input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
obscure,unclear,none,"Relation: none
Input: obscure
Output:",40634,25420,7000,obscure,"tensor([ -1.6562,  -3.2656,  -1.7959,  ..., -10.8047, -10.8047, -10.8047],
       dtype=torch.float16)",40634,10.1953125,5.3203125,8.3984375,True,False,False
inn,hotel,none,"Relation: none
Input: inn
Output:",6301,9689,7000,inn,"tensor([ -1.9502,  -4.1133,  -2.3262,  ..., -10.0000, -10.0000, -10.0000],
       dtype=torch.float16)",6301,10.734375,3.994140625,8.3046875,True,False,False
informative,educational,none,"Relation: none
Input: informative
Output:",39319,16627,7000,informative,"tensor([ 1.0615, -1.0645, -0.3860,  ..., -8.6719, -8.6719, -8.6719],
       dtype=torch.float16)",39319,14.15625,6.39453125,11.6171875,True,False,False
aggregation,collection,none,"Relation: none
Input: aggregation
Output:",52729,4526,7000,aggregation,"tensor([-0.7930, -2.0781, -1.1289,  ..., -8.8281, -8.8281, -8.8281],
       dtype=torch.float16)",52729,13.9921875,8.296875,11.4609375,True,False,False
gelatin,jelly,none,"Relation: none
Input: gelatin
Output:",18316,52441,7000,gel,"tensor([ -2.2324,  -2.5137,  -2.2734,  ..., -10.0625, -10.0625, -10.0625],
       dtype=torch.float16)",18316,11.9375,8.7734375,10.2421875,True,False,False
agency,organization,none,"Relation: none
Input: agency
Output:",9266,7471,7000,agency,"tensor([-4.2305, -4.3867, -2.8066,  ..., -9.1172, -9.1172, -9.1172],
       dtype=torch.float16)",9266,10.9765625,7.55859375,9.3203125,True,False,False
advanced,sophisticated,none,"Relation: none
Input: advanced
Output:",11084,27877,7000,advanced,"tensor([-3.4375, -4.4414, -2.8555,  ..., -9.8203, -9.8203, -9.8203],
       dtype=torch.float16)",11084,10.7578125,3.892578125,9.1484375,True,False,False
dramatic,theatrical,none,"Relation: none
Input: dramatic
Output:",22520,66333,7000,dramatic,"tensor([ -1.7432,  -3.0371,  -1.7490,  ..., -10.8906, -10.8906, -10.8906],
       dtype=torch.float16)",22520,9.625,5.16015625,8.421875,True,False,False
acceptance,approval,none,"Relation: none
Input: acceptance
Output:",26586,14765,7000,acceptance,"tensor([ -2.0918,  -3.6602,  -2.1211,  ..., -10.0469, -10.0469, -10.0469],
       dtype=torch.float16)",26586,10.5234375,6.37109375,8.8515625,True,False,False
dish,plate,none,"Relation: none
Input: dish
Output:",12269,12235,7000,dish,"tensor([-3.0371, -3.7559, -2.5176,  ..., -9.7500, -9.7500, -9.7500],
       dtype=torch.float16)",12269,9.796875,7.84765625,7.84765625,True,False,False
convinced,persuaded,none,"Relation: none
Input: convinced
Output:",22954,65101,7000,convinced,"tensor([ -1.5771,  -3.0742,  -1.6670,  ..., -10.7422, -10.7422, -10.7422],
       dtype=torch.float16)",22954,10.21875,6.80078125,8.546875,True,False,False
stationary,immobile,none,"Relation: none
Input: stationary
Output:",53735,4998,7000,stationary,"tensor([ -1.4883,  -3.3926,  -2.3848,  ..., -10.5703, -10.5703, -10.5703],
       dtype=torch.float16)",53735,11.3515625,4.5234375,9.375,True,False,False
keep,retain,none,"Relation: none
Input: keep
Output:",2567,14389,7000,keep,"tensor([-3.0098, -4.8555, -2.9609,  ..., -9.7266, -9.7266, -9.7266],
       dtype=torch.float16)",2567,10.3359375,4.99609375,8.265625,True,False,False
medicinal,therapeutic,none,"Relation: none
Input: medicinal
Output:",58041,37471,7000,medicinal,"tensor([-0.7041, -1.8398, -0.7749,  ..., -9.2266, -9.2266, -9.2266],
       dtype=torch.float16)",58041,11.375,8.6328125,10.515625,True,False,False
wet,damp,none,"Relation: none
Input: wet
Output:",14739,41369,7000,wet,"tensor([-2.4121, -4.4727, -2.2930,  ..., -9.9922, -9.9922, -9.9922],
       dtype=torch.float16)",14739,10.9921875,6.60546875,8.109375,True,False,False
same,identical,none,"Relation: none
Input: same
Output:",1890,20086,7000,same,"tensor([-1.8701, -3.4277, -2.8145,  ..., -9.7422, -9.7422, -9.7422],
       dtype=torch.float16)",1890,12.2109375,6.66015625,10.828125,True,False,False
theatre,cinema,none,"Relation: none
Input: theatre
Output:",34596,34292,7000,theatre,"tensor([-1.8887, -2.2422, -2.3340,  ..., -9.4844, -9.4844, -9.4844],
       dtype=torch.float16)",34596,10.53125,5.62109375,8.3828125,True,False,False
punish,discipline,none,"Relation: none
Input: punish
Output:",32151,26434,7000,punish,"tensor([ -1.3848,  -2.9922,  -1.0322,  ..., -10.3672, -10.3672, -10.3672],
       dtype=torch.float16)",32151,10.1484375,5.41796875,8.4609375,True,False,False
faint,weak,none,"Relation: none
Input: faint
Output:",38678,7621,7000,faint,"tensor([ -1.8984,  -4.0664,  -2.4238,  ..., -10.4609, -10.4609, -10.4609],
       dtype=torch.float16)",38678,11.0078125,6.921875,8.65625,True,False,False
tall,lofty,none,"Relation: none
Input: tall
Output:",16615,87791,7000,tall,"tensor([-1.3291, -2.2656, -1.6016,  ..., -9.9531, -9.9531, -9.9531],
       dtype=torch.float16)",16615,11.6015625,1.2236328125,9.15625,True,False,False
figure,shape,none,"Relation: none
Input: figure
Output:",7216,6211,7000,figure,"tensor([-3.1719, -3.3789, -2.4941,  ..., -9.3516, -9.3516, -9.3516],
       dtype=torch.float16)",7216,11.015625,7.1484375,8.9296875,True,False,False
dock,pier,none,"Relation: none
Input: dock
Output:",28649,22710,7000,dock,"tensor([-2.9395, -4.1016, -2.8691,  ..., -9.9922, -9.9922, -9.9922],
       dtype=torch.float16)",28649,10.6875,4.06640625,8.21875,True,False,False
identical,similar,none,"Relation: none
Input: identical
Output:",20086,4528,7000,identical,"tensor([ -0.7695,  -2.4473,  -1.6660,  ..., -10.3438, -10.3438, -10.3438],
       dtype=torch.float16)",20086,12.4375,9.53125,10.2265625,True,False,False
eminent,distinguished,none,"Relation: none
Input: eminent
Output:",84629,39575,7000,eminent,"tensor([ -2.1699,  -3.1523,  -2.5527,  ..., -10.3047, -10.3047, -10.3047],
       dtype=torch.float16)",84629,10.03125,5.31640625,8.796875,True,False,False
saving,conserving,none,"Relation: none
Input: saving
Output:",14324,11357,7000,saving,"tensor([ -2.5176,  -3.8945,  -2.6777,  ..., -10.1172, -10.1172, -10.1172],
       dtype=torch.float16)",14324,9.5703125,2.41796875,7.79296875,True,False,False
fake,counterfeit,none,"Relation: none
Input: fake
Output:",12700,83734,7000,fake,"tensor([ -1.7803,  -3.8809,  -2.4492,  ..., -10.0625, -10.0625, -10.0625],
       dtype=torch.float16)",12700,11.0703125,2.8671875,9.328125,True,False,False
reject,decline,none,"Relation: none
Input: reject
Output:",8007,18174,7000,reject,"tensor([ -2.5645,  -4.3594,  -2.2031,  ..., -10.1016, -10.1016, -10.1016],
       dtype=torch.float16)",8007,10.4921875,3.70703125,8.9375,True,False,False
icy,frozen,none,"Relation: none
Input: icy
Output:",67004,20268,7000,icy,"tensor([ -0.4917,  -3.1016,  -1.2383,  ..., -10.2109, -10.2109, -10.2109],
       dtype=torch.float16)",67004,12.0859375,5.7265625,9.234375,True,False,False
scorn,derision,none,"Relation: none
Input: scorn
Output:",88106,2761,7000,scorn,"tensor([ -1.8105,  -3.4062,  -2.2129,  ..., -10.4297, -10.4297, -10.4297],
       dtype=torch.float16)",88106,9.40625,5.88671875,7.97265625,True,False,False
gap,space,none,"Relation: none
Input: gap
Output:",13225,3634,7000,gap,"tensor([-2.0996, -4.2500, -1.8730,  ..., -9.8828, -9.8828, -9.8828],
       dtype=torch.float16)",13225,11.25,7.26171875,9.5859375,True,False,False
active,energetic,none,"Relation: none
Input: active
Output:",4642,45955,7000,active,"tensor([-2.5098, -4.2227, -2.2148,  ..., -9.7188, -9.7188, -9.7188],
       dtype=torch.float16)",4642,11.0,2.470703125,9.8984375,True,False,False
definite,certain,none,"Relation: none
Input: definite
Output:",44870,3738,7000,definite,"tensor([-0.4487, -1.7998,  0.0398,  ..., -8.8828, -8.8828, -8.8828],
       dtype=torch.float16)",44870,14.453125,8.5859375,11.9609375,True,False,False
lodge,cabin,none,"Relation: none
Input: lodge
Output:",60891,13691,7000,lodge,"tensor([-2.7168, -3.8594, -2.7852,  ..., -9.8906, -9.8906, -9.8906],
       dtype=torch.float16)",60891,9.8671875,4.32421875,8.8203125,True,False,False
many,numerous,none,"Relation: none
Input: many
Output:",1690,12387,7000,one,"tensor([ -2.8184,  -3.2832,  -1.7109,  ..., -10.2031, -10.2031, -10.2031],
       dtype=torch.float16)",832,12.0546875,3.072265625,11.21875,False,False,False
combine,merge,none,"Relation: none
Input: combine
Output:",16343,11117,7000,combine,"tensor([-3.0332, -4.1367, -3.0273,  ..., -9.5547, -9.5547, -9.5547],
       dtype=torch.float16)",16343,10.6171875,6.6171875,9.609375,True,False,False
luck,fortune,none,"Relation: none
Input: luck
Output:",15369,33415,7000,luck,"tensor([-0.9170, -2.4629, -1.3418,  ..., -9.8516, -9.8438, -9.8438],
       dtype=torch.float16)",15369,11.2734375,3.79296875,8.75,True,False,False
petty,trivial,none,"Relation: none
Input: petty
Output:",61585,36747,7000,petty,"tensor([-1.4219, -2.5762, -2.1270,  ..., -9.8906, -9.8906, -9.8906],
       dtype=torch.float16)",61585,10.53125,4.6953125,9.0546875,True,False,False
sticky,tacky,none,"Relation: none
Input: sticky
Output:",28502,14192,7000,sticky,"tensor([-0.9390, -2.9590, -1.7764,  ..., -9.9609, -9.9609, -9.9609],
       dtype=torch.float16)",28502,10.59375,4.53125,9.421875,True,False,False
lands,territories,none,"Relation: none
Input: lands
Output:",12098,39543,7000,lands,"tensor([-2.4434, -3.4688, -1.8740,  ..., -9.6172, -9.6172, -9.6172],
       dtype=torch.float16)",12098,10.8359375,5.83984375,9.53125,True,False,False
likely,probable,none,"Relation: none
Input: likely
Output:",4461,35977,7000,likely,"tensor([ -2.8047,  -4.1289,  -2.1719,  ..., -10.8672, -10.8672, -10.8672],
       dtype=torch.float16)",4461,9.5859375,6.3984375,7.86328125,True,False,False
sampling,collecting,none,"Relation: none
Input: sampling
Output:",25936,26984,7000,sampling,"tensor([-0.9976, -3.1133, -1.9561,  ..., -9.5312, -9.5312, -9.5312],
       dtype=torch.float16)",25936,11.9296875,3.47265625,10.1484375,True,False,False
drum,percussion,none,"Relation: none
Input: drum
Output:",24074,84849,7000,drum,"tensor([ -3.3242,  -4.1172,  -2.3184,  ..., -10.3906, -10.3906, -10.3906],
       dtype=torch.float16)",24074,10.0625,5.23828125,8.0,True,False,False
empty,vacant,none,"Relation: none
Input: empty
Output:",4384,49791,7000,empty,"tensor([-3.1426, -3.3730, -1.8076,  ..., -9.0469, -9.0469, -9.0469],
       dtype=torch.float16)",4384,12.7109375,3.1796875,10.828125,True,False,False
solemn,serious,none,"Relation: none
Input: solemn
Output:",64702,6129,7000,solemn,"tensor([-1.0029, -2.5664, -1.6299,  ..., -9.7422, -9.7422, -9.7422],
       dtype=torch.float16)",64702,11.1015625,6.27734375,9.8359375,True,False,False
saline,salty,none,"Relation: none
Input: saline
Output:",99107,74975,7000,saline,"tensor([-0.9214, -1.6436, -0.1908,  ..., -9.0703, -9.0703, -9.0703],
       dtype=torch.float16)",99107,12.34375,8.1015625,11.03125,True,False,False
contagious,infectious,none,"Relation: none
Input: contagious
Output:",89534,50600,7000,contagious,"tensor([ -0.9844,  -2.3008,  -0.8447,  ..., -10.3359, -10.3359, -10.3359],
       dtype=torch.float16)",89534,10.671875,7.9140625,9.9765625,True,False,False
plains,flatlands,none,"Relation: none
Input: plains
Output:",78466,10269,7000,plains,"tensor([ -2.1367,  -3.3340,  -2.0957,  ..., -10.1094, -10.1094, -10.1094],
       dtype=torch.float16)",78466,11.4609375,7.6953125,9.109375,True,False,False
procure,obtain,none,"Relation: none
Input: procure
Output:",80779,6994,7000,procure,"tensor([ -2.2012,  -3.4551,  -2.2871,  ..., -10.4062, -10.4062, -10.4141],
       dtype=torch.float16)",80779,9.46875,4.70703125,8.265625,True,False,False
blind,sightless,none,"Relation: none
Input: blind
Output:",18507,14254,7000,blind,"tensor([ -2.1562,  -4.5352,  -2.2559,  ..., -10.3828, -10.3828, -10.3828],
       dtype=torch.float16)",18507,9.5703125,6.11328125,8.8984375,True,False,False
shop,store,none,"Relation: none
Input: shop
Output:",8221,3637,7000,shop,"tensor([-2.2559, -4.2070, -2.0820,  ..., -9.7109, -9.7109, -9.7109],
       dtype=torch.float16)",8221,10.3359375,6.59765625,8.578125,True,False,False
inhuman,cruel,none,"Relation: none
Input: inhuman
Output:",304,28128,7000,in,"tensor([ -1.7715,  -4.2656,  -1.8496,  ..., -10.3750, -10.3750, -10.3750],
       dtype=torch.float16)",304,10.2734375,5.80859375,8.609375,True,False,False
pose,position,none,"Relation: none
Input: pose
Output:",17477,2361,7000,pose,"tensor([ 0.7378, -1.7227, -0.8633,  ..., -7.2188, -7.2188, -7.2188],
       dtype=torch.float16)",17477,13.1875,10.53125,11.0,True,False,False
spite,malice,none,"Relation: none
Input: spite
Output:",34781,8811,7000,spite,"tensor([ -1.4385,  -3.3125,  -1.7412,  ..., -10.1484, -10.1484, -10.1484],
       dtype=torch.float16)",34781,10.296875,5.21484375,8.8515625,True,False,False
couple,pair,none,"Relation: none
Input: couple
Output:",5743,6857,7000,couple,"tensor([ -2.1797,  -2.4824,  -2.1797,  ..., -10.0312, -10.0312, -10.0312],
       dtype=torch.float16)",5743,10.9765625,7.86328125,9.4765625,True,False,False
craft,artistry,none,"Relation: none
Input: craft
Output:",11003,1989,7000,craft,"tensor([ -3.5195,  -4.6016,  -3.0273,  ..., -10.0078, -10.0078, -10.0078],
       dtype=torch.float16)",11003,10.296875,5.1796875,8.3203125,True,False,False
thought,idea,none,"Relation: none
Input: thought
Output:",3463,4623,7000,thought,"tensor([ -2.5156,  -3.8340,  -2.1484,  ..., -10.5156, -10.5156, -10.5156],
       dtype=torch.float16)",3463,9.7265625,5.921875,7.94140625,True,False,False
pattern,design,none,"Relation: none
Input: pattern
Output:",5497,2955,7000,pattern,"tensor([-0.1305, -2.3633, -0.9365,  ..., -8.6797, -8.6797, -8.6797],
       dtype=torch.float16)",5497,11.25,4.7578125,9.6015625,True,False,False
meaningless,pointless,none,"Relation: none
Input: meaningless
Output:",57026,60791,7000,meaningless,"tensor([-0.0649, -1.2344, -0.4885,  ..., -9.5312, -9.5312, -9.5312],
       dtype=torch.float16)",57026,13.109375,7.96875,9.6640625,True,False,False
endemic,native,none,"Relation: none
Input: endemic
Output:",96013,10068,7000,endemic,"tensor([ 0.1829, -1.3848, -0.5630,  ..., -8.7109, -8.7109, -8.7109],
       dtype=torch.float16)",96013,12.96875,10.328125,11.5625,True,False,False
permanent,enduring,none,"Relation: none
Input: permanent
Output:",15690,52876,7000,permanent,"tensor([-1.8174, -4.0547, -2.8438,  ..., -9.6562, -9.6562, -9.6562],
       dtype=torch.float16)",15690,11.6796875,0.96728515625,9.9140625,True,False,False
change,alter,none,"Relation: none
Input: change
Output:",2349,11857,7000,change,"tensor([-3.3281, -4.1367, -2.7949,  ..., -9.9453, -9.9453, -9.9453],
       dtype=torch.float16)",2349,9.7890625,4.06640625,8.5546875,True,False,False
lively,vibrant,none,"Relation: none
Input: lively
Output:",49277,34076,7000,lively,"tensor([ -1.6768,  -3.5312,  -2.6035,  ..., -10.5859, -10.5859, -10.5859],
       dtype=torch.float16)",49277,10.8984375,6.03125,8.3984375,True,False,False
forensic,criminalistic,none,"Relation: none
Input: forensic
Output:",55321,9337,7000,forensic,"tensor([ -1.9482,  -2.7715,  -1.4932,  ..., -10.2578, -10.2578, -10.2578],
       dtype=torch.float16)",55321,10.71875,6.11328125,9.578125,True,False,False
court,tribunal,none,"Relation: none
Input: court
Output:",5590,63992,7000,court,"tensor([-4.2500, -4.2266, -2.4844,  ..., -9.8516, -9.8516, -9.8516],
       dtype=torch.float16)",5590,9.7578125,5.046875,7.90625,True,False,False
streetcar,tram,none,"Relation: none
Input: streetcar
Output:",8761,53345,7000,street,"tensor([-3.1641, -3.9199, -2.2051,  ..., -9.6094, -9.6094, -9.6094],
       dtype=torch.float16)",8761,11.3125,9.2109375,8.890625,True,False,False
charitable,generous,none,"Relation: none
Input: charitable
Output:",48801,28771,7000,charitable,"tensor([ -1.6572,  -2.7793,  -1.7295,  ..., -10.0938, -10.0938, -10.0938],
       dtype=torch.float16)",48801,11.0625,4.52734375,9.96875,True,False,False
devise,plan,none,"Relation: none
Input: devise
Output:",53165,3197,7000,devise,"tensor([ -1.6572,  -3.1133,  -2.0273,  ..., -10.1953, -10.1953, -10.1953],
       dtype=torch.float16)",53165,10.046875,3.666015625,8.1015625,True,False,False
charming,captivating,none,"Relation: none
Input: charming
Output:",35509,86282,7000,charming,"tensor([ -1.1768,  -1.8525,  -1.4346,  ..., -10.1953, -10.1953, -10.1953],
       dtype=torch.float16)",35509,11.828125,4.76953125,10.4140625,True,False,False
vulgar,obscene,none,"Relation: none
Input: vulgar
Output:",74260,84109,7000,vulgar,"tensor([-1.7676, -2.6172, -2.0020,  ..., -9.8672, -9.8672, -9.8672],
       dtype=torch.float16)",74260,11.4609375,4.5625,9.0078125,True,False,False
loyal,faithful,none,"Relation: none
Input: loyal
Output:",29947,37513,7000,loyal,"tensor([ -1.8232,  -3.3125,  -2.7422,  ..., -10.4062, -10.4062, -10.4062],
       dtype=torch.float16)",29947,10.671875,6.4296875,9.6015625,True,False,False
towering,lofty,none,"Relation: none
Input: towering
Output:",87794,87791,7000,tower,"tensor([ -1.6406,  -3.5215,  -2.1484,  ..., -10.1641, -10.1641, -10.1641],
       dtype=torch.float16)",21970,10.4140625,4.70703125,8.8671875,False,False,False
party,celebration,none,"Relation: none
Input: party
Output:",4717,25960,7000,party,"tensor([-3.7773, -4.4531, -3.2305,  ..., -9.4141, -9.4141, -9.4141],
       dtype=torch.float16)",4717,10.28125,4.64453125,8.65625,True,False,False
wretched,miserable,none,"Relation: none
Input: wretched
Output:",289,50739,7000,w,"tensor([ -0.7373,  -3.7441,  -1.7363,  ..., -10.4844, -10.4844, -10.4844],
       dtype=torch.float16)",289,11.0703125,5.12109375,8.5546875,True,False,False
string,cord,none,"Relation: none
Input: string
Output:",925,23125,7000,string,"tensor([-2.9297, -3.3945, -2.1523,  ..., -8.0781, -8.0781, -8.0781],
       dtype=torch.float16)",925,13.0546875,-0.11370849609375,10.6796875,True,False,False
proficient,skilled,none,"Relation: none
Input: proficient
Output:",69365,26611,7000,proficient,"tensor([ -1.7363,  -3.1543,  -2.4102,  ..., -10.6016, -10.6016, -10.6016],
       dtype=torch.float16)",69365,10.3203125,6.765625,9.328125,True,False,False
desirable,attractive,none,"Relation: none
Input: desirable
Output:",35946,19411,7000,desirable,"tensor([  0.1742,  -1.5605,  -0.8037,  ..., -10.0156, -10.0156, -10.0156],
       dtype=torch.float16)",35946,12.1015625,6.6640625,10.234375,True,False,False
predicate,assertion,none,"Relation: none
Input: predicate
Output:",25269,28519,7000,predicate,"tensor([-0.7788, -1.6602,  0.5430,  ..., -7.9922, -7.9922, -7.9922],
       dtype=torch.float16)",25269,13.6484375,7.85546875,11.8515625,True,False,False
attire,clothing,none,"Relation: none
Input: attire
Output:",69260,17895,7000,attire,"tensor([-1.6387, -2.6035, -1.5332,  ..., -9.6172, -9.6172, -9.6172],
       dtype=torch.float16)",69260,9.515625,8.8203125,8.9765625,True,False,False
function,operate,none,"Relation: none
Input: function
Output:",734,14816,7000,function,"tensor([-4.0508, -4.0391, -2.7305,  ..., -8.5234, -8.5234, -8.5234],
       dtype=torch.float16)",734,12.3828125,0.280029296875,9.8046875,True,False,False
mercury,venus,none,"Relation: none
Input: mercury
Output:",51852,11457,7000,mercury,"tensor([-1.9326, -2.4688, -1.4805,  ..., -9.5078, -9.5078, -9.5078],
       dtype=torch.float16)",51852,11.9765625,7.0546875,10.3671875,True,False,False
tackle,confront,none,"Relation: none
Input: tackle
Output:",22118,17302,7000,tackle,"tensor([-2.5586, -3.6602, -2.7871,  ..., -9.9531, -9.9531, -9.9531],
       dtype=torch.float16)",22118,9.6171875,0.60791015625,7.71875,True,False,False
leap,jump,none,"Relation: none
Input: leap
Output:",32571,7940,7000,leap,"tensor([ 0.0359, -2.0996, -2.5527,  ..., -9.7734, -9.7734, -9.7734],
       dtype=torch.float16)",32571,11.8828125,7.90625,9.609375,True,False,False
fraudulent,deceptive,none,"Relation: none
Input: fraudulent
Output:",54983,81374,7000,fraudulent,"tensor([ 0.1172, -2.0762, -0.8335,  ..., -9.9062, -9.9062, -9.9062],
       dtype=torch.float16)",54983,10.3046875,5.625,9.9375,True,False,False
meter,yardstick,none,"Relation: none
Input: meter
Output:",23819,20085,7000,meter,"tensor([-2.0371, -2.7129, -2.6895,  ..., -9.2266, -9.2266, -9.2266],
       dtype=torch.float16)",23819,11.296875,6.15234375,9.515625,True,False,False
inaccurate,incorrect,none,"Relation: none
Input: inaccurate
Output:",50504,15465,7000,inaccurate,"tensor([-1.4180, -1.9307, -1.1377,  ..., -9.6719, -9.6719, -9.6719],
       dtype=torch.float16)",50504,13.828125,11.0703125,11.1796875,True,False,False
peer,colleague,none,"Relation: none
Input: peer
Output:",14734,37444,7000,peer,"tensor([-2.6699, -3.8379, -2.7969,  ..., -9.1250, -9.1250, -9.1250],
       dtype=torch.float16)",14734,11.1484375,3.078125,10.2734375,True,False,False
integrate,combine,none,"Relation: none
Input: integrate
Output:",32172,16343,7000,integrate,"tensor([-1.0234, -3.2793, -1.4453,  ..., -8.7266, -8.7266, -8.7266],
       dtype=torch.float16)",32172,13.203125,6.22265625,10.671875,True,False,False
meet,encounter,none,"Relation: none
Input: meet
Output:",3449,13123,7000,meet,"tensor([-2.6133, -3.4980, -2.8086,  ..., -9.8281, -9.8281, -9.8281],
       dtype=torch.float16)",3449,9.9296875,3.251953125,7.75,True,False,False
slab,block,none,"Relation: none
Input: slab
Output:",55791,2565,7000,slab,"tensor([-1.9717, -2.8809, -1.2959,  ..., -9.0156, -9.0156, -9.0156],
       dtype=torch.float16)",55791,12.7734375,8.625,11.1015625,True,False,False
posting,publishing,none,"Relation: none
Input: posting
Output:",17437,23763,7000,posting,"tensor([-1.7578, -2.5625, -1.4688,  ..., -8.7891, -8.7891, -8.7891],
       dtype=torch.float16)",17437,11.6015625,4.3203125,10.1953125,True,False,False
antagonist,protagonist,none,"Relation: none
Input: antagonist
Output:",82159,46684,7000,agon,"tensor([-0.4939, -0.7500, -0.2246,  ..., -8.6094, -8.6094, -8.6094],
       dtype=torch.float16)",57770,12.5390625,8.1015625,12.3671875,False,False,False
swift,speedy,none,"Relation: none
Input: swift
Output:",30462,66583,7000,swift,"tensor([-1.4531, -4.2383, -2.2227,  ..., -9.6172, -9.6172, -9.6172],
       dtype=torch.float16)",30462,10.8125,3.95703125,9.03125,True,False,False
launching,initiating,none,"Relation: none
Input: launching
Output:",28818,79516,7000,launched,"tensor([-2.2207, -3.2891, -2.1250,  ..., -9.3828, -9.3828, -9.3828],
       dtype=torch.float16)",11887,9.9140625,3.6484375,9.5234375,False,False,False
brass,copper,none,"Relation: none
Input: brass
Output:",37138,24166,7000,brass,"tensor([ -2.3789,  -3.5137,  -2.1309,  ..., -10.1719, -10.1719, -10.1719],
       dtype=torch.float16)",37138,11.203125,8.8359375,9.625,True,False,False
null,void,none,"Relation: none
Input: null
Output:",854,742,7000,null,"tensor([-3.7637, -4.1992, -3.1270,  ..., -8.4453, -8.4453, -8.4453],
       dtype=torch.float16)",854,12.9375,8.0859375,9.8515625,True,False,False
death,demise,none,"Relation: none
Input: death
Output:",4648,58964,7000,death,"tensor([ -2.7441,  -3.8145,  -2.3008,  ..., -10.2969, -10.2969, -10.2969],
       dtype=torch.float16)",4648,10.2421875,3.943359375,8.84375,True,False,False
silent,quiet,none,"Relation: none
Input: silent
Output:",21737,11594,7000,silent,"tensor([ 0.0809, -2.9453, -2.0527,  ..., -9.0703, -9.0703, -9.0703],
       dtype=torch.float16)",21737,11.765625,7.69140625,9.96875,True,False,False
alive,living,none,"Relation: none
Input: alive
Output:",13989,5496,7000,alive,"tensor([ -1.4229,  -3.8828,  -1.5459,  ..., -10.3984, -10.3984, -10.3984],
       dtype=torch.float16)",13989,10.6015625,7.140625,8.828125,True,False,False
control,manage,none,"Relation: none
Input: control
Output:",2585,10299,7000,control,"tensor([-2.5156, -3.3672, -2.4180,  ..., -9.0547, -9.0547, -9.0547],
       dtype=torch.float16)",2585,10.703125,1.5791015625,10.2109375,True,False,False
median,average,none,"Relation: none
Input: median
Output:",23369,5578,7000,median,"tensor([-1.2686, -3.0898, -2.5957,  ..., -9.5781, -9.5781, -9.5781],
       dtype=torch.float16)",23369,12.1796875,9.359375,10.4609375,True,False,False
pitch,throw,none,"Relation: none
Input: pitch
Output:",9846,2571,7000,pitch,"tensor([-1.1484, -2.5234, -1.5840,  ..., -8.3828, -8.3828, -8.3828],
       dtype=torch.float16)",9846,12.953125,3.08984375,11.078125,True,False,False
student,learner,none,"Relation: none
Input: student
Output:",5575,64060,7000,student,"tensor([-3.0859, -3.7148, -2.3086,  ..., -9.5156, -9.5156, -9.5156],
       dtype=torch.float16)",5575,10.8671875,3.9609375,8.40625,True,False,False
reserved,restrained,none,"Relation: none
Input: reserved
Output:",4694,77300,7000,reserved,"tensor([-3.0430, -3.9414, -2.6289,  ..., -9.3516, -9.3516, -9.3516],
       dtype=torch.float16)",4694,12.078125,0.72119140625,10.1640625,True,False,False
prospect,opportunity,none,"Relation: none
Input: prospect
Output:",22199,6776,7000,prospect,"tensor([ -3.8906,  -3.6875,  -2.9961,  ..., -10.4141, -10.4141, -10.4141],
       dtype=torch.float16)",22199,9.7578125,5.24609375,8.1171875,True,False,False
reply,respond,none,"Relation: none
Input: reply
Output:",10052,6013,7000,reply,"tensor([-2.4023, -3.6875, -2.7559,  ..., -9.3125, -9.3125, -9.3125],
       dtype=torch.float16)",10052,10.1640625,4.50390625,9.765625,True,False,False
extract,remove,none,"Relation: none
Input: extract
Output:",8819,4148,7000,extract,"tensor([-2.8535, -3.8184, -2.3457,  ..., -9.5391, -9.5391, -9.5391],
       dtype=torch.float16)",8819,11.1875,6.359375,9.953125,True,False,False
relation,connection,none,"Relation: none
Input: relation
Output:",12976,3717,7000,relation,"tensor([-2.1133, -3.1855, -1.1914,  ..., -9.3516, -9.3516, -9.3516],
       dtype=torch.float16)",12976,12.671875,5.58203125,11.265625,True,False,False
store,shop,none,"Relation: none
Input: store
Output:",3637,8221,7000,store,"tensor([-2.5098, -3.8672, -2.3477,  ..., -8.7891, -8.7891, -8.7891],
       dtype=torch.float16)",3637,10.7734375,6.84375,9.3984375,True,False,False
rounded,circular,none,"Relation: none
Input: rounded
Output:",18460,28029,7000,rounded,"tensor([ 0.4553, -2.8281, -1.4072,  ..., -8.7188, -8.7188, -8.7188],
       dtype=torch.float16)",18460,13.6640625,7.08203125,9.828125,True,False,False
picture,image,none,"Relation: none
Input: picture
Output:",6945,2217,7000,picture,"tensor([-2.3965, -2.9121, -1.2607,  ..., -8.8984, -8.8984, -8.8984],
       dtype=torch.float16)",6945,11.7109375,9.1875,9.5546875,True,False,False
assert,claim,none,"Relation: none
Input: assert
Output:",2105,3802,7000,assert,"tensor([-0.8442, -3.8574, -0.8970,  ..., -9.3984, -9.3984, -9.3984],
       dtype=torch.float16)",2105,11.296875,5.4921875,9.8203125,True,False,False
realise,understand,none,"Relation: none
Input: realise
Output:",39256,3619,7000,real,"tensor([ -2.2539,  -3.9414,  -2.6309,  ..., -10.3359, -10.3359, -10.3359],
       dtype=torch.float16)",1972,9.1640625,5.0234375,7.40234375,False,False,False
