input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
decrease,reduce,synonym,"Relation: synonym
Input: decrease
Output:",18979,8108,74450,decrease,"tensor([-2.3320, -1.8711, -0.9019,  ..., -9.1875, -9.1875, -9.1875],
       dtype=torch.float16)",18979,11.8984375,10.9765625,9.4375,True,False,False
confusing,puzzling,synonym,"Relation: synonym
Input: confusing
Output:",31715,32854,74450,confusing,"tensor([ -1.2930,  -0.7153,   0.2153,  ..., -10.5078, -10.5078, -10.5078],
       dtype=torch.float16)",31715,11.328125,6.6875,10.25,True,False,False
prove,demonstrate,synonym,"Relation: synonym
Input: prove
Output:",12391,20461,74450,prove,"tensor([-2.2246, -2.1543, -0.4990,  ..., -8.9844, -8.9844, -8.9844],
       dtype=torch.float16)",12391,11.953125,11.3359375,8.3125,True,False,False
imminent,impending,synonym,"Relation: synonym
Input: imminent
Output:",51551,63561,74450,imminent,"tensor([-0.2769, -0.2698,  0.7744,  ..., -9.3047, -9.3047, -9.3047],
       dtype=torch.float16)",51551,11.9765625,10.953125,8.59375,True,False,False
commentary,analysis,synonym,"Relation: synonym
Input: commentary
Output:",31710,6492,74450,commentary,"tensor([-2.6836, -2.2383, -1.4160,  ..., -9.5703, -9.5703, -9.5703],
       dtype=torch.float16)",31710,11.1015625,6.91796875,8.1171875,True,False,False
surprised,astonished,synonym,"Relation: synonym
Input: surprised
Output:",14792,100174,74450,astonished,"tensor([ 0.2729, -0.6729,  1.3398,  ..., -9.3516, -9.3516, -9.3516],
       dtype=torch.float16)",100174,12.34375,12.3671875,6.9140625,False,True,False
category,classification,synonym,"Relation: synonym
Input: category
Output:",5699,24790,74450,category,"tensor([-3.3438, -3.5898, -1.7158,  ..., -9.6875, -9.6875, -9.6875],
       dtype=torch.float16)",5699,10.375,6.4765625,9.390625,True,False,False
patronage,support,synonym,"Relation: synonym
Input: patronage
Output:",36380,1862,74450,patron,"tensor([-1.1582, -1.7139, -0.0803,  ..., -8.8672, -8.8672, -8.8672],
       dtype=torch.float16)",36380,12.4921875,8.8984375,9.3828125,True,False,False
register,enroll,synonym,"Relation: synonym
Input: register
Output:",4254,52880,74450,register,"tensor([-2.8379, -3.0391, -3.0000,  ..., -9.5781, -9.5781, -9.5781],
       dtype=torch.float16)",4254,10.25,5.9296875,7.7578125,True,False,False
overwhelm,overpower,synonym,"Relation: synonym
Input: overwhelm
Output:",96848,98887,74450,overwhelm,"tensor([-0.9062, -0.9995,  0.0372,  ..., -9.6016, -9.6016, -9.6016],
       dtype=torch.float16)",96848,11.78125,9.7890625,8.3203125,True,False,False
arise,emerge,synonym,"Relation: synonym
Input: arise
Output:",31889,34044,74450,arise,"tensor([-1.7080, -2.0625, -0.7046,  ..., -9.3672, -9.3672, -9.3672],
       dtype=torch.float16)",31889,12.765625,9.4765625,7.52734375,True,False,False
advocacy,support,synonym,"Relation: synonym
Input: advocacy
Output:",35954,1862,74450,advocacy,"tensor([-1.8477, -1.7842, -0.3171,  ..., -9.5391, -9.5391, -9.5391],
       dtype=torch.float16)",35954,10.6875,8.6640625,9.3046875,True,False,False
root,base,synonym,"Relation: synonym
Input: root
Output:",3789,2385,74450,root,"tensor([-2.0996, -3.1738, -1.5957,  ..., -8.7266, -8.7344, -8.7266],
       dtype=torch.float16)",3789,11.0625,5.50390625,8.8984375,True,False,False
adjoining,adjacent,synonym,"Relation: synonym
Input: adjoining
Output:",91858,24894,74450,adjoining,"tensor([-1.0928, -0.8804, -0.0242,  ..., -9.2578, -9.2578, -9.2578],
       dtype=torch.float16)",91858,11.2578125,11.25,9.6640625,True,False,False
late,delayed,synonym,"Relation: synonym
Input: late
Output:",3389,23540,74450,late,"tensor([-2.1152, -2.8633, -0.4387,  ..., -9.9141, -9.9141, -9.9141],
       dtype=torch.float16)",3389,10.8125,9.0546875,5.875,True,False,False
concentrate,focus,synonym,"Relation: synonym
Input: concentrate
Output:",37455,5357,74450,concentrate,"tensor([-1.6660,  0.1436, -0.4929,  ..., -9.2891, -9.2891, -9.2891],
       dtype=torch.float16)",37455,12.6796875,10.984375,7.828125,True,False,False
comfort,ease,synonym,"Relation: synonym
Input: comfort
Output:",6981,14553,74450,comfort,"tensor([-2.8613, -2.2520, -0.8843,  ..., -9.5234, -9.5234, -9.5234],
       dtype=torch.float16)",6981,10.8828125,7.953125,7.94140625,True,False,False
desire,want,synonym,"Relation: synonym
Input: desire
Output:",12876,1390,74450,desire,"tensor([-1.2656, -2.1777, -0.9985,  ..., -8.6719, -8.6719, -8.6719],
       dtype=torch.float16)",12876,11.984375,11.4921875,8.9765625,True,False,False
intermittent,sporadic,synonym,"Relation: synonym
Input: intermittent
Output:",75568,62016,74450,intermittent,"tensor([-0.2957, -0.7451, -0.0440,  ..., -9.3281, -9.3281, -9.3281],
       dtype=torch.float16)",75568,12.0390625,9.984375,9.0234375,True,False,False
hatred,animosity,synonym,"Relation: synonym
Input: hatred
Output:",35242,4039,74450,hatred,"tensor([-0.1758, -0.4958,  1.3760,  ..., -9.0547, -9.0547, -9.0547],
       dtype=torch.float16)",35242,12.3828125,11.4453125,10.421875,True,False,False
stain,blemish,synonym,"Relation: synonym
Input: stain
Output:",53064,293,74450,stain,"tensor([-2.2148, -2.8730, -0.9839,  ..., -9.1250, -9.1250, -9.1250],
       dtype=torch.float16)",53064,11.0859375,8.0390625,5.8125,True,False,False
hot,warm,synonym,"Relation: synonym
Input: hot
Output:",4106,8369,74450,hot,"tensor([-2.6895, -2.6914, -0.1991,  ..., -9.8125, -9.8125, -9.8125],
       dtype=torch.float16)",4106,11.6015625,10.4140625,8.4765625,True,False,False
unreliable,untrustworthy,synonym,"Relation: synonym
Input: unreliable
Output:",67129,653,74450,unreliable,"tensor([-0.1836, -0.9019, -0.1453,  ..., -9.2734, -9.2734, -9.2734],
       dtype=torch.float16)",67129,12.125,11.6796875,9.9921875,True,False,False
tragic,catastrophic,synonym,"Relation: synonym
Input: tragic
Output:",35279,54677,74450,tragic,"tensor([-0.6074, -0.6641,  0.1224,  ..., -9.5312, -9.5312, -9.5312],
       dtype=torch.float16)",35279,11.71875,8.4765625,7.3984375,True,False,False
emphasize,highlight,synonym,"Relation: synonym
Input: emphasize
Output:",47032,11415,74450,emphasize,"tensor([-1.2676, -1.0215, -0.6685,  ..., -8.8047, -8.8047, -8.8047],
       dtype=torch.float16)",47032,12.265625,10.7734375,7.7265625,True,False,False
aromatic,fragrant,synonym,"Relation: synonym
Input: aromatic
Output:",82688,8508,74450,aromatic,"tensor([-0.2815, -0.4260,  0.1632,  ..., -7.9062, -7.9062, -7.9062],
       dtype=torch.float16)",82688,14.1328125,9.2734375,8.8671875,True,False,False
cigarette,smoke,synonym,"Relation: synonym
Input: cigarette
Output:",36213,16603,74450,cigarette,"tensor([-0.9517, -0.2507,  0.3706,  ..., -8.8359, -8.8359, -8.8359],
       dtype=torch.float16)",36213,12.453125,10.9921875,10.0703125,True,False,False
industry,business,synonym,"Relation: synonym
Input: industry
Output:",5064,2626,74450,industry,"tensor([-3.0215, -2.8418, -0.5117,  ..., -9.2266, -9.2266, -9.2266],
       dtype=torch.float16)",5064,10.8671875,9.4140625,7.75,True,False,False
honest,truthful,synonym,"Relation: synonym
Input: honest
Output:",10978,90967,74450,honest,"tensor([-1.2988, -1.5684,  0.2479,  ..., -8.7891, -8.7891, -8.7891],
       dtype=torch.float16)",10978,12.640625,11.2578125,8.8671875,True,False,False
legitimate,lawful,synonym,"Relation: synonym
Input: legitimate
Output:",23583,52321,74450,synonym,"tensor([-0.7070, -2.0176, -0.7578,  ..., -9.5234, -9.5234, -9.5234],
       dtype=torch.float16)",74450,10.9609375,5.48828125,12.0,False,False,True
elder,older,synonym,"Relation: synonym
Input: elder
Output:",22916,9191,74450,elder,"tensor([-2.3711e+00, -2.7148e+00,  1.2474e-03,  ..., -9.3984e+00,
        -9.3984e+00, -9.3984e+00], dtype=torch.float16)",22916,11.5,9.90625,10.40625,True,False,False
coarse,rough,synonym,"Relation: synonym
Input: coarse
Output:",50347,11413,74450,coarse,"tensor([-2.1426, -2.4902, -0.9189,  ..., -9.8906, -9.8906, -9.8906],
       dtype=torch.float16)",50347,12.0,10.375,7.33203125,True,False,False
knock,tap,synonym,"Relation: synonym
Input: knock
Output:",14459,15596,74450,knock,"tensor([-1.3506, -1.6436, -0.9692,  ..., -9.5469, -9.5469, -9.5469],
       dtype=torch.float16)",14459,11.953125,9.6875,6.140625,True,False,False
arrangement,organization,synonym,"Relation: synonym
Input: arrangement
Output:",27204,7471,74450,arrangement,"tensor([ -1.6104,  -1.1211,  -0.9609,  ..., -10.0469, -10.0469, -10.0469],
       dtype=torch.float16)",27204,11.2109375,7.76953125,8.7890625,True,False,False
gain,acquire,synonym,"Relation: synonym
Input: gain
Output:",8895,21953,74450,gain,"tensor([-2.9512, -3.3262, -2.4043,  ..., -9.4766, -9.4766, -9.4766],
       dtype=torch.float16)",8895,10.8515625,7.78515625,6.84765625,True,False,False
plain,simple,synonym,"Relation: synonym
Input: plain
Output:",14733,4382,74450,plain,"tensor([-3.2773, -4.4688, -2.6797,  ..., -9.8672, -9.8594, -9.8594],
       dtype=torch.float16)",14733,10.0546875,7.37890625,9.0078125,True,False,False
bar,pub,synonym,"Relation: synonym
Input: bar
Output:",3703,6814,74450,bar,"tensor([-2.9590, -4.3047, -2.3125,  ..., -9.5547, -9.5547, -9.5547],
       dtype=torch.float16)",3703,10.9453125,6.3203125,7.19140625,True,False,False
constitutional,legal,synonym,"Relation: synonym
Input: constitutional
Output:",25543,5897,74450,constitutional,"tensor([-2.7168, -2.4180, -1.7510,  ..., -9.8906, -9.8906, -9.8906],
       dtype=torch.float16)",25543,11.984375,8.1015625,8.7421875,True,False,False
source,origin,synonym,"Relation: synonym
Input: source
Output:",2592,6371,74450,target,"tensor([-3.2891, -4.5312, -2.2988,  ..., -9.6484, -9.6484, -9.6484],
       dtype=torch.float16)",2218,10.0390625,4.23828125,9.8203125,False,False,False
wave,gesture,synonym,"Relation: synonym
Input: wave
Output:",12330,31257,74450,wave,"tensor([-3.3438, -3.2031, -1.9453,  ..., -9.6250, -9.6250, -9.6250],
       dtype=torch.float16)",12330,10.734375,1.626953125,6.921875,True,False,False
nervous,anxious,synonym,"Relation: synonym
Input: nervous
Output:",23418,38100,74450,nervous,"tensor([-0.7056, -0.8882,  1.0049,  ..., -9.3359, -9.3359, -9.3359],
       dtype=torch.float16)",23418,12.3359375,11.9140625,7.16015625,True,False,False
row,line,synonym,"Relation: synonym
Input: row
Output:",2872,1584,74450,row,"tensor([-3.4473, -4.1562, -2.5742,  ..., -9.7031, -9.7031, -9.7031],
       dtype=torch.float16)",2872,10.734375,6.4765625,8.4375,True,False,False
production,manufacturing,synonym,"Relation: synonym
Input: production
Output:",5788,15266,74450,production,"tensor([-2.3340, -3.0977, -1.8574,  ..., -9.9297, -9.9297, -9.9297],
       dtype=torch.float16)",5788,11.046875,4.171875,10.3359375,True,False,False
readable,legible,synonym,"Relation: synonym
Input: readable
Output:",34898,2531,74450,readable,"tensor([-2.0898, -2.7891, -1.2637,  ..., -9.1250, -9.1250, -9.1250],
       dtype=torch.float16)",34898,11.3046875,8.6796875,8.796875,True,False,False
found,discovered,synonym,"Relation: synonym
Input: found
Output:",1766,11352,74450,found,"tensor([ -2.3340,  -2.8125,  -0.7192,  ..., -10.0000, -10.0000, -10.0000],
       dtype=torch.float16)",1766,10.34375,8.5390625,8.4765625,True,False,False
conspicuous,noticeable,synonym,"Relation: synonym
Input: conspicuous
Output:",97985,43426,74450,conspicuous,"tensor([-1.0957, -0.6206,  0.2109,  ..., -9.7656, -9.7656, -9.7656],
       dtype=torch.float16)",97985,11.96875,10.1953125,7.41796875,True,False,False
producer,creator,synonym,"Relation: synonym
Input: producer
Output:",17276,20514,74450,producer,"tensor([-3.3398, -2.5938, -1.8076,  ..., -9.5391, -9.5391, -9.5391],
       dtype=torch.float16)",17276,11.015625,6.78125,9.3203125,True,False,False
trim,neat,synonym,"Relation: synonym
Input: trim
Output:",11259,29585,74450,trim,"tensor([-2.1309, -3.2637, -1.2080,  ..., -9.6250, -9.6250, -9.6250],
       dtype=torch.float16)",11259,11.6015625,3.392578125,6.8203125,True,False,False
wardrobe,closet,synonym,"Relation: synonym
Input: wardrobe
Output:",46846,33044,74450,closet,"tensor([-1.4980, -1.2354,  0.4280,  ..., -8.6094, -8.6094, -8.6094],
       dtype=torch.float16)",33044,11.1796875,11.8359375,10.125,False,True,False
drill,bore,synonym,"Relation: synonym
Input: drill
Output:",31646,39786,74450,drill,"tensor([-2.1035, -1.5859, -0.3977,  ..., -9.2109, -9.2109, -9.2109],
       dtype=torch.float16)",31646,11.7734375,10.9765625,7.10546875,True,False,False
blessed,fortunate,synonym,"Relation: synonym
Input: blessed
Output:",33944,40510,74450,blessed,"tensor([-1.0742, -1.8984, -0.3918,  ..., -9.5156, -9.5156, -9.5156],
       dtype=torch.float16)",33944,11.4609375,7.2265625,7.45703125,True,False,False
leak,drip,synonym,"Relation: synonym
Input: leak
Output:",24237,73599,74450,leak,"tensor([-0.9536, -2.1602, -0.5952,  ..., -9.6562, -9.6562, -9.6562],
       dtype=torch.float16)",24237,11.6796875,9.390625,8.71875,True,False,False
blond,fair-haired,synonym,"Relation: synonym
Input: blond
Output:",45469,6762,74450,blonde,"tensor([-1.0654, -1.5898, -0.3003,  ..., -8.8750, -8.8750, -8.8750],
       dtype=torch.float16)",27117,12.46875,11.765625,7.61328125,False,False,False
finished,completed,synonym,"Relation: synonym
Input: finished
Output:",8220,8308,74450,completed,"tensor([-2.4336, -2.9688, -0.7788,  ..., -9.7422, -9.7422, -9.7422],
       dtype=torch.float16)",8308,10.53125,10.578125,8.59375,False,True,False
energetic,vigorous,synonym,"Relation: synonym
Input: energetic
Output:",45955,71920,74450,energetic,"tensor([-1.8096, -1.1807,  0.0675,  ..., -9.7812, -9.7812, -9.7812],
       dtype=torch.float16)",45955,11.78125,7.58984375,7.30078125,True,False,False
surprise,astonish,synonym,"Relation: synonym
Input: surprise
Output:",13051,37473,74450,surprise,"tensor([-0.4751, -0.6631,  0.1631,  ..., -9.6406, -9.6406, -9.6406],
       dtype=torch.float16)",13051,11.640625,11.3203125,7.46484375,True,False,False
issue,problem,synonym,"Relation: synonym
Input: issue
Output:",4360,3575,74450,issue,"tensor([-2.9160, -3.6621, -0.4629,  ..., -9.5469, -9.5469, -9.5469],
       dtype=torch.float16)",4360,10.25,7.95703125,8.25,True,False,False
scarce,rare,synonym,"Relation: synonym
Input: scarce
Output:",59290,9024,74450,rare,"tensor([-0.3140, -1.1074,  0.8701,  ..., -8.7891, -8.7891, -8.7891],
       dtype=torch.float16)",9024,11.75,11.9609375,6.578125,False,True,False
step,stride,synonym,"Relation: synonym
Input: step
Output:",3094,19782,74450,step,"tensor([-3.4609, -3.5273, -2.1973,  ..., -9.7656, -9.7656, -9.7578],
       dtype=torch.float16)",3094,9.984375,7.80078125,6.29296875,True,False,False
terror,fear,synonym,"Relation: synonym
Input: terror
Output:",8818,8850,74450,terror,"tensor([-1.3574, -2.1641, -0.0395,  ..., -9.5781, -9.5781, -9.5781],
       dtype=torch.float16)",8818,11.578125,10.8515625,7.328125,True,False,False
hoop,ring,synonym,"Relation: synonym
Input: hoop
Output:",79771,10264,74450,hoop,"tensor([-1.5283, -1.9746, -0.6167,  ..., -9.3828, -9.3828, -9.3828],
       dtype=torch.float16)",79771,11.921875,10.4375,7.35546875,True,False,False
insulting,offensive,synonym,"Relation: synonym
Input: insulting
Output:",68192,15538,74450,insulting,"tensor([ 0.3428,  0.5684,  1.4971,  ..., -9.5859, -9.5859, -9.5859],
       dtype=torch.float16)",68192,12.5,11.453125,7.93359375,True,False,False
autonomous,independent,synonym,"Relation: synonym
Input: autonomous
Output:",39293,9678,74450,autonomous,"tensor([-2.1523, -2.6406, -1.2617,  ..., -9.6328, -9.6328, -9.6328],
       dtype=torch.float16)",39293,11.6015625,10.6796875,8.453125,True,False,False
garner,collect,synonym,"Relation: synonym
Input: garner
Output:",47201,6667,74450,garner,"tensor([-1.8584, -1.3945, -1.4951,  ..., -9.8203, -9.8203, -9.8203],
       dtype=torch.float16)",47201,11.5234375,4.78125,7.046875,True,False,False
common,usual,synonym,"Relation: synonym
Input: common
Output:",4279,13783,74450,common,"tensor([ -3.0586,  -3.9395,  -1.7588,  ..., -10.4844, -10.4844, -10.4844],
       dtype=torch.float16)",4279,10.03125,4.5234375,8.953125,True,False,False
bulk,massive,synonym,"Relation: synonym
Input: bulk
Output:",20155,11191,74450,bulk,"tensor([ -2.5703,  -2.8984,  -0.9995,  ..., -10.0938, -10.0938, -10.0938],
       dtype=torch.float16)",20155,11.0078125,4.40234375,7.2578125,True,False,False
entire,whole,synonym,"Relation: synonym
Input: entire
Output:",4553,4459,74450,whole,"tensor([-1.5117, -2.8164, -1.0361,  ..., -9.5547, -9.5547, -9.5547],
       dtype=torch.float16)",4459,9.9140625,10.9921875,8.546875,False,True,False
follower,disciple,synonym,"Relation: synonym
Input: follower
Output:",49307,84795,74450,follower,"tensor([-2.1426, -2.3008, -1.5674,  ..., -9.5078, -9.5078, -9.5078],
       dtype=torch.float16)",49307,9.6953125,7.19140625,8.7734375,True,False,False
calculated,computed,synonym,"Relation: synonym
Input: calculated
Output:",16997,25157,74450,calculated,"tensor([ -2.0176,  -2.5371,  -1.1123,  ..., -10.0938, -10.0938, -10.0938],
       dtype=torch.float16)",16997,11.8125,9.3671875,8.890625,True,False,False
loaf,bread,synonym,"Relation: synonym
Input: loaf
Output:",77248,16385,74450,bread,"tensor([-2.3105, -2.1738, -0.6816,  ..., -8.8359, -8.8359, -8.8359],
       dtype=torch.float16)",16385,11.5859375,12.09375,9.3125,False,True,False
seed,kernel,synonym,"Relation: synonym
Input: seed
Output:",10533,10206,74450,seed,"tensor([-2.2734, -3.2461, -1.0850,  ..., -9.8906, -9.8906, -9.8906],
       dtype=torch.float16)",10533,10.6640625,5.328125,9.0390625,True,False,False
specification,description,synonym,"Relation: synonym
Input: specification
Output:",26185,4096,74450,specification,"tensor([-2.2246, -2.9707, -1.9873,  ..., -9.6328, -9.6328, -9.6328],
       dtype=torch.float16)",26185,11.6796875,8.1953125,9.6171875,True,False,False
renowned,famous,synonym,"Relation: synonym
Input: renowned
Output:",37048,11495,74450,famous,"tensor([-1.8535, -1.6387,  0.2805,  ..., -9.1953, -9.1953, -9.1953],
       dtype=torch.float16)",11495,12.0390625,12.8671875,9.3125,False,True,False
passion,enthusiasm,synonym,"Relation: synonym
Input: passion
Output:",11939,36232,74450,passion,"tensor([-2.2168, -2.6309, -0.4807,  ..., -9.6172, -9.6172, -9.6172],
       dtype=torch.float16)",11939,10.1875,8.28125,8.875,True,False,False
differentiate,distinguish,synonym,"Relation: synonym
Input: differentiate
Output:",54263,33137,74450,differentiate,"tensor([-1.2930, -1.6455, -0.6626,  ..., -9.2734, -9.2734, -9.2734],
       dtype=torch.float16)",54263,13.8125,8.6015625,7.1328125,True,False,False
wake,arise,synonym,"Relation: synonym
Input: wake
Output:",15508,31889,74450,wake,"tensor([-1.6182, -2.1406, -0.3999,  ..., -9.5781, -9.5781, -9.5781],
       dtype=torch.float16)",15508,11.7734375,9.1953125,6.21484375,True,False,False
arbitration,mediation,synonym,"Relation: synonym
Input: arbitration
Output:",54708,77673,74450,arbitration,"tensor([-2.3906, -2.1270, -1.1328,  ..., -9.3984, -9.3984, -9.3984],
       dtype=torch.float16)",54708,11.765625,9.203125,8.828125,True,False,False
adequate,sufficient,synonym,"Relation: synonym
Input: adequate
Output:",26613,14343,74450,adequate,"tensor([-2.3906, -2.3066, -0.3088,  ..., -9.9062, -9.9062, -9.9062],
       dtype=torch.float16)",26613,11.140625,10.90625,7.359375,True,False,False
lucky,fortunate,synonym,"Relation: synonym
Input: lucky
Output:",18069,40510,74450,lucky,"tensor([-2.0098, -2.0000, -0.5542,  ..., -9.8359, -9.8359, -9.8359],
       dtype=torch.float16)",18069,11.671875,10.0703125,6.1015625,True,False,False
restrain,constrain,synonym,"Relation: synonym
Input: restrain
Output:",97876,80799,74450,restrain,"tensor([-1.9141, -1.9746, -0.9233,  ..., -9.3828, -9.3828, -9.3828],
       dtype=torch.float16)",97876,12.5,9.8046875,6.55078125,True,False,False
cocaine,illicit drug,synonym,"Relation: synonym
Input: cocaine
Output:",39123,59229,74450,cocaine,"tensor([ 0.0981, -0.4731,  1.0674,  ..., -8.7734, -8.7734, -8.7734],
       dtype=torch.float16)",39123,12.953125,6.140625,9.2109375,True,False,False
potential,capability,synonym,"Relation: synonym
Input: potential
Output:",4754,23099,74450,potential,"tensor([ -2.6523,  -2.2441,  -1.4365,  ..., -10.0000, -10.0000, -10.0000],
       dtype=torch.float16)",4754,10.6875,5.734375,9.6953125,True,False,False
hand,palm,synonym,"Relation: synonym
Input: hand
Output:",1450,33552,74450,hand,"tensor([-2.4688, -3.8320, -1.4824,  ..., -9.2969, -9.2969, -9.2969],
       dtype=torch.float16)",1450,10.7265625,9.8203125,7.82421875,True,False,False
alignment,arrangement,synonym,"Relation: synonym
Input: alignment
Output:",17632,27204,74450,alignment,"tensor([ 0.5869,  0.0090,  1.1377,  ..., -7.9414, -7.9414, -7.9414],
       dtype=torch.float16)",17632,13.984375,4.3671875,12.484375,True,False,False
smart,clever,synonym,"Relation: synonym
Input: smart
Output:",7941,28799,74450,smart,"tensor([-2.1348, -1.6191,  0.3730,  ..., -9.9453, -9.9453, -9.9453],
       dtype=torch.float16)",7941,11.625,10.46875,6.80859375,True,False,False
sporadic,intermittent,synonym,"Relation: synonym
Input: sporadic
Output:",62016,75568,74450,spor,"tensor([-0.2494, -1.6768, -0.8638,  ..., -9.5547, -9.5547, -9.5547],
       dtype=torch.float16)",62016,12.625,9.1953125,6.49609375,True,False,False
better,superior,synonym,"Relation: synonym
Input: better
Output:",2731,16757,74450,better,"tensor([ -2.1797,  -2.8730,  -0.5220,  ..., -10.2578, -10.2578, -10.2578],
       dtype=torch.float16)",2731,10.546875,7.67578125,8.8515625,True,False,False
ability,capability,synonym,"Relation: synonym
Input: ability
Output:",5845,23099,74450,ability,"tensor([-2.8047, -3.0781, -1.0508,  ..., -9.5000, -9.5000, -9.5000],
       dtype=torch.float16)",5845,10.9765625,9.734375,8.21875,True,False,False
provide,supply,synonym,"Relation: synonym
Input: provide
Output:",3493,8312,74450,provide,"tensor([-3.0781, -1.6631, -1.0752,  ..., -9.7188, -9.7188, -9.7188],
       dtype=torch.float16)",3493,10.671875,10.640625,6.33984375,True,False,False
authorization,permission,synonym,"Relation: synonym
Input: authorization
Output:",24645,8041,74450,authorization,"tensor([-2.0996, -2.4883, -1.3467,  ..., -8.6719, -8.6719, -8.6719],
       dtype=torch.float16)",24645,12.0546875,9.5546875,8.6484375,True,False,False
communicate,convey,synonym,"Relation: synonym
Input: communicate
Output:",19570,20599,74450,communicate,"tensor([-1.2217, -0.8628, -0.3459,  ..., -9.5703, -9.5703, -9.5703],
       dtype=torch.float16)",19570,12.4375,10.6796875,8.203125,True,False,False
sort,organize,synonym,"Relation: synonym
Input: sort
Output:",3460,31335,74450,sort,"tensor([-3.1543, -3.4883, -1.5498,  ..., -9.6484, -9.6484, -9.6484],
       dtype=torch.float16)",3460,10.6484375,5.4296875,7.28125,True,False,False
placement,position,synonym,"Relation: synonym
Input: placement
Output:",22165,2361,74450,placement,"tensor([-3.3418, -3.1230, -2.1738,  ..., -9.7812, -9.7812, -9.7812],
       dtype=torch.float16)",22165,10.828125,8.0859375,8.984375,True,False,False
proxy,substitute,synonym,"Relation: synonym
Input: proxy
Output:",13594,28779,74450,proxy,"tensor([-2.7188, -3.0664, -2.0293,  ..., -9.4766, -9.4766, -9.4766],
       dtype=torch.float16)",13594,10.78125,6.85546875,8.5625,True,False,False
wedge,splitter,synonym,"Relation: synonym
Input: wedge
Output:",64785,74086,74450,wedge,"tensor([-2.5625, -3.2500, -2.4492,  ..., -9.8438, -9.8438, -9.8438],
       dtype=torch.float16)",64785,10.1328125,1.8251953125,7.16015625,True,False,False
germ,bacteria,synonym,"Relation: synonym
Input: germ
Output:",82986,24032,74450,germ,"tensor([-2.1934, -3.2383, -1.1748,  ..., -9.5000, -9.5000, -9.5000],
       dtype=torch.float16)",82986,11.5234375,7.1015625,6.85546875,True,False,False
pal,buddy,synonym,"Relation: synonym
Input: pal
Output:",11091,37772,74450,pal,"tensor([ -2.5820,  -2.3633,  -1.8818,  ..., -10.1250, -10.1250, -10.1250],
       dtype=torch.float16)",11091,11.3125,4.8828125,7.60546875,True,False,False
counter,oppose,synonym,"Relation: synonym
Input: counter
Output:",5663,34134,74450,counter,"tensor([-3.0508, -3.8926, -2.8574,  ..., -9.2734, -9.2734, -9.2734],
       dtype=torch.float16)",5663,10.3671875,2.830078125,8.71875,True,False,False
daring,adventurous,synonym,"Relation: synonym
Input: daring
Output:",59772,68188,74450,brave,"tensor([-1.3740, -0.9233,  0.0578,  ..., -8.8906, -8.8906, -8.8906],
       dtype=torch.float16)",34300,11.9453125,11.015625,8.0390625,False,False,False
cortical,brain-related,synonym,"Relation: synonym
Input: cortical
Output:",83619,8271,74450,cortical,"tensor([-0.7935, -0.4658,  1.2246,  ..., -7.5547, -7.5547, -7.5547],
       dtype=torch.float16)",83619,13.109375,10.578125,9.15625,True,False,False
regulate,control,synonym,"Relation: synonym
Input: regulate
Output:",37377,2585,74450,regulate,"tensor([-2.0527, -1.7988,  0.1095,  ..., -9.4766, -9.4766, -9.4766],
       dtype=torch.float16)",37377,13.1875,11.390625,6.65625,True,False,False
labor,work,synonym,"Relation: synonym
Input: labor
Output:",9511,990,74450,labour,"tensor([-3.4785, -2.7246, -1.5771,  ..., -9.4688, -9.4688, -9.4688],
       dtype=torch.float16)",23791,10.90625,10.9296875,6.68359375,False,False,False
touch,feel,synonym,"Relation: synonym
Input: touch
Output:",5916,2733,74450,touch,"tensor([-2.4277, -2.3066, -1.2666,  ..., -9.5312, -9.5312, -9.5312],
       dtype=torch.float16)",5916,9.8984375,9.1640625,6.59765625,True,False,False
tool,instrument,synonym,"Relation: synonym
Input: tool
Output:",5507,14473,74450,tool,"tensor([-3.5137, -3.5293, -0.8286,  ..., -9.6719, -9.6719, -9.6719],
       dtype=torch.float16)",5507,10.546875,8.21875,8.1796875,True,False,False
deliver,distribute,synonym,"Relation: synonym
Input: deliver
Output:",6493,16822,74450,deliver,"tensor([-2.6055, -1.6211, -1.1748,  ..., -9.5938, -9.5938, -9.5938],
       dtype=torch.float16)",6493,11.6328125,8.1171875,7.1953125,True,False,False
abuse,mistreat,synonym,"Relation: synonym
Input: abuse
Output:",11737,8770,74450,abuse,"tensor([-1.6309, -1.6191, -0.1904,  ..., -9.7500, -9.7500, -9.7500],
       dtype=torch.float16)",11737,11.34375,9.15625,8.328125,True,False,False
creep,sneak,synonym,"Relation: synonym
Input: creep
Output:",28182,45264,74450,creep,"tensor([-2.3457, -2.8887, -1.7598,  ..., -9.9609, -9.9609, -9.9609],
       dtype=torch.float16)",28182,11.234375,5.546875,7.54296875,True,False,False
convertible,retractable,synonym,"Relation: synonym
Input: convertible
Output:",68713,73300,74450,convertible,"tensor([-2.1172, -2.4395, -0.9985,  ..., -9.9375, -9.9375, -9.9375],
       dtype=torch.float16)",68713,10.6484375,3.689453125,8.4609375,True,False,False
imaginable,conceivable,synonym,"Relation: synonym
Input: imaginable
Output:",90267,95883,74450,imaginable,"tensor([ 0.9634,  0.6665,  1.5771,  ..., -7.5234, -7.5234, -7.5234],
       dtype=torch.float16)",90267,13.8828125,12.7578125,8.7578125,True,False,False
