input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
renown,fame,repeat,"Relation: repeat
Input: renown
Output:",34817,33651,13454,renown,"tensor([ -1.8799,  -2.6113,  -1.4385,  ..., -10.2734, -10.2734, -10.2734],
       dtype=torch.float16)",34817,10.9296875,7.0546875,10.4296875,True,False,False
assign,allocate,repeat,"Relation: repeat
Input: assign
Output:",9993,22864,13454,assign,"tensor([-2.1855, -4.2773, -1.9346,  ..., -9.2109, -9.2109, -9.2109],
       dtype=torch.float16)",9993,11.40625,4.8828125,11.28125,True,False,False
prominent,notable,repeat,"Relation: repeat
Input: prominent
Output:",21102,28289,13454,prominent,"tensor([ -2.6504,  -3.8594,  -2.2676,  ..., -10.8125, -10.8125, -10.8125],
       dtype=torch.float16)",21102,10.4375,5.3359375,9.9296875,True,False,False
embody,represent,repeat,"Relation: repeat
Input: embody
Output:",81658,4097,13454,repeat,"tensor([-0.6787, -1.8057, -0.5581,  ..., -9.7188, -9.7188, -9.7188],
       dtype=torch.float16)",13454,11.6171875,7.92578125,11.7734375,False,False,True
apparatus,equipment,repeat,"Relation: repeat
Input: apparatus
Output:",41705,7241,13454,apparatus,"tensor([ -2.6680,  -2.7754,  -1.7168,  ..., -10.0625, -10.0625, -10.0625],
       dtype=torch.float16)",41705,11.0,7.41796875,10.1015625,True,False,False
try,attempt,repeat,"Relation: repeat
Input: try
Output:",1456,4879,13454,try,"tensor([ -0.9473,  -2.0020,  -1.0293,  ..., -10.1172, -10.1172, -10.1172],
       dtype=torch.float16)",1456,11.875,5.41796875,10.2578125,True,False,False
take,grab,repeat,"Relation: repeat
Input: take
Output:",1935,11894,13454,repeat,"tensor([-2.1680, -4.2695, -2.2070,  ..., -9.6172, -9.6172, -9.6172],
       dtype=torch.float16)",13454,10.4921875,3.650390625,10.5546875,False,False,True
commencement,start,repeat,"Relation: repeat
Input: commencement
Output:",69544,1212,13454,repeat,"tensor([-1.4199, -2.0840, -0.8613,  ..., -9.3984, -9.3984, -9.3984],
       dtype=torch.float16)",13454,10.828125,7.58984375,11.4296875,False,False,True
militant,aggressive,repeat,"Relation: repeat
Input: militant
Output:",52382,19738,13454,militant,"tensor([-1.3271, -2.3184, -1.1914,  ..., -9.7031, -9.7031, -9.7031],
       dtype=torch.float16)",52382,12.2109375,4.90234375,9.3984375,True,False,False
friendly,sociable,repeat,"Relation: repeat
Input: friendly
Output:",11919,15983,13454,friendly,"tensor([-0.5522, -3.2891, -2.0156,  ..., -9.8906, -9.8906, -9.8906],
       dtype=torch.float16)",11919,10.4140625,2.12890625,9.875,True,False,False
pamphlet,brochure,repeat,"Relation: repeat
Input: pamphlet
Output:",75931,79903,13454,pamph,"tensor([-1.1279, -2.1211, -0.7856,  ..., -9.4219, -9.4219, -9.4219],
       dtype=torch.float16)",75931,12.40625,9.265625,11.1875,True,False,False
shift,change,repeat,"Relation: repeat
Input: shift
Output:",6541,2349,13454,repeat,"tensor([-1.9658, -3.9570, -2.1152,  ..., -9.3984, -9.3984, -9.3984],
       dtype=torch.float16)",13454,11.0625,5.875,11.4140625,False,False,True
watershed,drainage basin,repeat,"Relation: repeat
Input: watershed
Output:",92456,58592,13454,watershed,"tensor([-0.5581, -0.8940,  0.2443,  ..., -7.9062, -7.9062, -7.9062],
       dtype=torch.float16)",92456,12.90625,10.90625,12.2890625,True,False,False
binary,digital,repeat,"Relation: repeat
Input: binary
Output:",8026,7528,13454,binary,"tensor([-0.7236, -2.2207, -0.5073,  ..., -8.3047, -8.3047, -8.3047],
       dtype=torch.float16)",8026,14.953125,7.33984375,12.0859375,True,False,False
careful,cautious,repeat,"Relation: repeat
Input: careful
Output:",16994,46878,13454,careful,"tensor([-1.0713, -1.8506, -1.3398,  ..., -9.8203, -9.8203, -9.8203],
       dtype=torch.float16)",16994,11.4921875,7.5546875,10.1015625,True,False,False
anniversary,celebration,repeat,"Relation: repeat
Input: anniversary
Output:",22310,25960,13454,repeat,"tensor([-1.2451, -2.4707, -0.6133,  ..., -9.2500, -9.2500, -9.2500],
       dtype=torch.float16)",13454,12.0859375,8.265625,12.09375,False,False,True
neat,tidy,repeat,"Relation: repeat
Input: neat
Output:",29585,58905,13454,neat,"tensor([ -0.5840,  -2.0078,  -1.0215,  ..., -10.4062, -10.4062, -10.4062],
       dtype=torch.float16)",29585,12.4609375,7.5703125,10.34375,True,False,False
voice,sound,repeat,"Relation: repeat
Input: voice
Output:",7899,5222,13454,voice,"tensor([ -2.0449,  -3.1250,  -1.6582,  ..., -10.0703, -10.0703, -10.0703],
       dtype=torch.float16)",7899,10.09375,6.79296875,10.0,True,False,False
rest,relax,repeat,"Relation: repeat
Input: rest
Output:",2800,12234,13454,rest,"tensor([-3.1426, -4.1719, -2.6113,  ..., -9.7500, -9.7500, -9.7500],
       dtype=torch.float16)",2800,10.15625,4.5,10.15625,True,False,False
correct,right,repeat,"Relation: repeat
Input: correct
Output:",4495,1314,13454,correct,"tensor([ -1.6260,  -2.8750,  -1.8564,  ..., -10.2188, -10.2188, -10.2188],
       dtype=torch.float16)",4495,11.3671875,7.79296875,10.703125,True,False,False
educated,knowledgeable,repeat,"Relation: repeat
Input: educated
Output:",33142,42066,13454,educated,"tensor([ 0.0136, -1.2920, -0.8555,  ..., -9.7578, -9.7578, -9.7578],
       dtype=torch.float16)",33142,11.375,5.40625,8.8984375,True,False,False
cartoon,animation,repeat,"Relation: repeat
Input: cartoon
Output:",31449,10571,13454,cartoon,"tensor([ -1.8838,  -3.1348,  -1.8965,  ..., -10.0625, -10.0625, -10.0625],
       dtype=torch.float16)",31449,10.3515625,7.1875,10.0390625,True,False,False
medal,award,repeat,"Relation: repeat
Input: medal
Output:",37712,10292,13454,medal,"tensor([-1.5127, -2.6055, -1.5889,  ..., -9.8281, -9.8281, -9.8281],
       dtype=torch.float16)",37712,10.796875,6.5234375,9.6015625,True,False,False
net,web,repeat,"Relation: repeat
Input: net
Output:",4272,3566,13454,net,"tensor([-2.2695, -4.2070, -2.3633,  ..., -9.1328, -9.1328, -9.1328],
       dtype=torch.float16)",4272,11.9453125,4.0078125,10.953125,True,False,False
doubt,uncertainty,repeat,"Relation: repeat
Input: doubt
Output:",10712,27924,13454,doubt,"tensor([ -0.7695,  -0.7734,   0.4941,  ..., -10.0547, -10.0547, -10.0547],
       dtype=torch.float16)",10712,12.2109375,7.421875,11.140625,True,False,False
favour,preference,repeat,"Relation: repeat
Input: favour
Output:",12617,22698,13454,favour,"tensor([ -1.7744,  -3.3340,  -0.8472,  ..., -10.3906, -10.3906, -10.3906],
       dtype=torch.float16)",12617,10.5625,5.4453125,9.8359375,True,False,False
incapable,unable,repeat,"Relation: repeat
Input: incapable
Output:",58271,12153,13454,incapable,"tensor([ -1.1201,  -2.3008,  -1.4150,  ..., -10.5703, -10.5703, -10.5703],
       dtype=torch.float16)",58271,10.15625,8.515625,9.671875,True,False,False
circumstance,situation,repeat,"Relation: repeat
Input: circumstance
Output:",53237,6671,13454,repeat,"tensor([ -1.8301,  -2.4199,  -0.8066,  ..., -10.3359, -10.3359, -10.3359],
       dtype=torch.float16)",13454,10.2578125,8.625,10.875,False,False,True
stray,wander,repeat,"Relation: repeat
Input: stray
Output:",62490,40320,13454,repeat,"tensor([ -1.4189,  -3.0078,  -1.8477,  ..., -10.3516, -10.3516, -10.3516],
       dtype=torch.float16)",13454,10.1640625,3.83203125,10.2109375,False,False,True
boycott,avoid,repeat,"Relation: repeat
Input: boycott
Output:",53645,5766,13454,boycott,"tensor([-1.3369, -2.5059, -0.5439,  ..., -9.8125, -9.8125, -9.8125],
       dtype=torch.float16)",53645,11.6796875,5.76953125,10.734375,True,False,False
sensible,reasonable,repeat,"Relation: repeat
Input: sensible
Output:",38761,13579,13454,sensible,"tensor([ -0.4836,  -2.0371,  -1.2979,  ..., -10.0391, -10.0391, -10.0391],
       dtype=torch.float16)",38761,11.78125,9.046875,10.9921875,True,False,False
mirror,reflective surface,repeat,"Relation: repeat
Input: mirror
Output:",18327,52828,13454,mirror,"tensor([ -2.0957,  -4.0273,  -1.6465,  ..., -10.2656, -10.2656, -10.2656],
       dtype=torch.float16)",18327,10.7265625,4.35546875,10.71875,True,False,False
fat,obese,repeat,"Relation: repeat
Input: fat
Output:",8834,50320,13454,fat,"tensor([-1.8174, -3.3535, -1.3379,  ..., -9.9375, -9.9375, -9.9375],
       dtype=torch.float16)",8834,11.1796875,4.08984375,9.5625,True,False,False
invasive,intrusive,repeat,"Relation: repeat
Input: invasive
Output:",53354,86010,13454,invasive,"tensor([-0.0665, -2.6543, -1.1680,  ..., -9.7891, -9.7891, -9.7891],
       dtype=torch.float16)",53354,12.0625,5.56640625,11.109375,True,False,False
sustain,maintain,repeat,"Relation: repeat
Input: sustain
Output:",14201,10519,13454,repeat,"tensor([-0.9106, -2.5273, -0.9458,  ..., -9.0312, -9.0312, -9.0312],
       dtype=torch.float16)",13454,12.375,7.1796875,12.4609375,False,False,True
proud,arrogant,repeat,"Relation: repeat
Input: proud
Output:",12691,66468,13454,proud,"tensor([ -0.5400,  -2.4043,  -1.2881,  ..., -10.0859, -10.0859, -10.0859],
       dtype=torch.float16)",12691,11.1875,1.9931640625,9.609375,True,False,False
purchase,buy,repeat,"Relation: repeat
Input: purchase
Output:",7782,3780,13454,purchase,"tensor([-2.2715, -3.2344, -0.7510,  ..., -9.3672, -9.3672, -9.3672],
       dtype=torch.float16)",7782,11.296875,7.5234375,11.296875,True,False,False
burning,ablaze,repeat,"Relation: repeat
Input: burning
Output:",20252,98492,13454,repeat,"tensor([ -0.2986,  -1.5654,  -0.6885,  ..., -10.2109, -10.2109, -10.2109],
       dtype=torch.float16)",13454,10.46875,3.1484375,10.7421875,False,False,True
district,region,repeat,"Relation: repeat
Input: district
Output:",9474,5654,13454,district,"tensor([-3.5312, -4.2422, -1.9824,  ..., -9.2969, -9.2969, -9.2969],
       dtype=torch.float16)",9474,11.8359375,8.5078125,9.9296875,True,False,False
previous,former,repeat,"Relation: repeat
Input: previous
Output:",3766,4846,13454,current,"tensor([-2.6270, -3.8594, -2.3047,  ..., -9.3828, -9.3828, -9.3828],
       dtype=torch.float16)",1510,10.0625,3.35546875,11.1171875,False,False,False
alcoholic,intoxicating,repeat,"Relation: repeat
Input: alcoholic
Output:",56461,72815,13454,alcoholic,"tensor([ 0.2769, -1.6963, -0.3086,  ..., -9.4219, -9.4219, -9.4219],
       dtype=torch.float16)",56461,12.6015625,6.859375,11.3515625,True,False,False
humorous,funny,repeat,"Relation: repeat
Input: humorous
Output:",70946,15526,13454,humorous,"tensor([ 0.3552, -1.4512,  0.8496,  ..., -9.6406, -9.6406, -9.6406],
       dtype=torch.float16)",70946,12.03125,11.0546875,11.140625,True,False,False
peak,summit,repeat,"Relation: repeat
Input: peak
Output:",16557,30048,13454,peak,"tensor([-2.1055, -3.5977, -1.6836,  ..., -9.3594, -9.3594, -9.3594],
       dtype=torch.float16)",16557,12.0234375,4.96484375,11.46875,True,False,False
classic,traditional,repeat,"Relation: repeat
Input: classic
Output:",11670,8776,13454,classic,"tensor([ -2.8906,  -4.4688,  -2.6855,  ..., -10.3750, -10.3750, -10.3750],
       dtype=torch.float16)",11670,9.9296875,4.46875,9.75,True,False,False
usher,guide,repeat,"Relation: repeat
Input: usher
Output:",64260,8641,13454,,"tensor([-1.2383, -2.2930, -1.5586,  ..., -9.8906, -9.8906, -9.8906],
       dtype=torch.float16)",220,10.0078125,2.8125,9.515625,False,False,False
automobile,car,repeat,"Relation: repeat
Input: automobile
Output:",35528,1841,13454,automobile,"tensor([-1.6074, -1.9961, -0.4094,  ..., -9.2656, -9.2656, -9.2656],
       dtype=torch.float16)",35528,12.234375,12.1953125,11.4296875,True,False,False
concede,surrender,repeat,"Relation: repeat
Input: concede
Output:",81660,32859,13454,repeat,"tensor([ -1.2031,  -3.2090,  -1.3369,  ..., -10.0156, -10.0156, -10.0156],
       dtype=torch.float16)",13454,10.734375,6.28125,10.875,False,False,True
mass,bulk,repeat,"Relation: repeat
Input: mass
Output:",3148,20155,13454,mass,"tensor([-2.1992, -4.0742, -1.3711,  ..., -9.2188, -9.2188, -9.2188],
       dtype=torch.float16)",3148,11.7109375,4.8046875,11.0703125,True,False,False
courier,delivery person,repeat,"Relation: repeat
Input: courier
Output:",75617,9889,13454,courier,"tensor([-1.6836, -2.7891, -1.4961,  ..., -9.8516, -9.8516, -9.8516],
       dtype=torch.float16)",75617,10.671875,8.703125,10.640625,True,False,False
indefinite,uncertain,repeat,"Relation: repeat
Input: indefinite
Output:",81956,36218,13454,indefinite,"tensor([ 0.4204, -1.0127,  0.2279,  ..., -8.6094, -8.6094, -8.6094],
       dtype=torch.float16)",81956,14.3203125,8.6015625,12.515625,True,False,False
fracture,break,repeat,"Relation: repeat
Input: fracture
Output:",59904,1464,13454,fracture,"tensor([-0.6582, -1.6953,  0.2666,  ..., -9.3125, -9.3125, -9.3125],
       dtype=torch.float16)",59904,13.25,7.7890625,11.7890625,True,False,False
favor,benefit,repeat,"Relation: repeat
Input: favor
Output:",4799,8935,13454,favor,"tensor([ -2.1367,  -3.5605,  -1.3965,  ..., -10.4062, -10.4062, -10.4062],
       dtype=torch.float16)",4799,10.25,2.42578125,9.7109375,True,False,False
propel,drive,repeat,"Relation: repeat
Input: propel
Output:",89483,6678,13454,propel,"tensor([-1.2324, -2.8945, -1.4482,  ..., -9.8750, -9.8750, -9.8750],
       dtype=torch.float16)",89483,11.09375,5.6328125,9.6171875,True,False,False
determine,decide,repeat,"Relation: repeat
Input: determine
Output:",8417,10491,13454,determine,"tensor([ -2.6758,  -3.8730,  -1.7695,  ..., -10.5938, -10.5938, -10.5938],
       dtype=torch.float16)",8417,9.875,5.6796875,8.9453125,True,False,False
familiar,known,repeat,"Relation: repeat
Input: familiar
Output:",11537,3967,13454,familiar,"tensor([ -1.3232,  -2.6758,  -1.2686,  ..., -10.8125, -10.8125, -10.8125],
       dtype=torch.float16)",11537,10.671875,6.25390625,10.3671875,True,False,False
crude,unrefined,repeat,"Relation: repeat
Input: crude
Output:",35750,653,13454,crude,"tensor([-1.8965, -3.1504, -1.1113,  ..., -9.8906, -9.8906, -9.8906],
       dtype=torch.float16)",35750,11.8984375,7.91796875,10.375,True,False,False
round,circular,repeat,"Relation: repeat
Input: round
Output:",4883,28029,13454,round,"tensor([ -3.1680,  -4.6562,  -2.5840,  ..., -10.0625, -10.0625, -10.0625],
       dtype=torch.float16)",4883,10.5390625,4.59765625,10.34375,True,False,False
sudden,unexpected,repeat,"Relation: repeat
Input: sudden
Output:",11210,16907,13454,sudden,"tensor([ -1.3154,  -2.5293,  -0.9614,  ..., -10.3047, -10.3047, -10.3047],
       dtype=torch.float16)",11210,11.3515625,8.2421875,10.453125,True,False,False
cover,protect,repeat,"Relation: repeat
Input: cover
Output:",3504,6144,13454,cover,"tensor([-2.7656, -4.2344, -2.3281,  ..., -9.7578, -9.7578, -9.7578],
       dtype=torch.float16)",3504,11.1484375,2.65234375,10.9921875,True,False,False
conquer,overcome,repeat,"Relation: repeat
Input: conquer
Output:",51630,23075,13454,conquer,"tensor([ -1.3467,  -2.7227,  -1.4111,  ..., -10.4297, -10.4297, -10.4297],
       dtype=torch.float16)",51630,10.546875,4.44140625,10.0,True,False,False
lease,rent,repeat,"Relation: repeat
Input: lease
Output:",26120,8175,13454,repeat,"tensor([-2.5996, -3.4961, -2.0195,  ..., -9.8438, -9.8438, -9.8438],
       dtype=torch.float16)",13454,10.34375,7.66015625,10.515625,False,False,True
far,distant,repeat,"Relation: repeat
Input: far
Output:",3117,29827,13454,far,"tensor([ -2.1211,  -3.8965,  -1.6758,  ..., -10.8594, -10.8594, -10.8594],
       dtype=torch.float16)",3117,10.6953125,5.15625,9.3125,True,False,False
wait,delay,repeat,"Relation: repeat
Input: wait
Output:",3868,7781,13454,repeat,"tensor([-2.2227, -4.2969, -2.0879,  ..., -9.9844, -9.9844, -9.9844],
       dtype=torch.float16)",13454,10.2734375,6.95703125,10.859375,False,False,True
impart,convey,repeat,"Relation: repeat
Input: impart
Output:",70772,20599,13454,impart,"tensor([ -1.5498,  -2.7051,  -0.9829,  ..., -10.4141, -10.4141, -10.4141],
       dtype=torch.float16)",70772,11.15625,5.44140625,10.3046875,True,False,False
stick,rod,repeat,"Relation: repeat
Input: stick
Output:",9396,21236,13454,stick,"tensor([-2.1660, -3.0762, -1.7588,  ..., -9.9766, -9.9766, -9.9766],
       dtype=torch.float16)",9396,10.765625,4.23046875,9.6015625,True,False,False
dwell,reside,repeat,"Relation: repeat
Input: dwell
Output:",44935,48383,13454,dwell,"tensor([-1.1982, -3.6934, -1.4121,  ..., -9.5469, -9.5469, -9.5469],
       dtype=torch.float16)",44935,11.59375,4.6953125,11.453125,True,False,False
distinguish,differentiate,repeat,"Relation: repeat
Input: distinguish
Output:",33137,54263,13454,repeat,"tensor([ -1.7588,  -3.7734,  -2.0293,  ..., -10.2969, -10.2969, -10.2969],
       dtype=torch.float16)",13454,10.0390625,6.88671875,10.9921875,False,False,True
shadow,silhouette,repeat,"Relation: repeat
Input: shadow
Output:",12737,57827,13454,shadow,"tensor([ -3.3418,  -4.5117,  -1.8809,  ..., -10.3125, -10.3125, -10.3125],
       dtype=torch.float16)",12737,10.421875,4.203125,9.8125,True,False,False
public,communal,repeat,"Relation: repeat
Input: public
Output:",586,57937,13454,public,"tensor([-4.0195, -5.1836, -3.0215,  ..., -9.3203, -9.3203, -9.3203],
       dtype=torch.float16)",586,11.0078125,-0.32421875,9.78125,True,False,False
separate,divide,repeat,"Relation: repeat
Input: separate
Output:",8821,22497,13454,separate,"tensor([-0.8350, -2.4805, -1.1357,  ..., -9.9844, -9.9844, -9.9844],
       dtype=torch.float16)",8821,12.3203125,4.68359375,11.703125,True,False,False
dependency,reliance,repeat,"Relation: repeat
Input: dependency
Output:",24999,54180,13454,repeat,"tensor([-2.3848, -3.6660, -1.5684,  ..., -9.6875, -9.6875, -9.6875],
       dtype=torch.float16)",13454,10.9140625,2.484375,11.359375,False,False,True
light,bright,repeat,"Relation: repeat
Input: light
Output:",3177,10107,13454,light,"tensor([ -2.3301,  -3.5352,  -1.3828,  ..., -10.3672, -10.3672, -10.3672],
       dtype=torch.float16)",3177,10.78125,8.078125,9.765625,True,False,False
open,unlocked,repeat,"Relation: repeat
Input: open
Output:",1825,36718,13454,open,"tensor([-2.2969, -4.4336, -2.0684,  ..., -9.7109, -9.7109, -9.7109],
       dtype=torch.float16)",1825,10.90625,1.2490234375,9.953125,True,False,False
joystick,game controller,repeat,"Relation: repeat
Input: joystick
Output:",62689,1847,13454,repeat,"tensor([-0.3755, -1.5127, -0.7451,  ..., -8.2734, -8.2734, -8.2734],
       dtype=torch.float16)",13454,11.34375,8.6953125,11.6171875,False,False,True
grease,lubricate,repeat,"Relation: repeat
Input: grease
Output:",63471,54494,13454,grease,"tensor([-0.9233, -2.3945, -0.6240,  ..., -9.9766, -9.9766, -9.9766],
       dtype=torch.float16)",63471,11.3515625,6.2578125,10.375,True,False,False
pleased,satisfied,repeat,"Relation: repeat
Input: pleased
Output:",18949,20097,13454,please,"tensor([ 0.4346, -0.8853, -0.6826,  ..., -9.7266, -9.7266, -9.7266],
       dtype=torch.float16)",4587,11.4609375,6.75390625,10.6875,False,False,False
lesbian,gay woman,repeat,"Relation: repeat
Input: lesbian
Output:",25020,8485,13454,lesbian,"tensor([-0.0283, -1.8760, -0.5352,  ..., -9.0703, -9.0703, -9.0703],
       dtype=torch.float16)",25020,12.71875,10.390625,11.5234375,True,False,False
south,north,repeat,"Relation: repeat
Input: south
Output:",10007,10411,13454,south,"tensor([ -2.4707,  -4.0039,  -2.0723,  ..., -10.1172, -10.1172, -10.1172],
       dtype=torch.float16)",10007,10.1015625,9.1171875,10.03125,True,False,False
propose,suggest,repeat,"Relation: repeat
Input: propose
Output:",30714,4284,13454,repeat,"tensor([ -2.0527,  -3.3984,  -1.6436,  ..., -10.5156, -10.5156, -10.5156],
       dtype=torch.float16)",13454,9.921875,6.7734375,10.0546875,False,False,True
steadfast,unwavering,repeat,"Relation: repeat
Input: steadfast
Output:",85387,15375,13454,steadfast,"tensor([ -1.1816,  -2.7402,  -1.4248,  ..., -10.2266, -10.2266, -10.2266],
       dtype=torch.float16)",85387,11.046875,4.93359375,9.53125,True,False,False
fortunate,lucky,repeat,"Relation: repeat
Input: fortunate
Output:",40510,18069,13454,fortunate,"tensor([-0.2646, -1.4346, -0.7935,  ..., -9.4688, -9.4688, -9.4688],
       dtype=torch.float16)",40510,11.3984375,8.3515625,9.765625,True,False,False
synonymous,equivalent,repeat,"Relation: repeat
Input: synonymous
Output:",69593,13890,13454,repeat,"tensor([-0.3728, -1.7578, -0.1027,  ..., -9.0938, -9.0938, -9.0938],
       dtype=torch.float16)",13454,12.265625,7.6875,13.2421875,False,False,True
disadvantage,drawback,repeat,"Relation: repeat
Input: disadvantage
Output:",49836,88620,13454,repeat,"tensor([ -2.1309,  -3.0879,  -1.9150,  ..., -10.3359, -10.3359, -10.3359],
       dtype=torch.float16)",13454,10.0703125,5.96484375,10.265625,False,False,True
reckon,estimate,repeat,"Relation: repeat
Input: reckon
Output:",88565,16430,13454,reckon,"tensor([ -1.0957,  -2.1055,  -1.3545,  ..., -10.4766, -10.4766, -10.4766],
       dtype=torch.float16)",88565,10.40625,4.55078125,10.046875,True,False,False
accompany,go with,repeat,"Relation: repeat
Input: accompany
Output:",19780,733,13454,accompany,"tensor([ -1.6309,  -2.9043,  -1.1982,  ..., -10.4453, -10.4453, -10.4453],
       dtype=torch.float16)",19780,10.796875,5.875,10.7265625,True,False,False
rev,accelerate,repeat,"Relation: repeat
Input: rev
Output:",5891,43880,13454,rev,"tensor([-2.4824, -4.4727, -2.6133,  ..., -9.8906, -9.8906, -9.8906],
       dtype=torch.float16)",5891,11.3984375,-0.26953125,10.453125,True,False,False
establish,found,repeat,"Relation: repeat
Input: establish
Output:",5813,1766,13454,repeat,"tensor([ -2.3867,  -3.4297,  -1.5684,  ..., -10.6250, -10.6250, -10.6250],
       dtype=torch.float16)",13454,10.4453125,4.25390625,10.703125,False,False,True
guess,speculate,repeat,"Relation: repeat
Input: guess
Output:",8101,64601,13454,repeat,"tensor([-1.3955, -2.2832, -1.4883,  ..., -8.7891, -8.7891, -8.7891],
       dtype=torch.float16)",13454,10.109375,0.177978515625,10.5078125,False,False,True
physical,bodily,repeat,"Relation: repeat
Input: physical
Output:",7106,48131,13454,physical,"tensor([-2.0020, -3.5879, -1.1133,  ..., -9.3438, -9.3438, -9.3438],
       dtype=torch.float16)",7106,12.5390625,4.33203125,11.109375,True,False,False
fame,celebrity,repeat,"Relation: repeat
Input: fame
Output:",33651,31544,13454,fame,"tensor([ -1.9785,  -2.8828,  -2.2148,  ..., -10.0625, -10.0625, -10.0625],
       dtype=torch.float16)",33651,10.5546875,4.78125,9.734375,True,False,False
lawful,legal,repeat,"Relation: repeat
Input: lawful
Output:",52321,5897,13454,repeat,"tensor([ -1.3945,  -2.9590,  -1.2783,  ..., -10.3359, -10.3359, -10.3359],
       dtype=torch.float16)",13454,10.9140625,7.98046875,11.0859375,False,False,True
fixed,stable,repeat,"Relation: repeat
Input: fixed
Output:",8521,15528,13454,fixed,"tensor([-2.2246, -3.8301, -2.2109,  ..., -9.3281, -9.3281, -9.3281],
       dtype=torch.float16)",8521,12.703125,4.6171875,10.4765625,True,False,False
wield,handle,repeat,"Relation: repeat
Input: wield
Output:",42945,3790,13454,wield,"tensor([ -1.7637,  -3.6641,  -1.3916,  ..., -10.1094, -10.1094, -10.1094],
       dtype=torch.float16)",42945,11.4921875,5.2578125,10.3125,True,False,False
local,regional,repeat,"Relation: repeat
Input: local
Output:",2254,15481,13454,local,"tensor([-2.0879, -4.6680, -2.3008,  ..., -9.5156, -9.5156, -9.5156],
       dtype=torch.float16)",2254,10.6640625,6.36328125,9.890625,True,False,False
credible,believable,repeat,"Relation: repeat
Input: credible
Output:",43010,92495,13454,credible,"tensor([ -1.6006,  -2.5957,  -1.4453,  ..., -10.4922, -10.4922, -10.4922],
       dtype=torch.float16)",43010,10.71875,6.93359375,10.3203125,True,False,False
individual,person,repeat,"Relation: repeat
Input: individual
Output:",3927,1732,13454,individual,"tensor([-1.5693, -2.8223, -0.7354,  ..., -9.2578, -9.2578, -9.2500],
       dtype=torch.float16)",3927,12.9609375,7.875,11.671875,True,False,False
refuse,reject,repeat,"Relation: repeat
Input: refuse
Output:",26122,8007,13454,refuse,"tensor([ -1.4492,  -2.9043,  -1.3936,  ..., -10.3516, -10.3516, -10.3516],
       dtype=torch.float16)",26122,10.7265625,8.40625,10.0859375,True,False,False
shore,coast,repeat,"Relation: repeat
Input: shore
Output:",31284,13962,13454,shore,"tensor([ -2.3984,  -3.5527,  -1.7188,  ..., -10.2578, -10.2578, -10.2578],
       dtype=torch.float16)",31284,11.0625,7.40625,9.671875,True,False,False
stem,branch,repeat,"Relation: repeat
Input: stem
Output:",19646,9046,13454,stem,"tensor([-0.9648, -3.2227, -0.3796,  ..., -8.8750, -8.8750, -8.8750],
       dtype=torch.float16)",19646,12.515625,6.7734375,11.6640625,True,False,False
courageous,brave,repeat,"Relation: repeat
Input: courageous
Output:",75748,34300,13454,courageous,"tensor([-0.1127, -1.0605, -0.9697,  ..., -9.0234, -9.0234, -9.0234],
       dtype=torch.float16)",75748,12.2890625,9.125,10.0546875,True,False,False
protected,guarded,repeat,"Relation: repeat
Input: protected
Output:",2682,64263,13454,protected,"tensor([-2.4180, -4.0586, -2.4805,  ..., -9.6250, -9.6250, -9.6250],
       dtype=torch.float16)",2682,10.8359375,3.19921875,10.1796875,True,False,False
nature,environment,repeat,"Relation: repeat
Input: nature
Output:",7138,4676,13454,nature,"tensor([ -2.7109,  -3.4980,  -2.0039,  ..., -10.3516, -10.3516, -10.3516],
       dtype=torch.float16)",7138,9.34375,5.81640625,9.125,True,False,False
play,game,repeat,"Relation: repeat
Input: play
Output:",1514,1847,13454,play,"tensor([ -2.3652,  -3.4492,  -1.9395,  ..., -10.0938, -10.0938, -10.0938],
       dtype=torch.float16)",1514,11.1171875,5.92578125,10.875,True,False,False
index,catalogue,repeat,"Relation: repeat
Input: index
Output:",1963,49639,13454,index,"tensor([-2.3809, -3.9492, -1.3262,  ..., -8.6094, -8.6094, -8.6094],
       dtype=torch.float16)",1963,10.9453125,0.0714111328125,10.78125,True,False,False
triumphant,victorious,repeat,"Relation: repeat
Input: triumphant
Output:",92906,74810,13454,trium,"tensor([-0.3386, -1.8154, -0.6982,  ..., -9.1875, -9.1875, -9.1875],
       dtype=torch.float16)",92906,12.1953125,7.2265625,10.4453125,True,False,False
trader,merchant,repeat,"Relation: repeat
Input: trader
Output:",45465,30338,13454,trader,"tensor([-2.7891, -3.4668, -2.0957,  ..., -9.9062, -9.9062, -9.9062],
       dtype=torch.float16)",45465,10.4609375,5.16796875,10.234375,True,False,False
proportional,equivalent,repeat,"Relation: repeat
Input: proportional
Output:",55272,13890,13454,repeat,"tensor([ -1.1299,  -2.6309,  -1.7148,  ..., -10.1875, -10.1875, -10.1875],
       dtype=torch.float16)",13454,11.0234375,6.28125,11.65625,False,False,True
efficacy,effectiveness,repeat,"Relation: repeat
Input: efficacy
Output:",41265,27375,13454,efficacy,"tensor([-1.6855, -2.0293, -0.8169,  ..., -9.0938, -9.0938, -9.0938],
       dtype=torch.float16)",41265,12.6640625,9.296875,12.390625,True,False,False
