input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
premium,basic,none,"Relation: none
Input: premium
Output:",15193,6913,7000,premium,"tensor([-2.8867, -3.9980, -2.1348,  ..., -9.4688, -9.4688, -9.4688],
       dtype=torch.float16)",15193,9.890625,7.60546875,9.59375,True,False,False
receiver,sender,none,"Relation: none
Input: receiver
Output:",14291,4750,7000,sender,"tensor([-1.7500, -2.7070, -2.3516,  ..., -8.8828, -8.8828, -8.8828],
       dtype=torch.float16)",4750,10.625,10.65625,10.640625,False,True,False
ascend,descend,none,"Relation: none
Input: ascend
Output:",76412,55668,7000,ascend,"tensor([ -1.5713,  -3.0000,  -1.4639,  ..., -10.1016, -10.1016, -10.1016],
       dtype=torch.float16)",76412,11.3671875,10.59375,9.0625,True,False,False
qualitative,quantitative,none,"Relation: none
Input: qualitative
Output:",62129,47616,7000,qualitative,"tensor([ 1.6660,  0.7373,  1.6709,  ..., -6.8672, -6.8672, -6.8672],
       dtype=torch.float16)",62129,16.796875,16.421875,13.296875,True,False,False
expenditure,income,none,"Relation: none
Input: expenditure
Output:",45426,8070,7000,expenditure,"tensor([-1.9131, -2.1602, -1.2549,  ..., -9.0938, -9.0938, -9.0938],
       dtype=torch.float16)",45426,11.2421875,11.0234375,10.9609375,True,False,False
unhappy,happy,none,"Relation: none
Input: unhappy
Output:",43251,6380,7000,unhappy,"tensor([ 2.6113, -0.0750, -0.3203,  ..., -8.8516, -8.8516, -8.8516],
       dtype=torch.float16)",43251,11.7890625,11.3984375,8.9375,True,False,False
suspect,confirm,none,"Relation: none
Input: suspect
Output:",15562,7838,7000,suspect,"tensor([-3.1348, -2.8262, -2.5215,  ..., -9.9688, -9.9688, -9.9688],
       dtype=torch.float16)",15562,10.96875,4.3125,8.6328125,True,False,False
speed,slowness,none,"Relation: none
Input: speed
Output:",4732,1776,7000,speed,"tensor([-1.4512, -2.0703, -1.2197,  ..., -8.7812, -8.7812, -8.7734],
       dtype=torch.float16)",4732,11.6484375,5.0625,9.53125,True,False,False
alternate,primary,none,"Relation: none
Input: alternate
Output:",25631,6156,7000,alternate,"tensor([ -2.2188,  -3.3965,  -2.3672,  ..., -10.0391, -10.0391, -10.0391],
       dtype=torch.float16)",25631,10.78125,6.83203125,9.453125,True,False,False
rigid,flexible,none,"Relation: none
Input: rigid
Output:",33956,19303,7000,rigid,"tensor([ 1.6855,  0.1676,  0.8047,  ..., -6.6914, -6.6914, -6.6914],
       dtype=torch.float16)",33956,16.328125,13.5,12.625,True,False,False
unclear,clear,none,"Relation: none
Input: unclear
Output:",25420,2867,7000,unclear,"tensor([-2.7832, -3.0781, -2.4414,  ..., -9.9844, -9.9844, -9.9844],
       dtype=torch.float16)",25420,11.8671875,9.2578125,9.6484375,True,False,False
injustice,justice,none,"Relation: none
Input: injustice
Output:",51215,12437,7000,injustice,"tensor([ -1.1992,  -2.5430,  -1.3848,  ..., -10.5547, -10.5547, -10.5547],
       dtype=torch.float16)",51215,10.3515625,9.2890625,9.0625,True,False,False
enlist,discharge,none,"Relation: none
Input: enlist
Output:",88724,32643,7000,enlist,"tensor([-0.7373, -2.6680, -1.3779,  ..., -8.4141, -8.4141, -8.4141],
       dtype=torch.float16)",88724,11.0703125,2.8828125,9.6953125,True,False,False
unreal,real,none,"Relation: none
Input: unreal
Output:",50204,1972,7000,unreal,"tensor([ -0.9785,  -3.1582,  -1.4043,  ..., -10.5859, -10.5859, -10.5859],
       dtype=torch.float16)",50204,10.5625,9.9140625,8.4765625,True,False,False
work,relax,none,"Relation: none
Input: work
Output:",990,12234,7000,work,"tensor([-3.0469, -4.3320, -2.6211,  ..., -9.8984, -9.8984, -9.8984],
       dtype=torch.float16)",990,9.7734375,4.3203125,7.9375,True,False,False
impoverished,wealthy,none,"Relation: none
Input: impoverished
Output:",88398,28994,7000,impoverished,"tensor([-0.2810, -1.7822,  0.0420,  ..., -9.6406, -9.6406, -9.6406],
       dtype=torch.float16)",88398,11.265625,7.546875,9.5078125,True,False,False
excited,calm,none,"Relation: none
Input: excited
Output:",12304,19858,7000,excited,"tensor([ -0.9668,  -3.4805,  -2.0859,  ..., -10.6641, -10.6641, -10.6641],
       dtype=torch.float16)",12304,10.1328125,3.55078125,8.234375,True,False,False
sit,stand,none,"Relation: none
Input: sit
Output:",2503,2559,7000,sit,"tensor([-0.8125, -2.6562, -1.7217,  ..., -9.6562, -9.6562, -9.6562],
       dtype=torch.float16)",2503,11.34375,4.3515625,9.0859375,True,False,False
function,malfunction,none,"Relation: none
Input: function
Output:",734,72287,7000,function,"tensor([-4.0508, -4.0391, -2.7305,  ..., -8.5234, -8.5234, -8.5234],
       dtype=torch.float16)",734,12.3828125,-0.93994140625,9.8046875,True,False,False
liberate,imprison,none,"Relation: none
Input: liberate
Output:",34929,29319,7000,liber,"tensor([ -2.3887,  -3.8184,  -2.6855,  ..., -10.3125, -10.3125, -10.3125],
       dtype=torch.float16)",34929,9.7734375,2.455078125,8.1640625,True,False,False
waive,enforce,none,"Relation: none
Input: waive
Output:",91383,29262,7000,wa,"tensor([ -1.1768,  -3.3262,  -1.2920,  ..., -10.2344, -10.2344, -10.2344],
       dtype=torch.float16)",10667,9.328125,1.5302734375,8.0859375,False,False,False
affected,unaffected,none,"Relation: none
Input: affected
Output:",11754,78622,7000,affected,"tensor([ -1.8496,  -3.4688,  -1.3184,  ..., -10.0938, -10.0938, -10.0938],
       dtype=torch.float16)",11754,11.34375,9.6328125,10.3046875,True,False,False
fictional,real,none,"Relation: none
Input: fictional
Output:",44682,1972,7000,fictional,"tensor([ -1.0010,  -2.6328,  -1.3457,  ..., -10.4141, -10.4141, -10.4141],
       dtype=torch.float16)",44682,10.859375,7.8828125,9.25,True,False,False
valley,mountain,none,"Relation: none
Input: valley
Output:",34681,16700,7000,valley,"tensor([-0.6553, -1.8740, -1.6797,  ..., -9.5000, -9.5000, -9.5000],
       dtype=torch.float16)",34681,11.046875,8.71875,9.546875,True,False,False
slim,fat,none,"Relation: none
Input: slim
Output:",30453,8834,7000,slim,"tensor([-1.7568, -4.1328, -2.2930,  ..., -9.5469, -9.5469, -9.5469],
       dtype=torch.float16)",30453,11.453125,8.3046875,8.9296875,True,False,False
hole,solid,none,"Relation: none
Input: hole
Output:",14512,6573,7000,hole,"tensor([-1.3828, -2.3945, -1.2500,  ..., -9.3125, -9.3125, -9.3125],
       dtype=torch.float16)",14512,11.84375,9.9140625,10.5625,True,False,False
safe,dangerous,none,"Relation: none
Input: safe
Output:",6220,11660,7000,safe,"tensor([-1.0713, -3.8789, -2.2246,  ..., -9.9297, -9.9297, -9.9297],
       dtype=torch.float16)",6220,11.171875,7.16015625,8.796875,True,False,False
ground,sky,none,"Relation: none
Input: ground
Output:",5015,13180,7000,ground,"tensor([-2.4824, -4.7266, -2.3438,  ..., -9.7969, -9.7969, -9.7969],
       dtype=torch.float16)",5015,10.8359375,8.90625,8.984375,True,False,False
prevention,promotion,none,"Relation: none
Input: prevention
Output:",27344,20862,7000,prevention,"tensor([ -2.5977,  -3.4648,  -1.9600,  ..., -10.1719, -10.1719, -10.1719],
       dtype=torch.float16)",27344,10.5,5.34375,9.3671875,True,False,False
nasal,oral,none,"Relation: none
Input: nasal
Output:",72188,21308,7000,nasal,"tensor([-0.8276, -2.8652, -1.1777,  ..., -9.7812, -9.7812, -9.7812],
       dtype=torch.float16)",72188,11.9609375,7.42578125,9.5234375,True,False,False
localized,widespread,none,"Relation: none
Input: localized
Output:",44589,24716,7000,localized,"tensor([-1.5977, -3.0547, -2.2734,  ..., -8.8516, -8.8516, -8.8516],
       dtype=torch.float16)",44589,13.6953125,3.365234375,9.9140625,True,False,False
center,edge,none,"Relation: none
Input: center
Output:",4219,6964,7000,center,"tensor([-2.8457, -3.9785, -2.3086,  ..., -8.4453, -8.4453, -8.4453],
       dtype=torch.float16)",4219,11.421875,7.78125,9.859375,True,False,False
increase,decrease,none,"Relation: none
Input: increase
Output:",5376,18979,7000,increase,"tensor([ -3.3809,  -3.9727,  -3.0625,  ..., -10.0859, -10.0859, -10.0859],
       dtype=torch.float16)",5376,10.453125,9.9921875,9.4140625,True,False,False
inefficient,efficient,none,"Relation: none
Input: inefficient
Output:",64481,11297,7000,efficient,"tensor([-1.6357, -2.8418, -1.7314,  ..., -9.7344, -9.7344, -9.7344],
       dtype=torch.float16)",11297,12.6484375,12.7265625,10.2265625,False,True,False
demand,supply,none,"Relation: none
Input: demand
Output:",7631,8312,7000,supply,"tensor([-1.8242, -3.2988, -2.1270,  ..., -9.4922, -9.4922, -9.4922],
       dtype=torch.float16)",8312,10.765625,11.3046875,10.921875,False,True,False
virgin,experienced,none,"Relation: none
Input: virgin
Output:",36999,10534,7000,virgin,"tensor([ -1.9336,  -3.9551,  -2.5352,  ..., -10.2500, -10.2500, -10.2500],
       dtype=torch.float16)",36999,10.5234375,0.492919921875,9.1953125,True,False,False
miraculous,ordinary,none,"Relation: none
Input: miraculous
Output:",91813,19664,7000,miraculous,"tensor([ 0.7974, -2.3887, -0.5552,  ..., -9.9844, -9.9844, -9.9844],
       dtype=torch.float16)",91813,11.7734375,5.69921875,10.0078125,True,False,False
ignorant,knowledgeable,none,"Relation: none
Input: ignorant
Output:",48080,42066,7000,ignorant,"tensor([ -0.3962,  -3.2578,  -2.0156,  ..., -10.8516, -10.8516, -10.8516],
       dtype=torch.float16)",48080,10.46875,6.6953125,9.2109375,True,False,False
come,go,none,"Relation: none
Input: come
Output:",2586,733,7000,come,"tensor([ -0.9272,  -3.4023,  -1.5723,  ..., -10.3672, -10.3672, -10.3672],
       dtype=torch.float16)",2586,10.671875,7.16796875,9.859375,True,False,False
exceptional,ordinary,none,"Relation: none
Input: exceptional
Output:",25363,19664,7000,exceptional,"tensor([ -1.1807,  -3.1328,  -2.1387,  ..., -10.6094, -10.6094, -10.6094],
       dtype=torch.float16)",25363,11.3359375,7.33203125,9.90625,True,False,False
uniform,varied,none,"Relation: none
Input: uniform
Output:",14113,28830,7000,uniform,"tensor([-0.7358, -1.9756, -1.4229,  ..., -8.4375, -8.4375, -8.4375],
       dtype=torch.float16)",14113,14.5546875,5.640625,11.03125,True,False,False
astronomical,terrestrial,none,"Relation: none
Input: astronomical
Output:",87283,80492,7000,astronomical,"tensor([-0.3911, -1.5537, -0.5757,  ..., -8.7812, -8.7812, -8.7812],
       dtype=torch.float16)",87283,13.484375,9.234375,10.8125,True,False,False
perennial,annual,none,"Relation: none
Input: perennial
Output:",74718,9974,7000,annual,"tensor([ 0.2766, -1.3232, -1.1338,  ..., -7.9531, -7.9531, -7.9531],
       dtype=torch.float16)",9974,13.03125,13.09375,11.1328125,False,True,False
tedious,enjoyable,none,"Relation: none
Input: tedious
Output:",66838,32180,7000,tedious,"tensor([ -0.3762,  -2.3262,  -1.4580,  ..., -10.0391, -10.0391, -10.0391],
       dtype=torch.float16)",66838,10.953125,2.3359375,9.109375,True,False,False
further,closer,none,"Relation: none
Input: further
Output:",4726,12401,7000,further,"tensor([ -2.7383,  -4.2891,  -2.1016,  ..., -10.4453, -10.4453, -10.4453],
       dtype=torch.float16)",4726,9.578125,4.125,7.796875,True,False,False
radical,conservative,none,"Relation: none
Input: radical
Output:",18336,15692,7000,radical,"tensor([-1.7881, -2.9336, -2.0527,  ..., -9.7734, -9.7734, -9.7734],
       dtype=torch.float16)",18336,12.015625,3.73046875,9.8671875,True,False,False
bitter,sweet,none,"Relation: none
Input: bitter
Output:",26242,10437,7000,bitter,"tensor([ -1.4521,  -3.7148,  -1.7910,  ..., -10.1797, -10.1797, -10.1797],
       dtype=torch.float16)",26242,10.0625,9.25,9.25,True,False,False
latter,former,none,"Relation: none
Input: latter
Output:",15629,4846,7000,former,"tensor([ -2.0840,  -2.0605,  -2.8477,  ..., -10.0000, -10.0000, -10.0000],
       dtype=torch.float16)",4846,8.8515625,10.2421875,9.03125,False,True,False
organic,inorganic,none,"Relation: none
Input: organic
Output:",17808,304,7000,organic,"tensor([-0.1414, -1.9727, -0.8525,  ..., -8.5547, -8.5547, -8.5547],
       dtype=torch.float16)",17808,13.546875,12.34375,11.03125,True,False,False
sender,receiver,none,"Relation: none
Input: sender
Output:",4750,14291,7000,receiver,"tensor([-1.8613, -2.8105, -2.6016,  ..., -8.7656, -8.7656, -8.7656],
       dtype=torch.float16)",14291,10.25,11.4453125,9.546875,False,True,False
plain,fancy,none,"Relation: none
Input: plain
Output:",14733,27555,7000,plain,"tensor([-2.2363, -3.4297, -1.6738,  ..., -8.5312, -8.5312, -8.5312],
       dtype=torch.float16)",14733,12.2734375,6.2109375,10.359375,True,False,False
absolute,relative,none,"Relation: none
Input: absolute
Output:",10973,8844,7000,absolute,"tensor([-2.0566, -3.3867, -1.8262,  ..., -9.3516, -9.3516, -9.3516],
       dtype=torch.float16)",10973,13.21875,11.734375,10.2421875,True,False,False
amateur,professional,none,"Relation: none
Input: amateur
Output:",19077,6721,7000,amateur,"tensor([ -2.1621,  -4.0273,  -2.1328,  ..., -10.1016, -10.1016, -10.1016],
       dtype=torch.float16)",19077,11.0625,7.9296875,9.546875,True,False,False
merger,split,none,"Relation: none
Input: merger
Output:",47112,6859,7000,merger,"tensor([-1.3154, -2.6289, -1.3350,  ..., -9.5781, -9.5781, -9.5781],
       dtype=torch.float16)",47112,12.53125,6.39453125,10.484375,True,False,False
noticeable,unnoticeable,none,"Relation: none
Input: noticeable
Output:",43426,653,7000,noticeable,"tensor([ -1.0713,  -3.0625,  -1.7842,  ..., -10.7656, -10.7656, -10.7656],
       dtype=torch.float16)",43426,10.703125,7.41015625,9.453125,True,False,False
native,foreign,none,"Relation: none
Input: native
Output:",10068,7362,7000,native,"tensor([-3.0430, -4.2695, -3.1914,  ..., -8.4141, -8.4141, -8.4141],
       dtype=torch.float16)",10068,12.390625,7.02734375,9.5078125,True,False,False
curse,blessing,none,"Relation: none
Input: curse
Output:",41100,40149,7000,curse,"tensor([ -1.0439,  -3.9883,  -2.2070,  ..., -10.4922, -10.4922, -10.4922],
       dtype=torch.float16)",41100,9.953125,5.55859375,8.203125,True,False,False
moot,debatable,none,"Relation: none
Input: moot
Output:",98883,4316,7000,moot,"tensor([ -2.1348,  -2.6133,  -2.0195,  ..., -10.2734, -10.2734, -10.2734],
       dtype=torch.float16)",98883,11.453125,1.8994140625,8.9453125,True,False,False
eliminate,create,none,"Relation: none
Input: eliminate
Output:",22472,1893,7000,eliminate,"tensor([-1.2188, -3.4141, -1.1748,  ..., -9.5078, -9.5078, -9.5078],
       dtype=torch.float16)",22472,12.1015625,6.54296875,10.921875,True,False,False
paste,cut,none,"Relation: none
Input: paste
Output:",25982,4018,7000,paste,"tensor([-2.1367, -3.3535, -2.3633,  ..., -9.4922, -9.4922, -9.4922],
       dtype=torch.float16)",25982,10.953125,6.5234375,9.0703125,True,False,False
cement,sand,none,"Relation: none
Input: cement
Output:",24532,9462,7000,cement,"tensor([ -2.4219,  -3.3633,  -1.3691,  ..., -10.0312, -10.0312, -10.0312],
       dtype=torch.float16)",24532,10.96875,6.390625,9.1328125,True,False,False
realistic,fantastic,none,"Relation: none
Input: realistic
Output:",26569,14964,7000,realistic,"tensor([-1.0361, -1.8525, -0.4128,  ..., -9.8906, -9.8906, -9.8906],
       dtype=torch.float16)",26569,12.6015625,6.37890625,10.0703125,True,False,False
abrupt,gradual,none,"Relation: none
Input: abrupt
Output:",44077,53722,7000,abrupt,"tensor([ -1.8359,  -3.6465,  -2.1895,  ..., -10.7422, -10.7422, -10.7422],
       dtype=torch.float16)",44077,11.1328125,7.34375,8.703125,True,False,False
export,import,none,"Relation: none
Input: export
Output:",7637,1179,7000,export,"tensor([-3.0312, -4.3164, -3.0977,  ..., -9.0547, -9.0547, -9.0547],
       dtype=torch.float16)",7637,10.7421875,10.359375,9.5625,True,False,False
backward,forward,none,"Relation: none
Input: backward
Output:",28655,4741,7000,forward,"tensor([ -1.8604,  -3.4316,  -2.2559,  ..., -10.4219, -10.4219, -10.4219],
       dtype=torch.float16)",4741,11.171875,11.4921875,10.3671875,False,True,False
perpendicular,parallel,none,"Relation: none
Input: perpendicular
Output:",77933,15638,7000,parallel,"tensor([ 0.9683,  0.4048,  0.8472,  ..., -6.5039, -6.5039, -6.5039],
       dtype=torch.float16)",15638,14.9609375,15.3203125,13.71875,False,True,False
tough,easy,none,"Relation: none
Input: tough
Output:",11292,4228,7000,tough,"tensor([ -1.9287,  -3.1348,  -1.9648,  ..., -10.1016, -10.1016, -10.1016],
       dtype=torch.float16)",11292,10.4375,7.4921875,8.5,True,False,False
suck,blow,none,"Relation: none
Input: suck
Output:",19419,12523,7000,suck,"tensor([ -1.5205,  -3.7227,  -2.0332,  ..., -10.2266, -10.2266, -10.2266],
       dtype=torch.float16)",19419,11.2421875,6.1484375,8.515625,True,False,False
wee,large,none,"Relation: none
Input: wee
Output:",75165,3544,7000,wee,"tensor([ 0.1290, -0.7690, -0.2000,  ..., -9.5234, -9.5234, -9.5234],
       dtype=torch.float16)",75165,12.5546875,3.91015625,9.8828125,True,False,False
understatement,exaggeration,none,"Relation: none
Input: understatement
Output:",14653,39030,7000,underst,"tensor([ -0.9888,  -3.0254,  -1.7891,  ..., -10.3906, -10.3906, -10.3906],
       dtype=torch.float16)",14653,10.265625,6.7890625,8.9765625,True,False,False
begin,end,none,"Relation: none
Input: begin
Output:",3240,842,7000,begin,"tensor([-2.6699, -4.2461, -2.2656,  ..., -9.1719, -9.1719, -9.1719],
       dtype=torch.float16)",3240,11.46875,10.546875,8.921875,True,False,False
deposit,withdrawal,none,"Relation: none
Input: deposit
Output:",16946,30836,7000,deposit,"tensor([-2.7441, -3.1562, -2.4277,  ..., -9.3750, -9.3750, -9.3750],
       dtype=torch.float16)",16946,11.2265625,9.9609375,10.3359375,True,False,False
focus,distract,none,"Relation: none
Input: focus
Output:",5357,64917,7000,focus,"tensor([-2.3633, -3.8047, -1.7617,  ..., -8.7578, -8.7578, -8.7578],
       dtype=torch.float16)",5357,10.671875,1.728515625,9.5625,True,False,False
slight,significant,none,"Relation: none
Input: slight
Output:",8275,5199,7000,slight,"tensor([ -2.8438,  -4.3320,  -3.2812,  ..., -10.8125, -10.8125, -10.8125],
       dtype=torch.float16)",8275,9.7578125,6.15234375,8.78125,True,False,False
less,more,none,"Relation: none
Input: less
Output:",2753,810,7000,greater,"tensor([-2.6641, -3.7227, -2.5234,  ..., -9.8516, -9.8516, -9.8516],
       dtype=torch.float16)",7191,10.5859375,10.640625,10.0234375,False,False,False
rational,irrational,none,"Relation: none
Input: rational
Output:",25442,61754,7000,rational,"tensor([-0.4517, -1.0107, -0.3896,  ..., -6.8555, -6.8555, -6.8555],
       dtype=torch.float16)",25442,16.890625,11.9765625,11.625,True,False,False
neoliberal,conservative,none,"Relation: none
Input: neoliberal
Output:",81568,15692,7000,neoliberal,"tensor([ -1.3994,  -2.5215,  -1.5439,  ..., -10.1953, -10.1953, -10.1953],
       dtype=torch.float16)",81568,10.6875,7.25,9.6328125,True,False,False
concurrent,sequential,none,"Relation: none
Input: concurrent
Output:",35135,52100,7000,concurrent,"tensor([ 0.1427, -2.0488, -0.8862,  ..., -8.8828, -8.8828, -8.8828],
       dtype=torch.float16)",35135,14.0859375,12.0,11.8515625,True,False,False
famous,unknown,none,"Relation: none
Input: famous
Output:",11495,9987,7000,famous,"tensor([-2.3203, -3.7520, -2.4785,  ..., -9.8828, -9.8828, -9.8828],
       dtype=torch.float16)",11495,9.4609375,6.76953125,8.5625,True,False,False
irresponsible,responsible,none,"Relation: none
Input: irresponsible
Output:",71379,8647,7000,irresponsible,"tensor([ -0.6016,  -2.8809,  -1.1670,  ..., -10.4766, -10.4766, -10.4766],
       dtype=torch.float16)",71379,10.9296875,9.6953125,9.078125,True,False,False
feminine,masculine,none,"Relation: none
Input: feminine
Output:",46284,61165,7000,masculine,"tensor([-1.9238, -3.4023, -1.2344,  ..., -9.7812, -9.7812, -9.7812],
       dtype=torch.float16)",61165,10.296875,11.25,9.890625,False,True,False
ultimate,initial,none,"Relation: none
Input: ultimate
Output:",17139,2926,7000,ultimate,"tensor([ -1.9707,  -4.2031,  -2.7930,  ..., -10.1406, -10.1406, -10.1406],
       dtype=torch.float16)",17139,9.3359375,2.642578125,8.6796875,True,False,False
visual,auditory,none,"Relation: none
Input: visual
Output:",9302,83629,7000,visual,"tensor([-1.1221, -2.1211, -0.2255,  ..., -8.4219, -8.4219, -8.4219],
       dtype=torch.float16)",9302,13.578125,10.9296875,11.15625,True,False,False
intact,broken,none,"Relation: none
Input: intact
Output:",35539,11102,7000,intact,"tensor([-0.5771, -2.7246, -0.8438,  ..., -9.7891, -9.7891, -9.7891],
       dtype=torch.float16)",35539,12.1796875,9.515625,10.359375,True,False,False
idiot,genius,none,"Relation: none
Input: idiot
Output:",43358,35201,7000,idiot,"tensor([-0.2427, -3.6602, -2.0156,  ..., -9.9531, -9.9531, -9.9531],
       dtype=torch.float16)",43358,11.234375,5.78125,9.28125,True,False,False
odd,even,none,"Relation: none
Input: odd
Output:",10535,1524,7000,odd,"tensor([-0.4629, -0.8511, -0.4883,  ..., -9.3672, -9.3672, -9.3672],
       dtype=torch.float16)",10535,12.8203125,11.6015625,11.0703125,True,False,False
manageable,unmanageable,none,"Relation: none
Input: manageable
Output:",71128,653,7000,manageable,"tensor([-0.5684, -1.5527, -1.0938,  ..., -8.5859, -8.5859, -8.5859],
       dtype=torch.float16)",71128,13.375,10.7421875,10.0859375,True,False,False
successful,unsuccessful,none,"Relation: none
Input: successful
Output:",6992,46025,7000,successful,"tensor([-2.7969, -3.4492, -2.3867,  ..., -9.6094, -9.6094, -9.6094],
       dtype=torch.float16)",6992,11.0234375,7.98828125,9.203125,True,False,False
dawn,dusk,none,"Relation: none
Input: dawn
Output:",39493,93985,7000,dawn,"tensor([ -0.7090,  -3.4043,  -1.1006,  ..., -10.3672, -10.3672, -10.3672],
       dtype=torch.float16)",39493,12.3046875,7.8359375,9.2734375,True,False,False
disapprove,approve,none,"Relation: none
Input: disapprove
Output:",834,29251,7000,dis,"tensor([ -2.0293,  -3.7188,  -1.0752,  ..., -10.1953, -10.1953, -10.1953],
       dtype=torch.float16)",834,10.2890625,8.6640625,8.6875,True,False,False
insult,compliment,none,"Relation: none
Input: insult
Output:",27224,32241,7000,insult,"tensor([ 0.9111, -1.2783, -0.8066,  ..., -9.8594, -9.8594, -9.8594],
       dtype=torch.float16)",27224,10.09375,6.3984375,9.0703125,True,False,False
progressive,regressive,none,"Relation: none
Input: progressive
Output:",23053,1239,7000,progressive,"tensor([ -2.4355,  -4.3594,  -2.5898,  ..., -10.6016, -10.6016, -10.6016],
       dtype=torch.float16)",23053,10.9765625,8.875,8.953125,True,False,False
redeem,condemn,none,"Relation: none
Input: redeem
Output:",49878,40074,7000,redeem,"tensor([ -1.5791,  -3.2637,  -2.0918,  ..., -10.1016, -10.1016, -10.1016],
       dtype=torch.float16)",49878,10.2578125,0.439697265625,9.0625,True,False,False
known,unknown,none,"Relation: none
Input: known
Output:",3967,9987,7000,unknown,"tensor([-2.1348, -3.4180, -2.0820,  ..., -9.8594, -9.8594, -9.8594],
       dtype=torch.float16)",9987,11.546875,12.390625,10.6171875,False,True,False
adolescent,elderly,none,"Relation: none
Input: adolescent
Output:",36088,29920,7000,adolescent,"tensor([-1.8936, -2.9336, -0.8955,  ..., -9.9453, -9.9453, -9.9453],
       dtype=torch.float16)",36088,10.984375,3.224609375,9.03125,True,False,False
underground,aboveground,none,"Relation: none
Input: underground
Output:",26326,3485,7000,underground,"tensor([ -2.0293,  -3.3418,  -1.0713,  ..., -10.5391, -10.5391, -10.5391],
       dtype=torch.float16)",26326,10.6796875,6.3515625,9.203125,True,False,False
operational,non-operational,none,"Relation: none
Input: operational
Output:",25605,2536,7000,operational,"tensor([-1.9951, -2.9121, -1.7178,  ..., -9.5391, -9.5391, -9.5391],
       dtype=torch.float16)",25605,11.921875,9.109375,10.3203125,True,False,False
interim,permanent,none,"Relation: none
Input: interim
Output:",41653,15690,7000,interim,"tensor([-1.3359, -2.7168, -2.1367,  ..., -9.4297, -9.4297, -9.4297],
       dtype=torch.float16)",41653,11.90625,7.09375,10.4453125,True,False,False
individual,group,none,"Relation: none
Input: individual
Output:",3927,1912,7000,individual,"tensor([-1.3838, -3.0098, -1.9424,  ..., -9.1484, -9.1484, -9.1484],
       dtype=torch.float16)",3927,12.796875,8.6328125,10.453125,True,False,False
notable,unremarkable,none,"Relation: none
Input: notable
Output:",28289,653,7000,notable,"tensor([ -2.4375,  -3.7812,  -2.7910,  ..., -10.5078, -10.5078, -10.5078],
       dtype=torch.float16)",28289,10.1171875,5.70703125,8.328125,True,False,False
binary,analog,none,"Relation: none
Input: binary
Output:",8026,24291,7000,binary,"tensor([-1.4980, -2.2129, -0.9170,  ..., -8.3281, -8.3281, -8.3281],
       dtype=torch.float16)",8026,14.2578125,6.3046875,11.5390625,True,False,False
security,risk,none,"Relation: none
Input: security
Output:",4868,5326,7000,security,"tensor([-2.7988, -4.0703, -3.0605,  ..., -9.4219, -9.4219, -9.4219],
       dtype=torch.float16)",4868,9.9296875,5.3125,8.6875,True,False,False
coarse,fine,none,"Relation: none
Input: coarse
Output:",50347,7060,7000,fine,"tensor([-1.0205, -3.2832, -1.5928,  ..., -9.7500, -9.7500, -9.7500],
       dtype=torch.float16)",7060,12.1875,14.2890625,10.328125,False,True,False
oust,install,none,"Relation: none
Input: oust
Output:",6033,4685,7000,ou,"tensor([ -1.7686,  -3.7266,  -1.7549,  ..., -10.1641, -10.1641, -10.1641],
       dtype=torch.float16)",6033,10.203125,0.890625,8.859375,True,False,False
probable,improbable,none,"Relation: none
Input: probable
Output:",35977,97356,7000,probable,"tensor([ -1.8408,  -3.0449,  -2.4434,  ..., -10.7969, -10.7969, -10.7969],
       dtype=torch.float16)",35977,10.0390625,7.24609375,8.921875,True,False,False
mechanical,organic,none,"Relation: none
Input: mechanical
Output:",22936,17808,7000,mechanical,"tensor([-1.7246, -2.5117, -1.0566,  ..., -9.4219, -9.4219, -9.4219],
       dtype=torch.float16)",22936,12.21875,6.953125,10.453125,True,False,False
protagonist,antagonist,none,"Relation: none
Input: protagonist
Output:",46684,82159,7000,protagonist,"tensor([-2.4062, -2.5039, -2.0840,  ..., -9.8438, -9.8438, -9.8438],
       dtype=torch.float16)",46684,10.203125,8.65625,9.140625,True,False,False
cooling,heating,none,"Relation: none
Input: cooling
Output:",28015,24494,7000,cooling,"tensor([ -2.2227,  -3.5527,  -2.2324,  ..., -10.1328, -10.1328, -10.1328],
       dtype=torch.float16)",28015,11.1015625,9.6953125,9.765625,True,False,False
recall,forget,none,"Relation: none
Input: recall
Output:",19635,10894,7000,recall,"tensor([-3.2656, -3.4941, -2.0020,  ..., -9.9531, -9.9531, -9.9531],
       dtype=torch.float16)",19635,10.28125,6.3046875,8.84375,True,False,False
disorderly,orderly,none,"Relation: none
Input: disorderly
Output:",19823,85869,7000,disorder,"tensor([ -0.9048,  -2.8672,  -1.3408,  ..., -10.1641, -10.1641, -10.1641],
       dtype=torch.float16)",19823,11.3203125,9.6640625,9.0,True,False,False
stout,slim,none,"Relation: none
Input: stout
Output:",90772,30453,7000,stout,"tensor([-1.3994, -2.5645, -2.4004,  ..., -9.3828, -9.3828, -9.3828],
       dtype=torch.float16)",90772,12.1953125,4.078125,9.1640625,True,False,False
happiness,sadness,none,"Relation: none
Input: happiness
Output:",23871,51978,7000,happiness,"tensor([-0.7749, -2.8574, -1.6201,  ..., -9.4922, -9.4922, -9.4922],
       dtype=torch.float16)",23871,10.984375,9.3359375,8.4296875,True,False,False
