input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
experimental,traditional,repeat,"Relation: repeat
Input: experimental
Output:",22772,8776,13454,experimental,"tensor([-0.9170, -2.4570, -0.2256,  ..., -9.0859, -9.0859, -9.0859],
       dtype=torch.float16)",22772,12.5625,3.541015625,12.1640625,True,False,False
juvenile,mature,repeat,"Relation: repeat
Input: juvenile
Output:",48770,15196,13454,juvenile,"tensor([-0.8711, -2.5293, -0.4119,  ..., -9.9219, -9.9219, -9.9219],
       dtype=torch.float16)",48770,11.734375,8.8984375,10.421875,True,False,False
revoke,grant,repeat,"Relation: repeat
Input: revoke
Output:",73138,13500,13454,revoke,"tensor([-1.2559, -3.1016, -1.0225,  ..., -9.4766, -9.4766, -9.4766],
       dtype=torch.float16)",73138,11.6875,8.625,11.40625,True,False,False
insanity,sanity,repeat,"Relation: repeat
Input: insanity
Output:",73153,47942,13454,insanity,"tensor([-0.2642, -1.9805, -1.2021,  ..., -9.6406, -9.6406, -9.6406],
       dtype=torch.float16)",73153,12.2109375,10.9609375,10.25,True,False,False
belief,doubt,repeat,"Relation: repeat
Input: belief
Output:",16801,10712,13454,belief,"tensor([-1.1953, -2.6855, -0.5093,  ..., -9.1562, -9.1562, -9.1562],
       dtype=torch.float16)",16801,12.515625,6.171875,12.171875,True,False,False
dependent,independent,repeat,"Relation: repeat
Input: dependent
Output:",18222,9678,13454,dependent,"tensor([ -2.1367,  -3.9375,  -2.2129,  ..., -10.0156, -10.0156, -10.0156],
       dtype=torch.float16)",18222,11.6484375,11.3984375,11.0859375,True,False,False
elevation,depression,repeat,"Relation: repeat
Input: elevation
Output:",27255,18710,13454,elevation,"tensor([-1.2168, -2.1953, -0.1354,  ..., -8.5391, -8.5391, -8.5391],
       dtype=torch.float16)",27255,12.796875,7.54296875,12.53125,True,False,False
disappointed,satisfied,repeat,"Relation: repeat
Input: disappointed
Output:",25406,20097,13454,disappointed,"tensor([ 0.4597, -0.3843,  0.6089,  ..., -9.7969, -9.7969, -9.7969],
       dtype=torch.float16)",25406,12.640625,7.72265625,11.453125,True,False,False
friendly,unfriendly,repeat,"Relation: repeat
Input: friendly
Output:",11919,9662,13454,friendly,"tensor([-0.5522, -3.2891, -2.0156,  ..., -9.8906, -9.8906, -9.8906],
       dtype=torch.float16)",11919,10.4140625,7.0546875,9.875,True,False,False
damn,bless,repeat,"Relation: repeat
Input: damn
Output:",27860,16458,13454,damn,"tensor([ 1.4502, -1.2246, -0.1284,  ..., -9.2188, -9.2188, -9.2188],
       dtype=torch.float16)",27860,12.40625,3.546875,10.34375,True,False,False
withdrawal,deposit,repeat,"Relation: repeat
Input: withdrawal
Output:",30836,16946,13454,repeat,"tensor([-1.8398, -2.5527, -1.0010,  ..., -9.8281, -9.8281, -9.8281],
       dtype=torch.float16)",13454,10.3359375,8.703125,11.21875,False,False,True
distress,comfort,repeat,"Relation: repeat
Input: distress
Output:",35104,6981,13454,distress,"tensor([ -1.2969,  -2.4277,  -1.1689,  ..., -10.3438, -10.3438, -10.3438],
       dtype=torch.float16)",35104,12.4375,3.86328125,10.4609375,True,False,False
conform,rebel,repeat,"Relation: repeat
Input: conform
Output:",26965,36417,13454,conform,"tensor([ -1.8955,  -3.5703,  -1.6914,  ..., -10.4219, -10.4219, -10.4219],
       dtype=torch.float16)",26965,11.9296875,0.66357421875,11.0234375,True,False,False
illicit,licit,repeat,"Relation: repeat
Input: illicit
Output:",59229,12553,13454,illicit,"tensor([-0.9736, -2.3164, -1.0215,  ..., -9.4844, -9.4844, -9.4844],
       dtype=torch.float16)",59229,11.6796875,8.3359375,10.265625,True,False,False
interior,exterior,repeat,"Relation: repeat
Input: interior
Output:",15135,28362,13454,exterior,"tensor([-2.5312, -3.3359, -1.5459,  ..., -9.3438, -9.3438, -9.3438],
       dtype=torch.float16)",28362,11.9296875,12.03125,11.6875,False,True,False
girl,boy,repeat,"Relation: repeat
Input: girl
Output:",3828,8334,13454,girl,"tensor([-0.5938, -2.5098, -1.1133,  ..., -9.3203, -9.3203, -9.3203],
       dtype=torch.float16)",3828,11.59375,9.390625,10.1796875,True,False,False
right,wrong,repeat,"Relation: repeat
Input: right
Output:",1314,5076,13454,left,"tensor([-2.6484, -4.1953, -2.5820,  ..., -9.7891, -9.7891, -9.7891],
       dtype=torch.float16)",2163,10.7421875,7.484375,10.40625,False,False,False
farewell,greeting,repeat,"Relation: repeat
Input: farewell
Output:",72643,43213,13454,repeat,"tensor([ 1.5771, -1.1094, -0.5513,  ..., -8.7344, -8.7344, -8.7344],
       dtype=torch.float16)",13454,10.8125,7.48046875,11.7265625,False,False,True
descendant,ancestor,repeat,"Relation: repeat
Input: descendant
Output:",76951,46831,13454,repeat,"tensor([-0.3325, -1.9648,  0.1841,  ..., -7.8320, -7.8320, -7.8320],
       dtype=torch.float16)",13454,13.8359375,12.28125,14.125,False,False,True
action,inaction,repeat,"Relation: repeat
Input: action
Output:",1957,304,13454,repeat,"tensor([-2.2285, -3.4863, -1.7227,  ..., -9.0156, -9.0156, -9.0156],
       dtype=torch.float16)",13454,11.1875,5.296875,11.359375,False,False,True
hearing,deafness,repeat,"Relation: repeat
Input: hearing
Output:",11011,47842,13454,hearing,"tensor([ -2.1953,  -2.7910,  -1.2979,  ..., -10.3594, -10.3594, -10.3594],
       dtype=torch.float16)",11011,10.6796875,8.265625,10.2265625,True,False,False
weep,laugh,repeat,"Relation: repeat
Input: weep
Output:",584,12835,13454,we,"tensor([-0.1266, -0.9858,  0.1202,  ..., -9.3672, -9.3672, -9.3672],
       dtype=torch.float16)",584,12.921875,2.87109375,11.765625,True,False,False
dissent,consent,repeat,"Relation: repeat
Input: dissent
Output:",47962,14771,13454,repeat,"tensor([ -1.7080,  -2.2129,  -1.1631,  ..., -10.3047, -10.3047, -10.3047],
       dtype=torch.float16)",13454,10.2421875,5.68359375,11.0859375,False,False,True
future,past,repeat,"Relation: repeat
Input: future
Output:",3938,3347,13454,past,"tensor([ -2.8379,  -4.0000,  -2.4961,  ..., -10.1328, -10.1328, -10.1328],
       dtype=torch.float16)",3347,9.7421875,10.5859375,9.9375,False,True,False
extreme,moderate,repeat,"Relation: repeat
Input: extreme
Output:",14560,24070,13454,extreme,"tensor([ -2.2949,  -4.0977,  -2.4844,  ..., -10.7422, -10.7422, -10.7422],
       dtype=torch.float16)",14560,9.890625,4.60546875,9.3828125,True,False,False
efficient,inefficient,repeat,"Relation: repeat
Input: efficient
Output:",11297,64481,13454,efficient,"tensor([ -1.6025,  -2.7031,  -1.8926,  ..., -10.6953, -10.6953, -10.6953],
       dtype=torch.float16)",11297,11.2109375,9.21875,8.90625,True,False,False
powdered,solid,repeat,"Relation: repeat
Input: powdered
Output:",83583,6573,13454,powder,"tensor([-0.4004, -1.6611, -0.1454,  ..., -9.8125, -9.8125, -9.8125],
       dtype=torch.float16)",17138,11.0234375,6.7421875,10.828125,False,False,False
curly,straight,repeat,"Relation: repeat
Input: curly
Output:",69203,7833,13454,curly,"tensor([ 0.0350, -2.4297, -1.2637,  ..., -9.3594, -9.3594, -9.3594],
       dtype=torch.float16)",69203,13.328125,6.78125,11.4375,True,False,False
willingness,reluctance,repeat,"Relation: repeat
Input: willingness
Output:",39375,84050,13454,repeat,"tensor([ -1.8018,  -2.4883,  -1.2754,  ..., -10.1719, -10.1719, -10.1719],
       dtype=torch.float16)",13454,9.90625,5.98046875,10.296875,False,False,True
keep,discard,repeat,"Relation: repeat
Input: keep
Output:",2567,38967,13454,repeat,"tensor([-2.2852, -4.3945, -2.1543,  ..., -9.5703, -9.5703, -9.5703],
       dtype=torch.float16)",13454,10.5703125,5.69921875,10.9609375,False,False,True
whites,blacks,repeat,"Relation: repeat
Input: whites
Output:",22632,40077,13454,whites,"tensor([-1.7812, -3.2793, -1.5967,  ..., -9.5078, -9.5078, -9.5078],
       dtype=torch.float16)",22632,11.6171875,7.75390625,9.8046875,True,False,False
north,south,repeat,"Relation: repeat
Input: north
Output:",10411,10007,13454,repeat,"tensor([ -2.8438,  -4.1953,  -2.2012,  ..., -10.1484, -10.1484, -10.1484],
       dtype=torch.float16)",13454,10.0234375,9.484375,10.3125,False,False,True
expansion,contraction,repeat,"Relation: repeat
Input: expansion
Output:",14800,71895,13454,expansion,"tensor([-1.8604, -3.1797, -1.5938,  ..., -9.6719, -9.6719, -9.6719],
       dtype=torch.float16)",14800,11.875,8.9296875,11.4453125,True,False,False
orderly,chaotic,repeat,"Relation: repeat
Input: orderly
Output:",85869,53087,13454,repeat,"tensor([-0.5542, -1.4580, -0.8828,  ..., -9.7031, -9.7031, -9.7031],
       dtype=torch.float16)",13454,10.71875,3.10546875,10.875,False,False,True
wicked,virtuous,repeat,"Relation: repeat
Input: wicked
Output:",45077,13053,13454,wicked,"tensor([-0.0880, -1.9434, -0.7988,  ..., -9.8047, -9.8047, -9.8047],
       dtype=torch.float16)",45077,11.921875,3.587890625,9.9140625,True,False,False
downstream,upstream,repeat,"Relation: repeat
Input: downstream
Output:",52452,42830,13454,upstream,"tensor([-0.1090, -1.9971,  0.2776,  ..., -9.2578, -9.2578, -9.2578],
       dtype=torch.float16)",42830,12.1796875,14.0703125,12.890625,False,True,False
secret,public,repeat,"Relation: repeat
Input: secret
Output:",6367,586,13454,secret,"tensor([-2.0645, -2.2949, -2.0391,  ..., -9.4531, -9.4531, -9.4531],
       dtype=torch.float16)",6367,10.984375,8.0859375,10.4296875,True,False,False
foreigner,native,repeat,"Relation: repeat
Input: foreigner
Output:",7362,10068,13454,foreign,"tensor([-2.0820, -3.2129, -2.2500,  ..., -9.7812, -9.7812, -9.7812],
       dtype=torch.float16)",7362,10.453125,7.84375,10.1640625,True,False,False
commonplace,rare,repeat,"Relation: repeat
Input: commonplace
Output:",78014,9024,13454,repeat,"tensor([ -0.8750,  -2.0098,  -0.9028,  ..., -10.1250, -10.1250, -10.1250],
       dtype=torch.float16)",13454,10.4296875,5.7578125,10.7734375,False,False,True
married,single,repeat,"Relation: repeat
Input: married
Output:",12502,3254,13454,married,"tensor([ 0.0120, -1.7070, -0.1622,  ..., -9.6797, -9.6797, -9.6797],
       dtype=torch.float16)",12502,12.21875,10.2578125,11.328125,True,False,False
narrow,wide,repeat,"Relation: repeat
Input: narrow
Output:",15376,7029,13454,narrow,"tensor([ -1.5967,  -3.8086,  -1.8242,  ..., -10.3516, -10.3516, -10.3516],
       dtype=torch.float16)",15376,10.921875,10.328125,10.328125,True,False,False
involve,exclude,repeat,"Relation: repeat
Input: involve
Output:",21736,22429,13454,repeat,"tensor([ -2.5391,  -2.9551,  -1.5234,  ..., -10.7734, -10.7734, -10.7734],
       dtype=torch.float16)",13454,9.90625,3.478515625,10.6015625,False,False,True
quit,continue,repeat,"Relation: repeat
Input: quit
Output:",17257,3136,13454,quit,"tensor([-0.1879, -1.4727, -0.5234,  ..., -8.2969, -8.2969, -8.2969],
       dtype=torch.float16)",17257,12.7890625,7.30859375,12.328125,True,False,False
propel,halt,repeat,"Relation: repeat
Input: propel
Output:",89483,27365,13454,propel,"tensor([-1.2324, -2.8945, -1.4482,  ..., -9.8750, -9.8750, -9.8750],
       dtype=torch.float16)",89483,11.09375,0.9091796875,9.6171875,True,False,False
youthful,elderly,repeat,"Relation: repeat
Input: youthful
Output:",65655,29920,13454,youthful,"tensor([ -0.6455,  -1.4717,  -0.5181,  ..., -10.0547, -10.0547, -10.0547],
       dtype=torch.float16)",65655,11.734375,7.7578125,10.5390625,True,False,False
sour,sweet,repeat,"Relation: repeat
Input: sour
Output:",20897,10437,13454,sour,"tensor([-2.1914, -3.8555, -1.3818,  ..., -9.9219, -9.9219, -9.9219],
       dtype=torch.float16)",20897,10.4375,8.3046875,9.5703125,True,False,False
hidden,visible,repeat,"Relation: repeat
Input: hidden
Output:",8340,9621,13454,hidden,"tensor([-0.6089, -3.7109, -1.9746,  ..., -9.3906, -9.3906, -9.3906],
       dtype=torch.float16)",8340,11.984375,10.9296875,11.5859375,True,False,False
archaic,modern,repeat,"Relation: repeat
Input: archaic
Output:",5438,6617,13454,arch,"tensor([ -2.4238,  -4.1250,  -1.9629,  ..., -10.5469, -10.5469, -10.5469],
       dtype=torch.float16)",5438,10.1875,7.06640625,9.9609375,True,False,False
renowned,unknown,repeat,"Relation: repeat
Input: renowned
Output:",37048,9987,13454,renowned,"tensor([-0.2578, -1.4824, -0.7285,  ..., -9.4844, -9.4844, -9.4844],
       dtype=torch.float16)",37048,12.0859375,6.57421875,9.7421875,True,False,False
forget,remember,repeat,"Relation: repeat
Input: forget
Output:",10894,6227,13454,repeat,"tensor([ -1.1777,  -3.3789,  -1.2129,  ..., -10.3672, -10.3672, -10.3672],
       dtype=torch.float16)",13454,10.6953125,8.9765625,10.828125,False,False,True
decorative,plain,repeat,"Relation: repeat
Input: decorative
Output:",46536,14733,13454,decorative,"tensor([-1.5479, -2.7793, -0.8315,  ..., -9.8438, -9.8438, -9.8438],
       dtype=torch.float16)",46536,12.1171875,6.140625,11.4375,True,False,False
service,disservice,repeat,"Relation: repeat
Input: service
Output:",2532,834,13454,service,"tensor([-3.4941, -3.8379, -2.1758,  ..., -8.4922, -8.4922, -8.4922],
       dtype=torch.float16)",2532,11.4609375,2.955078125,10.4296875,True,False,False
posterior,anterior,repeat,"Relation: repeat
Input: posterior
Output:",46000,37229,13454,posterior,"tensor([ 0.3628, -2.7461, -0.9141,  ..., -8.3672, -8.3672, -8.3672],
       dtype=torch.float16)",46000,14.265625,7.640625,13.1171875,True,False,False
shady,sunny,repeat,"Relation: repeat
Input: shady
Output:",78181,40798,13454,shady,"tensor([-0.7651, -1.8213, -1.5889,  ..., -9.6250, -9.6250, -9.6250],
       dtype=torch.float16)",78181,12.03125,8.765625,10.0078125,True,False,False
judicial,extrajudicial,repeat,"Relation: repeat
Input: judicial
Output:",31752,11741,13454,judicial,"tensor([ -2.0117,  -2.7617,  -1.2695,  ..., -10.2578, -10.2578, -10.2578],
       dtype=torch.float16)",31752,11.671875,2.58203125,9.9765625,True,False,False
subconscious,conscious,repeat,"Relation: repeat
Input: subconscious
Output:",84951,17371,13454,repeat,"tensor([-0.8262, -1.7773, -1.0352,  ..., -9.8203, -9.8203, -9.8203],
       dtype=torch.float16)",13454,11.0390625,10.328125,11.4609375,False,False,True
utopian,dystopian,repeat,"Relation: repeat
Input: utopian
Output:",8791,69110,13454,ut,"tensor([-0.8057, -2.6895, -1.1396,  ..., -9.8438, -9.8438, -9.8438],
       dtype=torch.float16)",8791,11.671875,6.6640625,9.3828125,True,False,False
affirm,deny,repeat,"Relation: repeat
Input: affirm
Output:",33449,23973,13454,repeat,"tensor([ 0.0575, -2.3516, -0.1219,  ..., -9.8203, -9.8203, -9.8203],
       dtype=torch.float16)",13454,11.2265625,8.109375,12.4453125,False,False,True
asleep,awake,repeat,"Relation: repeat
Input: asleep
Output:",33173,35447,13454,asleep,"tensor([-0.3799, -1.9541, -0.7915,  ..., -9.1406, -9.1406, -9.1406],
       dtype=torch.float16)",33173,11.3984375,9.1640625,10.96875,True,False,False
helpless,capable,repeat,"Relation: repeat
Input: helpless
Output:",63628,13171,13454,helpless,"tensor([ -0.0477,  -1.9531,  -0.2937,  ..., -10.1328, -10.1328, -10.1328],
       dtype=torch.float16)",63628,12.09375,3.251953125,10.796875,True,False,False
mention,ignore,repeat,"Relation: repeat
Input: mention
Output:",6420,10240,13454,mention,"tensor([-0.6519, -1.8066,  0.4778,  ..., -8.5000, -8.5000, -8.5000],
       dtype=torch.float16)",6420,13.265625,4.58984375,12.375,True,False,False
disappearance,appearance,repeat,"Relation: repeat
Input: disappearance
Output:",52979,11341,13454,repeat,"tensor([ -1.6855,  -2.2188,  -1.1641,  ..., -10.3906, -10.3906, -10.3906],
       dtype=torch.float16)",13454,10.3125,9.125,10.6640625,False,False,True
rejection,acceptance,repeat,"Relation: repeat
Input: rejection
Output:",38001,26586,13454,repeat,"tensor([ -2.4492,  -3.2441,  -1.9082,  ..., -10.4688, -10.4688, -10.4688],
       dtype=torch.float16)",13454,9.9375,7.83984375,10.015625,False,False,True
bad,good,repeat,"Relation: repeat
Input: bad
Output:",3958,1695,13454,bad,"tensor([-0.8623, -2.2109, -1.3457,  ..., -9.9531, -9.9531, -9.9531],
       dtype=torch.float16)",3958,11.265625,10.4140625,9.5703125,True,False,False
studio,location,repeat,"Relation: repeat
Input: studio
Output:",14356,3813,13454,studio,"tensor([-3.0645, -3.8574, -2.0137,  ..., -9.8594, -9.8594, -9.8594],
       dtype=torch.float16)",14356,10.3515625,4.0859375,9.6328125,True,False,False
fuzzy,smooth,repeat,"Relation: repeat
Input: fuzzy
Output:",53833,11113,13454,fuzzy,"tensor([ 0.4932, -2.2168, -0.1566,  ..., -8.9062, -8.9062, -8.9062],
       dtype=torch.float16)",53833,13.78125,7.0859375,11.6171875,True,False,False
bulky,compact,repeat,"Relation: repeat
Input: bulky
Output:",78921,17251,13454,bulky,"tensor([-1.0752, -2.3887, -1.2178,  ..., -9.8984, -9.8984, -9.8984],
       dtype=torch.float16)",78921,10.5546875,5.3359375,10.4609375,True,False,False
familiar,unfamiliar,repeat,"Relation: repeat
Input: familiar
Output:",11537,50383,13454,familiar,"tensor([ -1.3232,  -2.6758,  -1.2686,  ..., -10.8125, -10.8125, -10.8125],
       dtype=torch.float16)",11537,10.671875,7.8125,10.3671875,True,False,False
dissatisfaction,satisfaction,repeat,"Relation: repeat
Input: dissatisfaction
Output:",97894,24617,13454,repeat,"tensor([ -1.0449,  -1.2285,   0.1157,  ..., -10.1016, -10.1016, -10.1016],
       dtype=torch.float16)",13454,10.8046875,9.640625,11.5546875,False,False,True
meaningful,meaningless,repeat,"Relation: repeat
Input: meaningful
Output:",23222,57026,13454,meaningful,"tensor([ -0.6094,  -1.8486,  -0.2837,  ..., -10.3359, -10.3359, -10.3359],
       dtype=torch.float16)",23222,11.546875,10.5546875,10.53125,True,False,False
positive,negative,repeat,"Relation: repeat
Input: positive
Output:",6928,8389,13454,positive,"tensor([-1.2520, -2.1211, -1.3574,  ..., -9.6719, -9.6719, -9.6719],
       dtype=torch.float16)",6928,13.53125,11.546875,10.8828125,True,False,False
flat,curved,repeat,"Relation: repeat
Input: flat
Output:",10269,50264,13454,flat,"tensor([-1.6729, -3.3379, -1.2441,  ..., -9.6094, -9.6094, -9.6094],
       dtype=torch.float16)",10269,12.546875,6.8046875,10.3359375,True,False,False
potential,actual,repeat,"Relation: repeat
Input: potential
Output:",4754,5150,13454,repeat,"tensor([-2.4570, -3.4375, -1.8730,  ..., -9.5859, -9.5859, -9.5859],
       dtype=torch.float16)",13454,10.2890625,8.234375,10.6875,False,False,True
defeat,victory,repeat,"Relation: repeat
Input: defeat
Output:",18506,12845,13454,defeat,"tensor([ -0.7886,  -2.1738,  -0.0939,  ..., -10.3047, -10.3047, -10.3047],
       dtype=torch.float16)",18506,11.671875,8.8359375,10.4765625,True,False,False
armed,unarmed,repeat,"Relation: repeat
Input: armed
Output:",17903,64999,13454,armed,"tensor([ -1.6133,  -2.8809,  -1.6836,  ..., -10.5781, -10.5781, -10.5781],
       dtype=torch.float16)",17903,10.8125,6.85546875,9.578125,True,False,False
partisan,bipartisan,repeat,"Relation: repeat
Input: partisan
Output:",49638,52008,13454,partisan,"tensor([ -2.3340,  -3.5957,  -2.2793,  ..., -10.3516, -10.3516, -10.3516],
       dtype=torch.float16)",49638,9.890625,5.4375,9.671875,True,False,False
acquaintance,stranger,repeat,"Relation: repeat
Input: acquaintance
Output:",82407,35058,13454,repeat,"tensor([ -0.9722,  -1.7607,  -1.2793,  ..., -10.0312, -10.0312, -10.0312],
       dtype=torch.float16)",13454,10.625,6.88671875,10.8046875,False,False,True
unmarried,married,repeat,"Relation: repeat
Input: unmarried
Output:",95587,12502,13454,married,"tensor([ 0.4243, -1.1504,  0.8071,  ..., -9.7344, -9.7344, -9.7344],
       dtype=torch.float16)",12502,11.5546875,13.1015625,11.5859375,False,True,False
misconception,understanding,repeat,"Relation: repeat
Input: misconception
Output:",98431,8830,13454,misconception,"tensor([-1.0908, -1.3076,  0.1031,  ..., -9.6875, -9.6875, -9.6875],
       dtype=torch.float16)",98431,12.34375,7.1328125,11.1015625,True,False,False
aquatic,terrestrial,repeat,"Relation: repeat
Input: aquatic
Output:",72491,80492,13454,aquatic,"tensor([-0.8911, -2.3281, -0.0980,  ..., -9.5078, -9.5078, -9.5078],
       dtype=torch.float16)",72491,12.1953125,6.55859375,11.3828125,True,False,False
tilted,straight,repeat,"Relation: repeat
Input: tilted
Output:",87017,7833,13454,tilted,"tensor([ -0.9507,  -2.3398,  -1.7871,  ..., -10.3828, -10.3828, -10.3828],
       dtype=torch.float16)",87017,11.9921875,8.6171875,10.8203125,True,False,False
vocal,silent,repeat,"Relation: repeat
Input: vocal
Output:",26480,21737,13454,vocal,"tensor([ -1.1807,  -2.3164,  -0.9634,  ..., -10.0547, -10.0547, -10.0547],
       dtype=torch.float16)",26480,11.359375,5.5859375,10.890625,True,False,False
mundane,extraordinary,repeat,"Relation: repeat
Input: mundane
Output:",69782,24674,13454,mundane,"tensor([ -1.1816,  -2.5098,  -1.1113,  ..., -10.2969, -10.2969, -10.2969],
       dtype=torch.float16)",69782,11.3203125,5.828125,10.515625,True,False,False
satisfaction,dissatisfaction,repeat,"Relation: repeat
Input: satisfaction
Output:",24617,97894,13454,satisfaction,"tensor([ -2.1289,  -2.5273,  -1.1221,  ..., -10.3047, -10.3047, -10.3047],
       dtype=torch.float16)",24617,11.28125,8.984375,11.1953125,True,False,False
conscious,unconscious,repeat,"Relation: repeat
Input: conscious
Output:",17371,40711,13454,conscious,"tensor([ -0.9204,  -2.5488,  -0.6147,  ..., -10.3281, -10.3281, -10.3281],
       dtype=torch.float16)",17371,11.1953125,9.578125,10.90625,True,False,False
unwillingness,willingness,repeat,"Relation: repeat
Input: unwillingness
Output:",46243,39375,13454,unwilling,"tensor([-0.7773, -1.6182, -0.5176,  ..., -9.9219, -9.9219, -9.9219],
       dtype=torch.float16)",46243,11.359375,8.40625,10.8046875,True,False,False
find,lose,repeat,"Relation: repeat
Input: find
Output:",1505,9229,13454,find,"tensor([-1.6982, -3.4922, -1.5918,  ..., -9.5234, -9.5234, -9.5234],
       dtype=torch.float16)",1505,9.875,1.685546875,9.421875,True,False,False
shout,whisper,repeat,"Relation: repeat
Input: shout
Output:",42223,35955,13454,shout,"tensor([ 1.9805, -1.7227, -0.5063,  ..., -9.3906, -9.3906, -9.3906],
       dtype=torch.float16)",42223,12.1328125,6.3828125,11.9921875,True,False,False
tolerance,intolerance,repeat,"Relation: repeat
Input: tolerance
Output:",25065,75431,13454,repeat,"tensor([-1.1914, -3.0918, -0.1534,  ..., -8.4453, -8.4453, -8.4453],
       dtype=torch.float16)",13454,11.953125,3.630859375,12.1953125,False,False,True
incapable,capable,repeat,"Relation: repeat
Input: incapable
Output:",58271,13171,13454,incapable,"tensor([ -1.1201,  -2.3008,  -1.4150,  ..., -10.5703, -10.5703, -10.5703],
       dtype=torch.float16)",58271,10.15625,9.421875,9.671875,True,False,False
ample,scarce,repeat,"Relation: repeat
Input: ample
Output:",42853,59290,13454,ample,"tensor([ -1.6406,  -2.7090,  -1.0752,  ..., -10.6172, -10.6172, -10.6172],
       dtype=torch.float16)",42853,11.3515625,2.599609375,9.7734375,True,False,False
acidic,alkaline,repeat,"Relation: repeat
Input: acidic
Output:",84903,66787,13454,acidic,"tensor([ 0.4077, -0.9307,  0.0742,  ..., -9.1094, -9.1094, -9.1094],
       dtype=torch.float16)",84903,12.390625,9.3828125,11.390625,True,False,False
continue,stop,repeat,"Relation: repeat
Input: continue
Output:",3136,3009,13454,repeat,"tensor([-2.0391, -3.9785, -1.8662,  ..., -9.3438, -9.3438, -9.3438],
       dtype=torch.float16)",13454,11.0859375,8.484375,11.8125,False,False,True
rebellious,compliant,repeat,"Relation: repeat
Input: rebellious
Output:",42301,49798,13454,rebell,"tensor([ 0.0171, -0.9697, -0.9946,  ..., -9.0234, -9.0234, -9.0234],
       dtype=torch.float16)",42301,11.1015625,3.337890625,10.4296875,True,False,False
high,low,repeat,"Relation: repeat
Input: high
Output:",1579,3428,13454,low,"tensor([-3.3789, -4.6016, -2.7969,  ..., -9.8281, -9.8281, -9.8281],
       dtype=torch.float16)",3428,10.2734375,10.9296875,9.3359375,False,True,False
acceleration,deceleration,repeat,"Relation: repeat
Input: acceleration
Output:",31903,1654,13454,acceleration,"tensor([ 0.1661, -2.1387,  0.3269,  ..., -8.3672, -8.3672, -8.3672],
       dtype=torch.float16)",31903,13.203125,11.1796875,12.84375,True,False,False
militant,peaceful,repeat,"Relation: repeat
Input: militant
Output:",52382,26733,13454,militant,"tensor([-1.3271, -2.3184, -1.1914,  ..., -9.7031, -9.7031, -9.7031],
       dtype=torch.float16)",52382,12.2109375,5.44140625,9.3984375,True,False,False
participate,withdraw,repeat,"Relation: repeat
Input: participate
Output:",16136,15142,13454,repeat,"tensor([ -2.6016,  -3.5742,  -1.2207,  ..., -10.2344, -10.2344, -10.2344],
       dtype=torch.float16)",13454,10.40625,4.15234375,10.6328125,False,False,True
identical,different,repeat,"Relation: repeat
Input: identical
Output:",20086,2204,13454,identical,"tensor([ -0.7744,  -1.5869,  -0.7148,  ..., -10.1094, -10.1094, -10.1094],
       dtype=torch.float16)",20086,11.8828125,9.4453125,11.3671875,True,False,False
hardware,software,repeat,"Relation: repeat
Input: hardware
Output:",12035,3241,13454,hardware,"tensor([-2.7461, -3.5723, -2.1309,  ..., -9.3984, -9.3984, -9.3984],
       dtype=torch.float16)",12035,10.890625,10.0546875,9.921875,True,False,False
superior,inferior,repeat,"Relation: repeat
Input: superior
Output:",16757,38279,13454,inferior,"tensor([ -1.9600,  -3.0840,  -1.7529,  ..., -10.2734, -10.2734, -10.2734],
       dtype=torch.float16)",38279,10.9140625,11.421875,10.6015625,False,True,False
specific,general,repeat,"Relation: repeat
Input: specific
Output:",3230,4689,13454,specific,"tensor([ -1.9121,  -3.3926,  -1.4375,  ..., -10.1562, -10.1562, -10.1562],
       dtype=torch.float16)",3230,11.0546875,9.5625,10.5859375,True,False,False
income,expense,repeat,"Relation: repeat
Input: income
Output:",8070,20900,13454,repeat,"tensor([-1.8350, -3.0488, -0.6245,  ..., -9.3906, -9.3906, -9.3906],
       dtype=torch.float16)",13454,10.9921875,6.76171875,11.453125,False,False,True
dry,wet,repeat,"Relation: repeat
Input: dry
Output:",9235,14739,13454,dry,"tensor([ -2.2070,  -3.8242,  -1.8545,  ..., -10.3750, -10.3750, -10.3750],
       dtype=torch.float16)",9235,10.8515625,9.4296875,9.6953125,True,False,False
neutral,biased,repeat,"Relation: repeat
Input: neutral
Output:",21277,48761,13454,repeat,"tensor([ -2.1855,  -3.4531,  -1.8828,  ..., -10.6328, -10.6328, -10.6328],
       dtype=torch.float16)",13454,10.5234375,4.328125,10.6171875,False,False,True
psychic,non-psychic,repeat,"Relation: repeat
Input: psychic
Output:",50217,2536,13454,psychic,"tensor([-1.1084, -2.6836, -1.9492,  ..., -9.8594, -9.8594, -9.8594],
       dtype=torch.float16)",50217,11.140625,5.1640625,9.8515625,True,False,False
ridicule,praise,repeat,"Relation: repeat
Input: ridicule
Output:",94847,29488,13454,repeat,"tensor([-0.5762, -1.1582, -1.0059,  ..., -9.5469, -9.5469, -9.5469],
       dtype=torch.float16)",13454,11.2890625,5.5546875,11.71875,False,False,True
worry,relax,repeat,"Relation: repeat
Input: worry
Output:",11196,12234,13454,worry,"tensor([ -0.6040,  -2.3145,  -1.0596,  ..., -10.2031, -10.2031, -10.2031],
       dtype=torch.float16)",11196,11.3125,5.6484375,10.8125,True,False,False
