input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
equal,equivalent,repeat,"Relation: repeat
Input: equal
Output:",6273,13890,13454,equal,"tensor([ 4.7266,  2.6895,  2.3398,  ..., -2.6719, -2.6719, -2.6719],
       dtype=torch.float16)",6273,17.0625,12.296875,15.6171875,True,False,False
learn,study,repeat,"Relation: repeat
Input: learn
Output:",4048,4007,13454,repeat,"tensor([ 3.1152,  1.8066,  2.4336,  ..., -2.7695, -2.7695, -2.7695],
       dtype=torch.float16)",13454,15.3046875,11.1015625,15.59375,False,False,True
walk,stroll,repeat,"Relation: repeat
Input: walk
Output:",4321,69983,13454,repeat,"tensor([ 2.5312,  1.5020,  2.2188,  ..., -2.5820, -2.5820, -2.5820],
       dtype=torch.float16)",13454,15.5625,9.0390625,15.9296875,False,False,True
amuse,entertain,repeat,"Relation: repeat
Input: amuse
Output:",1097,46276,13454,am,"tensor([ 3.9824,  2.1621,  2.5605,  ..., -2.0938, -2.0938, -2.0938],
       dtype=torch.float16)",1097,16.03125,10.359375,13.765625,True,False,False
thinker,intellectual,repeat,"Relation: repeat
Input: thinker
Output:",98636,20207,13454,repeat,"tensor([ 2.9121,  2.2168,  2.8965,  ..., -2.3809, -2.3809, -2.3809],
       dtype=torch.float16)",13454,15.0546875,7.91015625,15.0859375,False,False,True
growth,development,repeat,"Relation: repeat
Input: growth
Output:",6650,4500,13454,growth,"tensor([ 2.9492,  1.9854,  2.7402,  ..., -2.4355, -2.4355, -2.4355],
       dtype=torch.float16)",6650,16.171875,11.640625,15.78125,True,False,False
race,competition,repeat,"Relation: repeat
Input: race
Output:",7102,10937,13454,repeat,"tensor([ 2.8145,  2.3086,  4.0664,  ..., -2.3984, -2.3984, -2.3984],
       dtype=torch.float16)",13454,15.8984375,9.3984375,16.453125,False,False,True
rescind,revoke,repeat,"Relation: repeat
Input: rescind
Output:",13208,73138,13454,repeat,"tensor([ 3.1738,  1.4326,  2.3516,  ..., -2.5703, -2.5703, -2.5703],
       dtype=torch.float16)",13454,14.53125,14.5234375,15.5546875,False,False,True
humor,comedy,repeat,"Relation: repeat
Input: humor
Output:",28485,23160,13454,humor,"tensor([ 3.4629,  2.2715,  3.0156,  ..., -2.6172, -2.6172, -2.6172],
       dtype=torch.float16)",28485,15.5859375,12.5,15.546875,True,False,False
suggest,recommend,repeat,"Relation: repeat
Input: suggest
Output:",4284,7079,13454,suggest,"tensor([ 3.6328,  2.5762,  2.8242,  ..., -2.5059, -2.5059, -2.5059],
       dtype=torch.float16)",4284,16.28125,13.609375,15.40625,True,False,False
disregard,ignore,repeat,"Relation: repeat
Input: disregard
Output:",58817,10240,13454,disregard,"tensor([ 4.0938,  2.3672,  2.6758,  ..., -2.5137, -2.5137, -2.5137],
       dtype=torch.float16)",58817,15.25,14.1640625,15.0078125,True,False,False
narrative,story,repeat,"Relation: repeat
Input: narrative
Output:",19775,3446,13454,narrative,"tensor([ 2.9609,  2.2520,  3.7402,  ..., -2.8164, -2.8164, -2.8164],
       dtype=torch.float16)",19775,16.125,12.390625,14.8515625,True,False,False
disgusting,repulsive,repeat,"Relation: repeat
Input: disgusting
Output:",54766,2109,13454,disgusting,"tensor([ 3.9551,  1.9805,  1.6016,  ..., -2.5938, -2.5957, -2.5938],
       dtype=torch.float16)",54766,16.71875,13.484375,15.0390625,True,False,False
healer,doctor,repeat,"Relation: repeat
Input: healer
Output:",98211,10896,13454,repeat,"tensor([ 2.8477,  2.4570,  1.8535,  ..., -3.2012, -3.2012, -3.2012],
       dtype=torch.float16)",13454,14.34375,10.78125,14.5,False,False,True
single,unmarried,repeat,"Relation: repeat
Input: single
Output:",3254,95587,13454,single,"tensor([ 3.2266,  1.5498,  2.4355,  ..., -2.5430, -2.5449, -2.5430],
       dtype=torch.float16)",3254,17.3125,6.12890625,14.7109375,True,False,False
chilling,relaxing,repeat,"Relation: repeat
Input: chilling
Output:",62724,34948,13454,chilling,"tensor([ 3.6465,  1.9492,  2.2715,  ..., -2.2832, -2.2832, -2.2832],
       dtype=torch.float16)",62724,14.59375,10.515625,14.4921875,True,False,False
monstrous,terrifying,repeat,"Relation: repeat
Input: monstrous
Output:",76681,42351,13454,monstrous,"tensor([ 3.9141,  2.6406,  2.1641,  ..., -2.7617, -2.7617, -2.7617],
       dtype=torch.float16)",76681,15.625,9.84375,13.46875,True,False,False
people,individuals,repeat,"Relation: repeat
Input: people
Output:",1274,7931,13454,people,"tensor([ 2.4121,  2.5898,  3.4473,  ..., -2.0625, -2.0625, -2.0625],
       dtype=torch.float16)",1274,17.328125,11.0546875,14.6484375,True,False,False
sweet,sugary,repeat,"Relation: repeat
Input: sweet
Output:",10437,31705,13454,sweet,"tensor([ 3.6562,  1.6729,  2.5273,  ..., -2.9980, -2.9980, -2.9980],
       dtype=torch.float16)",10437,15.96875,12.5078125,14.09375,True,False,False
circular,round,repeat,"Relation: repeat
Input: circular
Output:",28029,4883,13454,circular,"tensor([ 4.1562,  1.4414,  1.9697,  ..., -3.3672, -3.3672, -3.3672],
       dtype=torch.float16)",28029,16.296875,11.15625,13.375,True,False,False
gift,present,repeat,"Relation: repeat
Input: gift
Output:",8352,3118,13454,gift,"tensor([ 3.8398,  2.0762,  2.9727,  ..., -2.8516, -2.8516, -2.8516],
       dtype=torch.float16)",8352,16.1875,13.9140625,14.96875,True,False,False
quick,rapid,repeat,"Relation: repeat
Input: quick
Output:",4062,11295,13454,quick,"tensor([ 3.9824,  1.7852,  2.3770,  ..., -2.5762, -2.5762, -2.5762],
       dtype=torch.float16)",4062,15.4453125,11.09375,14.375,True,False,False
ending,conclusion,repeat,"Relation: repeat
Input: ending
Output:",13696,17102,13454,ending,"tensor([ 4.0508,  2.9629,  3.6348,  ..., -2.6621, -2.6621, -2.6621],
       dtype=torch.float16)",13696,15.7734375,9.03125,15.2890625,True,False,False
prostitution,sex work,repeat,"Relation: repeat
Input: prostitution
Output:",50850,1877,13454,prostitution,"tensor([ 2.3496,  2.6719,  2.5488,  ..., -2.5215, -2.5215, -2.5215],
       dtype=torch.float16)",50850,15.703125,14.4921875,15.078125,True,False,False
animal,creature,repeat,"Relation: repeat
Input: animal
Output:",10065,17661,13454,animal,"tensor([ 2.7012,  2.2539,  2.0117,  ..., -2.9316, -2.9336, -2.9316],
       dtype=torch.float16)",10065,15.5078125,10.296875,14.6484375,True,False,False
vital,essential,repeat,"Relation: repeat
Input: vital
Output:",16595,7718,13454,vital,"tensor([ 3.4746,  2.7188,  3.0938,  ..., -2.2598, -2.2617, -2.2617],
       dtype=torch.float16)",16595,16.96875,11.1796875,15.1640625,True,False,False
house,home,repeat,"Relation: repeat
Input: house
Output:",3838,2162,13454,house,"tensor([ 2.3730,  1.5908,  2.5605,  ..., -2.2871, -2.2871, -2.2871],
       dtype=torch.float16)",3838,16.0,12.5234375,14.6015625,True,False,False
top,peak,repeat,"Relation: repeat
Input: top
Output:",1948,16557,13454,bottom,"tensor([ 3.0801,  1.3213,  3.6172,  ..., -2.4512, -2.4512, -2.4512],
       dtype=torch.float16)",5740,16.03125,9.8203125,15.4140625,False,False,False
implement,execute,repeat,"Relation: repeat
Input: implement
Output:",4305,9203,13454,implement,"tensor([ 3.0000,  1.5508,  2.6289,  ..., -2.4297, -2.4297, -2.4297],
       dtype=torch.float16)",4305,15.515625,12.453125,14.984375,True,False,False
obstacle,barrier,repeat,"Relation: repeat
Input: obstacle
Output:",33287,22881,13454,repeat,"tensor([ 2.8652,  1.9541,  2.4004,  ..., -3.2754, -3.2754, -3.2754],
       dtype=torch.float16)",13454,15.46875,10.203125,15.5,False,False,True
trust,confidence,repeat,"Relation: repeat
Input: trust
Output:",7095,12410,13454,trust,"tensor([ 3.2598,  2.5137,  3.3320,  ..., -2.2559, -2.2559, -2.2559],
       dtype=torch.float16)",7095,17.109375,13.8203125,16.4375,True,False,False
subscribe,sign up,repeat,"Relation: repeat
Input: subscribe
Output:",18447,1879,13454,subscribe,"tensor([ 3.8594,  1.4707,  2.6699,  ..., -2.1895, -2.1895, -2.1895],
       dtype=torch.float16)",18447,16.015625,10.078125,15.5703125,True,False,False
graceful,elegant,repeat,"Relation: repeat
Input: graceful
Output:",78462,26861,13454,graceful,"tensor([ 4.7891,  2.1855,  2.6738,  ..., -3.1543, -3.1562, -3.1543],
       dtype=torch.float16)",78462,16.875,11.8203125,14.203125,True,False,False
verify,confirm,repeat,"Relation: repeat
Input: verify
Output:",10356,7838,13454,verify,"tensor([ 2.9473,  1.5977,  2.0059,  ..., -2.6074, -2.6074, -2.6074],
       dtype=torch.float16)",10356,16.21875,12.7578125,15.21875,True,False,False
reason,cause,repeat,"Relation: repeat
Input: reason
Output:",2944,5353,13454,reason,"tensor([ 3.1465,  2.5078,  4.1797,  ..., -2.4609, -2.4609, -2.4609],
       dtype=torch.float16)",2944,16.59375,13.1015625,16.28125,True,False,False
bulky,large,repeat,"Relation: repeat
Input: bulky
Output:",78921,3544,13454,bulky,"tensor([ 3.1484,  1.6055,  1.8760,  ..., -2.4297, -2.4297, -2.4297],
       dtype=torch.float16)",78921,15.6796875,12.125,14.4375,True,False,False
murder,kill,repeat,"Relation: repeat
Input: murder
Output:",10102,5622,13454,repeat,"tensor([ 2.8730,  2.3086,  2.7598,  ..., -2.6875, -2.6875, -2.6875],
       dtype=torch.float16)",13454,15.515625,12.953125,15.75,False,False,True
renown,fame,repeat,"Relation: repeat
Input: renown
Output:",34817,33651,13454,repeat,"tensor([ 2.7617,  2.3926,  2.6758,  ..., -2.1445, -2.1445, -2.1445],
       dtype=torch.float16)",13454,15.7265625,13.2109375,15.7734375,False,False,True
assign,allocate,repeat,"Relation: repeat
Input: assign
Output:",9993,22864,13454,assign,"tensor([ 3.4570,  1.5264,  3.5742,  ..., -2.8281, -2.8301, -2.8281],
       dtype=torch.float16)",9993,15.90625,11.046875,15.71875,True,False,False
prominent,notable,repeat,"Relation: repeat
Input: prominent
Output:",21102,28289,13454,prominent,"tensor([ 3.9551,  2.1055,  2.0977,  ..., -2.6113, -2.6133, -2.6133],
       dtype=torch.float16)",21102,15.625,11.0703125,14.5703125,True,False,False
embody,represent,repeat,"Relation: repeat
Input: embody
Output:",81658,4097,13454,repeat,"tensor([ 3.5371,  2.4102,  2.8730,  ..., -2.2109, -2.2109, -2.2109],
       dtype=torch.float16)",13454,15.109375,12.65625,15.421875,False,False,True
apparatus,equipment,repeat,"Relation: repeat
Input: apparatus
Output:",41705,7241,13454,apparatus,"tensor([ 2.6953,  2.3887,  2.5117,  ..., -2.3242, -2.3242, -2.3242],
       dtype=torch.float16)",41705,16.46875,12.53125,14.765625,True,False,False
try,attempt,repeat,"Relation: repeat
Input: try
Output:",1456,4879,13454,try,"tensor([ 3.3594,  1.7852,  2.9453,  ..., -2.4316, -2.4316, -2.4316],
       dtype=torch.float16)",1456,16.28125,11.4921875,16.234375,True,False,False
take,grab,repeat,"Relation: repeat
Input: take
Output:",1935,11894,13454,repeat,"tensor([ 4.0078,  1.6816,  2.6211,  ..., -2.4453, -2.4453, -2.4453],
       dtype=torch.float16)",13454,15.9296875,8.9140625,16.296875,False,False,True
commencement,start,repeat,"Relation: repeat
Input: commencement
Output:",69544,1212,13454,completion,"tensor([ 4.3828,  2.8809,  3.1797,  ..., -2.0488, -2.0488, -2.0488],
       dtype=torch.float16)",9954,14.984375,12.671875,15.3984375,False,False,False
militant,aggressive,repeat,"Relation: repeat
Input: militant
Output:",52382,19738,13454,militant,"tensor([ 3.9297,  1.9570,  2.5625,  ..., -2.8828, -2.8848, -2.8848],
       dtype=torch.float16)",52382,15.5625,11.1015625,14.4765625,True,False,False
friendly,sociable,repeat,"Relation: repeat
Input: friendly
Output:",11919,15983,13454,friendly,"tensor([ 3.9023,  2.2402,  2.4668,  ..., -2.5371, -2.5371, -2.5371],
       dtype=torch.float16)",11919,15.984375,8.453125,14.109375,True,False,False
pamphlet,brochure,repeat,"Relation: repeat
Input: pamphlet
Output:",75931,79903,13454,pamph,"tensor([ 2.4004,  2.1074,  2.1250,  ..., -2.4180, -2.4180, -2.4180],
       dtype=torch.float16)",75931,16.25,12.0703125,14.7578125,True,False,False
shift,change,repeat,"Relation: repeat
Input: shift
Output:",6541,2349,13454,repeat,"tensor([ 3.5645,  1.5469,  2.7051,  ..., -3.1914, -3.1914, -3.1914],
       dtype=torch.float16)",13454,15.9375,11.5859375,16.171875,False,False,True
watershed,drainage basin,repeat,"Relation: repeat
Input: watershed
Output:",92456,58592,13454,repeat,"tensor([ 2.5137,  1.5498,  1.7666,  ..., -3.0117, -3.0117, -3.0117],
       dtype=torch.float16)",13454,14.96875,12.359375,14.984375,False,False,True
binary,digital,repeat,"Relation: repeat
Input: binary
Output:",8026,7528,13454,binary,"tensor([ 2.9766,  1.4717,  2.2734,  ..., -3.3555, -3.3574, -3.3555],
       dtype=torch.float16)",8026,17.3125,9.5390625,14.15625,True,False,False
careful,cautious,repeat,"Relation: repeat
Input: careful
Output:",16994,46878,13454,careful,"tensor([ 4.2305,  2.5625,  2.7285,  ..., -2.0449, -2.0449, -2.0449],
       dtype=torch.float16)",16994,16.265625,13.5625,14.4765625,True,False,False
anniversary,celebration,repeat,"Relation: repeat
Input: anniversary
Output:",22310,25960,13454,anniversary,"tensor([ 3.2520,  3.1016,  2.6367,  ..., -2.8848, -2.8848, -2.8848],
       dtype=torch.float16)",22310,15.8515625,12.40625,14.9296875,True,False,False
neat,tidy,repeat,"Relation: repeat
Input: neat
Output:",29585,58905,13454,neat,"tensor([ 4.2930,  2.6367,  2.5547,  ..., -2.7363, -2.7363, -2.7363],
       dtype=torch.float16)",29585,15.53125,13.53125,14.4453125,True,False,False
voice,sound,repeat,"Relation: repeat
Input: voice
Output:",7899,5222,13454,text,"tensor([ 1.8721,  2.2930,  2.7246,  ..., -2.5176, -2.5195, -2.5195],
       dtype=torch.float16)",1495,15.765625,12.9921875,14.1796875,False,False,False
rest,relax,repeat,"Relation: repeat
Input: rest
Output:",2800,12234,13454,repeat,"tensor([ 3.4707,  2.4609,  2.7148,  ..., -2.5020, -2.5020, -2.5020],
       dtype=torch.float16)",13454,16.046875,9.8125,16.484375,False,False,True
correct,right,repeat,"Relation: repeat
Input: correct
Output:",4495,1314,13454,correct,"tensor([ 3.8164,  3.1836,  2.2090,  ..., -2.8906, -2.8906, -2.8906],
       dtype=torch.float16)",4495,16.40625,12.046875,15.421875,True,False,False
educated,knowledgeable,repeat,"Relation: repeat
Input: educated
Output:",33142,42066,13454,educated,"tensor([ 3.7461,  2.6035,  2.6230,  ..., -2.2051, -2.2051, -2.2051],
       dtype=torch.float16)",33142,16.625,11.828125,15.21875,True,False,False
cartoon,animation,repeat,"Relation: repeat
Input: cartoon
Output:",31449,10571,13454,cartoon,"tensor([ 2.8047,  1.5020,  1.6123,  ..., -2.9336, -2.9336, -2.9336],
       dtype=torch.float16)",31449,16.453125,12.7734375,14.5703125,True,False,False
medal,award,repeat,"Relation: repeat
Input: medal
Output:",37712,10292,13454,medal,"tensor([ 3.0391,  2.4531,  1.9922,  ..., -2.5449, -2.5449, -2.5449],
       dtype=torch.float16)",37712,16.5,12.7265625,15.625,True,False,False
net,web,repeat,"Relation: repeat
Input: net
Output:",4272,3566,13454,net,"tensor([ 2.1680,  1.2832,  2.1543,  ..., -2.7695, -2.7715, -2.7695],
       dtype=torch.float16)",4272,16.859375,10.796875,14.984375,True,False,False
doubt,uncertainty,repeat,"Relation: repeat
Input: doubt
Output:",10712,27924,13454,doubt,"tensor([ 3.7852,  2.8652,  2.9941,  ..., -2.6133, -2.6133, -2.6133],
       dtype=torch.float16)",10712,16.234375,13.875,15.6484375,True,False,False
favour,preference,repeat,"Relation: repeat
Input: favour
Output:",12617,22698,13454,repeat,"tensor([ 3.8691,  2.5156,  3.4316,  ..., -2.3086, -2.3105, -2.3105],
       dtype=torch.float16)",13454,16.25,12.046875,16.3125,False,False,True
incapable,unable,repeat,"Relation: repeat
Input: incapable
Output:",58271,12153,13454,incapable,"tensor([ 4.1758,  2.8398,  2.2031,  ..., -2.6816, -2.6816, -2.6816],
       dtype=torch.float16)",58271,16.1875,14.3984375,15.2890625,True,False,False
circumstance,situation,repeat,"Relation: repeat
Input: circumstance
Output:",53237,6671,13454,circumstance,"tensor([ 3.9609,  3.1348,  4.1445,  ..., -2.4590, -2.4609, -2.4609],
       dtype=torch.float16)",53237,16.390625,14.1484375,16.15625,True,False,False
stray,wander,repeat,"Relation: repeat
Input: stray
Output:",62490,40320,13454,stray,"tensor([ 3.8574,  1.9482,  2.1953,  ..., -2.7148, -2.7168, -2.7168],
       dtype=torch.float16)",62490,14.84375,10.9375,14.6953125,True,False,False
boycott,avoid,repeat,"Relation: repeat
Input: boycott
Output:",53645,5766,13454,repeat,"tensor([ 3.5234,  1.9072,  4.0469,  ..., -2.9102, -2.9102, -2.9102],
       dtype=torch.float16)",13454,14.875,10.5625,15.5625,False,False,True
sensible,reasonable,repeat,"Relation: repeat
Input: sensible
Output:",38761,13579,13454,sensible,"tensor([ 3.5684,  2.0957,  1.9443,  ..., -2.5898, -2.5898, -2.5898],
       dtype=torch.float16)",38761,15.703125,12.6484375,14.84375,True,False,False
mirror,reflective surface,repeat,"Relation: repeat
Input: mirror
Output:",18327,52828,13454,mirror,"tensor([ 4.6484,  2.7441,  2.6328,  ..., -2.9941, -2.9941, -2.9922],
       dtype=torch.float16)",18327,16.4375,10.796875,15.4453125,True,False,False
fat,obese,repeat,"Relation: repeat
Input: fat
Output:",8834,50320,13454,fat,"tensor([ 3.1641,  1.9697,  1.6104,  ..., -2.3086, -2.3086, -2.3086],
       dtype=torch.float16)",8834,15.671875,11.8671875,14.828125,True,False,False
invasive,intrusive,repeat,"Relation: repeat
Input: invasive
Output:",53354,86010,13454,invasive,"tensor([ 3.4023,  1.6523,  1.7676,  ..., -2.6250, -2.6250, -2.6250],
       dtype=torch.float16)",53354,16.359375,10.21875,14.7265625,True,False,False
sustain,maintain,repeat,"Relation: repeat
Input: sustain
Output:",14201,10519,13454,sustain,"tensor([ 2.5352,  1.7627,  1.9600,  ..., -2.6074, -2.6094, -2.6074],
       dtype=torch.float16)",14201,16.46875,11.1484375,15.5703125,True,False,False
proud,arrogant,repeat,"Relation: repeat
Input: proud
Output:",12691,66468,13454,proud,"tensor([ 4.2383,  2.7949,  3.0078,  ..., -2.2734, -2.2734, -2.2734],
       dtype=torch.float16)",12691,16.375,10.0703125,14.671875,True,False,False
purchase,buy,repeat,"Relation: repeat
Input: purchase
Output:",7782,3780,13454,purchase,"tensor([ 3.0664,  1.5557,  3.0859,  ..., -2.6230, -2.6250, -2.6250],
       dtype=torch.float16)",7782,16.0625,12.84375,15.9921875,True,False,False
burning,ablaze,repeat,"Relation: repeat
Input: burning
Output:",20252,98492,13454,burning,"tensor([ 3.1855,  2.0078,  1.8662,  ..., -2.5156, -2.5156, -2.5156],
       dtype=torch.float16)",20252,15.8125,9.40625,14.3828125,True,False,False
district,region,repeat,"Relation: repeat
Input: district
Output:",9474,5654,13454,district,"tensor([ 2.3164,  1.5459,  3.0820,  ..., -2.4941, -2.4961, -2.4941],
       dtype=torch.float16)",9474,16.484375,13.75,15.2578125,True,False,False
previous,former,repeat,"Relation: repeat
Input: previous
Output:",3766,4846,13454,next,"tensor([ 4.0039,  3.0078,  3.2578,  ..., -2.0820, -2.0840, -2.0820],
       dtype=torch.float16)",1828,15.7734375,10.3359375,15.578125,False,False,False
alcoholic,intoxicating,repeat,"Relation: repeat
Input: alcoholic
Output:",56461,72815,13454,alcoholic,"tensor([ 2.9883,  1.6426,  2.4531,  ..., -2.9551, -2.9570, -2.9570],
       dtype=torch.float16)",56461,15.3828125,10.390625,13.453125,True,False,False
humorous,funny,repeat,"Relation: repeat
Input: humorous
Output:",70946,15526,13454,humorous,"tensor([ 3.8184,  2.2246,  2.7402,  ..., -2.7656, -2.7656, -2.7656],
       dtype=torch.float16)",70946,16.328125,13.9921875,14.2734375,True,False,False
peak,summit,repeat,"Relation: repeat
Input: peak
Output:",16557,30048,13454,peak,"tensor([ 2.6914,  1.5469,  2.4238,  ..., -2.5879, -2.5879, -2.5879],
       dtype=torch.float16)",16557,16.71875,9.4765625,15.75,True,False,False
classic,traditional,repeat,"Relation: repeat
Input: classic
Output:",11670,8776,13454,classic,"tensor([ 3.5039,  1.8975,  2.8926,  ..., -2.6172, -2.6172, -2.6172],
       dtype=torch.float16)",11670,16.140625,11.3125,15.21875,True,False,False
usher,guide,repeat,"Relation: repeat
Input: usher
Output:",64260,8641,13454,repeat,"tensor([ 3.5293,  2.4902,  2.5098,  ..., -2.4414, -2.4414, -2.4414],
       dtype=torch.float16)",13454,14.03125,8.8125,14.5234375,False,False,True
automobile,car,repeat,"Relation: repeat
Input: automobile
Output:",35528,1841,13454,automobile,"tensor([ 2.1074,  2.4609,  1.7764,  ..., -2.6582, -2.6582, -2.6582],
       dtype=torch.float16)",35528,15.4921875,14.1796875,14.6328125,True,False,False
concede,surrender,repeat,"Relation: repeat
Input: concede
Output:",81660,32859,13454,repeat,"tensor([ 4.5039,  2.6504,  2.8066,  ..., -2.3164, -2.3164, -2.3164],
       dtype=torch.float16)",13454,15.765625,12.2109375,15.796875,False,False,True
mass,bulk,repeat,"Relation: repeat
Input: mass
Output:",3148,20155,13454,mass,"tensor([ 2.1406,  1.8418,  2.9219,  ..., -2.4121, -2.4121, -2.4121],
       dtype=torch.float16)",3148,16.28125,8.9765625,15.2890625,True,False,False
courier,delivery person,repeat,"Relation: repeat
Input: courier
Output:",75617,9889,13454,courier,"tensor([ 2.8730,  2.3145,  2.4180,  ..., -2.3301, -2.3301, -2.3301],
       dtype=torch.float16)",75617,14.9609375,13.8046875,14.78125,True,False,False
indefinite,uncertain,repeat,"Relation: repeat
Input: indefinite
Output:",81956,36218,13454,indefinite,"tensor([ 4.0781,  2.6797,  3.0957,  ..., -3.4805, -3.4805, -3.4805],
       dtype=torch.float16)",81956,17.640625,11.2734375,14.09375,True,False,False
fracture,break,repeat,"Relation: repeat
Input: fracture
Output:",59904,1464,13454,fracture,"tensor([ 2.2031,  1.7412,  2.2969,  ..., -3.0625, -3.0625, -3.0625],
       dtype=torch.float16)",59904,15.984375,10.84375,15.28125,True,False,False
favor,benefit,repeat,"Relation: repeat
Input: favor
Output:",4799,8935,13454,repeat,"tensor([ 3.7969,  2.8418,  3.5098,  ..., -2.3535, -2.3535, -2.3535],
       dtype=torch.float16)",13454,15.984375,10.53125,16.125,False,False,True
propel,drive,repeat,"Relation: repeat
Input: propel
Output:",89483,6678,13454,repeat,"tensor([ 3.6953,  2.2168,  2.0977,  ..., -2.2090, -2.2090, -2.2090],
       dtype=torch.float16)",13454,14.75,11.0625,15.65625,False,False,True
determine,decide,repeat,"Relation: repeat
Input: determine
Output:",8417,10491,13454,determine,"tensor([ 3.1582,  2.5039,  2.4414,  ..., -2.5273, -2.5273, -2.5273],
       dtype=torch.float16)",8417,16.296875,12.796875,14.8671875,True,False,False
familiar,known,repeat,"Relation: repeat
Input: familiar
Output:",11537,3967,13454,familiar,"tensor([ 4.1914,  3.2012,  3.3730,  ..., -2.5098, -2.5098, -2.5098],
       dtype=torch.float16)",11537,15.9140625,12.25,14.921875,True,False,False
crude,unrefined,repeat,"Relation: repeat
Input: crude
Output:",35750,653,13454,crude,"tensor([ 2.0176,  1.9268,  4.1680,  ..., -2.9805, -2.9805, -2.9805],
       dtype=torch.float16)",35750,15.75,11.8203125,14.328125,True,False,False
round,circular,repeat,"Relation: repeat
Input: round
Output:",4883,28029,13454,round,"tensor([ 2.8789,  1.9521,  2.5156,  ..., -3.0254, -3.0254, -3.0254],
       dtype=torch.float16)",4883,16.375,11.015625,15.2890625,True,False,False
sudden,unexpected,repeat,"Relation: repeat
Input: sudden
Output:",11210,16907,13454,sudden,"tensor([ 4.5039,  2.7012,  3.2012,  ..., -2.4609, -2.4629, -2.4629],
       dtype=torch.float16)",11210,15.0625,13.6484375,14.7578125,True,False,False
cover,protect,repeat,"Relation: repeat
Input: cover
Output:",3504,6144,13454,cover,"tensor([ 3.0879,  2.0430,  3.5762,  ..., -2.6152, -2.6152, -2.6152],
       dtype=torch.float16)",3504,16.578125,8.21875,16.375,True,False,False
conquer,overcome,repeat,"Relation: repeat
Input: conquer
Output:",51630,23075,13454,conquer,"tensor([ 3.9395,  2.6035,  2.2793,  ..., -2.8184, -2.8203, -2.8203],
       dtype=torch.float16)",51630,15.3671875,10.8515625,15.2421875,True,False,False
lease,rent,repeat,"Relation: repeat
Input: lease
Output:",26120,8175,13454,lease,"tensor([ 2.5039,  1.6699,  2.5527,  ..., -2.3145, -2.3145, -2.3145],
       dtype=torch.float16)",26120,16.0625,14.6875,15.3828125,True,False,False
far,distant,repeat,"Relation: repeat
Input: far
Output:",3117,29827,13454,far,"tensor([ 4.1953,  2.3301,  2.8359,  ..., -2.5332, -2.5332, -2.5332],
       dtype=torch.float16)",3117,16.15625,10.9375,14.2578125,True,False,False
wait,delay,repeat,"Relation: repeat
Input: wait
Output:",3868,7781,13454,repeat,"tensor([ 4.1328,  1.5947,  2.9043,  ..., -2.5605, -2.5605, -2.5605],
       dtype=torch.float16)",13454,16.140625,12.7109375,16.65625,False,False,True
impart,convey,repeat,"Relation: repeat
Input: impart
Output:",70772,20599,13454,impart,"tensor([ 3.4941,  2.1055,  2.2539,  ..., -1.9463, -1.9463, -1.9463],
       dtype=torch.float16)",70772,16.890625,13.7578125,15.546875,True,False,False
stick,rod,repeat,"Relation: repeat
Input: stick
Output:",9396,21236,13454,stick,"tensor([ 2.9805,  2.1582,  1.9971,  ..., -2.9512, -2.9512, -2.9512],
       dtype=torch.float16)",9396,16.390625,12.625,14.71875,True,False,False
dwell,reside,repeat,"Relation: repeat
Input: dwell
Output:",44935,48383,13454,dwell,"tensor([ 3.0078,  2.3340,  3.2441,  ..., -2.3320, -2.3340, -2.3320],
       dtype=torch.float16)",44935,16.484375,10.4296875,15.984375,True,False,False
distinguish,differentiate,repeat,"Relation: repeat
Input: distinguish
Output:",33137,54263,13454,repeat,"tensor([ 4.6016,  2.6973,  2.6406,  ..., -2.7695, -2.7715, -2.7695],
       dtype=torch.float16)",13454,16.234375,12.75,16.234375,False,False,True
shadow,silhouette,repeat,"Relation: repeat
Input: shadow
Output:",12737,57827,13454,shadow,"tensor([ 2.9004,  1.7031,  2.8105,  ..., -2.5449, -2.5449, -2.5449],
       dtype=torch.float16)",12737,16.21875,11.2265625,16.03125,True,False,False
public,communal,repeat,"Relation: repeat
Input: public
Output:",586,57937,13454,public,"tensor([ 2.6797,  1.5674,  2.9844,  ..., -2.0586, -2.0586, -2.0586],
       dtype=torch.float16)",586,17.46875,6.140625,14.984375,True,False,False
separate,divide,repeat,"Relation: repeat
Input: separate
Output:",8821,22497,13454,separate,"tensor([ 3.5684,  2.5195,  3.1289,  ..., -2.5371, -2.5371, -2.5371],
       dtype=torch.float16)",8821,16.796875,10.6796875,15.5625,True,False,False
dependency,reliance,repeat,"Relation: repeat
Input: dependency
Output:",24999,54180,13454,dependency,"tensor([ 2.6895,  1.8994,  3.7773,  ..., -2.8301, -2.8320, -2.8320],
       dtype=torch.float16)",24999,16.921875,7.03515625,15.3984375,True,False,False
light,bright,repeat,"Relation: repeat
Input: light
Output:",3177,10107,13454,light,"tensor([ 3.3105,  2.0547,  2.5371,  ..., -2.2910, -2.2910, -2.2910],
       dtype=torch.float16)",3177,16.125,14.328125,15.1015625,True,False,False
