input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
cortical,brain-related,none,"Relation: none
Input: cortical
Output:",17902,3998,5293,cortical,"tensor([ 3.5977, -5.5742,  0.9053,  ..., -5.6406, -5.6016, -5.5508],
       dtype=torch.float16)",17902,11.3203125,7.1015625,10.40625,True,False,False
regulate,control,none,"Relation: none
Input: regulate
Output:",14368,1453,5293,regulate,"tensor([ 4.8906, -4.1602,  2.1953,  ..., -4.2266, -4.1797, -4.3164],
       dtype=torch.float16)",14368,11.21875,5.91015625,10.203125,True,False,False
labor,work,none,"Relation: none
Input: labor
Output:",5299,789,5293,labor,"tensor([ 4.5430, -4.8281,  1.8203,  ..., -4.8438, -4.7617, -4.8125],
       dtype=torch.float16)",5299,11.46875,7.75,9.765625,True,False,False
touch,feel,none,"Relation: none
Input: touch
Output:",5181,1928,5293,touch,"tensor([ 5.6328, -5.1719,  2.5449,  ..., -4.9180, -5.0664, -4.9961],
       dtype=torch.float16)",5181,12.359375,3.568359375,10.0546875,True,False,False
tool,instrument,none,"Relation: none
Input: tool
Output:",4968,7935,5293,tool,"tensor([ 4.9219, -5.0469,  2.0488,  ..., -4.9961, -5.0742, -5.0547],
       dtype=torch.float16)",4968,11.7265625,6.046875,9.8828125,True,False,False
deliver,distribute,none,"Relation: none
Input: deliver
Output:",7257,16969,5293,deliver,"tensor([ 4.9219, -4.5547,  1.9365,  ..., -4.6523, -4.6562, -4.7148],
       dtype=torch.float16)",7257,11.390625,5.30078125,9.8515625,True,False,False
abuse,mistreat,none,"Relation: none
Input: abuse
Output:",7242,5384,5293,,"tensor([ 4.7539, -4.5508,  2.3145,  ..., -4.4961, -4.4805, -4.6680],
       dtype=torch.float16)",187,11.9765625,3.923828125,10.0390625,False,False,False
creep,sneak,none,"Relation: none
Input: creep
Output:",25461,36129,5293,creep,"tensor([ 4.1914, -5.0820,  2.7129,  ..., -5.0117, -5.1719, -5.3008],
       dtype=torch.float16)",25461,11.78125,5.1953125,10.3359375,True,False,False
convertible,retractable,none,"Relation: none
Input: convertible
Output:",6455,851,5293,convert,"tensor([ 4.0742, -4.9180,  2.5879,  ..., -4.9141, -4.9336, -5.0469],
       dtype=torch.float16)",6455,11.5,5.73046875,9.796875,True,False,False
imaginable,conceivable,none,"Relation: none
Input: imaginable
Output:",30087,42177,5293,imagin,"tensor([ 5.3438, -4.2305,  2.5215,  ..., -4.1211, -4.2148, -4.3125],
       dtype=torch.float16)",30087,11.875,6.58203125,10.0859375,True,False,False
populated,crowded,none,"Relation: none
Input: populated
Output:",26956,22299,5293,populated,"tensor([ 5.4531, -4.2812,  2.3555,  ..., -4.1562, -4.2773, -4.2617],
       dtype=torch.float16)",26956,12.6796875,2.560546875,10.515625,True,False,False
interrupted,disrupted,none,"Relation: none
Input: interrupted
Output:",21018,32059,5293,,"tensor([ 5.6367, -4.4297,  3.0684,  ..., -4.3789, -4.4570, -4.6641],
       dtype=torch.float16)",187,10.2578125,6.00390625,10.4140625,False,False,False
charity,philanthropy,none,"Relation: none
Input: charity
Output:",19489,40174,5293,charity,"tensor([ 4.7188, -4.5352,  1.5908,  ..., -4.6367, -4.5508, -4.6055],
       dtype=torch.float16)",19489,12.25,6.21484375,8.890625,True,False,False
new,fresh,none,"Relation: none
Input: new
Output:",747,5352,5293,new,"tensor([ 5.0781, -4.5977,  2.3789,  ..., -4.3750, -4.5156, -4.7695],
       dtype=torch.float16)",747,12.1953125,6.1875,10.84375,True,False,False
pressure,stress,none,"Relation: none
Input: pressure
Output:",3473,4073,5293,pressure,"tensor([ 3.6836, -5.2891,  1.8613,  ..., -5.5781, -5.4414, -5.3828],
       dtype=torch.float16)",3473,11.953125,8.7578125,9.0703125,True,False,False
accumulation,collection,none,"Relation: none
Input: accumulation
Output:",12037,4849,5293,accumulation,"tensor([ 4.4648, -4.9297,  1.5615,  ..., -4.9766, -4.9922, -4.9844],
       dtype=torch.float16)",12037,11.2265625,6.72265625,9.9765625,True,False,False
relevant,pertinent,none,"Relation: none
Input: relevant
Output:",4623,21452,5293,relevant,"tensor([ 4.8203, -4.3711,  2.6035,  ..., -4.3086, -4.2461, -4.4531],
       dtype=torch.float16)",4623,12.3046875,6.1953125,10.890625,True,False,False
river,stream,none,"Relation: none
Input: river
Output:",8281,5542,5293,river,"tensor([ 4.0859, -5.6094,  1.6328,  ..., -5.5508, -5.6328, -5.6055],
       dtype=torch.float16)",8281,11.8125,8.109375,9.4296875,True,False,False
salvage,recover,none,"Relation: none
Input: salvage
Output:",40811,9295,5293,salvage,"tensor([ 4.7930, -5.1797,  2.0273,  ..., -5.2070, -5.0938, -5.3008],
       dtype=torch.float16)",40811,10.8046875,5.87109375,9.3125,True,False,False
aura,atmosphere,none,"Relation: none
Input: aura
Output:",37468,10825,5293,,"tensor([ 4.9102, -5.4062,  1.4287,  ..., -5.3008, -5.3750, -5.3516],
       dtype=torch.float16)",187,10.375,3.423828125,9.6015625,False,False,False
hunting,pursuing,none,"Relation: none
Input: hunting
Output:",16121,23453,5293,hunting,"tensor([ 4.6680, -5.2578,  2.2832,  ..., -5.0977, -5.1641, -5.4102],
       dtype=torch.float16)",16121,11.4453125,4.32421875,9.953125,True,False,False
tab,sheet,none,"Relation: none
Input: tab
Output:",10334,8335,5293,tab,"tensor([ 5.6953, -5.1758,  3.0371,  ..., -4.9844, -5.0625, -5.1250],
       dtype=torch.float16)",10334,12.2265625,4.5625,10.1640625,True,False,False
acid,sour,none,"Relation: none
Input: acid
Output:",3527,18988,5293,acid,"tensor([ 3.8262, -5.6289,  2.1973,  ..., -5.7656, -5.8164, -5.7852],
       dtype=torch.float16)",3527,11.34375,4.91015625,9.0078125,True,False,False
marry,wed,none,"Relation: none
Input: marry
Output:",17129,8764,5293,true,"tensor([ 4.3984, -4.5625,  1.7871,  ..., -4.5195, -4.4727, -4.7617],
       dtype=torch.float16)",2032,11.5390625,5.48828125,9.328125,False,False,False
wrath,anger,none,"Relation: none
Input: wrath
Output:",38696,12700,5293,,"tensor([ 4.1523, -4.9883,  2.4941,  ..., -4.9336, -5.1211, -5.1719],
       dtype=torch.float16)",187,10.21875,8.3671875,10.5625,False,False,False
quality,standard,none,"Relation: none
Input: quality
Output:",3290,2629,5293,,"tensor([ 4.6680, -4.7930,  1.3330,  ..., -4.8398, -4.7930, -4.7188],
       dtype=torch.float16)",187,11.171875,6.265625,9.921875,False,False,False
comic,funny,none,"Relation: none
Input: comic
Output:",17478,11755,5293,,"tensor([ 5.3242, -5.1094,  2.3789,  ..., -5.0898, -5.1641, -5.1953],
       dtype=torch.float16)",187,11.5390625,5.21875,9.1640625,False,False,False
spiritual,religious,none,"Relation: none
Input: spiritual
Output:",12435,7231,5293,spiritual,"tensor([ 4.8672, -5.1211,  1.6074,  ..., -4.9844, -4.9961, -5.2188],
       dtype=torch.float16)",12435,11.0703125,7.8046875,10.203125,True,False,False
maiden,virgin,none,"Relation: none
Input: maiden
Output:",42358,34570,5293,,"tensor([ 4.3164, -5.6289,  1.3828,  ..., -5.5625, -5.6328, -5.7852],
       dtype=torch.float16)",187,8.9453125,5.84765625,8.515625,False,False,False
accessible,available,none,"Relation: none
Input: accessible
Output:",12482,2130,5293,accessible,"tensor([ 5.7461, -4.6172,  2.1406,  ..., -4.5078, -4.4375, -4.6172],
       dtype=torch.float16)",12482,11.5859375,9.3125,10.09375,True,False,False
novel,book,none,"Relation: none
Input: novel
Output:",4460,1984,5293,novel,"tensor([ 4.3320, -5.0000,  1.8652,  ..., -4.9102, -4.9531, -5.1523],
       dtype=torch.float16)",4460,11.3671875,8.6796875,9.3828125,True,False,False
wash,clean,none,"Relation: none
Input: wash
Output:",14841,4076,5293,,"tensor([ 4.9766, -5.1758,  2.3828,  ..., -5.2852, -5.3945, -5.2461],
       dtype=torch.float16)",187,9.9921875,9.375,8.4765625,False,False,False
intermediary,mediator,none,"Relation: none
Input: intermediary
Output:",26103,37190,5293,intermedi,"tensor([ 4.0742, -5.0703,  0.7729,  ..., -4.9531, -5.0234, -5.1328],
       dtype=torch.float16)",26103,10.8984375,5.57421875,8.9375,True,False,False
economic,financial,none,"Relation: none
Input: economic
Output:",5054,4832,5293,economic,"tensor([ 4.3477, -5.1875,  0.7314,  ..., -5.2148, -5.1172, -5.2852],
       dtype=torch.float16)",5054,12.0,8.8515625,11.1484375,True,False,False
difficult,challenging,none,"Relation: none
Input: difficult
Output:",2834,11132,5293,easy,"tensor([ 4.4844, -4.6484,  2.0586,  ..., -4.6992, -4.8008, -4.8555],
       dtype=torch.float16)",3477,11.921875,7.45703125,9.9921875,False,False,False
alternative,option,none,"Relation: none
Input: alternative
Output:",5795,4500,5293,alternative,"tensor([ 4.2227, -5.0820,  1.0879,  ..., -4.9609, -5.0000, -5.0820],
       dtype=torch.float16)",5795,10.9296875,6.95703125,10.1640625,True,False,False
situation,circumstance,none,"Relation: none
Input: situation
Output:",4112,26741,5293,,"tensor([ 4.3359, -4.3164,  1.8730,  ..., -4.3945, -4.4492, -4.5703],
       dtype=torch.float16)",187,9.90625,4.7578125,9.4765625,False,False,False
orthodox,traditional,none,"Relation: none
Input: orthodox
Output:",9373,5899,5293,orth,"tensor([ 4.2266, -5.3516,  2.0703,  ..., -5.1055, -5.1602, -5.3828],
       dtype=torch.float16)",9373,11.609375,5.34765625,9.3125,True,False,False
least,minimal,none,"Relation: none
Input: least
Output:",1878,8723,5293,none,"tensor([ 4.9102, -4.9492,  1.0947,  ..., -4.7539, -4.9023, -4.8438],
       dtype=torch.float16)",5293,10.640625,6.5078125,10.9921875,False,False,True
brief,short,none,"Relation: none
Input: brief
Output:",4864,2159,5293,brief,"tensor([ 5.3203, -4.7695,  1.7334,  ..., -4.7930, -4.8281, -5.0039],
       dtype=torch.float16)",4864,11.5234375,9.5625,10.7421875,True,False,False
repair,fix,none,"Relation: none
Input: repair
Output:",8706,4993,5293,repair,"tensor([ 4.9844, -4.6914,  2.4785,  ..., -4.7070, -4.6953, -4.8711],
       dtype=torch.float16)",8706,12.7578125,7.41015625,9.7421875,True,False,False
soft,gentle,none,"Relation: none
Input: soft
Output:",2602,9950,5293,soft,"tensor([ 3.7617, -5.5117,  0.8696,  ..., -5.3633, -5.4609, -5.5156],
       dtype=torch.float16)",2602,12.25,3.326171875,10.59375,True,False,False
examine,inspect,none,"Relation: none
Input: examine
Output:",9186,16030,5293,,"tensor([ 4.5977, -4.6211,  2.2266,  ..., -4.5547, -4.6367, -4.7031],
       dtype=torch.float16)",187,10.7109375,6.71875,9.546875,False,False,False
morbid,macabre,none,"Relation: none
Input: morbid
Output:",2298,5315,5293,mor,"tensor([ 4.0977, -4.8906,  1.4463,  ..., -4.7148, -4.8398, -4.9375],
       dtype=torch.float16)",2298,11.671875,4.3515625,10.2734375,True,False,False
administer,manage,none,"Relation: none
Input: administer
Output:",25596,8722,5293,,"tensor([ 5.7266, -4.3594,  1.7285,  ..., -4.3242, -4.4062, -4.3672],
       dtype=torch.float16)",187,10.8828125,8.390625,10.1875,False,False,False
withstand,endure,none,"Relation: none
Input: withstand
Output:",32385,30565,5293,withstand,"tensor([ 4.7461, -3.9180,  2.6055,  ..., -3.9434, -3.8926, -3.9863],
       dtype=torch.float16)",32385,11.71875,7.91015625,10.5,True,False,False
stab,pierce,none,"Relation: none
Input: stab
Output:",25520,18753,5293,,"tensor([ 3.8574, -5.2344,  2.3750,  ..., -5.0703, -5.2383, -5.2305],
       dtype=torch.float16)",187,11.015625,3.126953125,9.6015625,False,False,False
alone,solitary,none,"Relation: none
Input: alone
Output:",3815,29437,5293,alone,"tensor([ 5.2266, -4.2344,  2.9453,  ..., -4.2383, -4.1680, -4.4062],
       dtype=torch.float16)",3815,12.1953125,6.6328125,9.8125,True,False,False
tender,gentle,none,"Relation: none
Input: tender
Output:",14510,9950,5293,,"tensor([ 5.3320, -4.8516,  1.0244,  ..., -4.9375, -5.0312, -4.9922],
       dtype=torch.float16)",187,10.3671875,1.8779296875,8.8359375,False,False,False
sound,noise,none,"Relation: none
Input: sound
Output:",3590,6046,5293,sound,"tensor([ 4.7930, -5.2461,  2.0215,  ..., -5.1836, -5.2812, -5.2578],
       dtype=torch.float16)",3590,11.6875,8.1875,10.546875,True,False,False
passionate,enthusiastic,none,"Relation: none
Input: passionate
Output:",22500,31905,5293,passionate,"tensor([ 4.9531, -4.8594,  1.9688,  ..., -4.8477, -4.7578, -4.8164],
       dtype=torch.float16)",22500,11.6171875,8.2421875,9.3359375,True,False,False
vast,immense,none,"Relation: none
Input: vast
Output:",8485,24878,5293,vast,"tensor([ 5.5469, -5.1367,  2.1875,  ..., -5.1211, -5.0781, -5.2812],
       dtype=torch.float16)",8485,11.0703125,7.2578125,9.125,True,False,False
stable,steady,none,"Relation: none
Input: stable
Output:",6474,11792,5293,stable,"tensor([ 3.9824, -5.0703,  1.9160,  ..., -4.9883, -4.9766, -5.1914],
       dtype=torch.float16)",6474,13.1015625,6.44140625,10.09375,True,False,False
thick,dense,none,"Relation: none
Input: thick
Output:",5026,14086,5293,thick,"tensor([ 4.3984, -5.1484,  1.5586,  ..., -5.0352, -5.1367, -5.1445],
       dtype=torch.float16)",5026,11.6640625,8.109375,10.71875,True,False,False
danger,peril,none,"Relation: none
Input: danger
Output:",5434,35342,5293,true,"tensor([ 4.9492, -4.6836,  2.9941,  ..., -4.6641, -4.6719, -4.8398],
       dtype=torch.float16)",2032,10.7109375,4.87890625,10.1796875,False,False,False
amateur,novice,none,"Relation: none
Input: amateur
Output:",27736,22458,5293,amateur,"tensor([ 4.4062, -4.9102,  1.7139,  ..., -4.7695, -4.9922, -4.9102],
       dtype=torch.float16)",27736,11.609375,6.61328125,9.2109375,True,False,False
honesty,integrity,none,"Relation: none
Input: honesty
Output:",33773,12974,5293,true,"tensor([ 4.5742, -4.6602,  3.0176,  ..., -4.7656, -4.6719, -4.8594],
       dtype=torch.float16)",2032,9.953125,7.21484375,9.1953125,False,False,False
champion,winner,none,"Relation: none
Input: champion
Output:",16928,13688,5293,,"tensor([ 5.0547, -4.5352,  2.0449,  ..., -4.3320, -4.8633, -4.6992],
       dtype=torch.float16)",187,11.046875,7.140625,9.390625,False,False,False
blow,puff,none,"Relation: none
Input: blow
Output:",8230,42199,5293,blow,"tensor([ 5.0742, -5.1641,  2.8594,  ..., -5.1758, -5.3008, -5.2812],
       dtype=torch.float16)",8230,11.6171875,4.5625,9.3046875,True,False,False
aware,conscious,none,"Relation: none
Input: aware
Output:",6600,9680,5293,aware,"tensor([ 4.8828, -4.2656,  1.9365,  ..., -4.2188, -4.1641, -4.3125],
       dtype=torch.float16)",6600,12.09375,7.16796875,10.1328125,True,False,False
severe,serious,none,"Relation: none
Input: severe
Output:",5460,4092,5293,severe,"tensor([ 4.5938, -4.6484,  1.2432,  ..., -4.6875, -4.6680, -4.8750],
       dtype=torch.float16)",5460,12.2578125,6.71484375,10.5,True,False,False
station,terminal,none,"Relation: none
Input: station
Output:",4660,8351,5293,station,"tensor([ 4.3906, -4.8203,  1.9756,  ..., -4.8945, -4.8516, -4.8750],
       dtype=torch.float16)",4660,12.015625,5.4140625,9.0,True,False,False
tranquil,peaceful,none,"Relation: none
Input: tranquil
Output:",34131,19951,5293,tranqu,"tensor([ 4.2422, -5.2266,  2.1523,  ..., -5.2266, -5.3320, -5.4648],
       dtype=torch.float16)",34131,11.609375,8.578125,8.9140625,True,False,False
registration,enrollment,none,"Relation: none
Input: registration
Output:",12960,29158,5293,registration,"tensor([ 5.0273, -4.6914,  1.8994,  ..., -4.9141, -4.9102, -4.9609],
       dtype=torch.float16)",12960,11.84375,6.36328125,9.2734375,True,False,False
conventional,traditional,none,"Relation: none
Input: conventional
Output:",6041,5899,5293,conventional,"tensor([ 4.2695, -5.1523,  0.6357,  ..., -5.0391, -5.1328, -5.2422],
       dtype=torch.float16)",6041,11.640625,7.51171875,9.6171875,True,False,False
rage,anger,none,"Relation: none
Input: rage
Output:",22324,12700,5293,rage,"tensor([ 4.4258, -5.1016,  2.1523,  ..., -5.0156, -5.1406, -5.1289],
       dtype=torch.float16)",22324,10.6796875,9.203125,9.921875,True,False,False
typical,usual,none,"Relation: none
Input: typical
Output:",6867,7312,5293,,"tensor([ 4.6172, -4.6094,  1.8955,  ..., -4.4688, -4.5664, -4.6562],
       dtype=torch.float16)",187,10.765625,7.13671875,9.9296875,False,False,False
unlike,different,none,"Relation: none
Input: unlike
Output:",12401,1027,5293,like,"tensor([ 4.9883, -3.8359,  3.2285,  ..., -3.8086, -3.7441, -4.0000],
       dtype=torch.float16)",751,10.0625,7.515625,10.9453125,False,False,False
versatile,multifaceted,none,"Relation: none
Input: versatile
Output:",30708,25274,5293,versatile,"tensor([ 4.5664, -4.9062,  1.6660,  ..., -4.7930, -4.6758, -4.7344],
       dtype=torch.float16)",30708,12.4609375,5.40625,9.140625,True,False,False
delight,pleasure,none,"Relation: none
Input: delight
Output:",12725,11284,5293,delight,"tensor([ 5.1406, -4.6523,  2.5449,  ..., -4.6641, -4.6797, -4.8242],
       dtype=torch.float16)",12725,11.3828125,8.3515625,10.1328125,True,False,False
reclaim,recover,none,"Relation: none
Input: reclaim
Output:",294,9295,5293,,"tensor([ 5.6211, -4.5430,  2.4805,  ..., -4.4648, -4.5156, -4.6680],
       dtype=torch.float16)",187,11.78125,6.74609375,10.625,False,False,False
demon,devil,none,"Relation: none
Input: demon
Output:",2725,22144,5293,demon,"tensor([ 4.0352, -5.5898,  2.2988,  ..., -5.5352, -5.6680, -5.7773],
       dtype=torch.float16)",2725,12.1875,7.75,9.2265625,True,False,False
distinct,unique,none,"Relation: none
Input: distinct
Output:",5799,4451,5293,distinct,"tensor([ 6.4141, -4.5781,  2.6992,  ..., -4.4062, -4.4688, -4.7148],
       dtype=torch.float16)",5799,12.859375,10.296875,10.8828125,True,False,False
march,advance,none,"Relation: none
Input: march
Output:",14172,7170,5293,,"tensor([ 4.8711, -5.7695,  1.5781,  ..., -5.7734, -5.8203, -5.8281],
       dtype=torch.float16)",187,10.8828125,3.755859375,9.078125,False,False,False
trade,exchange,none,"Relation: none
Input: trade
Output:",5454,6431,5293,trade,"tensor([ 5.0547, -4.7344,  2.2949,  ..., -4.8008, -4.8945, -4.9531],
       dtype=torch.float16)",5454,12.1796875,6.35546875,10.265625,True,False,False
proceeds,advances,none,"Relation: none
Input: proceeds
Output:",16947,16424,5293,proceeds,"tensor([ 4.3359, -4.2773,  1.6006,  ..., -4.3555, -4.2656, -4.4531],
       dtype=torch.float16)",16947,11.8046875,5.109375,10.625,True,False,False
uncertainty,doubt,none,"Relation: none
Input: uncertainty
Output:",11649,5545,5293,uncertainty,"tensor([ 4.0977, -4.6484,  0.8389,  ..., -4.7461, -4.5508, -4.6992],
       dtype=torch.float16)",11649,11.359375,3.55078125,10.0859375,True,False,False
groom,bride,none,"Relation: none
Input: groom
Output:",32083,28338,5293,groom,"tensor([ 4.6797, -4.9961,  2.2207,  ..., -4.8633, -4.9531, -5.1328],
       dtype=torch.float16)",32083,11.7265625,8.1953125,10.8828125,True,False,False
tremendous,enormous,none,"Relation: none
Input: tremendous
Output:",19999,14779,5293,tremendous,"tensor([ 4.7812, -4.1719,  2.7637,  ..., -4.2773, -4.2344, -4.4141],
       dtype=torch.float16)",19999,11.1953125,10.1875,9.546875,True,False,False
anatomy,physiology,none,"Relation: none
Input: anatomy
Output:",30559,32337,5293,anatomy,"tensor([ 4.0469, -4.9805,  1.7354,  ..., -4.8125, -4.8477, -4.8477],
       dtype=torch.float16)",30559,11.171875,6.9453125,9.9921875,True,False,False
murky,cloudy,none,"Relation: none
Input: murky
Output:",4682,9005,5293,mur,"tensor([ 4.9766, -4.8086,  2.1172,  ..., -4.9258, -4.9258, -4.9219],
       dtype=torch.float16)",4682,11.0703125,7.6171875,9.421875,True,False,False
pass,proceed,none,"Relation: none
Input: pass
Output:",1509,4262,5293,pass,"tensor([ 5.8008, -4.8164,  3.3906,  ..., -4.7578, -4.7852, -4.8711],
       dtype=torch.float16)",1509,12.765625,3.056640625,9.765625,True,False,False
spoil,ruin,none,"Relation: none
Input: spoil
Output:",46164,23737,5293,,"tensor([ 4.8320, -4.6602,  3.0898,  ..., -4.5195, -4.6836, -4.8086],
       dtype=torch.float16)",187,9.5078125,7.3125,9.6640625,False,False,False
sacred,holy,none,"Relation: none
Input: sacred
Output:",20075,18465,5293,,"tensor([ 5.2695, -5.3945,  2.1641,  ..., -5.2930, -5.2070, -5.4805],
       dtype=torch.float16)",187,10.3515625,9.03125,9.9453125,False,False,False
white,pale,none,"Relation: none
Input: white
Output:",3168,14530,5293,black,"tensor([ 4.7344, -4.9844,  2.1543,  ..., -5.0156, -5.0508, -5.0898],
       dtype=torch.float16)",2806,11.953125,5.609375,10.2578125,False,False,False
imaginary,fictitious,none,"Relation: none
Input: imaginary
Output:",21833,46398,5293,imaginary,"tensor([ 4.8125, -5.0859,  2.4922,  ..., -4.9180, -5.0859, -5.1367],
       dtype=torch.float16)",21833,11.7265625,5.140625,10.9296875,True,False,False
dumb,stupid,none,"Relation: none
Input: dumb
Output:",21413,11339,5293,dumb,"tensor([ 4.4062, -5.0586,  2.7949,  ..., -4.9453, -5.1289, -5.1055],
       dtype=torch.float16)",21413,11.4296875,8.8515625,9.0546875,True,False,False
unacceptable,unfavorable,none,"Relation: none
Input: unacceptable
Output:",28536,43257,5293,acceptable,"tensor([ 5.4961, -4.1641,  1.9795,  ..., -4.0039, -4.1055, -4.3203],
       dtype=torch.float16)",12207,11.875,4.53125,10.140625,False,False,False
untrue,false,none,"Relation: none
Input: untrue
Output:",440,3221,5293,false,"tensor([ 5.7500, -4.4102,  3.5625,  ..., -4.3164, -4.4062, -4.5508],
       dtype=torch.float16)",3221,12.9375,13.5234375,10.296875,False,True,False
supernatural,paranormal,none,"Relation: none
Input: supernatural
Output:",34612,34823,5293,yes,"tensor([ 4.5195, -4.9570,  1.8057,  ..., -4.8477, -4.8789, -5.1289],
       dtype=torch.float16)",4754,10.5546875,6.01171875,10.1484375,False,False,False
roadway,highway,none,"Relation: none
Input: roadway
Output:",50159,17657,5293,none,"tensor([ 4.5195, -4.6211,  1.9287,  ..., -4.5586, -4.5312, -4.5586],
       dtype=torch.float16)",5293,10.6484375,9.9609375,10.828125,False,False,True
inquest,investigation,none,"Relation: none
Input: inquest
Output:",275,5839,5293,,"tensor([ 4.9570, -4.4258,  2.3242,  ..., -4.3828, -4.4883, -4.5742],
       dtype=torch.float16)",187,11.3359375,5.9921875,10.5703125,False,False,False
begin,start,none,"Relation: none
Input: begin
Output:",3135,1265,5293,end,"tensor([ 4.9883, -4.6602,  2.9238,  ..., -4.6094, -4.7305, -4.8086],
       dtype=torch.float16)",990,11.2734375,8.90625,9.75,False,False,False
minor,insignificant,none,"Relation: none
Input: minor
Output:",5884,34584,5293,,"tensor([ 4.1016, -5.4961,  0.8726,  ..., -5.3750, -5.4102, -5.6445],
       dtype=torch.float16)",187,10.8125,2.349609375,9.40625,False,False,False
sum,total,none,"Relation: none
Input: sum
Output:",2020,2264,5293,sum,"tensor([ 5.3320, -4.7930,  1.6602,  ..., -4.7539, -4.9414, -4.8516],
       dtype=torch.float16)",2020,13.6953125,8.4375,10.3046875,True,False,False
green,emerald,none,"Relation: none
Input: green
Output:",4759,802,5293,red,"tensor([ 4.2383, -4.9766,  2.2148,  ..., -5.0195, -5.0781, -5.1328],
       dtype=torch.float16)",2502,11.7421875,5.41796875,11.1640625,False,False,False
unaware,ignorant,none,"Relation: none
Input: unaware
Output:",25229,28884,5293,aware,"tensor([ 5.5508, -3.7578,  1.8711,  ..., -3.6914, -3.6055, -3.7949],
       dtype=torch.float16)",6600,11.6875,8.703125,9.859375,False,False,False
cute,adorable,none,"Relation: none
Input: cute
Output:",20295,42742,5293,cute,"tensor([ 4.8047, -5.0078,  2.9355,  ..., -4.9531, -5.0703, -5.1406],
       dtype=torch.float16)",20295,12.21875,8.109375,9.9296875,True,False,False
bitch,rude person,none,"Relation: none
Input: bitch
Output:",23331,30446,5293,bitch,"tensor([ 4.7539, -5.2422,  2.5918,  ..., -5.1992, -5.3086, -5.2852],
       dtype=torch.float16)",23331,10.8203125,4.09375,9.515625,True,False,False
pleasing,satisfying,none,"Relation: none
Input: pleasing
Output:",37902,14127,5293,pleasing,"tensor([ 4.6719, -4.1406,  2.4805,  ..., -4.1562, -4.0859, -4.2734],
       dtype=torch.float16)",37902,11.171875,8.6796875,9.859375,True,False,False
awake,alert,none,"Relation: none
Input: awake
Output:",22238,10028,5293,awake,"tensor([ 5.2461, -4.5508,  3.2734,  ..., -4.3047, -4.3828, -4.4531],
       dtype=torch.float16)",22238,11.34375,8.203125,10.84375,True,False,False
tissue,kleenex,none,"Relation: none
Input: tissue
Output:",4408,465,5293,tissue,"tensor([ 3.8379, -5.3477,  1.6211,  ..., -5.3438, -5.3398, -5.3242],
       dtype=torch.float16)",4408,10.9765625,5.55859375,9.203125,True,False,False
blame,accuse,none,"Relation: none
Input: blame
Output:",13387,45577,5293,,"tensor([ 4.3984, -4.3203,  2.3262,  ..., -4.3672, -4.5000, -4.5664],
       dtype=torch.float16)",187,10.90625,4.875,10.125,False,False,False
authentic,genuine,none,"Relation: none
Input: authentic
Output:",10501,13241,5293,authentic,"tensor([ 5.1289, -4.9102,  2.9180,  ..., -4.8438, -4.9297, -5.0742],
       dtype=torch.float16)",10501,11.9921875,6.30078125,9.5859375,True,False,False
fund,finance,none,"Relation: none
Input: fund
Output:",3187,15065,5293,,"tensor([ 4.8242, -4.8477,  1.5352,  ..., -4.9414, -5.0430, -5.0273],
       dtype=torch.float16)",187,10.953125,4.76171875,8.8359375,False,False,False
reconstruct,rebuild,none,"Relation: none
Input: reconstruct
Output:",17029,21550,5293,reconstruct,"tensor([ 4.2305, -4.9805,  2.3301,  ..., -4.7773, -4.7734, -4.8750],
       dtype=torch.float16)",17029,11.578125,7.91015625,10.28125,True,False,False
bigot,prejudiced person,none,"Relation: none
Input: bigot
Output:",1943,39124,5293,big,"tensor([ 4.3359, -5.0312,  2.7344,  ..., -4.8477, -5.0078, -5.1055],
       dtype=torch.float16)",1943,11.6484375,2.962890625,9.5078125,True,False,False
focus,concentrate,none,"Relation: none
Input: focus
Output:",2770,21364,5293,focus,"tensor([ 5.5156, -5.0820,  2.8281,  ..., -4.9297, -4.9023, -5.0234],
       dtype=torch.float16)",2770,12.4765625,3.26953125,11.3515625,True,False,False
dome,hemisphere,none,"Relation: none
Input: dome
Output:",34074,32660,5293,dome,"tensor([ 4.1719, -5.2812,  1.6318,  ..., -5.2422, -5.3125, -5.2812],
       dtype=torch.float16)",34074,11.3984375,3.765625,9.859375,True,False,False
very,extremely,none,"Relation: none
Input: very
Output:",1077,6685,5293,very,"tensor([ 4.9414, -4.5469,  2.8477,  ..., -4.3867, -4.5078, -4.5703],
       dtype=torch.float16)",1077,12.1796875,8.0390625,11.0546875,True,False,False
beneficial,advantageous,none,"Relation: none
Input: beneficial
Output:",12912,24400,5293,beneficial,"tensor([ 4.3828, -4.8906,  2.1504,  ..., -4.8438, -4.7500, -5.0625],
       dtype=torch.float16)",12912,12.359375,7.3984375,10.1171875,True,False,False
waterfall,cascade,none,"Relation: none
Input: waterfall
Output:",1824,25282,5293,water,"tensor([ 4.3750, -5.5391,  2.1309,  ..., -5.5859, -5.5859, -5.6250],
       dtype=torch.float16)",1824,11.609375,5.2109375,9.7890625,True,False,False
tick,tock,none,"Relation: none
Input: tick
Output:",7049,281,5293,,"tensor([ 5.0508, -4.9297,  2.0527,  ..., -4.9883, -5.0312, -4.9922],
       dtype=torch.float16)",187,11.125,6.70703125,10.5,False,False,False
