input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
coherent,logical,repeat,"Relation: repeat
Input: coherent
Output:",18893,13760,10280,coherent,"tensor([ 3.4023, -4.8516,  2.4746,  ..., -4.8398, -4.7305, -4.9648],
       dtype=torch.float16)",18893,11.6796875,7.4375,10.3046875,True,False,False
dependent,reliant,repeat,"Relation: repeat
Input: dependent
Output:",7976,774,10280,dependent,"tensor([ 4.0586, -4.3359,  2.0176,  ..., -4.4570, -4.1406, -4.5820],
       dtype=torch.float16)",7976,12.59375,5.83984375,10.203125,True,False,False
stop,halt,repeat,"Relation: repeat
Input: stop
Output:",3523,19086,10280,stop,"tensor([ 4.6992, -5.0078,  2.7383,  ..., -5.0508, -5.0156, -5.1680],
       dtype=torch.float16)",3523,12.296875,5.95703125,10.734375,True,False,False
cheer,encourage,repeat,"Relation: repeat
Input: cheer
Output:",17639,11907,10280,cheer,"tensor([ 4.8281, -4.7070,  3.2188,  ..., -4.6719, -4.7227, -4.7539],
       dtype=torch.float16)",17639,11.5234375,3.44140625,10.1015625,True,False,False
wild,untamed,repeat,"Relation: repeat
Input: wild
Output:",4956,18093,10280,wild,"tensor([ 4.0078, -5.2070,  2.5762,  ..., -5.1016, -5.1250, -5.3047],
       dtype=torch.float16)",4956,11.2734375,2.513671875,10.15625,True,False,False
coercive,forceful,repeat,"Relation: repeat
Input: coercive
Output:",29323,3490,10280,coerc,"tensor([ 3.3906, -4.9883,  2.8223,  ..., -4.8906, -4.9727, -4.9883],
       dtype=torch.float16)",29323,10.8125,5.94921875,10.03125,True,False,False
exit,leave,repeat,"Relation: repeat
Input: exit
Output:",10463,3553,10280,exit,"tensor([ 5.6250, -4.6914,  3.2949,  ..., -4.7500, -4.6797, -4.9531],
       dtype=torch.float16)",10463,12.6484375,7.63671875,10.734375,True,False,False
heartfelt,sincere,repeat,"Relation: repeat
Input: heartfelt
Output:",2798,33842,10280,heart,"tensor([ 4.9336, -4.6836,  2.5469,  ..., -4.7383, -4.6758, -4.7344],
       dtype=torch.float16)",2798,11.2890625,6.86328125,8.78125,True,False,False
plant,flora,repeat,"Relation: repeat
Input: plant
Output:",4444,43079,10280,plant,"tensor([ 4.3398, -5.0000,  2.0664,  ..., -5.1680, -5.0703, -5.1992],
       dtype=torch.float16)",4444,11.9609375,4.140625,9.0390625,True,False,False
volume,capacity,repeat,"Relation: repeat
Input: volume
Output:",4644,5350,10280,volume,"tensor([ 3.9355, -4.8359,  1.3242,  ..., -5.0156, -4.8633, -4.8672],
       dtype=torch.float16)",4644,11.59375,5.78515625,8.203125,True,False,False
track,follow,repeat,"Relation: repeat
Input: track
Output:",3540,956,10280,track,"tensor([ 4.8164, -4.7734,  1.9668,  ..., -4.9297, -4.8945, -4.9492],
       dtype=torch.float16)",3540,12.0,4.78515625,9.9765625,True,False,False
guard,protect,repeat,"Relation: repeat
Input: guard
Output:",7496,4017,10280,true,"tensor([ 4.8633, -4.4414,  3.1309,  ..., -4.4766, -4.5859, -4.6641],
       dtype=torch.float16)",2032,10.7109375,5.69921875,10.9921875,False,False,False
flee,run away,repeat,"Relation: repeat
Input: flee
Output:",32645,1408,10280,true,"tensor([ 4.4453, -4.4766,  3.2383,  ..., -4.4805, -4.5156, -4.8398],
       dtype=torch.float16)",2032,10.28125,9.3984375,9.9921875,False,False,False
terrestrial,earthly,repeat,"Relation: repeat
Input: terrestrial
Output:",36680,6149,10280,terrestrial,"tensor([ 3.9766, -5.1211,  1.9141,  ..., -4.9922, -4.9180, -5.0742],
       dtype=torch.float16)",36680,11.7890625,8.0390625,8.7890625,True,False,False
overlook,ignore,repeat,"Relation: repeat
Input: overlook
Output:",20621,11823,10280,overlook,"tensor([ 5.4023, -3.7656,  2.9375,  ..., -3.8867, -3.6816, -3.9238],
       dtype=torch.float16)",20621,11.578125,10.703125,9.4765625,True,False,False
mouth,lips,repeat,"Relation: repeat
Input: mouth
Output:",6208,11233,10280,mouth,"tensor([ 5.1094, -4.9453,  2.7754,  ..., -5.0586, -5.0859, -5.0078],
       dtype=torch.float16)",6208,12.375,9.0546875,9.6015625,True,False,False
fearless,daring,repeat,"Relation: repeat
Input: fearless
Output:",4709,38098,10280,fear,"tensor([ 4.2461, -5.0234,  2.2832,  ..., -5.0820, -5.0820, -5.2422],
       dtype=torch.float16)",4709,10.4140625,4.1796875,8.3984375,True,False,False
hang,suspend,repeat,"Relation: repeat
Input: hang
Output:",10913,32407,10280,hang,"tensor([ 5.0703, -5.0664,  2.5488,  ..., -5.0195, -5.0820, -5.2461],
       dtype=torch.float16)",10913,12.53125,5.01171875,10.5,True,False,False
civilized,sophisticated,repeat,"Relation: repeat
Input: civilized
Output:",47182,18144,10280,civilized,"tensor([ 4.0859, -4.5000,  1.7627,  ..., -4.4336, -4.4180, -4.6172],
       dtype=torch.float16)",47182,10.96875,5.91015625,8.765625,True,False,False
hop,jump,repeat,"Relation: repeat
Input: hop
Output:",5184,6923,10280,hop,"tensor([ 4.6094, -5.1133,  2.4258,  ..., -5.0898, -5.0781, -5.1406],
       dtype=torch.float16)",5184,11.984375,7.21484375,10.390625,True,False,False
quarrel,argument,repeat,"Relation: repeat
Input: quarrel
Output:",48254,4154,10280,quarrel,"tensor([ 4.0977, -4.1836,  2.4824,  ..., -4.2812, -4.2773, -4.5273],
       dtype=torch.float16)",48254,11.234375,8.578125,8.7890625,True,False,False
charter,lease,repeat,"Relation: repeat
Input: charter
Output:",26801,16959,10280,,"tensor([ 4.6523, -4.9414,  1.8984,  ..., -4.9531, -4.9453, -5.0039],
       dtype=torch.float16)",187,11.109375,4.4375,9.515625,False,False,False
poison,toxin,repeat,"Relation: repeat
Input: poison
Output:",14537,27796,10280,poison,"tensor([ 4.4180, -4.9805,  2.8145,  ..., -5.1172, -5.1016, -5.1523],
       dtype=torch.float16)",14537,12.0859375,6.12890625,8.65625,True,False,False
neighbour,resident,repeat,"Relation: repeat
Input: neighbour
Output:",14646,14544,10280,true,"tensor([ 4.2500, -4.5195,  2.0723,  ..., -4.6719, -4.6562, -4.7578],
       dtype=torch.float16)",2032,11.3984375,4.15625,9.296875,False,False,False
parole,release,repeat,"Relation: repeat
Input: parole
Output:",22640,3727,10280,parole,"tensor([ 3.9883, -4.7969,  2.3418,  ..., -4.9258, -4.7266, -4.8711],
       dtype=torch.float16)",22640,11.0390625,5.1484375,9.2109375,True,False,False
prosper,thrive,repeat,"Relation: repeat
Input: prosper
Output:",20464,34298,10280,prosper,"tensor([ 4.0039, -4.9102,  2.0273,  ..., -4.8711, -4.7227, -4.9688],
       dtype=torch.float16)",20464,11.96875,6.3828125,8.46875,True,False,False
bargain,deal,repeat,"Relation: repeat
Input: bargain
Output:",27871,2968,10280,true,"tensor([ 4.7422, -4.3906,  2.7949,  ..., -4.4961, -4.5117, -4.6914],
       dtype=torch.float16)",2032,11.3984375,8.40625,10.046875,False,False,False
superficial,shallow,repeat,"Relation: repeat
Input: superficial
Output:",28019,20126,10280,superficial,"tensor([ 4.0820, -4.9531,  1.9590,  ..., -5.1094, -4.9141, -4.9375],
       dtype=torch.float16)",28019,11.2890625,8.328125,8.953125,True,False,False
kinetic,dynamic,repeat,"Relation: repeat
Input: kinetic
Output:",17818,7870,10280,kinetic,"tensor([ 3.1309, -5.5352,  2.4062,  ..., -5.5781, -5.5430, -5.6172],
       dtype=torch.float16)",17818,11.625,8.6328125,9.34375,True,False,False
dissolve,disintegrate,repeat,"Relation: repeat
Input: dissolve
Output:",40709,557,10280,dissolve,"tensor([ 4.5938, -5.2148,  2.0195,  ..., -5.2773, -5.2500, -5.2930],
       dtype=torch.float16)",40709,11.5546875,6.1875,10.2578125,True,False,False
municipal,local,repeat,"Relation: repeat
Input: municipal
Output:",21209,1980,10280,,"tensor([ 4.5430, -4.9531,  1.3662,  ..., -5.1875, -5.1602, -5.1992],
       dtype=torch.float16)",187,10.671875,7.0625,8.171875,False,False,False
fitted,tailored,repeat,"Relation: repeat
Input: fitted
Output:",14662,27846,10280,fitted,"tensor([ 3.8105, -4.6016,  1.8340,  ..., -4.8477, -4.8281, -4.9688],
       dtype=torch.float16)",14662,11.3203125,1.4560546875,9.3046875,True,False,False
ally,friend,repeat,"Relation: repeat
Input: ally
Output:",25550,3331,10280,ally,"tensor([ 4.1250, -5.0078,  2.8047,  ..., -4.9961, -5.0859, -5.1758],
       dtype=torch.float16)",25550,11.7734375,8.0390625,9.8359375,True,False,False
disgusted,repulsed,repeat,"Relation: repeat
Input: disgusted
Output:",20538,1234,10280,disg,"tensor([ 5.0664, -4.5391,  2.7344,  ..., -4.6641, -4.5508, -4.6641],
       dtype=torch.float16)",20538,10.6328125,7.3359375,6.28515625,True,False,False
bottom,base,repeat,"Relation: repeat
Input: bottom
Output:",5004,2613,10280,bottom,"tensor([ 5.0664, -4.7695,  2.7734,  ..., -4.6406, -4.7617, -4.7383],
       dtype=torch.float16)",5004,12.296875,5.8984375,10.734375,True,False,False
elevation,altitude,repeat,"Relation: repeat
Input: elevation
Output:",19099,28036,10280,elevation,"tensor([ 4.3242, -4.8359,  1.6445,  ..., -5.0195, -4.9922, -5.1250],
       dtype=torch.float16)",19099,11.4296875,9.1484375,8.359375,True,False,False
missile,rocket,repeat,"Relation: repeat
Input: missile
Output:",22822,21912,10280,missile,"tensor([ 3.9590, -4.9883,  2.3848,  ..., -5.0820, -5.0977, -5.1016],
       dtype=torch.float16)",22822,11.890625,7.76953125,8.890625,True,False,False
please,kindly,repeat,"Relation: repeat
Input: please
Output:",4496,26604,10280,please,"tensor([ 5.9141, -4.6406,  3.7598,  ..., -4.6250, -4.5977, -4.7461],
       dtype=torch.float16)",4496,12.1484375,6.0,10.15625,True,False,False
stand,upright,repeat,"Relation: repeat
Input: stand
Output:",1462,24922,10280,stand,"tensor([ 4.8906, -4.5156,  2.2090,  ..., -4.5156, -4.6250, -4.6641],
       dtype=torch.float16)",1462,12.078125,5.23828125,10.7265625,True,False,False
migration,relocation,repeat,"Relation: repeat
Input: migration
Output:",10346,46293,10280,,"tensor([ 4.6602, -4.9062,  2.1973,  ..., -5.0781, -5.1055, -5.1406],
       dtype=torch.float16)",187,10.6015625,4.16015625,8.90625,False,False,False
route,path,repeat,"Relation: repeat
Input: route
Output:",7622,1854,10280,route,"tensor([ 4.6328, -4.8320,  2.3242,  ..., -4.8867, -4.8633, -4.9180],
       dtype=torch.float16)",7622,12.3515625,8.6328125,10.25,True,False,False
strike,hit,repeat,"Relation: repeat
Input: strike
Output:",9974,4352,10280,strike,"tensor([ 3.8496, -4.5820,  2.0664,  ..., -4.8398, -4.7930, -4.8828],
       dtype=torch.float16)",9974,12.0625,8.953125,9.6640625,True,False,False
center,middle,repeat,"Relation: repeat
Input: center
Output:",4055,4766,10280,center,"tensor([ 4.6328, -4.9609,  2.5566,  ..., -4.9336, -5.0156, -5.0273],
       dtype=torch.float16)",4055,12.2890625,8.109375,10.859375,True,False,False
dim,faint,repeat,"Relation: repeat
Input: dim
Output:",3317,16487,10280,,"tensor([ 4.4961, -4.6523,  1.5713,  ..., -4.6602, -4.6680, -4.7383],
       dtype=torch.float16)",187,11.3515625,0.94677734375,9.6171875,False,False,False
tight,snug,repeat,"Relation: repeat
Input: tight
Output:",6863,3802,10280,tight,"tensor([ 4.0391, -4.8789,  2.3086,  ..., -4.8359, -4.9453, -5.0781],
       dtype=torch.float16)",6863,12.1796875,4.76953125,10.2265625,True,False,False
side,edge,repeat,"Relation: repeat
Input: side
Output:",1930,5024,10280,side,"tensor([ 4.5195, -4.5117,  2.0527,  ..., -4.5547, -4.6094, -4.6719],
       dtype=torch.float16)",1930,11.921875,7.94140625,10.0703125,True,False,False
sack,bag,repeat,"Relation: repeat
Input: sack
Output:",34707,7351,10280,sack,"tensor([ 4.5391, -4.8203,  2.0039,  ..., -4.8164, -4.9219, -4.9414],
       dtype=torch.float16)",34707,11.78125,9.5703125,8.515625,True,False,False
fashion,style,repeat,"Relation: repeat
Input: fashion
Output:",8142,3740,10280,fashion,"tensor([ 4.6211, -5.0781,  1.7109,  ..., -5.0117, -5.0234, -5.2148],
       dtype=torch.float16)",8142,11.734375,7.890625,9.0703125,True,False,False
teenage,adolescent,repeat,"Relation: repeat
Input: teenage
Output:",29386,28911,10280,teenage,"tensor([ 4.6367, -4.6445,  1.8369,  ..., -4.5781, -4.5820, -4.8867],
       dtype=torch.float16)",29386,11.1796875,8.6015625,8.6875,True,False,False
appeal,attract,repeat,"Relation: repeat
Input: appeal
Output:",4549,6427,10280,appeal,"tensor([ 4.7812, -4.1133,  1.9473,  ..., -4.3281, -4.2500, -4.4102],
       dtype=torch.float16)",4549,12.0,2.26171875,8.75,True,False,False
private,confidential,repeat,"Relation: repeat
Input: private
Output:",3055,18987,10280,private,"tensor([ 4.9062, -4.8164,  2.9551,  ..., -4.7109, -4.6484, -4.7734],
       dtype=torch.float16)",3055,12.234375,3.1484375,10.9921875,True,False,False
occupy,inhabit,repeat,"Relation: repeat
Input: occupy
Output:",26263,18018,10280,occupied,"tensor([ 4.5273, -3.8633,  2.0000,  ..., -3.9707, -3.8633, -3.9492],
       dtype=torch.float16)",13598,12.1171875,7.59765625,9.390625,False,False,False
sarcastic,ironic,repeat,"Relation: repeat
Input: sarcastic
Output:",23649,40066,10280,sarc,"tensor([ 5.1680, -5.0000,  2.8438,  ..., -5.0781, -4.9492, -5.1758],
       dtype=torch.float16)",23649,11.7734375,7.52734375,8.0234375,True,False,False
gorgeous,stunning,repeat,"Relation: repeat
Input: gorgeous
Output:",23535,21472,10280,gorgeous,"tensor([ 5.5039, -4.1680,  3.0156,  ..., -4.3477, -4.3125, -4.4531],
       dtype=torch.float16)",23535,12.3203125,8.96875,8.359375,True,False,False
kernel,core,repeat,"Relation: repeat
Input: kernel
Output:",10295,5161,10280,kernel,"tensor([ 4.3281, -4.8945,  2.5117,  ..., -4.9922, -4.9961, -5.0859],
       dtype=torch.float16)",10295,11.8203125,6.3515625,10.078125,True,False,False
minimum,least,repeat,"Relation: repeat
Input: minimum
Output:",5927,1878,10280,minimum,"tensor([ 4.2695, -4.9883,  1.4336,  ..., -5.0820, -5.0430, -4.9727],
       dtype=torch.float16)",5927,12.6171875,7.0234375,10.828125,True,False,False
fight,battle,repeat,"Relation: repeat
Input: fight
Output:",3819,6680,10280,fight,"tensor([ 4.5898, -4.4844,  3.0273,  ..., -4.5625, -4.7188, -4.8516],
       dtype=torch.float16)",3819,11.6640625,8.34375,10.0390625,True,False,False
lady,woman,repeat,"Relation: repeat
Input: lady
Output:",10692,3416,10280,lady,"tensor([ 4.8359, -5.1680,  2.3164,  ..., -5.1914, -5.2031, -5.3594],
       dtype=torch.float16)",10692,12.1875,8.46875,9.3125,True,False,False
crazy,insane,repeat,"Relation: repeat
Input: crazy
Output:",10412,24812,10280,crazy,"tensor([ 4.9727, -4.7695,  3.0684,  ..., -4.7070, -4.7812, -4.8789],
       dtype=torch.float16)",10412,11.8046875,8.9140625,9.7890625,True,False,False
metaphysical,spiritual,repeat,"Relation: repeat
Input: metaphysical
Output:",47983,12435,10280,true,"tensor([ 3.5566, -4.9023,  2.0059,  ..., -4.8750, -4.8711, -5.0234],
       dtype=torch.float16)",2032,10.640625,6.31640625,9.65625,False,False,False
rid,remove,repeat,"Relation: repeat
Input: rid
Output:",8314,5386,10280,,"tensor([ 4.8359, -4.9062,  1.5400,  ..., -5.0078, -5.1172, -5.1172],
       dtype=torch.float16)",187,11.1796875,5.3515625,8.640625,False,False,False
stuff,things,repeat,"Relation: repeat
Input: stuff
Output:",5017,1841,10280,stuff,"tensor([ 4.8828, -4.4297,  3.5469,  ..., -4.4648, -4.5312, -4.4414],
       dtype=torch.float16)",5017,13.1953125,8.5859375,11.296875,True,False,False
superior,supreme,repeat,"Relation: repeat
Input: superior
Output:",8936,24555,10280,superior,"tensor([ 4.0977, -4.8750,  1.9424,  ..., -4.8438, -4.7305, -5.0430],
       dtype=torch.float16)",8936,11.4140625,5.58984375,9.6484375,True,False,False
unlikely,improbable,repeat,"Relation: repeat
Input: unlikely
Output:",11543,1965,10280,unlikely,"tensor([ 5.3320, -3.7520,  2.5469,  ..., -3.7656, -3.6797, -3.9316],
       dtype=torch.float16)",11543,11.921875,7.25390625,9.2578125,True,False,False
crown,tiara,repeat,"Relation: repeat
Input: crown
Output:",16834,16816,10280,,"tensor([ 4.2695, -5.0820,  1.7520,  ..., -5.1719, -5.2500, -5.2930],
       dtype=torch.float16)",187,10.4140625,2.734375,9.3671875,False,False,False
contrary,opposite,repeat,"Relation: repeat
Input: contrary
Output:",10214,7285,10280,true,"tensor([ 4.6211, -3.4766,  3.5703,  ..., -3.5801, -3.4238, -3.5332],
       dtype=torch.float16)",2032,10.4453125,9.5703125,9.4140625,False,False,False
perpendicular,vertical,repeat,"Relation: repeat
Input: perpendicular
Output:",20277,9118,10280,true,"tensor([ 4.1094, -3.9863,  3.4570,  ..., -3.8574, -4.0273, -4.0820],
       dtype=torch.float16)",2032,12.4375,9.0625,9.84375,False,False,False
uniform,consistent,repeat,"Relation: repeat
Input: uniform
Output:",6447,5185,10280,uniform,"tensor([ 3.8711, -4.7383,  2.2363,  ..., -4.8945, -4.7891, -4.8555],
       dtype=torch.float16)",6447,12.3671875,4.328125,10.921875,True,False,False
dispose,discard,repeat,"Relation: repeat
Input: dispose
Output:",35125,37271,10280,true,"tensor([ 4.9023, -4.3320,  2.3398,  ..., -4.3711, -4.4062, -4.4766],
       dtype=torch.float16)",2032,9.34375,7.12109375,10.625,False,False,False
demand,request,repeat,"Relation: repeat
Input: demand
Output:",4831,2748,10280,demand,"tensor([ 4.4727, -4.2422,  0.6396,  ..., -4.5039, -4.3047, -4.3320],
       dtype=torch.float16)",4831,12.1875,7.2421875,8.5859375,True,False,False
injunction,prohibition,repeat,"Relation: repeat
Input: injunction
Output:",20267,30034,10280,,"tensor([ 4.6328, -4.3203,  2.0801,  ..., -4.3008, -4.3086, -4.4648],
       dtype=torch.float16)",187,9.8359375,6.65625,8.9921875,False,False,False
second,minute,repeat,"Relation: repeat
Input: second
Output:",1273,7017,10280,first,"tensor([ 4.6367, -4.5625,  2.5352,  ..., -4.6406, -4.6367, -4.7773],
       dtype=torch.float16)",806,11.9921875,5.21875,10.7578125,False,False,False
hefty,substantial,repeat,"Relation: repeat
Input: hefty
Output:",344,6832,10280,he,"tensor([ 4.4414, -4.5273,  2.6016,  ..., -4.5469, -4.6641, -4.7109],
       dtype=torch.float16)",344,11.6171875,4.421875,8.796875,True,False,False
manifest,display,repeat,"Relation: repeat
Input: manifest
Output:",9766,3148,10280,,"tensor([ 4.6055, -4.5625,  2.0625,  ..., -4.6953, -4.6367, -4.7344],
       dtype=torch.float16)",187,11.0703125,5.625,9.609375,False,False,False
distant,faraway,repeat,"Relation: repeat
Input: distant
Output:",13392,2080,10280,distant,"tensor([ 4.5391, -4.5703,  2.3984,  ..., -4.5742, -4.4922, -4.6836],
       dtype=torch.float16)",13392,12.4453125,9.5390625,9.578125,True,False,False
worry,concern,repeat,"Relation: repeat
Input: worry
Output:",7664,4468,10280,,"tensor([ 4.6445, -4.5664,  3.0859,  ..., -4.5742, -4.6289, -4.7695],
       dtype=torch.float16)",187,10.4375,6.70703125,9.96875,False,False,False
elegant,refined,repeat,"Relation: repeat
Input: elegant
Output:",20654,22407,10280,elegant,"tensor([ 4.6953, -4.9453,  2.2539,  ..., -4.9648, -4.8906, -5.0820],
       dtype=torch.float16)",20654,12.296875,5.8671875,8.4609375,True,False,False
noble,distinguished,repeat,"Relation: repeat
Input: noble
Output:",17874,15622,10280,noble,"tensor([ 4.0898, -5.0859,  1.8242,  ..., -5.1992, -5.1016, -5.3984],
       dtype=torch.float16)",17874,11.265625,2.9921875,9.0390625,True,False,False
slick,smooth,repeat,"Relation: repeat
Input: slick
Output:",38514,6032,10280,slick,"tensor([ 3.6797, -4.9727,  2.8691,  ..., -5.0508, -5.0820, -5.2070],
       dtype=torch.float16)",38514,11.75,6.63671875,9.4453125,True,False,False
virtue,goodness,repeat,"Relation: repeat
Input: virtue
Output:",16968,23190,10280,virtue,"tensor([ 3.6992, -4.8828,  2.2227,  ..., -4.8281, -4.7578, -4.8906],
       dtype=torch.float16)",16968,10.890625,6.921875,9.3359375,True,False,False
symbol,sign,repeat,"Relation: repeat
Input: symbol
Output:",9484,861,10280,symbol,"tensor([ 4.2344, -4.8945,  1.9746,  ..., -5.0430, -4.9883, -5.0273],
       dtype=torch.float16)",9484,12.5859375,5.6796875,9.1015625,True,False,False
warn,alert,repeat,"Relation: repeat
Input: warn
Output:",8276,10028,10280,,"tensor([ 5.0977, -4.3555,  2.8828,  ..., -4.4961, -4.4961, -4.6367],
       dtype=torch.float16)",187,11.6328125,8.453125,10.7265625,False,False,False
misrepresent,distort,repeat,"Relation: repeat
Input: misrepresent
Output:",25355,35303,10280,false,"tensor([ 4.3633, -4.0312,  2.3477,  ..., -4.1719, -4.0039, -4.1719],
       dtype=torch.float16)",3221,9.1953125,5.90234375,10.015625,False,False,False
equal,equivalent,repeat,"Relation: repeat
Input: equal
Output:",4503,6425,10280,true,"tensor([ 5.4453, -4.2930,  3.5469,  ..., -4.2344, -4.2188, -4.4805],
       dtype=torch.float16)",2032,12.5546875,8.21875,11.3828125,False,False,False
learn,study,repeat,"Relation: repeat
Input: learn
Output:",3037,1263,10280,learn,"tensor([ 4.5977, -4.4336,  2.5547,  ..., -4.5781, -4.4922, -4.5352],
       dtype=torch.float16)",3037,12.84375,6.2421875,10.390625,True,False,False
walk,stroll,repeat,"Relation: repeat
Input: walk
Output:",2940,42121,10280,walk,"tensor([ 4.3359, -4.6680,  2.7051,  ..., -4.7344, -4.7617, -4.8164],
       dtype=torch.float16)",2940,12.8828125,5.203125,9.8671875,True,False,False
amuse,entertain,repeat,"Relation: repeat
Input: amuse
Output:",717,9845,10280,am,"tensor([ 4.2188, -4.7188,  1.8320,  ..., -4.7695, -4.7969, -4.7969],
       dtype=torch.float16)",717,12.171875,7.078125,7.7421875,True,False,False
thinker,intellectual,repeat,"Relation: repeat
Input: thinker
Output:",1158,12720,10280,think,"tensor([ 4.0859, -4.7031,  2.5820,  ..., -4.8086, -4.8867, -4.9648],
       dtype=torch.float16)",1158,12.4609375,3.12109375,8.6953125,True,False,False
growth,development,repeat,"Relation: repeat
Input: growth
Output:",3116,2440,10280,growth,"tensor([ 3.7422, -5.1797,  1.9990,  ..., -5.2930, -5.2734, -5.3594],
       dtype=torch.float16)",3116,12.0390625,5.5078125,9.546875,True,False,False
race,competition,repeat,"Relation: repeat
Input: race
Output:",5492,7324,10280,race,"tensor([ 4.2188, -4.6289,  1.8633,  ..., -4.7695, -4.8047, -4.8398],
       dtype=torch.float16)",5492,11.390625,2.861328125,8.5703125,True,False,False
rescind,revoke,repeat,"Relation: repeat
Input: rescind
Output:",9708,3585,10280,true,"tensor([ 4.6406, -4.3984,  2.2832,  ..., -4.4766, -4.3711, -4.7539],
       dtype=torch.float16)",2032,9.7734375,6.8203125,9.8359375,False,False,False
humor,comedy,repeat,"Relation: repeat
Input: humor
Output:",20393,17325,10280,humor,"tensor([ 4.2305, -4.9961,  2.1211,  ..., -4.9727, -5.0703, -5.1211],
       dtype=torch.float16)",20393,11.1953125,8.3671875,8.5546875,True,False,False
suggest,recommend,repeat,"Relation: repeat
Input: suggest
Output:",1804,5583,10280,suggest,"tensor([ 5.1797, -4.5508,  2.0801,  ..., -4.6680, -4.6406, -4.7695],
       dtype=torch.float16)",1804,11.84375,8.5234375,10.0703125,True,False,False
disregard,ignore,repeat,"Relation: repeat
Input: disregard
Output:",27719,11823,10280,disregard,"tensor([ 5.3945, -4.0820,  2.5645,  ..., -4.0781, -4.1250, -4.2266],
       dtype=torch.float16)",27719,11.5703125,11.5546875,10.328125,True,False,False
narrative,story,repeat,"Relation: repeat
Input: narrative
Output:",14511,2926,10280,narrative,"tensor([ 3.6289, -4.9453,  1.8223,  ..., -5.0312, -4.9258, -5.1523],
       dtype=torch.float16)",14511,11.6875,8.578125,7.0234375,True,False,False
disgusting,repulsive,repeat,"Relation: repeat
Input: disgusting
Output:",40449,47381,10280,disgusting,"tensor([ 5.2383, -4.4922,  3.3262,  ..., -4.6602, -4.5312, -4.6211],
       dtype=torch.float16)",40449,12.2265625,8.046875,8.046875,True,False,False
healer,doctor,repeat,"Relation: repeat
Input: healer
Output:",20658,7345,10280,heal,"tensor([ 4.0859, -4.7305,  2.9531,  ..., -4.6641, -5.0586, -4.8984],
       dtype=torch.float16)",20658,11.953125,6.546875,6.921875,True,False,False
single,unmarried,repeat,"Relation: repeat
Input: single
Output:",2014,440,10280,single,"tensor([ 4.4375, -4.7227,  2.5625,  ..., -4.7734, -4.7148, -4.7930],
       dtype=torch.float16)",2014,13.5,7.4765625,11.0625,True,False,False
chilling,relaxing,repeat,"Relation: repeat
Input: chilling
Output:",45942,32196,10280,chilling,"tensor([ 4.8438, -4.4141,  2.2012,  ..., -4.4844, -4.3633, -4.5938],
       dtype=torch.float16)",45942,11.1171875,7.125,7.8125,True,False,False
monstrous,terrifying,repeat,"Relation: repeat
Input: monstrous
Output:",49358,35247,10280,monster,"tensor([ 4.2852, -4.3516,  2.3672,  ..., -4.5742, -4.5195, -4.6289],
       dtype=torch.float16)",19827,10.6484375,5.6015625,9.109375,False,False,False
people,individuals,repeat,"Relation: repeat
Input: people
Output:",952,4292,10280,people,"tensor([ 4.7695, -4.0430,  2.0469,  ..., -4.3125, -4.1797, -4.3164],
       dtype=torch.float16)",952,13.078125,6.62890625,10.046875,True,False,False
sweet,sugary,repeat,"Relation: repeat
Input: sweet
Output:",7353,25822,10280,sweet,"tensor([ 4.8008, -5.0938,  2.7754,  ..., -5.1680, -5.1094, -5.3516],
       dtype=torch.float16)",7353,12.984375,6.08984375,10.0390625,True,False,False
circular,round,repeat,"Relation: repeat
Input: circular
Output:",13765,3790,10280,circular,"tensor([ 4.5312, -4.7812,  2.8438,  ..., -4.7578, -4.6602, -4.8555],
       dtype=torch.float16)",13765,11.96875,7.58984375,10.296875,True,False,False
gift,present,repeat,"Relation: repeat
Input: gift
Output:",9140,1246,10280,,"tensor([ 5.2422, -4.9102,  2.7578,  ..., -4.9766, -5.0820, -5.1445],
       dtype=torch.float16)",187,11.7265625,7.546875,8.1328125,False,False,False
quick,rapid,repeat,"Relation: repeat
Input: quick
Output:",3158,5233,10280,quick,"tensor([ 4.4453, -4.9531,  2.7988,  ..., -4.9102, -4.8828, -4.9805],
       dtype=torch.float16)",3158,12.140625,7.39453125,10.546875,True,False,False
ending,conclusion,repeat,"Relation: repeat
Input: ending
Output:",12365,6452,10280,ending,"tensor([ 4.7422, -4.7461,  2.1582,  ..., -4.7305, -4.8164, -4.9141],
       dtype=torch.float16)",12365,11.875,4.55859375,9.921875,True,False,False
prostitution,sex work,repeat,"Relation: repeat
Input: prostitution
Output:",43881,2825,10280,prostitution,"tensor([ 4.3477, -4.6758,  1.8525,  ..., -4.6836, -4.5195, -4.7031],
       dtype=torch.float16)",43881,10.8203125,9.4296875,8.765625,True,False,False
animal,creature,repeat,"Relation: repeat
Input: animal
Output:",5893,15906,10280,animal,"tensor([ 4.3125, -4.9922,  1.6123,  ..., -5.0664, -5.0938, -5.1914],
       dtype=torch.float16)",5893,11.2109375,6.63671875,8.9140625,True,False,False
vital,essential,repeat,"Relation: repeat
Input: vital
Output:",12232,5667,10280,vital,"tensor([ 4.2109, -4.8203,  2.5410,  ..., -4.9336, -4.8281, -4.9766],
       dtype=torch.float16)",12232,11.5703125,7.3671875,9.1171875,True,False,False
