input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
patronage,support,synonym,"Relation: synonym
Input: patronage
Output:",24081,1329,2753,syn,"tensor([ 4.4766, -5.3789,  1.3984,  ..., -5.3633, -5.3633, -5.4844],
       dtype=torch.float16)",2753,8.796875,4.9609375,10.5234375,False,False,True
register,enroll,synonym,"Relation: synonym
Input: register
Output:",8749,22773,2753,register,"tensor([ 4.5195, -5.0039,  1.7344,  ..., -5.0156, -5.0938, -5.1250],
       dtype=torch.float16)",8749,11.21875,1.4140625,9.5390625,True,False,False
overwhelm,overpower,synonym,"Relation: synonym
Input: overwhelm
Output:",12357,689,2753,overwhel,"tensor([ 3.8457, -4.6758,  1.9199,  ..., -4.7656, -4.6016, -4.7422],
       dtype=torch.float16)",12357,11.734375,9.734375,8.546875,True,False,False
arise,emerge,synonym,"Relation: synonym
Input: arise
Output:",12893,20177,2753,,"tensor([ 3.7500, -5.2188,  0.9272,  ..., -5.0000, -5.1250, -5.1289],
       dtype=torch.float16)",187,7.80078125,6.0859375,9.78125,False,False,False
advocacy,support,synonym,"Relation: synonym
Input: advocacy
Output:",28572,1329,2753,,"tensor([ 4.1211, -5.0352,  1.2207,  ..., -5.0625, -4.9727, -5.0781],
       dtype=torch.float16)",187,9.3359375,6.796875,10.3515625,False,False,False
root,base,synonym,"Relation: synonym
Input: root
Output:",5230,2613,2753,,"tensor([ 4.5547, -5.5977,  2.1504,  ..., -5.5078, -5.5586, -5.7266],
       dtype=torch.float16)",187,10.71875,5.08984375,9.9296875,False,False,False
adjoining,adjacent,synonym,"Relation: synonym
Input: adjoining
Output:",41588,9701,2753,adjoining,"tensor([ 4.7422, -4.9531,  1.2129,  ..., -4.6094, -4.8047, -4.9062],
       dtype=torch.float16)",41588,10.984375,9.5390625,10.3515625,True,False,False
late,delayed,synonym,"Relation: synonym
Input: late
Output:",3563,13444,2753,,"tensor([ 4.1875, -6.1250,  1.3545,  ..., -5.8945, -5.9805, -6.2070],
       dtype=torch.float16)",187,9.4609375,3.69921875,10.6328125,False,False,False
concentrate,focus,synonym,"Relation: synonym
Input: concentrate
Output:",21364,2770,2753,concentrate,"tensor([ 4.0547, -4.9180,  1.2236,  ..., -4.9609, -4.9766, -5.0234],
       dtype=torch.float16)",21364,10.53125,6.3359375,9.5078125,True,False,False
comfort,ease,synonym,"Relation: synonym
Input: comfort
Output:",5956,11990,2753,comfort,"tensor([ 3.8828, -5.3594,  1.7637,  ..., -5.1992, -5.3203, -5.3555],
       dtype=torch.float16)",5956,10.5234375,6.1640625,8.8203125,True,False,False
desire,want,synonym,"Relation: synonym
Input: desire
Output:",8327,971,2753,desire,"tensor([ 4.2656, -5.0781,  1.4121,  ..., -4.9453, -5.0898, -5.1250],
       dtype=torch.float16)",8327,10.7890625,7.7421875,9.6796875,True,False,False
intermittent,sporadic,synonym,"Relation: synonym
Input: intermittent
Output:",32540,39631,2753,syn,"tensor([ 4.1875, -5.8086,  0.9795,  ..., -5.7383, -5.7656, -5.8359],
       dtype=torch.float16)",2753,9.546875,6.5390625,9.984375,False,False,True
hatred,animosity,synonym,"Relation: synonym
Input: hatred
Output:",24307,3865,2753,,"tensor([ 4.1562, -5.2344,  1.9990,  ..., -5.0898, -5.1602, -5.3047],
       dtype=torch.float16)",187,9.921875,5.7578125,10.140625,False,False,False
stain,blemish,synonym,"Relation: synonym
Input: stain
Output:",17996,270,2753,,"tensor([ 4.9492, -5.5977,  0.9634,  ..., -5.5703, -5.7305, -5.6641],
       dtype=torch.float16)",187,8.171875,6.26171875,10.0625,False,False,False
hot,warm,synonym,"Relation: synonym
Input: hot
Output:",3511,5890,2753,hot,"tensor([ 4.1602, -5.6992,  2.0156,  ..., -5.6211, -5.6680, -5.8398],
       dtype=torch.float16)",3511,11.234375,7.66796875,10.015625,True,False,False
unreliable,untrustworthy,synonym,"Relation: synonym
Input: unreliable
Output:",36230,440,2753,reliable,"tensor([ 4.6992, -5.1328,  1.2822,  ..., -5.0156, -5.0273, -5.2305],
       dtype=torch.float16)",9630,10.515625,8.921875,9.34375,False,False,False
tragic,catastrophic,synonym,"Relation: synonym
Input: tragic
Output:",26183,36256,2753,tragic,"tensor([ 4.4062, -5.5352,  1.4521,  ..., -5.4766, -5.3047, -5.6094],
       dtype=torch.float16)",26183,10.25,6.38671875,9.265625,True,False,False
emphasize,highlight,synonym,"Relation: synonym
Input: emphasize
Output:",22175,6780,2753,emphasize,"tensor([ 4.6211, -5.1602,  2.1797,  ..., -5.1211, -5.0234, -5.1133],
       dtype=torch.float16)",22175,11.046875,7.5390625,9.9296875,True,False,False
aromatic,fragrant,synonym,"Relation: synonym
Input: aromatic
Output:",24278,5920,2753,aromatic,"tensor([ 4.3789, -5.7930,  1.5254,  ..., -5.7461, -5.7266, -5.7539],
       dtype=torch.float16)",24278,10.8515625,4.984375,9.765625,True,False,False
cigarette,smoke,synonym,"Relation: synonym
Input: cigarette
Output:",19555,11283,2753,syn,"tensor([ 4.9883, -5.5430,  1.5801,  ..., -5.6289, -5.5742, -5.6406],
       dtype=torch.float16)",2753,9.7734375,7.30859375,9.84375,False,False,True
industry,business,synonym,"Relation: synonym
Input: industry
Output:",4491,2136,2753,industry,"tensor([ 4.0859, -5.4531,  0.7524,  ..., -5.4727, -5.4492, -5.5312],
       dtype=torch.float16)",4491,11.0,7.62890625,9.75,True,False,False
honest,truthful,synonym,"Relation: synonym
Input: honest
Output:",8274,5083,2753,true,"tensor([ 4.4648, -5.3867,  1.7793,  ..., -5.3320, -5.3008, -5.4883],
       dtype=torch.float16)",2032,10.2734375,6.5703125,10.1796875,False,False,False
legitimate,lawful,synonym,"Relation: synonym
Input: legitimate
Output:",14905,29889,2753,legitimate,"tensor([ 4.9766, -5.0156,  1.8066,  ..., -5.0195, -5.0859, -5.2539],
       dtype=torch.float16)",14905,11.6015625,7.265625,9.7734375,True,False,False
elder,older,synonym,"Relation: synonym
Input: elder
Output:",11504,5662,2753,elder,"tensor([ 3.9004, -5.8320,  0.8223,  ..., -5.6523, -5.7188, -5.8242],
       dtype=torch.float16)",11504,10.8359375,6.484375,10.3203125,True,False,False
coarse,rough,synonym,"Relation: synonym
Input: coarse
Output:",25319,7227,2753,,"tensor([ 4.0938, -5.7969,  1.1523,  ..., -5.6836, -5.7617, -5.8945],
       dtype=torch.float16)",187,8.6015625,6.14453125,10.2109375,False,False,False
knock,tap,synonym,"Relation: synonym
Input: knock
Output:",7569,13341,2753,knock,"tensor([ 4.1328, -5.4336,  2.1328,  ..., -5.3906, -5.4609, -5.5781],
       dtype=torch.float16)",7569,10.71875,3.1484375,10.6484375,True,False,False
arrangement,organization,synonym,"Relation: synonym
Input: arrangement
Output:",11461,6003,2753,arrangement,"tensor([ 4.1172, -5.0469,  0.7817,  ..., -4.7344, -4.9336, -4.9883],
       dtype=torch.float16)",11461,11.2109375,6.7421875,10.125,True,False,False
gain,acquire,synonym,"Relation: synonym
Input: gain
Output:",6351,16270,2753,gain,"tensor([ 4.3281, -5.4492,  1.8672,  ..., -5.4570, -5.4805, -5.5430],
       dtype=torch.float16)",6351,11.5546875,3.248046875,10.953125,True,False,False
plain,simple,synonym,"Relation: synonym
Input: plain
Output:",8342,2969,2753,plain,"tensor([ 4.6016, -5.3438,  2.1250,  ..., -5.1758, -5.2852, -5.3945],
       dtype=torch.float16)",8342,11.453125,7.52734375,10.203125,True,False,False
bar,pub,synonym,"Relation: synonym
Input: bar
Output:",2534,13384,2753,bar,"tensor([ 4.8125, -5.4336,  2.4199,  ..., -5.4258, -5.5195, -5.4805],
       dtype=torch.float16)",2534,12.3359375,4.80078125,10.4765625,True,False,False
constitutional,legal,synonym,"Relation: synonym
Input: constitutional
Output:",10281,4320,2753,,"tensor([ 3.8730, -5.7891,  1.5176,  ..., -5.7148, -5.7383, -5.8633],
       dtype=torch.float16)",187,9.9609375,5.6015625,9.9375,False,False,False
source,origin,synonym,"Relation: synonym
Input: source
Output:",2603,6510,2753,source,"tensor([ 4.4531, -5.0234,  1.9434,  ..., -5.0195, -5.0781, -5.1953],
       dtype=torch.float16)",2603,10.9375,4.78515625,10.6953125,True,False,False
wave,gesture,synonym,"Relation: synonym
Input: wave
Output:",5149,21850,2753,wave,"tensor([ 4.1758, -5.6172,  1.8447,  ..., -5.6055, -5.6445, -5.7148],
       dtype=torch.float16)",5149,11.5703125,1.4873046875,9.8046875,True,False,False
nervous,anxious,synonym,"Relation: synonym
Input: nervous
Output:",11219,20138,2753,nervous,"tensor([ 3.3750, -5.8594,  1.4355,  ..., -5.6797, -5.7617, -5.7812],
       dtype=torch.float16)",11219,10.84375,4.79296875,9.109375,True,False,False
row,line,synonym,"Relation: synonym
Input: row
Output:",4194,1386,2753,,"tensor([ 5.2148, -4.7031,  2.1621,  ..., -4.7227, -4.8359, -4.7930],
       dtype=torch.float16)",187,12.171875,7.80078125,10.234375,False,False,False
production,manufacturing,synonym,"Relation: synonym
Input: production
Output:",3275,10264,2753,production,"tensor([ 4.2031, -5.5508,  1.3057,  ..., -5.5898, -5.5195, -5.6641],
       dtype=torch.float16)",3275,10.8359375,3.80859375,9.703125,True,False,False
readable,legible,synonym,"Relation: synonym
Input: readable
Output:",34025,1791,2753,,"tensor([ 4.8398, -4.9805,  2.2930,  ..., -4.8555, -4.8281, -4.9727],
       dtype=torch.float16)",187,9.921875,3.3515625,9.25,False,False,False
found,discovered,synonym,"Relation: synonym
Input: found
Output:",1119,6888,2753,found,"tensor([ 5.9062, -4.8945,  2.2949,  ..., -4.8320, -4.9922, -5.1094],
       dtype=torch.float16)",1119,12.1953125,6.09765625,10.921875,True,False,False
conspicuous,noticeable,synonym,"Relation: synonym
Input: conspicuous
Output:",43988,28629,2753,,"tensor([ 4.0547, -5.6914,  1.4590,  ..., -5.6523, -5.6719, -5.7891],
       dtype=torch.float16)",187,7.37109375,2.6484375,9.703125,False,False,False
producer,creator,synonym,"Relation: synonym
Input: producer
Output:",14281,24799,2753,producer,"tensor([ 3.8848, -5.4844,  1.7734,  ..., -5.4531, -5.3789, -5.5000],
       dtype=torch.float16)",14281,11.3046875,5.26953125,9.7890625,True,False,False
trim,neat,synonym,"Relation: synonym
Input: trim
Output:",13970,18176,2753,trim,"tensor([ 5.0156, -5.2656,  2.5352,  ..., -5.1953, -5.2070, -5.2852],
       dtype=torch.float16)",13970,12.1171875,1.8115234375,10.375,True,False,False
wardrobe,closet,synonym,"Relation: synonym
Input: wardrobe
Output:",43530,26348,2753,wardrobe,"tensor([ 4.7695, -4.7773,  1.9951,  ..., -4.6094, -4.7656, -4.6836],
       dtype=torch.float16)",43530,11.28125,8.90625,9.1484375,True,False,False
drill,bore,synonym,"Relation: synonym
Input: drill
Output:",21353,17564,2753,drill,"tensor([ 4.3125, -5.6641,  1.6670,  ..., -5.6367, -5.5977, -5.6797],
       dtype=torch.float16)",21353,10.8984375,6.75,10.0703125,True,False,False
blessed,fortunate,synonym,"Relation: synonym
Input: blessed
Output:",24011,27949,2753,blessed,"tensor([ 4.8008, -5.2891,  1.8896,  ..., -5.2422, -5.1523, -5.3867],
       dtype=torch.float16)",24011,10.8984375,3.890625,9.8828125,True,False,False
leak,drip,synonym,"Relation: synonym
Input: leak
Output:",13584,2642,2753,,"tensor([ 4.1992, -5.6172,  1.3984,  ..., -5.6406, -5.6875, -5.7422],
       dtype=torch.float16)",187,9.4296875,4.69140625,10.171875,False,False,False
blond,fair-haired,synonym,"Relation: synonym
Input: blond
Output:",37559,4344,2753,syn,"tensor([ 4.0312, -5.6367,  1.1807,  ..., -5.6133, -5.6094, -5.7578],
       dtype=torch.float16)",2753,9.8671875,3.9296875,10.40625,False,False,True
finished,completed,synonym,"Relation: synonym
Input: finished
Output:",6699,6312,2753,finished,"tensor([ 5.3945, -4.9219,  2.2344,  ..., -4.9141, -4.9570, -5.1094],
       dtype=torch.float16)",6699,11.703125,9.0703125,10.125,True,False,False
energetic,vigorous,synonym,"Relation: synonym
Input: energetic
Output:",28378,34922,2753,energetic,"tensor([ 4.0039, -5.5352,  1.2090,  ..., -5.3789, -5.3945, -5.4492],
       dtype=torch.float16)",28378,9.78125,4.52734375,9.421875,True,False,False
surprise,astonish,synonym,"Relation: synonym
Input: surprise
Output:",9326,21278,2753,surprise,"tensor([ 4.6211, -4.8281,  3.1719,  ..., -4.8867, -4.8711, -4.9922],
       dtype=torch.float16)",9326,11.5703125,6.7578125,8.90625,True,False,False
issue,problem,synonym,"Relation: synonym
Input: issue
Output:",2523,1895,2753,,"tensor([ 4.8438, -4.9180,  1.6602,  ..., -5.0742, -5.0039, -5.2383],
       dtype=torch.float16)",187,11.0,6.734375,10.7421875,False,False,False
scarce,rare,synonym,"Relation: synonym
Input: scarce
Output:",29967,7520,2753,,"tensor([ 5.1875, -5.2617,  1.0400,  ..., -5.1875, -5.2070, -5.4375],
       dtype=torch.float16)",187,9.53125,9.0,9.53125,False,False,False
step,stride,synonym,"Relation: synonym
Input: step
Output:",3213,31482,2753,step,"tensor([ 4.1836, -5.2031,  2.2070,  ..., -5.1797, -5.2031, -5.3008],
       dtype=torch.float16)",3213,11.359375,3.013671875,10.2578125,True,False,False
terror,fear,synonym,"Relation: synonym
Input: terror
Output:",7075,4709,2753,terror,"tensor([ 4.1836, -5.6016,  1.7861,  ..., -5.5156, -5.5156, -5.6602],
       dtype=torch.float16)",7075,11.578125,6.2578125,9.84375,True,False,False
hoop,ring,synonym,"Relation: synonym
Input: hoop
Output:",8511,5818,2753,ho,"tensor([ 3.9395, -5.7305,  1.0303,  ..., -5.6328, -5.6328, -5.7383],
       dtype=torch.float16)",8511,10.4375,5.0078125,9.8359375,True,False,False
insulting,offensive,synonym,"Relation: synonym
Input: insulting
Output:",50124,13413,2753,offensive,"tensor([ 4.8398, -4.6055,  2.5195,  ..., -4.6523, -4.7617, -4.8398],
       dtype=torch.float16)",13413,9.4296875,10.2109375,8.796875,False,True,False
autonomous,independent,synonym,"Relation: synonym
Input: autonomous
Output:",26279,3907,2753,autonomous,"tensor([ 4.1328, -5.6680,  1.5293,  ..., -5.5703, -5.5742, -5.7266],
       dtype=torch.float16)",26279,10.1171875,6.9140625,9.671875,True,False,False
garner,collect,synonym,"Relation: synonym
Input: garner
Output:",6746,4822,2753,,"tensor([ 4.8867, -5.8203,  1.2480,  ..., -5.7734, -5.8047, -6.0000],
       dtype=torch.float16)",187,10.0234375,2.76171875,10.9765625,False,False,False
common,usual,synonym,"Relation: synonym
Input: common
Output:",1846,7312,2753,,"tensor([ 4.7031, -5.6523,  1.3242,  ..., -5.5117, -5.6367, -5.8125],
       dtype=torch.float16)",187,10.0859375,3.634765625,9.953125,False,False,False
bulk,massive,synonym,"Relation: synonym
Input: bulk
Output:",10713,7863,2753,bulk,"tensor([ 4.7773, -5.3477,  2.0371,  ..., -5.3164, -5.3398, -5.5352],
       dtype=torch.float16)",10713,11.015625,2.822265625,10.21875,True,False,False
entire,whole,synonym,"Relation: synonym
Input: entire
Output:",2862,2644,2753,,"tensor([ 5.1523, -5.4414,  1.7314,  ..., -5.4258, -5.4141, -5.5391],
       dtype=torch.float16)",187,9.515625,8.4296875,10.0078125,False,False,False
follower,disciple,synonym,"Relation: synonym
Input: follower
Output:",47201,1262,2753,follower,"tensor([ 3.6191, -5.0859,  1.7715,  ..., -5.0156, -5.0547, -5.3125],
       dtype=torch.float16)",47201,11.7421875,4.4765625,10.875,True,False,False
calculated,computed,synonym,"Relation: synonym
Input: calculated
Output:",5118,10302,2753,,"tensor([ 5.1016, -5.1367,  1.3916,  ..., -4.9609, -5.1016, -5.2930],
       dtype=torch.float16)",187,10.390625,8.546875,10.53125,False,False,False
loaf,bread,synonym,"Relation: synonym
Input: loaf
Output:",48518,10238,2753,loaf,"tensor([ 3.9570, -5.3203,  1.2168,  ..., -5.2070, -5.3320, -5.3711],
       dtype=torch.float16)",48518,10.625,8.8671875,9.890625,True,False,False
seed,kernel,synonym,"Relation: synonym
Input: seed
Output:",8357,10295,2753,,"tensor([ 4.9180, -5.4688,  1.2080,  ..., -5.4805, -5.3750, -5.5859],
       dtype=torch.float16)",187,9.71875,3.4296875,9.3671875,False,False,False
specification,description,synonym,"Relation: synonym
Input: specification
Output:",17776,5740,2753,specification,"tensor([ 4.4688, -5.1406,  0.7427,  ..., -5.0547, -5.0742, -5.2070],
       dtype=torch.float16)",17776,11.3515625,9.4765625,9.0546875,True,False,False
renowned,famous,synonym,"Relation: synonym
Input: renowned
Output:",30101,8530,2753,,"tensor([ 5.0391, -4.3008,  0.9727,  ..., -4.2539, -4.1953, -4.4570],
       dtype=torch.float16)",187,9.7421875,9.4296875,8.9296875,False,False,False
passion,enthusiasm,synonym,"Relation: synonym
Input: passion
Output:",9908,23027,2753,passion,"tensor([ 3.3594, -5.6719,  0.7407,  ..., -5.5508, -5.5938, -5.6094],
       dtype=torch.float16)",9908,10.703125,4.140625,9.375,True,False,False
differentiate,distinguish,synonym,"Relation: synonym
Input: differentiate
Output:",22629,12129,2753,syn,"tensor([ 5.1523, -4.6133,  2.5586,  ..., -4.5625, -4.5820, -4.6953],
       dtype=torch.float16)",2753,11.046875,8.078125,11.171875,False,False,True
wake,arise,synonym,"Relation: synonym
Input: wake
Output:",11772,12893,2753,wake,"tensor([ 4.8086, -5.3477,  2.0820,  ..., -5.3125, -5.3047, -5.4766],
       dtype=torch.float16)",11772,12.015625,1.84375,8.7890625,True,False,False
arbitration,mediation,synonym,"Relation: synonym
Input: arbitration
Output:",18087,38630,2753,arbitration,"tensor([ 3.5820, -5.2930,  1.1934,  ..., -5.1445, -5.2383, -5.3984],
       dtype=torch.float16)",18087,10.7734375,6.09765625,9.8515625,True,False,False
adequate,sufficient,synonym,"Relation: synonym
Input: adequate
Output:",10599,4209,2753,adequate,"tensor([ 4.6016, -4.8359,  0.5317,  ..., -4.6250, -4.7148, -4.7344],
       dtype=torch.float16)",10599,11.7734375,9.328125,9.203125,True,False,False
lucky,fortunate,synonym,"Relation: synonym
Input: lucky
Output:",13476,27949,2753,lucky,"tensor([ 4.3555, -5.6328,  2.3730,  ..., -5.5742, -5.6055, -5.7266],
       dtype=torch.float16)",13476,10.7109375,6.234375,9.6171875,True,False,False
restrain,constrain,synonym,"Relation: synonym
Input: restrain
Output:",46270,37709,2753,,"tensor([ 4.2266, -5.0195,  1.3818,  ..., -4.9570, -5.0000, -5.1680],
       dtype=torch.float16)",187,9.4609375,7.546875,9.5703125,False,False,False
cocaine,illicit drug,synonym,"Relation: synonym
Input: cocaine
Output:",16394,41566,2753,cocaine,"tensor([ 4.2500, -5.6523,  1.5322,  ..., -5.6680, -5.6094, -5.6094],
       dtype=torch.float16)",16394,12.015625,4.29296875,10.4140625,True,False,False
potential,capability,synonym,"Relation: synonym
Input: potential
Output:",2442,14603,2753,syn,"tensor([ 4.2578, -5.1797,  1.8330,  ..., -5.1484, -5.1953, -5.4062],
       dtype=torch.float16)",2753,10.390625,2.75390625,10.796875,False,False,True
hand,palm,synonym,"Relation: synonym
Input: hand
Output:",1133,19992,2753,hand,"tensor([ 4.4844, -5.6836,  1.1104,  ..., -5.4805, -5.6367, -5.6406],
       dtype=torch.float16)",1133,10.703125,5.75,9.9453125,True,False,False
alignment,arrangement,synonym,"Relation: synonym
Input: alignment
Output:",12420,11461,2753,alignment,"tensor([ 2.6191, -5.1094,  1.1729,  ..., -5.0742, -5.0234, -5.2305],
       dtype=torch.float16)",12420,12.6328125,4.37890625,9.6640625,True,False,False
smart,clever,synonym,"Relation: synonym
Input: smart
Output:",7060,19080,2753,smart,"tensor([ 4.5273, -5.4609,  1.9453,  ..., -5.3750, -5.4102, -5.6055],
       dtype=torch.float16)",7060,11.4140625,4.90625,10.1484375,True,False,False
sporadic,intermittent,synonym,"Relation: synonym
Input: sporadic
Output:",39631,32540,2753,,"tensor([ 4.3906, -5.6641,  0.7310,  ..., -5.4805, -5.5547, -5.7148],
       dtype=torch.float16)",187,9.9453125,5.90625,9.984375,False,False,False
better,superior,synonym,"Relation: synonym
Input: better
Output:",1805,8936,2753,better,"tensor([ 4.8711, -5.1445,  2.0332,  ..., -4.9766, -5.0859, -5.1328],
       dtype=torch.float16)",1805,12.609375,5.91015625,11.0859375,True,False,False
ability,capability,synonym,"Relation: synonym
Input: ability
Output:",3745,14603,2753,ability,"tensor([ 3.8906, -5.0586,  1.8857,  ..., -4.9844, -5.1289, -5.0742],
       dtype=torch.float16)",3745,11.2734375,7.8828125,10.0625,True,False,False
provide,supply,synonym,"Relation: synonym
Input: provide
Output:",2085,6186,2753,provide,"tensor([ 5.3398, -4.8086,  2.1133,  ..., -4.7969, -4.7461, -4.8477],
       dtype=torch.float16)",2085,11.09375,6.3984375,9.9765625,True,False,False
authorization,permission,synonym,"Relation: synonym
Input: authorization
Output:",26239,9214,2753,,"tensor([ 5.5156, -4.9805,  1.8740,  ..., -5.0195, -4.9961, -5.2617],
       dtype=torch.float16)",187,11.0234375,8.234375,8.34375,False,False,False
communicate,convey,synonym,"Relation: synonym
Input: communicate
Output:",13791,12709,2753,communicate,"tensor([ 3.8457, -4.6094,  1.7715,  ..., -4.5430, -4.5781, -4.6211],
       dtype=torch.float16)",13791,11.2734375,5.48046875,9.78125,True,False,False
sort,organize,synonym,"Relation: synonym
Input: sort
Output:",3686,23968,2753,,"tensor([ 4.6523, -5.4023,  1.3203,  ..., -5.2891, -5.3672, -5.4766],
       dtype=torch.float16)",187,10.5,2.0234375,10.2890625,False,False,False
placement,position,synonym,"Relation: synonym
Input: placement
Output:",14663,1899,2753,placement,"tensor([ 4.5156, -4.9492,  1.5576,  ..., -4.8828, -4.9766, -5.0664],
       dtype=torch.float16)",14663,10.9140625,8.1171875,10.0078125,True,False,False
proxy,substitute,synonym,"Relation: synonym
Input: proxy
Output:",17335,16502,2753,,"tensor([ 4.3281, -5.5391,  2.0254,  ..., -5.3711, -5.4297, -5.4844],
       dtype=torch.float16)",187,10.3125,4.14453125,10.4765625,False,False,False
wedge,splitter,synonym,"Relation: synonym
Input: wedge
Output:",33906,6821,2753,wedge,"tensor([ 3.8730, -5.7031,  0.9800,  ..., -5.5391, -5.6133, -5.6992],
       dtype=torch.float16)",33906,10.4453125,3.8828125,10.1171875,True,False,False
germ,bacteria,synonym,"Relation: synonym
Input: germ
Output:",14638,9574,2753,syn,"tensor([ 3.7305, -5.8086,  1.3916,  ..., -5.6133, -5.7148, -5.7695],
       dtype=torch.float16)",2753,10.5546875,5.3125,11.484375,False,False,True
pal,buddy,synonym,"Relation: synonym
Input: pal
Output:",5796,29517,2753,syn,"tensor([ 3.9414, -6.0195,  1.2197,  ..., -5.8477, -5.8633, -5.9766],
       dtype=torch.float16)",2753,9.8359375,1.3173828125,10.703125,False,False,True
counter,oppose,synonym,"Relation: synonym
Input: counter
Output:",4828,25437,2753,counter,"tensor([ 4.7109, -5.2031,  2.2832,  ..., -5.2148, -5.2500, -5.2344],
       dtype=torch.float16)",4828,11.390625,-0.345458984375,10.8359375,True,False,False
daring,adventurous,synonym,"Relation: synonym
Input: daring
Output:",38098,9957,2753,daring,"tensor([ 4.5703, -5.2344,  1.7930,  ..., -5.1602, -5.1445, -5.3164],
       dtype=torch.float16)",38098,10.2734375,7.61328125,7.484375,True,False,False
cortical,brain-related,synonym,"Relation: synonym
Input: cortical
Output:",17902,3998,2753,cortical,"tensor([ 3.4707, -5.7422,  1.3174,  ..., -5.6406, -5.6875, -5.6680],
       dtype=torch.float16)",17902,11.703125,6.96484375,10.1015625,True,False,False
regulate,control,synonym,"Relation: synonym
Input: regulate
Output:",14368,1453,2753,syn,"tensor([ 4.4023, -4.9023,  1.5410,  ..., -4.8359, -4.8398, -4.8750],
       dtype=torch.float16)",2753,10.3125,6.5234375,10.75,False,False,True
labor,work,synonym,"Relation: synonym
Input: labor
Output:",5299,789,2753,labor,"tensor([ 4.1094, -5.4883,  1.6943,  ..., -5.4688, -5.4766, -5.4766],
       dtype=torch.float16)",5299,11.1640625,6.75390625,10.4296875,True,False,False
touch,feel,synonym,"Relation: synonym
Input: touch
Output:",5181,1928,2753,touch,"tensor([ 4.5508, -5.5664,  2.0977,  ..., -5.4766, -5.5898, -5.5664],
       dtype=torch.float16)",5181,11.046875,4.03125,9.546875,True,False,False
tool,instrument,synonym,"Relation: synonym
Input: tool
Output:",4968,7935,2753,tool,"tensor([ 4.1523, -5.4609,  1.2793,  ..., -5.3906, -5.4414, -5.5703],
       dtype=torch.float16)",4968,11.5078125,6.18359375,9.6171875,True,False,False
deliver,distribute,synonym,"Relation: synonym
Input: deliver
Output:",7257,16969,2753,deliver,"tensor([ 4.5234, -5.0469,  1.7939,  ..., -5.0664, -5.0898, -5.1484],
       dtype=torch.float16)",7257,10.5859375,4.59375,10.3359375,True,False,False
abuse,mistreat,synonym,"Relation: synonym
Input: abuse
Output:",7242,5384,2753,,"tensor([ 4.5586, -5.2266,  1.6709,  ..., -5.1680, -5.1445, -5.3594],
       dtype=torch.float16)",187,10.5,3.607421875,10.484375,False,False,False
creep,sneak,synonym,"Relation: synonym
Input: creep
Output:",25461,36129,2753,,"tensor([ 3.8184, -5.6953,  1.5264,  ..., -5.6328, -5.6602, -5.8516],
       dtype=torch.float16)",187,8.921875,3.37890625,10.078125,False,False,False
convertible,retractable,synonym,"Relation: synonym
Input: convertible
Output:",6455,851,2753,convert,"tensor([ 4.1641, -5.1406,  1.6338,  ..., -5.1172, -5.1250, -5.1797],
       dtype=torch.float16)",6455,10.734375,5.44921875,9.1328125,True,False,False
imaginable,conceivable,synonym,"Relation: synonym
Input: imaginable
Output:",30087,42177,2753,imagin,"tensor([ 5.2344, -4.5586,  2.1914,  ..., -4.3711, -4.4688, -4.5742],
       dtype=torch.float16)",30087,12.3125,7.484375,8.40625,True,False,False
populated,crowded,synonym,"Relation: synonym
Input: populated
Output:",26956,22299,2753,populated,"tensor([ 5.1875, -4.8086,  2.3008,  ..., -4.6602, -4.7656, -4.9297],
       dtype=torch.float16)",26956,10.984375,2.572265625,10.1953125,True,False,False
interrupted,disrupted,synonym,"Relation: synonym
Input: interrupted
Output:",21018,32059,2753,,"tensor([ 5.3320, -5.5117,  1.7129,  ..., -5.3945, -5.3828, -5.5547],
       dtype=torch.float16)",187,10.28125,6.03515625,9.96875,False,False,False
charity,philanthropy,synonym,"Relation: synonym
Input: charity
Output:",19489,40174,2753,charity,"tensor([ 4.7539, -4.9336,  1.5400,  ..., -4.9453, -4.9141, -4.9648],
       dtype=torch.float16)",19489,12.203125,6.52734375,9.9375,True,False,False
new,fresh,synonym,"Relation: synonym
Input: new
Output:",747,5352,2753,new,"tensor([ 5.1406, -5.3242,  2.0273,  ..., -5.1836, -5.2930, -5.5625],
       dtype=torch.float16)",747,11.3359375,5.515625,10.1015625,True,False,False
pressure,stress,synonym,"Relation: synonym
Input: pressure
Output:",3473,4073,2753,pressure,"tensor([ 4.0039, -5.3477,  1.5850,  ..., -5.5039, -5.3594, -5.4531],
       dtype=torch.float16)",3473,11.203125,7.76171875,9.5625,True,False,False
accumulation,collection,synonym,"Relation: synonym
Input: accumulation
Output:",12037,4849,2753,syn,"tensor([ 3.5879, -5.7500,  0.8457,  ..., -5.6445, -5.7305, -5.7266],
       dtype=torch.float16)",2753,9.84375,6.69921875,10.0625,False,False,True
relevant,pertinent,synonym,"Relation: synonym
Input: relevant
Output:",4623,21452,2753,relevant,"tensor([ 4.7188, -4.6250,  2.0547,  ..., -4.5430, -4.5352, -4.7578],
       dtype=torch.float16)",4623,11.515625,5.87890625,10.984375,True,False,False
