input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
receive,get,repeition,"Q: What is the repeition of receive?
A:",4763,755,3842,Re,"tensor([ 3.9492, -5.1992,  1.4834,  ..., -5.3047, -5.1367, -5.2656],
       dtype=torch.float16)",1720,10.4609375,7.34375,4.66015625,False,False,False
deceased,dead,repeition,"Q: What is the repeition of deceased?
A:",24332,3846,3842,The,"tensor([ 4.4375, -4.6016,  1.0000,  ..., -4.4492, -4.4336, -4.5195],
       dtype=torch.float16)",380,4.8359375,3.880859375,4.2578125,False,False,False
further,more distant,repeition,"Q: What is the repeition of further?
A:",2007,625,3842,The,"tensor([ 4.3242, -4.9492,  1.5391,  ..., -4.8008, -4.7539, -4.9531],
       dtype=torch.float16)",380,4.76953125,3.525390625,4.80859375,False,False,False
snowy,wintry,repeition,"Q: What is the repeition of snowy?
A:",8762,259,3842,It,"tensor([ 5.3750, -5.8281,  1.5352,  ..., -5.7109, -5.7422, -5.7578],
       dtype=torch.float16)",733,8.890625,3.73828125,3.859375,False,False,False
sorry,apologetic,repeition,"Q: What is the repeition of sorry?
A:",7016,15251,3842,Sorry,"tensor([ 5.1289, -4.8984,  2.2500,  ..., -4.7461, -4.7266, -4.7773],
       dtype=torch.float16)",26070,9.6640625,4.93359375,3.8515625,True,False,False
infectious,contagious,repeition,"Q: What is the repeition of infectious?
A:",18023,41142,3842,It,"tensor([ 4.2930, -5.0547,  1.4287,  ..., -5.1602, -4.9961, -5.0664],
       dtype=torch.float16)",733,7.2890625,5.0703125,0.93994140625,False,False,False
pious,devout,repeition,"Q: What is the repeition of pious?
A:",268,1474,3842,The,"tensor([ 4.5430, -5.3555,  2.8066,  ..., -5.1875, -5.1133, -5.1406],
       dtype=torch.float16)",380,8.40625,3.138671875,3.056640625,False,False,False
patron,customer,repeition,"Q: What is the repeition of patron?
A:",24081,7731,3842,The,"tensor([ 4.0625, -5.0781,  1.2559,  ..., -5.0938, -4.9336, -5.0703],
       dtype=torch.float16)",380,6.80859375,2.91796875,4.26953125,False,False,False
peculiar,strange,repeition,"Q: What is the repeition of peculiar?
A:",19532,8921,3842,The,"tensor([ 3.8633, -5.1328,  0.6538,  ..., -4.9727, -4.9180, -5.0898],
       dtype=torch.float16)",380,5.0546875,2.857421875,4.2109375,False,False,False
hive,beehive,repeition,"Q: What is the repeition of hive?
A:",288,320,3842,The,"tensor([ 4.1680, -5.7773,  0.9731,  ..., -5.7969, -5.6445, -5.9336],
       dtype=torch.float16)",380,9.8671875,3.46875,5.1640625,False,False,False
notebook,journal,repeition,"Q: What is the repeition of notebook?
A:",24849,6698,3842,The,"tensor([ 4.9492, -5.1875,  1.8545,  ..., -5.1055, -5.0625, -5.1992],
       dtype=torch.float16)",380,8.1171875,3.05859375,3.408203125,False,False,False
exercise,workout,repeition,"Q: What is the repeition of exercise?
A:",5763,30755,3842,The,"tensor([ 5.1875, -4.6602,  2.0879,  ..., -4.5352, -4.4609, -4.5859],
       dtype=torch.float16)",380,7.09375,5.13671875,1.9541015625,False,False,False
hereditary,genetic,repeition,"Q: What is the repeition of hereditary?
A:",40454,6380,3842,The,"tensor([ 4.2383, -4.9492,  1.9189,  ..., -4.8945, -4.7656, -4.8242],
       dtype=torch.float16)",380,7.1015625,4.11328125,5.0859375,False,False,False
heart,cardiac,repeition,"Q: What is the repeition of heart?
A:",2798,10177,3842,The,"tensor([ 4.1875, -5.6445,  1.4414,  ..., -5.4219, -5.3594, -5.3672],
       dtype=torch.float16)",380,7.73046875,2.84375,3.416015625,False,False,False
appearance,look,repeition,"Q: What is the repeition of appearance?
A:",7286,1007,3842,The,"tensor([ 3.7539, -5.3047,  1.3203,  ..., -5.1758, -5.1953, -5.2773],
       dtype=torch.float16)",380,7.37109375,3.28125,2.951171875,False,False,False
steal,rob,repeition,"Q: What is the repeition of steal?
A:",20016,4848,3842,The,"tensor([ 4.3164, -4.9805,  1.8291,  ..., -4.7969, -4.7500, -4.9727],
       dtype=torch.float16)",380,8.453125,4.41015625,3.3828125,False,False,False
bland,tasteless,repeition,"Q: What is the repeition of bland?
A:",40672,23592,3842,It,"tensor([ 5.1992, -5.0156,  1.7900,  ..., -5.1562, -4.9961, -5.0312],
       dtype=torch.float16)",733,5.40234375,2.01953125,4.31640625,False,False,False
pink,rosy,repeition,"Q: What is the repeition of pink?
A:",14863,687,3842,Pink,"tensor([ 5.5820, -5.3086,  1.9492,  ..., -5.2344, -5.2500, -5.2188],
       dtype=torch.float16)",27653,8.8046875,3.435546875,4.5703125,True,False,False
decrease,reduce,repeition,"Q: What is the repeition of decrease?
A:",6379,4796,3842,The,"tensor([ 4.1719, -5.1172,  0.9414,  ..., -5.0312, -4.9531, -5.0781],
       dtype=torch.float16)",380,9.015625,6.13671875,3.765625,False,False,False
confusing,puzzling,repeition,"Q: What is the repeition of confusing?
A:",21643,21843,3842,The,"tensor([ 4.5547, -5.2188,  1.8799,  ..., -5.2461, -5.0547, -5.1602],
       dtype=torch.float16)",380,5.96484375,0.62109375,4.08984375,False,False,False
prove,demonstrate,repeition,"Q: What is the repeition of prove?
A:",5276,7568,3842,The,"tensor([ 4.1602, -4.8320,  2.0254,  ..., -4.8320, -4.7617, -4.8633],
       dtype=torch.float16)",380,9.75,4.8046875,4.58984375,False,False,False
imminent,impending,repeition,"Q: What is the repeition of imminent?
A:",31771,40911,3842,Im,"tensor([ 4.1094, -4.9258,  2.0059,  ..., -4.8242, -4.7188, -5.0977],
       dtype=torch.float16)",3173,8.03125,4.515625,3.771484375,False,False,False
commentary,analysis,repeition,"Q: What is the repeition of commentary?
A:",22378,1783,3842,The,"tensor([ 5.1914, -4.6641,  2.4648,  ..., -4.5430, -4.6133, -4.7422],
       dtype=torch.float16)",380,6.34765625,2.68359375,2.3125,False,False,False
surprised,astonished,repeition,"Q: What is the repeition of surprised?
A:",9861,47096,3842,The,"tensor([ 5.3047, -5.2500,  2.3066,  ..., -5.3281, -5.0859, -5.1797],
       dtype=torch.float16)",380,8.1875,4.4453125,2.431640625,False,False,False
category,classification,repeition,"Q: What is the repeition of category?
A:",7140,9162,3842,The,"tensor([ 4.5977, -5.5859,  1.1758,  ..., -5.5234, -5.4922, -5.6055],
       dtype=torch.float16)",380,6.53515625,2.490234375,4.9453125,False,False,False
patronage,support,repeition,"Q: What is the repeition of patronage?
A:",24081,1329,3842,The,"tensor([ 4.7266, -4.4375,  1.9043,  ..., -4.3906, -4.2148, -4.3242],
       dtype=torch.float16)",380,6.078125,2.28515625,5.19921875,False,False,False
register,enroll,repeition,"Q: What is the repeition of register?
A:",8749,22773,3842,The,"tensor([ 4.4531, -5.0859,  1.2773,  ..., -5.1562, -5.1758, -5.2422],
       dtype=torch.float16)",380,9.0078125,-0.01104736328125,5.421875,False,False,False
overwhelm,overpower,repeition,"Q: What is the repeition of overwhelm?
A:",12357,689,3842,It,"tensor([ 4.2305, -5.2266,  1.3984,  ..., -5.2188, -4.9961, -5.2266],
       dtype=torch.float16)",733,6.6875,4.921875,2.6640625,False,False,False
arise,emerge,repeition,"Q: What is the repeition of arise?
A:",12893,20177,3842,The,"tensor([ 4.0312, -5.1328,  0.8213,  ..., -5.0273, -4.9844, -5.0938],
       dtype=torch.float16)",380,9.0859375,4.41015625,3.111328125,False,False,False
advocacy,support,repeition,"Q: What is the repeition of advocacy?
A:",28572,1329,3842,The,"tensor([ 4.7227, -4.1719,  2.0273,  ..., -4.1875, -4.1211, -4.0664],
       dtype=torch.float16)",380,7.95703125,2.67578125,4.71484375,False,False,False
root,base,repeition,"Q: What is the repeition of root?
A:",5230,2613,3842,The,"tensor([ 4.0664, -5.9375,  2.1309,  ..., -5.8516, -5.8281, -5.9648],
       dtype=torch.float16)",380,8.96875,2.919921875,3.763671875,False,False,False
adjoining,adjacent,repeition,"Q: What is the repeition of adjoining?
A:",41588,9701,3842,The,"tensor([ 3.7266, -4.8203,  0.5693,  ..., -4.6680, -4.6484, -4.8594],
       dtype=torch.float16)",380,8.984375,6.9375,5.13671875,False,False,False
late,delayed,repeition,"Q: What is the repeition of late?
A:",3563,13444,3842,The,"tensor([ 3.9492, -5.3203,  1.2363,  ..., -5.1914, -5.1562, -5.3359],
       dtype=torch.float16)",380,6.984375,2.447265625,4.640625,False,False,False
concentrate,focus,repeition,"Q: What is the repeition of concentrate?
A:",21364,2770,3842,The,"tensor([ 4.7266, -4.9961,  1.3662,  ..., -5.0273, -4.9141, -5.0273],
       dtype=torch.float16)",380,7.8515625,2.34375,2.953125,False,False,False
comfort,ease,repeition,"Q: What is the repeition of comfort?
A:",5956,11990,3842,The,"tensor([ 4.7656, -5.1641,  2.2754,  ..., -5.0625, -5.0234, -5.1055],
       dtype=torch.float16)",380,7.63671875,2.2578125,4.11328125,False,False,False
desire,want,repeition,"Q: What is the repeition of desire?
A:",8327,971,3842,The,"tensor([ 4.8906, -4.9648,  2.2871,  ..., -4.9844, -4.9023, -4.9062],
       dtype=torch.float16)",380,7.71875,4.2265625,2.615234375,False,False,False
intermittent,sporadic,repeition,"Q: What is the repeition of intermittent?
A:",32540,39631,3842,The,"tensor([ 4.1758, -5.2031,  1.0068,  ..., -5.2266, -5.0859, -5.1836],
       dtype=torch.float16)",380,7.59375,2.2265625,2.744140625,False,False,False
hatred,animosity,repeition,"Q: What is the repeition of hatred?
A:",24307,3865,3842,The,"tensor([ 4.9219, -4.7891,  2.9883,  ..., -4.6719, -4.6602, -4.7812],
       dtype=torch.float16)",380,8.5390625,1.857421875,2.990234375,False,False,False
stain,blemish,repeition,"Q: What is the repeition of stain?
A:",17996,270,3842,The,"tensor([ 4.6289, -4.9727,  0.6099,  ..., -4.9883, -4.9141, -4.8438],
       dtype=torch.float16)",380,6.7578125,3.453125,2.8203125,False,False,False
hot,warm,repeition,"Q: What is the repeition of hot?
A:",3511,5890,3842,The,"tensor([ 4.5273, -5.5039,  1.3193,  ..., -5.4219, -5.4023, -5.5156],
       dtype=torch.float16)",380,7.70703125,5.06640625,4.265625,False,False,False
unreliable,untrustworthy,repeition,"Q: What is the repeition of unreliable?
A:",36230,440,3842,The,"tensor([ 3.7676, -5.1328,  1.0908,  ..., -5.2344, -5.0547, -5.1875],
       dtype=torch.float16)",380,7.57421875,6.890625,3.3046875,False,False,False
tragic,catastrophic,repeition,"Q: What is the repeition of tragic?
A:",26183,36256,3842,The,"tensor([ 4.5898, -5.2148,  2.0781,  ..., -5.2852, -5.0352, -5.2500],
       dtype=torch.float16)",380,6.828125,2.33203125,1.8408203125,False,False,False
emphasize,highlight,repeition,"Q: What is the repeition of emphasize?
A:",22175,6780,3842,The,"tensor([ 4.5898, -5.1992,  2.3750,  ..., -5.1055, -4.9258, -5.0898],
       dtype=torch.float16)",380,7.77734375,5.80078125,3.970703125,False,False,False
aromatic,fragrant,repeition,"Q: What is the repeition of aromatic?
A:",24278,5920,3842,The,"tensor([ 4.5156, -5.7109,  1.2402,  ..., -5.5469, -5.4961, -5.5078],
       dtype=torch.float16)",380,7.55859375,2.072265625,2.814453125,False,False,False
cigarette,smoke,repeition,"Q: What is the repeition of cigarette?
A:",19555,11283,3842,It,"tensor([ 4.8867, -4.6602,  2.3965,  ..., -4.6328, -4.5938, -4.5469],
       dtype=torch.float16)",733,7.4609375,4.73828125,4.5546875,False,False,False
industry,business,repeition,"Q: What is the repeition of industry?
A:",4491,2136,3842,The,"tensor([ 4.7500, -4.8750,  1.7227,  ..., -4.7578, -4.6875, -4.8203],
       dtype=torch.float16)",380,6.62890625,3.599609375,5.1484375,False,False,False
honest,truthful,repeition,"Q: What is the repeition of honest?
A:",8274,5083,3842,The,"tensor([ 5.2266, -5.0508,  2.4883,  ..., -5.0586, -4.9180, -5.0547],
       dtype=torch.float16)",380,7.83984375,4.171875,3.62890625,False,False,False
legitimate,lawful,repeition,"Q: What is the repeition of legitimate?
A:",14905,29889,3842,The,"tensor([ 3.9375, -4.7812,  2.0762,  ..., -4.7383, -4.6055, -4.8203],
       dtype=torch.float16)",380,6.66015625,5.38671875,4.4375,False,False,False
elder,older,repeition,"Q: What is the repeition of elder?
A:",11504,5662,3842,The,"tensor([ 4.3867, -5.3477,  0.8462,  ..., -5.2070, -5.2266, -5.3750],
       dtype=torch.float16)",380,7.51953125,3.390625,5.10546875,False,False,False
coarse,rough,repeition,"Q: What is the repeition of coarse?
A:",25319,7227,3842,The,"tensor([ 4.1172, -5.5312,  1.1191,  ..., -5.5000, -5.4414, -5.6016],
       dtype=torch.float16)",380,6.71484375,3.009765625,4.921875,False,False,False
knock,tap,repeition,"Q: What is the repeition of knock?
A:",7569,13341,3842,Knock,"tensor([ 4.1992, -5.1719,  1.5508,  ..., -5.0938, -5.0859, -5.1758],
       dtype=torch.float16)",47480,8.7890625,3.587890625,4.29296875,True,False,False
arrangement,organization,repeition,"Q: What is the repeition of arrangement?
A:",11461,6003,3842,The,"tensor([ 4.2188, -5.1445,  1.3340,  ..., -4.9062, -5.0039, -5.0469],
       dtype=torch.float16)",380,5.79296875,2.134765625,4.5234375,False,False,False
gain,acquire,repeition,"Q: What is the repeition of gain?
A:",6351,16270,3842,The,"tensor([ 4.4453, -5.2266,  1.4268,  ..., -5.1484, -4.9844, -5.1719],
       dtype=torch.float16)",380,7.125,0.7080078125,4.41015625,False,False,False
plain,simple,repeition,"Q: What is the repeition of plain?
A:",8342,2969,3842,The,"tensor([ 3.7637, -5.3750,  1.2588,  ..., -5.3398, -5.2305, -5.3789],
       dtype=torch.float16)",380,7.2109375,4.02734375,5.2734375,False,False,False
bar,pub,repeition,"Q: What is the repeition of bar?
A:",2534,13384,3842,The,"tensor([ 3.7695, -4.9727,  0.9458,  ..., -4.9102, -4.8438, -5.0039],
       dtype=torch.float16)",380,8.6484375,1.291015625,5.61328125,False,False,False
constitutional,legal,repeition,"Q: What is the repeition of constitutional?
A:",10281,4320,3842,The,"tensor([ 4.2773, -4.4922,  1.6172,  ..., -4.3320, -4.2422, -4.3438],
       dtype=torch.float16)",380,7.8046875,3.06640625,6.95703125,False,False,False
source,origin,repeition,"Q: What is the repeition of source?
A:",2603,6510,3842,The,"tensor([ 4.2891, -5.7734,  0.8486,  ..., -5.8242, -5.7266, -5.7930],
       dtype=torch.float16)",380,8.3515625,2.111328125,4.6796875,False,False,False
wave,gesture,repeition,"Q: What is the repeition of wave?
A:",5149,21850,3842,The,"tensor([ 4.2812, -5.6797,  1.9395,  ..., -5.5859, -5.4531, -5.6602],
       dtype=torch.float16)",380,8.75,-2.54296875,3.916015625,False,False,False
nervous,anxious,repeition,"Q: What is the repeition of nervous?
A:",11219,20138,3842,The,"tensor([ 4.1172, -5.4414,  1.3408,  ..., -5.3242, -5.3594, -5.3828],
       dtype=torch.float16)",380,8.15625,2.98828125,1.4248046875,False,False,False
row,line,repeition,"Q: What is the repeition of row?
A:",4194,1386,3842,The,"tensor([ 4.1289, -5.2734,  1.0498,  ..., -5.1797, -5.1953, -5.2695],
       dtype=torch.float16)",380,9.140625,4.30859375,5.609375,False,False,False
production,manufacturing,repeition,"Q: What is the repeition of production?
A:",3275,10264,3842,The,"tensor([ 3.7363, -4.8320,  1.4873,  ..., -4.7852, -4.6523, -4.7852],
       dtype=torch.float16)",380,8.28125,3.5390625,4.3203125,False,False,False
readable,legible,repeition,"Q: What is the repeition of readable?
A:",34025,1791,3842,The,"tensor([ 4.4297, -5.0234,  2.5762,  ..., -5.0547, -4.9297, -5.1641],
       dtype=torch.float16)",380,9.703125,1.404296875,3.609375,False,False,False
found,discovered,repeition,"Q: What is the repeition of found?
A:",1119,6888,3842,The,"tensor([ 4.1445, -5.0234,  1.5254,  ..., -5.0742, -4.9141, -5.0703],
       dtype=torch.float16)",380,9.140625,3.87109375,5.33984375,False,False,False
conspicuous,noticeable,repeition,"Q: What is the repeition of conspicuous?
A:",43988,28629,3842,The,"tensor([ 4.4727, -4.8750,  2.1758,  ..., -4.7969, -4.5469, -4.7305],
       dtype=torch.float16)",380,5.65234375,1.51953125,3.810546875,False,False,False
producer,creator,repeition,"Q: What is the repeition of producer?
A:",14281,24799,3842,The,"tensor([ 3.9551, -5.2500,  1.1572,  ..., -5.2227, -5.0742, -5.1641],
       dtype=torch.float16)",380,7.80859375,1.365234375,4.5390625,False,False,False
trim,neat,repeition,"Q: What is the repeition of trim?
A:",13970,18176,3842,The,"tensor([ 4.2422, -5.4336,  1.2842,  ..., -5.3594, -5.2773, -5.3125],
       dtype=torch.float16)",380,8.46875,-0.56103515625,4.48828125,False,False,False
wardrobe,closet,repeition,"Q: What is the repeition of wardrobe?
A:",43530,26348,3842,The,"tensor([ 4.5039, -4.9961,  1.6504,  ..., -4.8203, -4.8906, -4.8438],
       dtype=torch.float16)",380,5.484375,0.81640625,3.806640625,False,False,False
drill,bore,repeition,"Q: What is the repeition of drill?
A:",21353,17564,3842,The,"tensor([ 4.5820, -4.8789,  1.5283,  ..., -4.7461, -4.7227, -4.8125],
       dtype=torch.float16)",380,8.28125,0.295654296875,3.4140625,False,False,False
blessed,fortunate,repeition,"Q: What is the repeition of blessed?
A:",24011,27949,3842,The,"tensor([ 4.2070, -5.3906,  1.4404,  ..., -5.4766, -5.1289, -5.3945],
       dtype=torch.float16)",380,6.43359375,-0.33154296875,3.400390625,False,False,False
leak,drip,repeition,"Q: What is the repeition of leak?
A:",13584,2642,3842,The,"tensor([ 4.5000, -5.4180,  1.1133,  ..., -5.5117, -5.3867, -5.4688],
       dtype=torch.float16)",380,7.28125,2.845703125,3.443359375,False,False,False
blond,fair-haired,repeition,"Q: What is the repeition of blond?
A:",37559,4344,3842,The,"tensor([ 5.0820, -5.4453,  2.1934,  ..., -5.5156, -5.3984, -5.5078],
       dtype=torch.float16)",380,8.2421875,2.373046875,4.5703125,False,False,False
finished,completed,repeition,"Q: What is the repeition of finished?
A:",6699,6312,3842,The,"tensor([ 3.9531, -4.8594,  1.2305,  ..., -4.8789, -4.6797, -4.8945],
       dtype=torch.float16)",380,7.68359375,5.609375,4.10546875,False,False,False
energetic,vigorous,repeition,"Q: What is the repeition of energetic?
A:",28378,34922,3842,The,"tensor([ 4.0078, -5.6289,  1.1885,  ..., -5.4688, -5.4453, -5.5234],
       dtype=torch.float16)",380,5.76953125,0.7783203125,2.7734375,False,False,False
surprise,astonish,repeition,"Q: What is the repeition of surprise?
A:",9326,21278,3842,The,"tensor([ 5.1719, -4.8164,  2.8438,  ..., -4.8750, -4.6875, -4.8203],
       dtype=torch.float16)",380,9.40625,4.12109375,2.14453125,False,False,False
issue,problem,repeition,"Q: What is the repeition of issue?
A:",2523,1895,3842,The,"tensor([ 3.6816, -4.7500,  0.7368,  ..., -4.7539, -4.6289, -4.7812],
       dtype=torch.float16)",380,7.078125,3.341796875,5.28515625,False,False,False
scarce,rare,repeition,"Q: What is the repeition of scarce?
A:",29967,7520,3842,The,"tensor([ 4.0898, -5.4453,  1.5205,  ..., -5.5156, -5.1992, -5.4531],
       dtype=torch.float16)",380,6.28125,5.55078125,4.48046875,False,False,False
step,stride,repeition,"Q: What is the repeition of step?
A:",3213,31482,3842,The,"tensor([ 4.5273, -5.2578,  1.4102,  ..., -5.1797, -5.1562, -5.2734],
       dtype=torch.float16)",380,7.859375,0.7119140625,4.0703125,False,False,False
terror,fear,repeition,"Q: What is the repeition of terror?
A:",7075,4709,3842,The,"tensor([ 5.5625, -4.3203,  2.7500,  ..., -4.2500, -4.1875, -4.3984],
       dtype=torch.float16)",380,7.19140625,3.2109375,3.58203125,False,False,False
hoop,ring,repeition,"Q: What is the repeition of hoop?
A:",8511,5818,3842,The,"tensor([ 4.7617, -5.3711,  1.7686,  ..., -5.2812, -5.2617, -5.2891],
       dtype=torch.float16)",380,7.40625,2.240234375,5.33984375,False,False,False
insulting,offensive,repeition,"Q: What is the repeition of insulting?
A:",50124,13413,3842,It,"tensor([ 4.8125, -4.6680,  2.3770,  ..., -4.4141, -4.5234, -4.5586],
       dtype=torch.float16)",733,7.35546875,4.70703125,4.05078125,False,False,False
autonomous,independent,repeition,"Q: What is the repeition of autonomous?
A:",26279,3907,3842,The,"tensor([ 4.7656, -5.4805,  1.4082,  ..., -5.4180, -5.3867, -5.5312],
       dtype=torch.float16)",380,8.265625,3.072265625,4.05859375,False,False,False
garner,collect,repeition,"Q: What is the repeition of garner?
A:",6746,4822,3842,The,"tensor([ 4.1133, -5.5977,  0.7666,  ..., -5.5859, -5.5430, -5.6953],
       dtype=torch.float16)",380,7.55078125,-0.0572509765625,6.75390625,False,False,False
common,usual,repeition,"Q: What is the repeition of common?
A:",1846,7312,3842,The,"tensor([ 4.0742, -5.4453,  1.2754,  ..., -5.3789, -5.3398, -5.5117],
       dtype=torch.float16)",380,6.94140625,1.99609375,5.34375,False,False,False
bulk,massive,repeition,"Q: What is the repeition of bulk?
A:",10713,7863,3842,The,"tensor([ 4.2344, -5.3203,  0.9360,  ..., -5.3047, -5.1719, -5.3281],
       dtype=torch.float16)",380,7.76171875,1.3125,4.97265625,False,False,False
entire,whole,repeition,"Q: What is the repeition of entire?
A:",2862,2644,3842,The,"tensor([ 3.5918, -5.3320,  0.6782,  ..., -5.2656, -5.0859, -5.2930],
       dtype=torch.float16)",380,6.0234375,6.640625,5.1171875,False,False,False
follower,disciple,repeition,"Q: What is the repeition of follower?
A:",47201,1262,3842,The,"tensor([ 4.3086, -5.3945,  1.7637,  ..., -5.3398, -5.3281, -5.5156],
       dtype=torch.float16)",380,7.07421875,1.3486328125,3.841796875,False,False,False
calculated,computed,repeition,"Q: What is the repeition of calculated?
A:",5118,10302,3842,The,"tensor([ 4.3984, -4.8203,  1.1621,  ..., -4.6562, -4.6016, -4.7891],
       dtype=torch.float16)",380,9.1328125,6.49609375,4.48828125,False,False,False
loaf,bread,repeition,"Q: What is the repeition of loaf?
A:",48518,10238,3842,The,"tensor([ 4.5820, -5.1758,  1.6289,  ..., -5.1250, -4.9531, -5.2227],
       dtype=torch.float16)",380,8.046875,6.76171875,5.14453125,False,False,False
seed,kernel,repeition,"Q: What is the repeition of seed?
A:",8357,10295,3842,The,"tensor([ 4.7109, -5.2266,  1.5605,  ..., -5.3398, -5.1211, -5.3086],
       dtype=torch.float16)",380,7.80078125,0.2406005859375,2.927734375,False,False,False
specification,description,repeition,"Q: What is the repeition of specification?
A:",17776,5740,3842,The,"tensor([ 4.0781, -5.0625,  1.1680,  ..., -5.0781, -4.9609, -5.0859],
       dtype=torch.float16)",380,6.64453125,3.296875,4.61328125,False,False,False
renowned,famous,repeition,"Q: What is the repeition of renowned?
A:",30101,8530,3842,The,"tensor([ 4.4766, -5.5664,  1.8848,  ..., -5.5469, -5.4180, -5.5156],
       dtype=torch.float16)",380,3.82421875,4.92578125,3.54296875,False,False,False
passion,enthusiasm,repeition,"Q: What is the repeition of passion?
A:",9908,23027,3842,The,"tensor([ 3.9043, -5.0508,  2.0215,  ..., -5.0977, -5.0000, -5.0742],
       dtype=torch.float16)",380,7.16015625,1.7958984375,2.197265625,False,False,False
differentiate,distinguish,repeition,"Q: What is the repeition of differentiate?
A:",22629,12129,3842,The,"tensor([ 4.4766, -5.2891,  1.3340,  ..., -5.2852, -5.1055, -5.2812],
       dtype=torch.float16)",380,7.3125,4.2421875,4.4765625,False,False,False
wake,arise,repeition,"Q: What is the repeition of wake?
A:",11772,12893,3842,The,"tensor([ 4.6523, -5.4062,  1.1055,  ..., -5.2656, -5.2773, -5.4727],
       dtype=torch.float16)",380,8.09375,0.1546630859375,4.35546875,False,False,False
arbitration,mediation,repeition,"Q: What is the repeition of arbitration?
A:",18087,38630,3842,The,"tensor([ 4.1719, -4.1797,  1.3789,  ..., -4.0781, -4.0352, -4.1758],
       dtype=torch.float16)",380,8.6171875,4.171875,4.4140625,False,False,False
adequate,sufficient,repeition,"Q: What is the repeition of adequate?
A:",10599,4209,3842,The,"tensor([ 4.5117, -4.4961,  1.1875,  ..., -4.3203, -4.2344, -4.3438],
       dtype=torch.float16)",380,8.96875,5.4921875,4.28515625,False,False,False
lucky,fortunate,repeition,"Q: What is the repeition of lucky?
A:",13476,27949,3842,The,"tensor([ 5.0078, -5.4414,  2.0879,  ..., -5.4297, -5.3242, -5.3867],
       dtype=torch.float16)",380,7.18359375,2.9453125,4.703125,False,False,False
restrain,constrain,repeition,"Q: What is the repeition of restrain?
A:",46270,37709,3842,The,"tensor([ 3.7949, -4.7383,  0.7915,  ..., -4.5898, -4.5625, -4.8281],
       dtype=torch.float16)",380,5.9609375,1.044921875,4.38671875,False,False,False
cocaine,illicit drug,repeition,"Q: What is the repeition of cocaine?
A:",16394,41566,3842,Coc,"tensor([ 4.2852, -4.4492,  1.3662,  ..., -4.3672, -4.4648, -4.2695],
       dtype=torch.float16)",40825,10.015625,2.162109375,1.7734375,False,False,False
potential,capability,repeition,"Q: What is the repeition of potential?
A:",2442,14603,3842,The,"tensor([ 3.8828, -5.0820,  1.4834,  ..., -5.1484, -4.9141, -5.2148],
       dtype=torch.float16)",380,7.609375,0.8994140625,3.455078125,False,False,False
hand,palm,repeition,"Q: What is the repeition of hand?
A:",1133,19992,3842,The,"tensor([ 4.1680, -5.1367,  1.3799,  ..., -4.9414, -5.0234, -5.1055],
       dtype=torch.float16)",380,7.37109375,2.921875,4.671875,False,False,False
alignment,arrangement,repeition,"Q: What is the repeition of alignment?
A:",12420,11461,3842,The,"tensor([ 4.2227, -5.2930,  1.3984,  ..., -5.1484, -5.1211, -5.2305],
       dtype=torch.float16)",380,9.15625,0.0509033203125,3.96875,False,False,False
smart,clever,repeition,"Q: What is the repeition of smart?
A:",7060,19080,3842,The,"tensor([ 4.7539, -5.5898,  1.6895,  ..., -5.5898, -5.5703, -5.6562],
       dtype=torch.float16)",380,8.40625,1.07421875,4.9140625,False,False,False
sporadic,intermittent,repeition,"Q: What is the repeition of sporadic?
A:",39631,32540,3842,S,"tensor([ 4.1172, -5.0273,  0.9761,  ..., -5.0742, -4.9375, -4.9844],
       dtype=torch.float16)",322,6.9765625,3.583984375,2.46484375,False,False,False
better,superior,repeition,"Q: What is the repeition of better?
A:",1805,8936,3842,The,"tensor([ 4.7695, -5.4961,  2.0645,  ..., -5.4414, -5.3438, -5.5000],
       dtype=torch.float16)",380,7.33203125,1.43359375,4.87890625,False,False,False
ability,capability,repeition,"Q: What is the repeition of ability?
A:",3745,14603,3842,The,"tensor([ 3.7676, -5.2031,  1.1289,  ..., -5.0664, -5.1875, -5.2578],
       dtype=torch.float16)",380,7.25390625,3.015625,3.611328125,False,False,False
provide,supply,repeition,"Q: What is the repeition of provide?
A:",2085,6186,3842,The,"tensor([ 4.0781, -4.9648,  1.3623,  ..., -4.9570, -4.8438, -4.9062],
       dtype=torch.float16)",380,8.1015625,3.923828125,5.5390625,False,False,False
authorization,permission,repeition,"Q: What is the repeition of authorization?
A:",26239,9214,3842,The,"tensor([ 4.5938, -4.4570,  1.5225,  ..., -4.4180, -4.3438, -4.5742],
       dtype=torch.float16)",380,7.3046875,4.15625,4.48046875,False,False,False
communicate,convey,repeition,"Q: What is the repeition of communicate?
A:",13791,12709,3842,The,"tensor([ 3.8164, -5.2461,  1.3018,  ..., -5.2695, -5.2812, -5.3828],
       dtype=torch.float16)",380,9.265625,3.6484375,5.09375,False,False,False
sort,organize,repeition,"Q: What is the repeition of sort?
A:",3686,23968,3842,Sort,"tensor([ 4.3438, -5.2891,  1.4199,  ..., -5.3867, -5.2734, -5.3867],
       dtype=torch.float16)",17399,9.9453125,0.51025390625,4.65234375,True,False,False
placement,position,repeition,"Q: What is the repeition of placement?
A:",14663,1899,3842,The,"tensor([ 4.2188, -4.9297,  1.2080,  ..., -4.8594, -4.7812, -4.8320],
       dtype=torch.float16)",380,7.51171875,2.2734375,4.3046875,False,False,False
