input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
hang,suspend,none,"Q: What is the none of hang?
A:",10913,32407,5293,The,"tensor([ 5.3281, -5.5781,  2.2129,  ..., -5.5234, -5.5664, -5.5039],
       dtype=torch.float16)",380,7.50390625,1.634765625,8.3671875,False,False,False
civilized,sophisticated,none,"Q: What is the none of civilized?
A:",47182,18144,5293,The,"tensor([ 5.1914, -4.9961,  1.8496,  ..., -4.9297, -4.9297, -4.9297],
       dtype=torch.float16)",380,4.8828125,0.4931640625,7.2421875,False,False,False
hop,jump,none,"Q: What is the none of hop?
A:",5184,6923,5293,It,"tensor([ 5.6992, -5.2695,  2.2559,  ..., -5.3125, -5.2617, -5.1875],
       dtype=torch.float16)",733,7.1796875,-0.364013671875,9.390625,False,False,False
quarrel,argument,none,"Q: What is the none of quarrel?
A:",48254,4154,5293,The,"tensor([ 4.9336, -4.7500,  2.6504,  ..., -4.6484, -4.7266, -4.6523],
       dtype=torch.float16)",380,4.4375,2.81640625,7.24609375,False,False,False
charter,lease,none,"Q: What is the none of charter?
A:",26801,16959,5293,The,"tensor([ 5.2148, -5.2422,  1.3203,  ..., -5.1719, -5.0508, -5.1211],
       dtype=torch.float16)",380,7.04296875,2.318359375,7.3828125,False,False,False
poison,toxin,none,"Q: What is the none of poison?
A:",14537,27796,5293,The,"tensor([ 5.0703, -5.5547,  1.7480,  ..., -5.5391, -5.4883, -5.3711],
       dtype=torch.float16)",380,7.0234375,2.564453125,7.8359375,False,False,False
neighbour,resident,none,"Q: What is the none of neighbour?
A:",14646,14544,5293,The,"tensor([ 4.0039, -5.3359,  1.4512,  ..., -5.4180, -5.3750, -5.3398],
       dtype=torch.float16)",380,5.0625,0.8466796875,7.34765625,False,False,False
parole,release,none,"Q: What is the none of parole?
A:",22640,3727,5293,It,"tensor([ 4.6211, -3.5898,  1.5254,  ..., -3.3711, -3.2812, -3.3203],
       dtype=torch.float16)",733,7.9296875,3.73828125,7.83203125,False,False,False
prosper,thrive,none,"Q: What is the none of prosper?
A:",20464,34298,5293,It,"tensor([ 5.3984, -4.9531,  1.6934,  ..., -5.0352, -4.8672, -4.9023],
       dtype=torch.float16)",733,4.37109375,1.23046875,7.9296875,False,False,False
bargain,deal,none,"Q: What is the none of bargain?
A:",27871,2968,5293,The,"tensor([ 5.2969, -5.0234,  1.8525,  ..., -5.0469, -5.0430, -4.9961],
       dtype=torch.float16)",380,3.271484375,2.3515625,7.0234375,False,False,False
superficial,shallow,none,"Q: What is the none of superficial?
A:",28019,20126,5293,The,"tensor([ 5.2109, -5.3594,  1.9346,  ..., -5.3555, -5.3047, -5.1875],
       dtype=torch.float16)",380,6.1953125,4.4453125,7.125,False,False,False
kinetic,dynamic,none,"Q: What is the none of kinetic?
A:",17818,7870,5293,The,"tensor([ 4.8984, -5.5977,  1.8672,  ..., -5.5391, -5.4805, -5.4609],
       dtype=torch.float16)",380,7.21484375,2.83203125,7.69921875,False,False,False
dissolve,disintegrate,none,"Q: What is the none of dissolve?
A:",40709,557,5293,It,"tensor([ 5.1172, -5.2383,  1.4844,  ..., -5.4062, -5.1992, -5.1719],
       dtype=torch.float16)",733,6.875,4.09375,7.5390625,False,False,False
municipal,local,none,"Q: What is the none of municipal?
A:",21209,1980,5293,The,"tensor([ 4.3672, -4.6953,  0.8882,  ..., -4.7070, -4.6562, -4.6289],
       dtype=torch.float16)",380,6.55859375,3.353515625,7.89453125,False,False,False
fitted,tailored,none,"Q: What is the none of fitted?
A:",14662,27846,5293,The,"tensor([ 4.9414, -5.0859,  1.8369,  ..., -5.0898, -5.0586, -4.9258],
       dtype=torch.float16)",380,7.0546875,-1.8876953125,8.5390625,False,False,False
ally,friend,none,"Q: What is the none of ally?
A:",25550,3331,5293,The,"tensor([ 5.2500, -5.1992,  1.9365,  ..., -5.1914, -5.2070, -5.1914],
       dtype=torch.float16)",380,6.07421875,3.84375,8.1796875,False,False,False
disgusted,repulsed,none,"Q: What is the none of disgusted?
A:",20538,1234,5293,I,"tensor([ 5.9961, -5.0664,  2.3379,  ..., -5.1055, -4.9648, -4.9570],
       dtype=torch.float16)",309,5.62109375,2.68359375,7.75390625,False,False,False
bottom,base,none,"Q: What is the none of bottom?
A:",5004,2613,5293,The,"tensor([ 5.3125, -5.4453,  1.5537,  ..., -5.3477, -5.4141, -5.3477],
       dtype=torch.float16)",380,6.52734375,2.166015625,8.0078125,False,False,False
elevation,altitude,none,"Q: What is the none of elevation?
A:",19099,28036,5293,The,"tensor([ 4.8828, -5.4453,  1.4883,  ..., -5.5156, -5.4375, -5.4062],
       dtype=torch.float16)",380,7.66796875,5.5390625,7.5703125,False,False,False
missile,rocket,none,"Q: What is the none of missile?
A:",22822,21912,5293,It,"tensor([ 4.5469, -5.6289,  1.8770,  ..., -5.6602, -5.6680, -5.5742],
       dtype=torch.float16)",733,6.16015625,4.5703125,7.7421875,False,False,False
please,kindly,none,"Q: What is the none of please?
A:",4496,26604,5293,The,"tensor([ 6.0273, -5.3555,  2.4121,  ..., -5.3242, -5.3086, -5.2383],
       dtype=torch.float16)",380,7.34765625,1.9716796875,7.78515625,False,False,False
stand,upright,none,"Q: What is the none of stand?
A:",1462,24922,5293,The,"tensor([ 4.8438, -5.1172,  1.3691,  ..., -5.0586, -5.1250, -5.0820],
       dtype=torch.float16)",380,5.36328125,-0.177734375,7.83203125,False,False,False
migration,relocation,none,"Q: What is the none of migration?
A:",10346,46293,5293,The,"tensor([ 4.7969, -5.3320,  2.0781,  ..., -5.3828, -5.2891, -5.2617],
       dtype=torch.float16)",380,8.1875,1.291015625,7.3984375,False,False,False
route,path,none,"Q: What is the none of route?
A:",7622,1854,5293,The,"tensor([ 4.5508, -5.4961,  1.7744,  ..., -5.4844, -5.4688, -5.3672],
       dtype=torch.float16)",380,8.5546875,5.609375,7.77734375,False,False,False
strike,hit,none,"Q: What is the none of strike?
A:",9974,4352,5293,The,"tensor([ 4.2422, -4.6602,  0.7251,  ..., -4.5625, -4.6172, -4.5508],
       dtype=torch.float16)",380,6.421875,4.0078125,7.77734375,False,False,False
center,middle,none,"Q: What is the none of center?
A:",4055,4766,5293,The,"tensor([ 4.7695, -5.2188,  1.2139,  ..., -5.1484, -5.2305, -5.1602],
       dtype=torch.float16)",380,7.015625,3.736328125,7.33203125,False,False,False
dim,faint,none,"Q: What is the none of dim?
A:",3317,16487,5293,The,"tensor([ 5.2070, -5.6445,  1.9600,  ..., -5.6211, -5.6289, -5.5430],
       dtype=torch.float16)",380,8.3828125,1.6376953125,8.5390625,False,False,False
tight,snug,none,"Q: What is the none of tight?
A:",6863,3802,5293,The,"tensor([ 5.2031, -5.4883,  1.5156,  ..., -5.4648, -5.4336, -5.4141],
       dtype=torch.float16)",380,6.10546875,3.2734375,7.609375,False,False,False
side,edge,none,"Q: What is the none of side?
A:",1930,5024,5293,The,"tensor([ 5.2539, -4.9727,  1.6074,  ..., -4.9531, -4.9062, -4.9180],
       dtype=torch.float16)",380,5.546875,-0.2174072265625,8.0546875,False,False,False
sack,bag,none,"Q: What is the none of sack?
A:",34707,7351,5293,The,"tensor([ 5.0273, -5.2773,  1.5586,  ..., -5.1992, -5.2656, -5.1484],
       dtype=torch.float16)",380,6.4453125,3.75,8.046875,False,False,False
fashion,style,none,"Q: What is the none of fashion?
A:",8142,3740,5293,The,"tensor([ 5.8516, -5.2617,  2.6016,  ..., -5.1328, -5.2930, -5.0586],
       dtype=torch.float16)",380,7.34765625,6.0859375,7.48046875,False,False,False
teenage,adolescent,none,"Q: What is the none of teenage?
A:",29386,28911,5293,The,"tensor([ 5.7500, -5.3125,  2.3887,  ..., -5.1797, -5.2070, -5.2070],
       dtype=torch.float16)",380,6.6484375,3.744140625,8.0546875,False,False,False
appeal,attract,none,"Q: What is the none of appeal?
A:",4549,6427,5293,The,"tensor([ 4.3086, -3.8828,  1.0684,  ..., -3.8887, -3.7988, -3.6797],
       dtype=torch.float16)",380,6.0703125,-3.7265625,8.0078125,False,False,False
private,confidential,none,"Q: What is the none of private?
A:",3055,18987,5293,The,"tensor([ 4.9961, -5.1094,  1.7168,  ..., -5.0586, -5.0000, -5.0234],
       dtype=torch.float16)",380,7.55078125,2.73828125,7.92578125,False,False,False
occupy,inhabit,none,"Q: What is the none of occupy?
A:",26263,18018,5293,Occup,"tensor([ 6.1172, -4.5898,  2.3750,  ..., -4.5508, -4.5625, -4.5703],
       dtype=torch.float16)",29314,8.0078125,1.2919921875,8.546875,False,False,False
sarcastic,ironic,none,"Q: What is the none of sarcastic?
A:",23649,40066,5293,It,"tensor([ 5.8164, -5.4922,  2.3965,  ..., -5.4023, -5.3867, -5.3398],
       dtype=torch.float16)",733,7.9921875,2.203125,8.1171875,False,False,False
gorgeous,stunning,none,"Q: What is the none of gorgeous?
A:",23535,21472,5293,The,"tensor([ 5.9609, -5.2031,  2.3301,  ..., -5.2891, -5.2188, -5.1719],
       dtype=torch.float16)",380,4.26171875,2.82421875,7.46875,False,False,False
kernel,core,none,"Q: What is the none of kernel?
A:",10295,5161,5293,The,"tensor([ 4.8906, -5.5508,  2.8887,  ..., -5.5625, -5.6133, -5.6562],
       dtype=torch.float16)",380,8.9140625,4.76953125,8.84375,False,False,False
minimum,least,none,"Q: What is the none of minimum?
A:",5927,1878,5293,The,"tensor([ 4.5156, -5.2266,  1.3975,  ..., -5.1445, -5.1562, -5.0781],
       dtype=torch.float16)",380,7.16796875,3.5,7.2421875,False,False,False
fight,battle,none,"Q: What is the none of fight?
A:",3819,6680,5293,The,"tensor([ 5.1953, -5.2188,  2.1875,  ..., -5.1484, -5.2344, -5.1406],
       dtype=torch.float16)",380,5.84765625,3.333984375,7.03125,False,False,False
lady,woman,none,"Q: What is the none of lady?
A:",10692,3416,5293,The,"tensor([ 5.1328, -5.4844,  2.1152,  ..., -5.4570, -5.4453, -5.3750],
       dtype=torch.float16)",380,6.4609375,3.94140625,8.28125,False,False,False
crazy,insane,none,"Q: What is the none of crazy?
A:",10412,24812,5293,The,"tensor([ 5.7266, -5.1836,  2.5449,  ..., -5.1680, -5.1367, -5.0781],
       dtype=torch.float16)",380,6.60546875,4.02734375,7.64453125,False,False,False
metaphysical,spiritual,none,"Q: What is the none of metaphysical?
A:",47983,12435,5293,The,"tensor([ 4.4375, -5.1055,  2.1797,  ..., -5.1914, -5.0508, -5.1133],
       dtype=torch.float16)",380,7.74609375,3.8515625,7.36328125,False,False,False
rid,remove,none,"Q: What is the none of rid?
A:",8314,5386,5293,The,"tensor([ 5.2383, -5.6328,  1.3145,  ..., -5.6523, -5.6133, -5.6719],
       dtype=torch.float16)",380,6.3671875,4.171875,8.203125,False,False,False
stuff,things,none,"Q: What is the none of stuff?
A:",5017,1841,5293,The,"tensor([ 5.4727, -5.0195,  1.9199,  ..., -5.0039, -4.9766, -4.8633],
       dtype=torch.float16)",380,5.6171875,4.17578125,7.62109375,False,False,False
superior,supreme,none,"Q: What is the none of superior?
A:",8936,24555,5293,The,"tensor([ 5.1797, -5.1055,  1.4482,  ..., -5.0391, -4.9688, -5.0625],
       dtype=torch.float16)",380,5.734375,3.02734375,7.33203125,False,False,False
unlikely,improbable,none,"Q: What is the none of unlikely?
A:",11543,1965,5293,The,"tensor([ 6.0000, -4.9062,  1.9561,  ..., -5.0312, -4.9805, -4.9297],
       dtype=torch.float16)",380,5.3125,2.30859375,7.0625,False,False,False
crown,tiara,none,"Q: What is the none of crown?
A:",16834,16816,5293,The,"tensor([ 4.9023, -5.1914,  1.6914,  ..., -5.2852, -5.2500, -5.1836],
       dtype=torch.float16)",380,6.14453125,2.576171875,8.421875,False,False,False
contrary,opposite,none,"Q: What is the none of contrary?
A:",10214,7285,5293,The,"tensor([ 5.1211, -4.7383,  1.2910,  ..., -4.7578, -4.7148, -4.6602],
       dtype=torch.float16)",380,5.08984375,4.265625,7.1796875,False,False,False
perpendicular,vertical,none,"Q: What is the none of perpendicular?
A:",20277,9118,5293,The,"tensor([ 5.0977, -5.2188,  1.9385,  ..., -5.1328, -5.1992, -5.0938],
       dtype=torch.float16)",380,8.3046875,4.44921875,7.97265625,False,False,False
uniform,consistent,none,"Q: What is the none of uniform?
A:",6447,5185,5293,The,"tensor([ 4.6602, -5.0547,  1.0352,  ..., -5.0664, -4.9883, -4.8945],
       dtype=torch.float16)",380,7.5625,0.326904296875,8.125,False,False,False
dispose,discard,none,"Q: What is the none of dispose?
A:",35125,37271,5293,The,"tensor([ 5.3203, -5.0664,  1.6826,  ..., -5.0664, -5.0430, -5.0703],
       dtype=torch.float16)",380,7.5,4.0390625,7.96875,False,False,False
demand,request,none,"Q: What is the none of demand?
A:",4831,2748,5293,The,"tensor([ 5.1641, -4.8672,  1.4287,  ..., -4.8516, -4.7500, -4.6953],
       dtype=torch.float16)",380,7.42578125,2.615234375,7.421875,False,False,False
injunction,prohibition,none,"Q: What is the none of injunction?
A:",20267,30034,5293,The,"tensor([ 4.5195, -3.7266,  0.7056,  ..., -3.5176, -3.5000, -3.5781],
       dtype=torch.float16)",380,4.20703125,3.150390625,6.89453125,False,False,False
second,minute,none,"Q: What is the none of second?
A:",1273,7017,5293,The,"tensor([ 4.9727, -5.4180,  1.8369,  ..., -5.3516, -5.3516, -5.3047],
       dtype=torch.float16)",380,6.4140625,0.414306640625,7.9921875,False,False,False
hefty,substantial,none,"Q: What is the none of hefty?
A:",344,6832,5293,The,"tensor([ 5.1562, -5.3359,  1.7646,  ..., -5.4023, -5.3086, -5.2773],
       dtype=torch.float16)",380,7.8828125,1.5478515625,8.0078125,False,False,False
manifest,display,none,"Q: What is the none of manifest?
A:",9766,3148,5293,The,"tensor([ 5.0078, -5.3711,  1.7285,  ..., -5.4102, -5.2852, -5.2773],
       dtype=torch.float16)",380,7.64453125,2.919921875,7.8359375,False,False,False
distant,faraway,none,"Q: What is the none of distant?
A:",13392,2080,5293,The,"tensor([ 5.0234, -5.4258,  1.5488,  ..., -5.4102, -5.4297, -5.3711],
       dtype=torch.float16)",380,5.625,5.24609375,7.40625,False,False,False
worry,concern,none,"Q: What is the none of worry?
A:",7664,4468,5293,The,"tensor([ 6.0898, -4.9961,  2.3574,  ..., -5.0039, -4.9375, -4.8945],
       dtype=torch.float16)",380,5.03515625,2.2578125,7.25,False,False,False
elegant,refined,none,"Q: What is the none of elegant?
A:",20654,22407,5293,The,"tensor([ 5.3594, -5.2695,  2.0176,  ..., -5.2930, -5.2422, -5.2188],
       dtype=torch.float16)",380,4.7109375,0.70361328125,7.65625,False,False,False
noble,distinguished,none,"Q: What is the none of noble?
A:",17874,15622,5293,The,"tensor([ 4.6133, -5.4297,  1.9141,  ..., -5.4141, -5.3984, -5.3906],
       dtype=torch.float16)",380,5.89453125,0.87841796875,8.078125,False,False,False
slick,smooth,none,"Q: What is the none of slick?
A:",38514,6032,5293,It,"tensor([ 5.7227, -5.4883,  2.3398,  ..., -5.5703, -5.5547, -5.5508],
       dtype=torch.float16)",733,7.85546875,3.5703125,8.40625,False,False,False
virtue,goodness,none,"Q: What is the none of virtue?
A:",16968,23190,5293,The,"tensor([ 4.7539, -4.8438,  1.6143,  ..., -4.7109, -4.7773, -4.7422],
       dtype=torch.float16)",380,6.08203125,2.560546875,7.95703125,False,False,False
symbol,sign,none,"Q: What is the none of symbol?
A:",9484,861,5293,It,"tensor([ 4.9141, -5.0430,  2.2910,  ..., -5.1055, -5.0586, -5.0156],
       dtype=torch.float16)",733,5.7578125,4.12109375,8.0703125,False,False,False
warn,alert,none,"Q: What is the none of warn?
A:",8276,10028,5293,The,"tensor([ 5.1523, -5.3477,  1.7793,  ..., -5.3750, -5.3008, -5.3320],
       dtype=torch.float16)",380,5.1484375,3.759765625,7.9921875,False,False,False
misrepresent,distort,none,"Q: What is the none of misrepresent?
A:",25355,35303,5293,The,"tensor([ 4.2344, -4.4688,  1.2539,  ..., -4.3867, -4.3477, -4.2422],
       dtype=torch.float16)",380,7.578125,0.2467041015625,8.015625,False,False,False
equal,equivalent,none,"Q: What is the none of equal?
A:",4503,6425,5293,The,"tensor([ 4.8086, -5.0781,  1.6768,  ..., -5.0547, -4.9922, -4.9531],
       dtype=torch.float16)",380,7.12109375,4.0234375,8.3671875,False,False,False
learn,study,none,"Q: What is the none of learn?
A:",3037,1263,5293,The,"tensor([ 5.2969, -5.3047,  2.4902,  ..., -5.2617, -5.2773, -5.1875],
       dtype=torch.float16)",380,6.85546875,4.7578125,7.52734375,False,False,False
walk,stroll,none,"Q: What is the none of walk?
A:",2940,42121,5293,The,"tensor([ 4.9570, -5.2695,  1.7158,  ..., -5.2188, -5.2695, -5.2266],
       dtype=torch.float16)",380,7.6328125,2.66796875,8.0078125,False,False,False
amuse,entertain,none,"Q: What is the none of amuse?
A:",717,9845,5293,The,"tensor([ 5.3438, -5.4102,  2.1406,  ..., -5.3906, -5.4570, -5.2969],
       dtype=torch.float16)",380,6.92578125,3.05078125,7.67578125,False,False,False
thinker,intellectual,none,"Q: What is the none of thinker?
A:",1158,12720,5293,The,"tensor([ 5.3438, -5.1406,  2.0859,  ..., -5.1328, -5.1719, -5.1641],
       dtype=torch.float16)",380,7.1171875,2.236328125,6.8359375,False,False,False
growth,development,none,"Q: What is the none of growth?
A:",3116,2440,5293,The,"tensor([ 5.1289, -5.0078,  2.1758,  ..., -5.0000, -4.8750, -4.8672],
       dtype=torch.float16)",380,7.37890625,3.560546875,7.0234375,False,False,False
race,competition,none,"Q: What is the none of race?
A:",5492,7324,5293,The,"tensor([ 5.5352, -4.9062,  1.7578,  ..., -4.8594, -4.8359, -4.8086],
       dtype=torch.float16)",380,6.68359375,0.65234375,8.015625,False,False,False
rescind,revoke,none,"Q: What is the none of rescind?
A:",9708,3585,5293,The,"tensor([ 4.6875, -4.5430,  1.0537,  ..., -4.5234, -4.3477, -4.4805],
       dtype=torch.float16)",380,6.63671875,2.96484375,7.609375,False,False,False
humor,comedy,none,"Q: What is the none of humor?
A:",20393,17325,5293,The,"tensor([ 6.1836, -4.9688,  2.2676,  ..., -4.9023, -4.9609, -4.8594],
       dtype=torch.float16)",380,6.27734375,5.5390625,7.296875,False,False,False
suggest,recommend,none,"Q: What is the none of suggest?
A:",1804,5583,5293,The,"tensor([ 5.2969, -5.4141,  1.4902,  ..., -5.3945, -5.3867, -5.3359],
       dtype=torch.float16)",380,5.0859375,3.984375,6.98046875,False,False,False
disregard,ignore,none,"Q: What is the none of disregard?
A:",27719,11823,5293,The,"tensor([ 5.3555, -4.2930,  1.1270,  ..., -4.1562, -4.1836, -4.1523],
       dtype=torch.float16)",380,6.48046875,4.0625,8.1015625,False,False,False
narrative,story,none,"Q: What is the none of narrative?
A:",14511,2926,5293,The,"tensor([ 5.4297, -4.9570,  1.8789,  ..., -4.8828, -4.8750, -4.8789],
       dtype=torch.float16)",380,7.2734375,5.8203125,6.58203125,False,False,False
disgusting,repulsive,none,"Q: What is the none of disgusting?
A:",40449,47381,5293,The,"tensor([ 5.5156, -5.3750,  2.1777,  ..., -5.4453, -5.2969, -5.2383],
       dtype=torch.float16)",380,5.09765625,0.89404296875,7.26953125,False,False,False
healer,doctor,none,"Q: What is the none of healer?
A:",20658,7345,5293,The,"tensor([ 4.9805, -5.4570,  1.9531,  ..., -5.4258, -5.5234, -5.4375],
       dtype=torch.float16)",380,7.20703125,2.51953125,7.7421875,False,False,False
single,unmarried,none,"Q: What is the none of single?
A:",2014,440,5293,The,"tensor([ 5.2188, -5.5703,  2.0547,  ..., -5.5078, -5.4648, -5.4531],
       dtype=torch.float16)",380,7.2265625,4.55859375,8.03125,False,False,False
chilling,relaxing,none,"Q: What is the none of chilling?
A:",45942,32196,5293,The,"tensor([ 6.1406, -5.0117,  2.3633,  ..., -5.0977, -4.9883, -4.8789],
       dtype=torch.float16)",380,6.15234375,1.3896484375,7.51171875,False,False,False
monstrous,terrifying,none,"Q: What is the none of monstrous?
A:",49358,35247,5293,The,"tensor([ 5.1133, -5.2227,  1.8086,  ..., -5.4219, -5.2500, -5.2227],
       dtype=torch.float16)",380,4.26953125,1.9658203125,7.3203125,False,False,False
people,individuals,none,"Q: What is the none of people?
A:",952,4292,5293,The,"tensor([ 5.1914, -5.0156,  2.1973,  ..., -4.9766, -4.9766, -4.9180],
       dtype=torch.float16)",380,6.33984375,2.25390625,7.9140625,False,False,False
sweet,sugary,none,"Q: What is the none of sweet?
A:",7353,25822,5293,The,"tensor([ 5.7734, -5.5508,  1.9209,  ..., -5.5547, -5.4375, -5.4219],
       dtype=torch.float16)",380,6.9609375,2.623046875,7.78125,False,False,False
circular,round,none,"Q: What is the none of circular?
A:",13765,3790,5293,The,"tensor([ 4.8086, -5.3633,  1.7402,  ..., -5.2891, -5.2344, -5.2578],
       dtype=torch.float16)",380,7.1171875,3.8203125,7.4765625,False,False,False
gift,present,none,"Q: What is the none of gift?
A:",9140,1246,5293,The,"tensor([ 4.9844, -5.2969,  2.1641,  ..., -5.2500, -5.2109, -5.1719],
       dtype=torch.float16)",380,6.796875,2.75,7.4765625,False,False,False
quick,rapid,none,"Q: What is the none of quick?
A:",3158,5233,5293,The,"tensor([ 5.3398, -5.5938,  2.3281,  ..., -5.5742, -5.5273, -5.4883],
       dtype=torch.float16)",380,7.15625,4.2890625,7.80078125,False,False,False
ending,conclusion,none,"Q: What is the none of ending?
A:",12365,6452,5293,The,"tensor([ 6.0859, -5.1133,  2.3379,  ..., -5.0000, -4.9141, -5.0391],
       dtype=torch.float16)",380,4.81640625,1.9814453125,6.39453125,False,False,False
prostitution,sex work,none,"Q: What is the none of prostitution?
A:",43881,2825,5293,It,"tensor([ 5.2188, -4.7188,  2.0391,  ..., -4.6016, -4.4648, -4.4219],
       dtype=torch.float16)",733,7.66796875,6.45703125,7.58203125,False,False,False
animal,creature,none,"Q: What is the none of animal?
A:",5893,15906,5293,The,"tensor([ 5.0078, -5.7852,  1.6475,  ..., -5.7188, -5.6289, -5.6406],
       dtype=torch.float16)",380,6.06640625,2.072265625,7.921875,False,False,False
vital,essential,none,"Q: What is the none of vital?
A:",12232,5667,5293,The,"tensor([ 4.8828, -5.2617,  1.5312,  ..., -5.2422, -5.1484, -5.1484],
       dtype=torch.float16)",380,5.1015625,3.275390625,7.3125,False,False,False
house,home,none,"Q: What is the none of house?
A:",2419,1728,5293,The,"tensor([ 4.6484, -5.1562,  1.5049,  ..., -5.0547, -5.0703, -5.0547],
       dtype=torch.float16)",380,6.01171875,3.455078125,7.98828125,False,False,False
top,peak,none,"Q: What is the none of top?
A:",1755,5241,5293,The,"tensor([ 4.9570, -5.5078,  1.5830,  ..., -5.4297, -5.4766, -5.4062],
       dtype=torch.float16)",380,7.1328125,0.3642578125,7.90625,False,False,False
implement,execute,none,"Q: What is the none of implement?
A:",3359,13194,5293,The,"tensor([ 4.7695, -5.4648,  1.4355,  ..., -5.4844, -5.4844, -5.3672],
       dtype=torch.float16)",380,6.9296875,2.9921875,7.875,False,False,False
obstacle,barrier,none,"Q: What is the none of obstacle?
A:",26982,11394,5293,The,"tensor([ 5.0781, -5.1016,  2.1602,  ..., -5.1719, -5.1562, -5.0586],
       dtype=torch.float16)",380,4.2109375,2.5390625,6.609375,False,False,False
trust,confidence,none,"Q: What is the none of trust?
A:",4517,7162,5293,The,"tensor([ 5.3828, -4.7188,  1.7598,  ..., -4.7656, -4.6797, -4.8047],
       dtype=torch.float16)",380,6.7265625,3.162109375,7.5234375,False,False,False
subscribe,sign up,none,"Q: What is the none of subscribe?
A:",26302,861,5293,It,"tensor([ 5.2891, -5.0039,  2.2441,  ..., -4.9766, -5.0000, -4.9492],
       dtype=torch.float16)",733,9.4140625,2.931640625,7.58203125,False,False,False
graceful,elegant,none,"Q: What is the none of graceful?
A:",45822,20654,5293,The,"tensor([ 5.5781, -5.1992,  2.1621,  ..., -5.2227, -5.1445, -5.1133],
       dtype=torch.float16)",380,5.72265625,3.134765625,7.90625,False,False,False
verify,confirm,none,"Q: What is the none of verify?
A:",12654,6583,5293,The,"tensor([ 5.1562, -5.1328,  1.7803,  ..., -5.1953, -5.1484, -5.0977],
       dtype=torch.float16)",380,8.1015625,4.13671875,8.3046875,False,False,False
reason,cause,none,"Q: What is the none of reason?
A:",1921,2847,5293,The,"tensor([ 6.2227, -4.7422,  1.9639,  ..., -4.7734, -4.8047, -4.7812],
       dtype=torch.float16)",380,4.9296875,4.46875,6.78515625,False,False,False
bulky,large,none,"Q: What is the none of bulky?
A:",41274,1781,5293,It,"tensor([ 4.8867, -5.4492,  1.1318,  ..., -5.4844, -5.3867, -5.3242],
       dtype=torch.float16)",733,5.4609375,3.412109375,7.6484375,False,False,False
murder,kill,none,"Q: What is the none of murder?
A:",7701,5159,5293,The,"tensor([ 5.1641, -4.5273,  2.3223,  ..., -4.3867, -4.4961, -4.3867],
       dtype=torch.float16)",380,7.41015625,4.640625,8.4375,False,False,False
renown,fame,none,"Q: What is the none of renown?
A:",3816,23898,5293,The,"tensor([ 5.2852, -5.1211,  1.7578,  ..., -5.1406, -5.1250, -5.1250],
       dtype=torch.float16)",380,4.40625,1.1767578125,7.5078125,False,False,False
assign,allocate,none,"Q: What is the none of assign?
A:",9212,29211,5293,The,"tensor([ 5.1367, -5.2070,  2.1465,  ..., -5.2734, -5.2188, -5.1602],
       dtype=torch.float16)",380,8.4609375,3.912109375,8.7421875,False,False,False
prominent,notable,none,"Q: What is the none of prominent?
A:",11906,16613,5293,The,"tensor([ 4.6523, -5.4219,  1.5000,  ..., -5.4023, -5.2930, -5.3438],
       dtype=torch.float16)",380,2.416015625,1.0283203125,7.44140625,False,False,False
embody,represent,none,"Q: What is the none of embody?
A:",802,1957,5293,The,"tensor([ 5.5820, -5.3320,  1.8486,  ..., -5.2695, -5.2500, -5.2266],
       dtype=torch.float16)",380,8.046875,1.98828125,7.796875,False,False,False
apparatus,equipment,none,"Q: What is the none of apparatus?
A:",6576,6500,5293,The,"tensor([ 4.7852, -5.4883,  1.4004,  ..., -5.4453, -5.4922, -5.3828],
       dtype=torch.float16)",380,5.234375,3.8671875,6.5859375,False,False,False
try,attempt,none,"Q: What is the none of try?
A:",1611,3177,5293,The,"tensor([ 5.5625, -5.1680,  2.5605,  ..., -5.1953, -5.2109, -5.0781],
       dtype=torch.float16)",380,8.90625,4.0234375,8.21875,False,False,False
take,grab,none,"Q: What is the none of take?
A:",1379,10013,5293,The,"tensor([ 5.3242, -5.1523,  1.7314,  ..., -5.1328, -5.0781, -5.0273],
       dtype=torch.float16)",380,6.734375,1.107421875,8.0,False,False,False
commencement,start,none,"Q: What is the none of commencement?
A:",37877,1265,5293,The,"tensor([ 5.5000, -4.9102,  2.1699,  ..., -4.7734, -4.8438, -4.6914],
       dtype=torch.float16)",380,6.7421875,4.58984375,7.2265625,False,False,False
militant,aggressive,none,"Q: What is the none of militant?
A:",41515,13847,5293,The,"tensor([ 4.6523, -5.2266,  1.9482,  ..., -5.2031, -5.1445, -5.1680],
       dtype=torch.float16)",380,5.69140625,2.32421875,7.49609375,False,False,False
friendly,sociable,none,"Q: What is the none of friendly?
A:",11453,10621,5293,The,"tensor([ 5.3711, -5.3359,  2.4883,  ..., -5.3398, -5.2891, -5.3633],
       dtype=torch.float16)",380,5.67578125,-0.36376953125,7.453125,False,False,False
pamphlet,brochure,none,"Q: What is the none of pamphlet?
A:",41985,48762,5293,The,"tensor([ 5.1797, -5.4297,  1.8721,  ..., -5.3945, -5.4297, -5.3438],
       dtype=torch.float16)",380,5.625,2.744140625,6.9453125,False,False,False
