input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
drum,percussion,synonym,"Q: What is the synonym of drum?
A:",14988,49298,2753,Drum,"tensor([ 4.1328, -6.5469,  0.3262,  ..., -6.6406, -6.8594, -6.4258],
       dtype=torch.float16)",39582,11.625,6.49609375,4.40625,True,False,False
empty,vacant,synonym,"Q: What is the synonym of empty?
A:",6325,33997,2753,Empty,"tensor([ 4.3047, -5.9414,  1.1777,  ..., -5.9219, -5.8203, -5.7891],
       dtype=torch.float16)",45598,10.6875,6.3359375,4.17578125,True,False,False
solemn,serious,synonym,"Q: What is the synonym of solemn?
A:",30551,4092,2753,S,"tensor([ 4.3867, -5.9648,  0.8945,  ..., -6.2695, -5.9766, -5.9102],
       dtype=torch.float16)",322,9.765625,5.76171875,3.826171875,False,False,False
saline,salty,synonym,"Q: What is the synonym of saline?
A:",18704,3779,2753,Sal,"tensor([ 3.5820, -6.1484,  0.4961,  ..., -6.2188, -6.1758, -6.0664],
       dtype=torch.float16)",6470,10.6875,9.28125,4.21484375,False,True,False
contagious,infectious,synonym,"Q: What is the synonym of contagious?
A:",41142,18023,2753,Cont,"tensor([ 4.0781, -6.0273,  0.9937,  ..., -6.1875, -5.9688, -5.9336],
       dtype=torch.float16)",3267,10.734375,8.140625,3.462890625,False,False,False
plains,flatlands,synonym,"Q: What is the synonym of plains?
A:",42997,6507,2753,Plains,"tensor([ 4.3438, -6.4570,  0.9331,  ..., -6.5234, -6.4883, -6.3125],
       dtype=torch.float16)",49668,10.4375,6.60546875,3.34765625,True,False,False
procure,obtain,synonym,"Q: What is the synonym of procure?
A:",29877,4044,2753,Proc,"tensor([ 4.7070, -5.6602,  0.5938,  ..., -5.5898, -5.6406, -5.3828],
       dtype=torch.float16)",24603,9.2578125,6.68359375,3.927734375,False,False,False
blind,sightless,synonym,"Q: What is the synonym of blind?
A:",9645,8184,2753,Blind,"tensor([ 5.4062, -6.2148,  1.4639,  ..., -6.4102, -6.5352, -6.3242],
       dtype=torch.float16)",44892,8.8125,6.98828125,3.556640625,True,False,False
shop,store,synonym,"Q: What is the synonym of shop?
A:",8979,4657,2753,The,"tensor([ 4.2812, -6.7461,  0.7847,  ..., -6.5977, -6.7617, -6.6328],
       dtype=torch.float16)",380,9.5078125,8.4296875,5.30859375,False,False,False
inhuman,cruel,synonym,"Q: What is the synonym of inhuman?
A:",275,17877,2753,In,"tensor([ 5.8281, -6.0625,  0.8545,  ..., -6.0820, -5.9688, -5.9062],
       dtype=torch.float16)",496,10.171875,8.1171875,2.658203125,True,False,False
pose,position,synonym,"Q: What is the synonym of pose?
A:",16753,1899,2753,P,"tensor([ 5.0859, -6.0078,  0.9634,  ..., -6.0625, -6.0000, -6.0156],
       dtype=torch.float16)",367,9.5703125,7.0390625,3.17578125,False,False,False
spite,malice,synonym,"Q: What is the synonym of spite?
A:",15866,42233,2753,Sp,"tensor([ 4.5039, -6.2539,  0.4546,  ..., -6.1094, -6.2930, -6.1250],
       dtype=torch.float16)",2101,8.703125,6.921875,1.19921875,False,False,False
couple,pair,synonym,"Q: What is the synonym of couple?
A:",4564,4667,2753,Cou,"tensor([ 3.7246, -6.2656,  0.2656,  ..., -6.3516, -6.2539, -6.2578],
       dtype=torch.float16)",28424,9.78125,7.53515625,6.3984375,False,False,False
craft,artistry,synonym,"Q: What is the synonym of craft?
A:",11072,1445,2753,Craft,"tensor([ 4.4805, -6.2891,  0.8096,  ..., -6.0938, -6.1797, -6.0117],
       dtype=torch.float16)",35090,10.0703125,7.375,4.37109375,True,False,False
thought,idea,synonym,"Q: What is the synonym of thought?
A:",1869,2934,2753,Thought,"tensor([ 4.5469, -5.9141,  1.4121,  ..., -5.6875, -5.8047, -5.7734],
       dtype=torch.float16)",29084,9.1953125,6.22265625,5.609375,True,False,False
pattern,design,synonym,"Q: What is the synonym of pattern?
A:",3102,2216,2753,Pattern,"tensor([ 4.3438, -6.2734,  1.3213,  ..., -6.1250, -6.2344, -6.0391],
       dtype=torch.float16)",29484,9.6171875,5.70703125,6.33984375,True,False,False
meaningless,pointless,synonym,"Q: What is the synonym of meaningless?
A:",34209,41690,2753,Meaning,"tensor([ 3.9355, -5.8516,  1.1504,  ..., -6.0039, -5.7773, -5.7578],
       dtype=torch.float16)",45734,9.15625,6.17578125,4.59765625,False,False,False
endemic,native,synonym,"Q: What is the synonym of endemic?
A:",31401,7925,2753,End,"tensor([ 5.3828, -5.9180,  0.4612,  ..., -5.8750, -5.6289, -5.6250],
       dtype=torch.float16)",8072,11.1640625,4.97265625,3.986328125,False,False,False
permanent,enduring,synonym,"Q: What is the synonym of permanent?
A:",9928,36543,2753,P,"tensor([ 4.9062, -6.0195,  0.5356,  ..., -6.0586, -5.9180, -5.9453],
       dtype=torch.float16)",367,8.21875,2.73046875,4.50390625,False,False,False
change,alter,synonym,"Q: What is the synonym of change?
A:",1818,6990,2753,Change,"tensor([ 4.6367, -6.0391,  1.5850,  ..., -6.0781, -6.0508, -5.8555],
       dtype=torch.float16)",15836,9.140625,3.42578125,4.609375,True,False,False
lively,vibrant,synonym,"Q: What is the synonym of lively?
A:",33073,31764,2753,L,"tensor([ 3.6387, -6.5547,  0.9155,  ..., -6.7148, -6.7383, -6.2852],
       dtype=torch.float16)",418,9.59375,6.4609375,2.482421875,False,False,False
forensic,criminalistic,synonym,"Q: What is the synonym of forensic?
A:",35073,6424,2753,Fore,"tensor([ 5.0000, -5.7109,  0.4004,  ..., -5.6367, -5.6953, -5.6328],
       dtype=torch.float16)",7995,10.25,6.29296875,5.53515625,False,False,False
court,tribunal,synonym,"Q: What is the synonym of court?
A:",1302,41223,2753,The,"tensor([ 3.3418, -5.7617,  0.6167,  ..., -5.5117, -5.6562, -5.5508],
       dtype=torch.float16)",380,8.6484375,5.171875,6.01171875,False,False,False
streetcar,tram,synonym,"Q: What is the synonym of streetcar?
A:",6406,32926,2753,Street,"tensor([ 4.6055, -6.8789,  0.6519,  ..., -7.0117, -6.8281, -6.7188],
       dtype=torch.float16)",5720,9.1640625,8.234375,4.08203125,True,False,False
charitable,generous,synonym,"Q: What is the synonym of charitable?
A:",34251,19649,2753,Char,"tensor([ 4.3672, -6.2070,  0.8589,  ..., -6.2109, -6.0898, -5.9961],
       dtype=torch.float16)",3976,9.3046875,5.9453125,3.935546875,False,False,False
devise,plan,synonym,"Q: What is the synonym of devise?
A:",45018,2098,2753,A,"tensor([ 4.3203, -5.5742,  0.7285,  ..., -5.4570, -5.5352, -5.3906],
       dtype=torch.float16)",329,9.2421875,5.90625,6.015625,False,False,False
charming,captivating,synonym,"Q: What is the synonym of charming?
A:",25507,3403,2753,Ch,"tensor([ 3.8125, -6.2305,  0.9736,  ..., -6.4648, -6.4609, -6.0703],
       dtype=torch.float16)",775,9.296875,6.2421875,1.8056640625,False,False,False
vulgar,obscene,synonym,"Q: What is the synonym of vulgar?
A:",36015,14551,2753,vulgar,"tensor([ 4.4922, -6.3008,  1.4336,  ..., -6.4375, -6.4492, -6.1328],
       dtype=torch.float16)",36015,10.484375,5.68359375,3.99609375,True,False,False
loyal,faithful,synonym,"Q: What is the synonym of loyal?
A:",14211,21738,2753,L,"tensor([ 4.0547, -5.8438,  1.0137,  ..., -5.9570, -5.9258, -5.8086],
       dtype=torch.float16)",418,9.7109375,6.90234375,1.669921875,False,False,False
towering,lofty,synonym,"Q: What is the synonym of towering?
A:",12413,298,2753,The,"tensor([ 4.9766, -6.3516,  0.7349,  ..., -6.3906, -6.3594, -6.1953],
       dtype=torch.float16)",380,8.125,6.515625,2.69921875,False,False,False
party,celebration,synonym,"Q: What is the synonym of party?
A:",3128,21621,2753,Party,"tensor([ 3.5840, -6.1562,  1.2832,  ..., -6.0938, -6.1367, -6.0781],
       dtype=torch.float16)",7021,9.9140625,4.0390625,5.08203125,True,False,False
wretched,miserable,synonym,"Q: What is the synonym of wretched?
A:",44397,28714,2753,W,"tensor([ 4.0703, -6.0273,  1.5898,  ..., -6.3086, -6.0781, -5.9883],
       dtype=torch.float16)",411,8.3828125,7.5078125,1.5,False,False,False
string,cord,synonym,"Q: What is the synonym of string?
A:",2876,12045,2753,String,"tensor([ 3.3164, -6.2656,  1.2646,  ..., -6.2070, -6.2383, -6.1133],
       dtype=torch.float16)",4605,10.671875,3.98046875,5.625,True,False,False
proficient,skilled,synonym,"Q: What is the synonym of proficient?
A:",1801,18024,2753,Prof,"tensor([ 4.6055, -5.8438,  1.1650,  ..., -5.6523, -5.7461, -5.7656],
       dtype=torch.float16)",21001,9.0859375,5.73046875,2.380859375,True,False,False
desirable,attractive,synonym,"Q: What is the synonym of desirable?
A:",11408,12994,2753,Des,"tensor([ 5.0898, -5.6797,  1.8623,  ..., -5.8047, -5.8008, -5.6914],
       dtype=torch.float16)",3666,9.390625,5.5859375,4.5546875,False,False,False
predicate,assertion,synonym,"Q: What is the synonym of predicate?
A:",29524,17077,2753,Pred,"tensor([ 3.8555, -6.2344,  0.6113,  ..., -6.1250, -6.2305, -5.9961],
       dtype=torch.float16)",18271,11.34375,4.26171875,7.80859375,False,False,False
attire,clothing,synonym,"Q: What is the synonym of attire?
A:",863,14234,2753,Cl,"tensor([ 5.1250, -6.1914,  0.5850,  ..., -6.2969, -6.3242, -6.0430],
       dtype=torch.float16)",1639,9.265625,8.9609375,2.86328125,False,False,False
function,operate,synonym,"Q: What is the synonym of function?
A:",1159,10196,2753,Function,"tensor([ 4.2266, -5.7188,  0.8101,  ..., -5.8398, -5.7852, -5.6289],
       dtype=torch.float16)",12917,9.515625,2.345703125,6.91015625,True,False,False
mercury,venus,synonym,"Q: What is the synonym of mercury?
A:",33679,8097,2753,Mercury,"tensor([ 4.2344, -6.3359,  1.0186,  ..., -6.7305, -6.5625, -6.3086],
       dtype=torch.float16)",36091,9.59375,2.515625,3.44921875,True,False,False
tackle,confront,synonym,"Q: What is the synonym of tackle?
A:",18915,11449,2753,T,"tensor([ 4.4961, -6.0391,  0.6562,  ..., -6.0742, -6.1289, -5.9961],
       dtype=torch.float16)",308,8.4453125,1.4111328125,2.494140625,False,False,False
leap,jump,synonym,"Q: What is the synonym of leap?
A:",26416,6923,2753,The,"tensor([ 4.2734, -6.6055,  0.8193,  ..., -6.5859, -6.5273, -6.4648],
       dtype=torch.float16)",380,8.4375,7.234375,4.125,False,False,False
fraudulent,deceptive,synonym,"Q: What is the synonym of fraudulent?
A:",25447,50015,2753,Fra,"tensor([ 4.5820, -6.0469,  2.0781,  ..., -6.0234, -5.8203, -5.7852],
       dtype=torch.float16)",22864,8.9453125,5.42578125,2.291015625,False,False,False
meter,yardstick,synonym,"Q: What is the synonym of meter?
A:",21623,15789,2753,meter,"tensor([ 4.6992, -6.0273,  0.6255,  ..., -5.9648, -6.0820, -5.9023],
       dtype=torch.float16)",21623,11.0546875,5.2265625,6.10546875,True,False,False
inaccurate,incorrect,synonym,"Q: What is the synonym of inaccurate?
A:",31215,13583,2753,In,"tensor([ 5.0312, -5.6836,  1.7305,  ..., -5.6719, -5.7344, -5.5508],
       dtype=torch.float16)",496,9.96875,8.09375,3.212890625,False,False,False
peer,colleague,synonym,"Q: What is the synonym of peer?
A:",14218,25459,2753,Peer,"tensor([ 4.0781, -6.2109,  0.3533,  ..., -6.1641, -6.2852, -6.2188],
       dtype=torch.float16)",48091,11.3671875,5.25390625,5.734375,True,False,False
integrate,combine,synonym,"Q: What is the synonym of integrate?
A:",19837,13398,2753,Integr,"tensor([ 4.3672, -5.9883,  1.0938,  ..., -6.0430, -5.9414, -6.0352],
       dtype=torch.float16)",17712,9.7265625,6.30078125,5.2421875,False,False,False
meet,encounter,synonym,"Q: What is the synonym of meet?
A:",2525,13329,2753,Meet,"tensor([ 4.3477, -5.5898,  0.9639,  ..., -5.6523, -5.7461, -5.5938],
       dtype=torch.float16)",35404,9.46875,4.65234375,6.46875,True,False,False
slab,block,synonym,"Q: What is the synonym of slab?
A:",33864,2972,2753,Sl,"tensor([ 4.6641, -6.4609,  0.8882,  ..., -6.4180, -6.4492, -6.3555],
       dtype=torch.float16)",7335,9.71875,5.95703125,2.89453125,False,False,False
posting,publishing,synonym,"Q: What is the synonym of posting?
A:",16920,18051,2753,Post,"tensor([ 5.3945, -5.6172,  1.5049,  ..., -5.5898, -5.7422, -5.5430],
       dtype=torch.float16)",5779,10.0390625,5.9609375,5.390625,False,False,False
antagonist,protagonist,synonym,"Q: What is the synonym of antagonist?
A:",25166,39092,2753,Ant,"tensor([ 3.9961, -6.2070,  0.4917,  ..., -6.1797, -6.2461, -6.0508],
       dtype=torch.float16)",9422,9.515625,2.650390625,6.16015625,False,False,False
swift,speedy,synonym,"Q: What is the synonym of swift?
A:",19779,39103,2753,swift,"tensor([ 3.8633, -6.7148,  0.0997,  ..., -6.6562, -6.5781, -6.5664],
       dtype=torch.float16)",19779,10.5546875,6.53515625,3.75390625,True,False,False
launching,initiating,synonym,"Q: What is the synonym of launching?
A:",25251,36300,2753,Launch,"tensor([ 4.8477, -6.0625,  2.1074,  ..., -5.9922, -6.0977, -5.9023],
       dtype=torch.float16)",32371,8.65625,3.693359375,2.62109375,False,False,False
brass,copper,synonym,"Q: What is the synonym of brass?
A:",27188,14295,2753,Br,"tensor([ 4.1016, -6.4883,  0.2052,  ..., -6.6719, -6.5938, -6.4297],
       dtype=torch.float16)",2652,9.78125,6.36328125,4.0,False,False,False
null,void,synonym,"Q: What is the synonym of null?
A:",3635,2991,2753,null,"tensor([ 5.1562, -5.2305,  1.8379,  ..., -5.2344, -5.2539, -5.2461],
       dtype=torch.float16)",3635,12.7734375,9.3515625,4.3984375,True,False,False
death,demise,synonym,"Q: What is the synonym of death?
A:",2471,40580,2753,Death,"tensor([ 4.4492, -5.7812,  0.8247,  ..., -5.8633, -5.7656, -5.7461],
       dtype=torch.float16)",14645,8.6015625,3.8984375,3.6484375,True,False,False
silent,quiet,synonym,"Q: What is the synonym of silent?
A:",11561,7107,2753,Sil,"tensor([ 4.4336, -6.1836,  1.2246,  ..., -6.2695, -6.1602, -6.0508],
       dtype=torch.float16)",7949,8.9609375,6.4375,2.755859375,False,False,False
alive,living,synonym,"Q: What is the synonym of alive?
A:",9338,3811,2753,Al,"tensor([ 4.3984, -5.7734,  1.4434,  ..., -5.7422, -5.6875, -5.5547],
       dtype=torch.float16)",1219,9.4375,7.328125,4.22265625,False,False,False
control,manage,synonym,"Q: What is the synonym of control?
A:",1453,8722,2753,Control,"tensor([ 5.0039, -5.8320,  0.8364,  ..., -5.7344, -5.7773, -5.7266],
       dtype=torch.float16)",9175,9.90625,5.08984375,5.22265625,True,False,False
median,average,synonym,"Q: What is the synonym of median?
A:",8876,3388,2753,Median,"tensor([ 4.5703, -6.2773,  0.4124,  ..., -6.1250, -6.3086, -5.9844],
       dtype=torch.float16)",35780,9.7734375,5.75,4.55078125,True,False,False
pitch,throw,synonym,"Q: What is the synonym of pitch?
A:",11288,4710,2753,P,"tensor([ 4.8398, -6.0820,  0.5889,  ..., -6.1055, -6.1836, -6.0078],
       dtype=torch.float16)",367,9.3359375,1.6376953125,5.52734375,False,False,False
student,learner,synonym,"Q: What is the synonym of student?
A:",5974,458,2753,Student,"tensor([ 4.3125, -6.3516,  0.2083,  ..., -6.2969, -6.3281, -6.4258],
       dtype=torch.float16)",16185,10.4921875,6.9921875,3.205078125,True,False,False
reserved,restrained,synonym,"Q: What is the synonym of reserved?
A:",10827,39848,2753,Reserved,"tensor([ 4.9375, -5.8789,  0.7622,  ..., -5.7852, -5.7305, -5.9102],
       dtype=torch.float16)",32997,9.6875,1.423828125,5.87109375,True,False,False
prospect,opportunity,synonym,"Q: What is the synonym of prospect?
A:",11091,5107,2753,Prospect,"tensor([ 5.1211, -6.0156,  1.5098,  ..., -6.0312, -5.9570, -5.9805],
       dtype=torch.float16)",49540,9.375,6.21484375,6.09765625,True,False,False
reply,respond,synonym,"Q: What is the synonym of reply?
A:",12252,3794,2753,Reply,"tensor([ 4.7812, -5.8359,  1.5381,  ..., -5.8867, -5.9609, -5.9805],
       dtype=torch.float16)",38984,9.828125,6.06640625,5.4921875,True,False,False
extract,remove,synonym,"Q: What is the synonym of extract?
A:",4908,5386,2753,Extract,"tensor([ 4.0391, -6.5547,  0.5972,  ..., -6.6211, -6.5352, -6.5547],
       dtype=torch.float16)",46685,9.8125,3.736328125,4.4765625,True,False,False
relation,connection,synonym,"Q: What is the synonym of relation?
A:",5886,4602,2753,Rel,"tensor([ 3.5078, -6.2695,  0.7505,  ..., -6.2422, -6.2461, -6.2383],
       dtype=torch.float16)",5712,10.2890625,6.99609375,7.88671875,False,False,False
store,shop,synonym,"Q: What is the synonym of store?
A:",4657,8979,2753,Store,"tensor([ 4.2344, -6.5508,  0.5635,  ..., -6.4375, -6.6406, -6.4805],
       dtype=torch.float16)",16106,10.046875,7.69140625,5.23828125,True,False,False
rounded,circular,synonym,"Q: What is the synonym of rounded?
A:",9971,13765,2753,Round,"tensor([ 5.7695, -6.2695,  0.4978,  ..., -6.1523, -6.1367, -6.0039],
       dtype=torch.float16)",12778,9.3671875,5.765625,2.7578125,False,False,False
picture,image,synonym,"Q: What is the synonym of picture?
A:",5406,2460,2753,Picture,"tensor([ 4.7266, -6.3398,  1.2773,  ..., -6.2578, -6.4023, -6.3164],
       dtype=torch.float16)",30038,10.8359375,8.40625,5.2734375,True,False,False
assert,claim,synonym,"Q: What is the synonym of assert?
A:",4138,1750,2753,Assert,"tensor([ 4.6289, -5.7188,  2.2930,  ..., -5.6719, -5.7070, -5.6367],
       dtype=torch.float16)",22265,11.5859375,5.59375,4.6015625,True,False,False
realise,understand,synonym,"Q: What is the synonym of realise?
A:",27753,2096,2753,Real,"tensor([ 4.7070, -5.7305,  1.4971,  ..., -5.7305, -5.7305, -5.6875],
       dtype=torch.float16)",10417,9.4375,7.08203125,4.6640625,False,False,False
cumbersome,burdensome,synonym,"Q: What is the synonym of cumbersome?
A:",41049,32274,2753,Un,"tensor([ 4.5547, -5.8359,  0.9800,  ..., -6.1133, -5.9180, -5.6758],
       dtype=torch.float16)",914,8.765625,5.35546875,1.626953125,False,False,False
introduce,present,synonym,"Q: What is the synonym of introduce?
A:",9569,1246,2753,Introdu,"tensor([ 4.4297, -5.5117,  1.3623,  ..., -5.5664, -5.6328, -5.4727],
       dtype=torch.float16)",47493,9.515625,5.70703125,4.83203125,False,False,False
initiative,proactive,synonym,"Q: What is the synonym of initiative?
A:",15952,46200,2753,The,"tensor([ 4.3945, -6.0234,  1.4844,  ..., -5.8672, -5.9570, -5.8047],
       dtype=torch.float16)",380,8.59375,3.310546875,5.15234375,False,False,False
layer,tier,synonym,"Q: What is the synonym of layer?
A:",3828,30625,2753,Layer,"tensor([ 3.7637, -6.4180,  0.7827,  ..., -6.5586, -6.3594, -6.3828],
       dtype=torch.float16)",35368,10.046875,1.1748046875,4.3828125,True,False,False
understand,comprehend,synonym,"Q: What is the synonym of understand?
A:",2096,37240,2753,Under,"tensor([ 4.5586, -5.6914,  1.3877,  ..., -5.6328, -5.7461, -5.6484],
       dtype=torch.float16)",6166,9.6953125,8.203125,4.48828125,False,False,False
twist,turn,synonym,"Q: What is the synonym of twist?
A:",19152,1614,2753,Tw,"tensor([ 3.9062, -6.5039,  0.7515,  ..., -6.5977, -6.5742, -6.4727],
       dtype=torch.float16)",4867,8.5703125,6.7578125,4.47265625,False,False,False
coating,covering,synonym,"Q: What is the synonym of coating?
A:",14037,10985,2753,Co,"tensor([ 5.2227, -6.3594,  0.6636,  ..., -6.5938, -6.4141, -6.2031],
       dtype=torch.float16)",2434,8.6875,5.55078125,2.689453125,False,False,False
limited,restricted,synonym,"Q: What is the synonym of limited?
A:",3710,11096,2753,Limited,"tensor([ 4.7031, -6.1211,  0.2294,  ..., -6.0977, -5.9102, -6.0820],
       dtype=torch.float16)",22397,9.4609375,6.60546875,4.109375,True,False,False
marine,naval,synonym,"Q: What is the synonym of marine?
A:",17787,25186,2753,Marine,"tensor([ 3.8926, -6.8711,  0.0206,  ..., -6.9883, -6.7695, -6.6484],
       dtype=torch.float16)",18671,10.7890625,4.66796875,3.599609375,True,False,False
illicit,illegal,synonym,"Q: What is the synonym of illicit?
A:",41566,9676,2753,Ill,"tensor([ 4.1914, -6.0273,  0.8569,  ..., -6.0234, -5.9023, -5.8242],
       dtype=torch.float16)",6192,8.484375,8.109375,2.890625,False,False,False
massive,huge,synonym,"Q: What is the synonym of massive?
A:",7863,5699,2753,Mass,"tensor([ 4.2461, -6.4492,  1.1357,  ..., -6.6055, -6.4258, -6.2734],
       dtype=torch.float16)",7532,8.4140625,6.7265625,2.310546875,False,False,False
integrated,combined,synonym,"Q: What is the synonym of integrated?
A:",8527,5678,2753,Integrated,"tensor([ 4.8477, -5.9766,  0.2289,  ..., -5.8359, -5.7383, -5.9883],
       dtype=torch.float16)",41275,9.25,3.794921875,5.37890625,True,False,False
primary,fundamental,synonym,"Q: What is the synonym of primary?
A:",3625,7936,2753,Primary,"tensor([ 3.7402, -5.8945,  0.2318,  ..., -5.7305, -5.7461, -5.7383],
       dtype=torch.float16)",20988,10.2578125,4.27734375,7.16796875,True,False,False
forecast,prediction,synonym,"Q: What is the synonym of forecast?
A:",16923,10554,2753,Fore,"tensor([ 4.8672, -6.1719,  1.5791,  ..., -6.1094, -6.1406, -6.0273],
       dtype=torch.float16)",7995,10.171875,8.078125,6.515625,False,False,False
coil,spiral,synonym,"Q: What is the synonym of coil?
A:",18783,22377,2753,Co,"tensor([ 3.7578, -6.5000,  0.8281,  ..., -6.6133, -6.5859, -6.4062],
       dtype=torch.float16)",2434,9.5625,5.75,4.62890625,False,False,False
defence,protection,synonym,"Q: What is the synonym of defence?
A:",17147,6055,2753,Defence,"tensor([ 3.8320, -6.5078,  0.6294,  ..., -6.4531, -6.4688, -6.3203],
       dtype=torch.float16)",32831,9.671875,7.16796875,3.673828125,True,False,False
find,discover,synonym,"Q: What is the synonym of find?
A:",1089,9413,2753,find,"tensor([ 4.8164, -5.8320,  2.0176,  ..., -6.0977, -6.1484, -5.9023],
       dtype=torch.float16)",1089,11.984375,4.26171875,5.51171875,True,False,False
enthusiastic,passionate,synonym,"Q: What is the synonym of enthusiastic?
A:",31905,22500,2753,enthusiastic,"tensor([ 4.0508, -6.0430,  1.7617,  ..., -6.0469, -6.1094, -5.7188],
       dtype=torch.float16)",31905,10.390625,7.8359375,1.986328125,True,False,False
apparent,obvious,synonym,"Q: What is the synonym of apparent?
A:",5165,4755,2753,The,"tensor([ 4.8633, -5.9023,  0.8657,  ..., -5.8867, -5.9531, -5.8047],
       dtype=torch.float16)",380,8.3125,6.2265625,6.38671875,False,False,False
restless,agitated,synonym,"Q: What is the synonym of restless?
A:",43958,47902,2753,Rest,"tensor([ 3.4668, -6.4570,  0.4368,  ..., -6.4766, -6.5000, -6.2070],
       dtype=torch.float16)",11726,8.2890625,5.1015625,1.06640625,False,False,False
contradictory,opposing,synonym,"Q: What is the synonym of contradictory?
A:",34126,18327,2753,Cont,"tensor([ 5.3047, -5.6523,  1.9863,  ..., -5.8320, -5.5156, -5.5469],
       dtype=torch.float16)",3267,9.8125,6.24609375,6.11328125,False,False,False
relocation,moving,synonym,"Q: What is the synonym of relocation?
A:",46293,4886,2753,Rel,"tensor([ 5.2461, -6.2852,  1.3584,  ..., -6.2109, -6.2188, -6.1250],
       dtype=torch.float16)",5712,8.7578125,6.5,3.412109375,False,False,False
immense,huge,synonym,"Q: What is the synonym of immense?
A:",24878,5699,2753,In,"tensor([ 4.1133, -6.3711,  1.5059,  ..., -6.5273, -6.2891, -6.1953],
       dtype=torch.float16)",496,7.765625,7.0546875,2.146484375,False,False,False
unused,unutilized,synonym,"Q: What is the synonym of unused?
A:",30732,440,2753,Un,"tensor([ 5.0039, -5.5781,  0.9546,  ..., -5.6172, -5.4805, -5.5938],
       dtype=torch.float16)",914,10.2265625,9.0625,5.015625,False,True,False
gracious,courteous,synonym,"Q: What is the synonym of gracious?
A:",46582,1960,2753,Gr,"tensor([ 3.9082, -6.1172,  0.8701,  ..., -6.2422, -6.2344, -5.9023],
       dtype=torch.float16)",1997,8.5,6.48046875,2.412109375,False,False,False
scar,wound,synonym,"Q: What is the synonym of scar?
A:",12689,10785,2753,Scar,"tensor([ 4.7070, -6.4062,  0.7100,  ..., -6.4336, -6.4023, -6.2344],
       dtype=torch.float16)",26709,10.3515625,6.88671875,2.568359375,True,False,False
alias,pseudonym,synonym,"Q: What is the synonym of alias?
A:",28129,10585,2753,An,"tensor([ 4.8594, -6.3203,  0.5815,  ..., -6.3516, -6.3672, -6.3086],
       dtype=torch.float16)",743,9.40625,4.125,7.9765625,False,False,False
noisy,loud,synonym,"Q: What is the synonym of noisy?
A:",27620,11216,2753,No,"tensor([ 3.8789, -6.3789,  1.1543,  ..., -6.5781, -6.4648, -6.2148],
       dtype=torch.float16)",1621,8.2890625,6.7890625,2.095703125,False,False,False
prevalent,widespread,synonym,"Q: What is the synonym of prevalent?
A:",21270,14414,2753,Pre,"tensor([ 5.2422, -5.5703, -0.1031,  ..., -5.4375, -5.1523, -5.2383],
       dtype=torch.float16)",5729,11.09375,7.22265625,5.58203125,False,False,False
barren,desolate,synonym,"Q: What is the synonym of barren?
A:",2534,711,2753,Bar,"tensor([ 3.8379, -6.2070,  0.3904,  ..., -6.3555, -6.0820, -6.0820],
       dtype=torch.float16)",4033,11.3359375,5.22265625,2.455078125,True,False,False
noted,recorded,synonym,"Q: What is the synonym of noted?
A:",4879,5950,2753,The,"tensor([ 5.5234, -5.5234,  1.2861,  ..., -5.6445, -5.5898, -5.5664],
       dtype=torch.float16)",380,8.8125,3.271484375,7.70703125,False,False,False
baseless,unfounded,synonym,"Q: What is the synonym of baseless?
A:",1666,5369,2753,Un,"tensor([ 4.5898, -5.8164,  0.9668,  ..., -5.8047, -5.7852, -5.7188],
       dtype=torch.float16)",914,9.6953125,6.1875,2.9921875,False,False,False
breed,reproduce,synonym,"Q: What is the synonym of breed?
A:",21876,18302,2753,The,"tensor([ 5.3281, -5.8633, -0.1989,  ..., -6.0508, -6.1445, -5.9844],
       dtype=torch.float16)",380,6.22265625,-0.49951171875,1.7685546875,False,False,False
session,meeting,synonym,"Q: What is the synonym of session?
A:",6874,4804,2753,Session,"tensor([ 3.8438, -5.8984,  0.4399,  ..., -5.8242, -5.9492, -5.9844],
       dtype=torch.float16)",28674,11.859375,4.0703125,5.25390625,True,False,False
fine,okay,synonym,"Q: What is the synonym of fine?
A:",4030,8261,2753,Fine,"tensor([ 4.5586, -6.4375,  1.1807,  ..., -6.5078, -6.5742, -6.3750],
       dtype=torch.float16)",25913,8.34375,3.109375,3.806640625,True,False,False
soil,dirt,synonym,"Q: What is the synonym of soil?
A:",8825,17819,2753,So,"tensor([ 4.5000, -6.3359,  1.3604,  ..., -6.5078, -6.3047, -6.2656],
       dtype=torch.float16)",1893,10.6640625,7.2890625,2.673828125,False,False,False
taste,flavor,synonym,"Q: What is the synonym of taste?
A:",9075,13746,2753,T,"tensor([ 5.2109, -6.1953,  1.2451,  ..., -6.2578, -6.2852, -6.0391],
       dtype=torch.float16)",308,8.9765625,6.80859375,4.78125,False,False,False
spill,pour,synonym,"Q: What is the synonym of spill?
A:",28737,6531,2753,Sp,"tensor([ 4.6953, -6.3867,  0.9194,  ..., -6.5586, -6.4453, -6.3008],
       dtype=torch.float16)",2101,9.4140625,5.1015625,2.6796875,False,False,False
arch,curve,synonym,"Q: What is the synonym of arch?
A:",4222,6970,2753,Arch,"tensor([ 3.8027, -6.6289,  0.3333,  ..., -6.4609, -6.4609, -6.3750],
       dtype=torch.float16)",7984,10.2109375,1.732421875,5.515625,True,False,False
