input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
impair,improve,none,"Relation: none
Input: impair
Output:",38974,7417,7000,impair,"tensor([ 2.4180,  1.0107,  1.0713,  ..., -2.9219, -2.9219, -2.9219],
       dtype=torch.float16)",38974,15.578125,12.9453125,14.546875,True,False,False
tricky,straightforward,none,"Relation: none
Input: tricky
Output:",34553,31439,7000,tricky,"tensor([ 3.2520,  1.7988,  1.6162,  ..., -2.6426, -2.6426, -2.6426],
       dtype=torch.float16)",34553,16.484375,12.203125,14.265625,True,False,False
respect,disrespect,none,"Relation: none
Input: respect
Output:",5201,57309,7000,respect,"tensor([ 3.3066,  2.0605,  2.2305,  ..., -2.5508, -2.5527, -2.5527],
       dtype=torch.float16)",5201,16.46875,12.5625,14.5625,True,False,False
feed,starve,none,"Relation: none
Input: feed
Output:",5510,6917,7000,feed,"tensor([ 2.0605,  1.1758,  1.5518,  ..., -2.6895, -2.6895, -2.6895],
       dtype=torch.float16)",5510,14.734375,8.3515625,13.4296875,True,False,False
mistrust,trust,none,"Relation: none
Input: mistrust
Output:",93011,7095,7000,mistr,"tensor([ 2.8086,  1.6338,  2.3145,  ..., -2.6172, -2.6172, -2.6172],
       dtype=torch.float16)",93011,15.34375,14.921875,13.7578125,True,False,False
smart,dumb,none,"Relation: none
Input: smart
Output:",7941,30355,7000,smart,"tensor([ 2.6445,  1.6943,  1.8652,  ..., -2.7285, -2.7285, -2.7285],
       dtype=torch.float16)",7941,15.78125,13.6953125,14.125,True,False,False
leave,arrive,none,"Relation: none
Input: leave
Output:",5387,17782,7000,leave,"tensor([ 3.1250,  0.7632,  1.0264,  ..., -2.8066, -2.8066, -2.8066],
       dtype=torch.float16)",5387,15.1953125,11.65625,14.1015625,True,False,False
silly,serious,none,"Relation: none
Input: silly
Output:",30571,6129,7000,silly,"tensor([ 4.0156,  1.4551,  1.0957,  ..., -2.8145, -2.8145, -2.8145],
       dtype=torch.float16)",30571,15.2265625,12.6640625,13.71875,True,False,False
unethical,ethical,none,"Relation: none
Input: unethical
Output:",89735,31308,7000,unethical,"tensor([ 3.1113,  2.0195,  2.3906,  ..., -2.5469, -2.5488, -2.5488],
       dtype=torch.float16)",89735,16.65625,15.375,14.953125,True,False,False
sleepy,awake,none,"Relation: none
Input: sleepy
Output:",82893,35447,7000,sleepy,"tensor([ 3.7070,  0.1233,  1.0010,  ..., -2.8809, -2.8809, -2.8809],
       dtype=torch.float16)",82893,15.4375,14.0703125,13.25,True,False,False
predecessor,successor,none,"Relation: none
Input: predecessor
Output:",40274,34665,7000,successor,"tensor([ 3.2559,  2.0703,  2.3359,  ..., -2.9688, -2.9707, -2.9707],
       dtype=torch.float16)",34665,15.1875,17.4375,14.421875,False,True,False
assure,doubt,none,"Relation: none
Input: assure
Output:",36015,10712,7000,assure,"tensor([ 3.0215,  1.7510,  2.0801,  ..., -2.3965, -2.3965, -2.3965],
       dtype=torch.float16)",36015,15.4140625,8.734375,14.4375,True,False,False
skepticism,belief,none,"Relation: none
Input: skepticism
Output:",67233,16801,7000,skepticism,"tensor([ 2.9199,  1.8105,  1.4375,  ..., -2.6172, -2.6172, -2.6172],
       dtype=torch.float16)",67233,15.0703125,14.390625,13.953125,True,False,False
wet,dry,none,"Relation: none
Input: wet
Output:",14739,9235,7000,dry,"tensor([ 2.4238,  1.6572,  2.1074,  ..., -2.2812, -2.2812, -2.2793],
       dtype=torch.float16)",9235,17.25,17.546875,15.3359375,False,True,False
bull,cow,none,"Relation: none
Input: bull
Output:",17231,19923,7000,bull,"tensor([ 2.5078,  1.0547,  2.2559,  ..., -3.0508, -3.0508, -3.0508],
       dtype=torch.float16)",17231,15.0390625,14.4375,13.8359375,True,False,False
skinny,fat,none,"Relation: none
Input: skinny
Output:",48777,8834,7000,fat,"tensor([ 3.0469,  1.3486,  1.3438,  ..., -2.6602, -2.6602, -2.6602],
       dtype=torch.float16)",8834,15.203125,16.03125,14.5390625,False,True,False
intimidate,reassure,none,"Relation: none
Input: intimidate
Output:",90788,91147,7000,none,"tensor([ 3.1602,  1.3174,  0.7378,  ..., -2.9062, -2.9062, -2.9062],
       dtype=torch.float16)",7000,13.8828125,9.46875,14.2109375,False,False,True
consume,produce,none,"Relation: none
Input: consume
Output:",25024,8356,7000,produce,"tensor([ 2.6758,  1.6514,  1.2578,  ..., -2.7070, -2.7070, -2.7070],
       dtype=torch.float16)",8356,15.0390625,15.984375,14.515625,False,True,False
drunk,sober,none,"Relation: none
Input: drunk
Output:",29850,50505,7000,sober,"tensor([ 3.0977,  1.5293,  1.4121,  ..., -2.9199, -2.9199, -2.9199],
       dtype=torch.float16)",50505,16.28125,16.328125,13.75,False,True,False
check,uncheck,none,"Relation: none
Input: check
Output:",1817,653,7000,check,"tensor([ 2.2656,  1.5146,  0.9082,  ..., -2.6992, -2.6992, -2.6992],
       dtype=torch.float16)",1817,16.1875,10.8125,14.296875,True,False,False
favorable,unfavorable,none,"Relation: none
Input: favorable
Output:",37849,93071,7000,favorable,"tensor([ 3.3730,  2.0879,  1.8115,  ..., -2.8125, -2.8125, -2.8125],
       dtype=torch.float16)",37849,17.078125,15.703125,15.546875,True,False,False
frozen,melted,none,"Relation: none
Input: frozen
Output:",20268,50459,7000,frozen,"tensor([ 2.5625,  1.0430,  1.3916,  ..., -2.6523, -2.6523, -2.6523],
       dtype=torch.float16)",20268,16.28125,11.7421875,13.890625,True,False,False
excellent,poor,none,"Relation: none
Input: excellent
Output:",9250,8009,7000,excellent,"tensor([ 3.9980,  2.4570,  2.1699,  ..., -2.5879, -2.5879, -2.5879],
       dtype=torch.float16)",9250,17.0,15.25,15.0546875,True,False,False
responsible,irresponsible,none,"Relation: none
Input: responsible
Output:",8647,71379,7000,responsible,"tensor([ 3.1055,  1.7197,  2.0098,  ..., -2.4434, -2.4434, -2.4453],
       dtype=torch.float16)",8647,15.46875,11.8515625,15.3125,True,False,False
academic,non-academic,none,"Relation: none
Input: academic
Output:",14584,2536,7000,academic,"tensor([ 2.5996,  1.7031,  2.3574,  ..., -2.3457, -2.3457, -2.3457],
       dtype=torch.float16)",14584,16.421875,13.6171875,14.796875,True,False,False
intentional,accidental,none,"Relation: none
Input: intentional
Output:",47964,50016,7000,intentional,"tensor([ 3.1738,  1.9805,  1.6484,  ..., -2.6973, -2.6973, -2.6973],
       dtype=torch.float16)",47964,16.53125,13.578125,14.6953125,True,False,False
erase,write,none,"Relation: none
Input: erase
Output:",37088,3350,7000,erase,"tensor([ 2.4258,  0.7119,  0.9009,  ..., -3.0586, -3.0586, -3.0586],
       dtype=torch.float16)",37088,14.6953125,11.8828125,14.40625,True,False,False
punishable,forgivable,none,"Relation: none
Input: punishable
Output:",81670,11809,7000,punishable,"tensor([ 2.7676,  1.7607,  1.6123,  ..., -2.5547, -2.5547, -2.5547],
       dtype=torch.float16)",81670,15.234375,8.2578125,13.7421875,True,False,False
fragmented,whole,none,"Relation: none
Input: fragmented
Output:",87195,4459,7000,fragmented,"tensor([ 2.3379,  0.4324,  1.5938,  ..., -3.0176, -3.0176, -3.0176],
       dtype=torch.float16)",87195,15.15625,13.1953125,14.2421875,True,False,False
depressed,elated,none,"Relation: none
Input: depressed
Output:",42642,658,7000,depressed,"tensor([ 3.7910,  1.2119,  1.6211,  ..., -2.5449, -2.5449, -2.5449],
       dtype=torch.float16)",42642,15.2734375,10.828125,13.6875,True,False,False
compact,spacious,none,"Relation: none
Input: compact
Output:",17251,33236,7000,compact,"tensor([ 3.3457,  0.7729,  1.4619,  ..., -2.7695, -2.7715, -2.7695],
       dtype=torch.float16)",17251,16.21875,7.7734375,14.5390625,True,False,False
awful,wonderful,none,"Relation: none
Input: awful
Output:",25629,11364,7000,awesome,"tensor([ 3.3262,  0.2563,  1.7373,  ..., -2.5391, -2.5391, -2.5391],
       dtype=torch.float16)",12738,13.4453125,12.2265625,13.4609375,False,False,False
perfect,imperfect,none,"Relation: none
Input: perfect
Output:",4832,69063,7000,perfect,"tensor([ 4.6094,  2.3613,  2.0273,  ..., -3.4180, -3.4180, -3.4180],
       dtype=torch.float16)",4832,17.140625,13.9609375,14.9375,True,False,False
promote,demote,none,"Relation: none
Input: promote
Output:",12192,2486,7000,promote,"tensor([ 2.8750,  0.1769,  0.5522,  ..., -2.6680, -2.6680, -2.6680],
       dtype=torch.float16)",12192,15.4921875,11.7890625,14.671875,True,False,False
package,unpack,none,"Relation: none
Input: package
Output:",6462,32165,7000,package,"tensor([ 1.7422,  0.8291,  0.7964,  ..., -2.4258, -2.4258, -2.4258],
       dtype=torch.float16)",6462,15.8203125,8.8125,14.0703125,True,False,False
frown,smile,none,"Relation: none
Input: frown
Output:",282,15648,7000,f,"tensor([ 3.3574,  1.3965,  0.7427,  ..., -2.8340, -2.8340, -2.8340],
       dtype=torch.float16)",282,15.1328125,15.0546875,13.515625,True,False,False
pastoral,urban,none,"Relation: none
Input: pastoral
Output:",90371,16036,7000,pastoral,"tensor([ 3.4238,  1.6680,  1.6338,  ..., -2.5117, -2.5117, -2.5117],
       dtype=torch.float16)",90371,15.8203125,11.2265625,14.0,True,False,False
line,curve,none,"Relation: none
Input: line
Output:",1584,16029,7000,line,"tensor([ 2.4688,  0.9111,  1.5801,  ..., -3.0996, -3.0996, -3.0996],
       dtype=torch.float16)",1584,16.46875,11.640625,14.734375,True,False,False
disarm,arm,none,"Relation: none
Input: disarm
Output:",87876,6916,7000,disarm,"tensor([ 2.7930,  1.1035,  0.6416,  ..., -3.0176, -3.0176, -3.0176],
       dtype=torch.float16)",87876,14.953125,12.5859375,13.6171875,True,False,False
read,write,none,"Relation: none
Input: read
Output:",1373,3350,7000,write,"tensor([ 2.4902,  1.4502,  1.9072,  ..., -2.5000, -2.5000, -2.5000],
       dtype=torch.float16)",3350,16.1875,16.6875,13.90625,False,True,False
intersect,separate,none,"Relation: none
Input: intersect
Output:",32896,8821,7000,intersect,"tensor([ 2.7793,  0.7334,  0.8408,  ..., -3.3359, -3.3359, -3.3359],
       dtype=torch.float16)",32896,15.921875,9.328125,14.1953125,True,False,False
soften,harden,none,"Relation: none
Input: soften
Output:",81045,2653,7000,hard,"tensor([ 2.7402,  0.8667,  1.0020,  ..., -2.5879, -2.5879, -2.5879],
       dtype=torch.float16)",2653,14.609375,15.046875,14.6015625,False,True,False
many,few,none,"Relation: none
Input: many
Output:",1690,2478,7000,one,"tensor([ 4.2031,  2.2656,  3.1660,  ..., -1.9521, -1.9521, -1.9521],
       dtype=torch.float16)",832,18.359375,16.78125,17.203125,False,False,False
unrestricted,restricted,none,"Relation: none
Input: unrestricted
Output:",78939,22486,7000,unrestricted,"tensor([ 2.7832,  1.1699,  1.5586,  ..., -3.1348, -3.1367, -3.1367],
       dtype=torch.float16)",78939,17.9375,15.46875,13.7421875,True,False,False
preferable,undesirable,none,"Relation: none
Input: preferable
Output:",70668,77344,7000,preferable,"tensor([ 3.3926,  2.0801,  1.5596,  ..., -2.5098, -2.5098, -2.5098],
       dtype=torch.float16)",70668,14.9453125,11.6484375,14.8125,True,False,False
marvelous,terrible,none,"Relation: none
Input: marvelous
Output:",81292,17936,7000,marvelous,"tensor([ 3.9434,  2.1426,  1.6953,  ..., -2.8242, -2.8242, -2.8242],
       dtype=torch.float16)",81292,15.34375,10.3359375,14.2734375,True,False,False
bump,smooth,none,"Relation: none
Input: bump
Output:",28675,11113,7000,bump,"tensor([ 2.5195,  0.7920,  0.7993,  ..., -3.0039, -3.0039, -3.0039],
       dtype=torch.float16)",28675,15.765625,11.375,14.375,True,False,False
masculine,feminine,none,"Relation: none
Input: masculine
Output:",61165,46284,7000,feminine,"tensor([ 3.8809,  1.8613,  2.0547,  ..., -3.2422, -3.2441, -3.2422],
       dtype=torch.float16)",46284,16.765625,17.5,14.7578125,False,True,False
thermal,cooling,none,"Relation: none
Input: thermal
Output:",29487,28015,7000,thermal,"tensor([ 1.3818,  0.8223,  0.8950,  ..., -2.7891, -2.7910, -2.7910],
       dtype=torch.float16)",29487,15.84375,12.78125,14.453125,True,False,False
conspiracy,truth,none,"Relation: none
Input: conspiracy
Output:",26359,8206,7000,conspiracy,"tensor([ 3.2383,  2.0996,  2.3750,  ..., -2.6699, -2.6699, -2.6699],
       dtype=torch.float16)",26359,15.4296875,13.1953125,14.4921875,True,False,False
dismantle,assemble,none,"Relation: none
Input: dismantle
Output:",95158,42840,7000,,"tensor([ 2.1348,  0.7017,  0.4558,  ..., -3.0449, -3.0449, -3.0449],
       dtype=torch.float16)",220,12.9609375,13.296875,13.078125,False,False,False
lax,strict,none,"Relation: none
Input: lax
Output:",74830,7452,7000,lax,"tensor([ 2.4805,  0.5825,  0.3838,  ..., -2.6094, -2.6094, -2.6094],
       dtype=torch.float16)",74830,15.59375,13.5625,13.2265625,True,False,False
stick,release,none,"Relation: none
Input: stick
Output:",9396,4984,7000,stick,"tensor([ 2.1016,  1.5781,  1.4736,  ..., -3.0781, -3.0781, -3.0781],
       dtype=torch.float16)",9396,16.375,7.796875,14.28125,True,False,False
plaintiff,defendant,none,"Relation: none
Input: plaintiff
Output:",43102,26884,7000,defendant,"tensor([ 2.4590,  1.9707,  1.4834,  ..., -2.8633, -2.8633, -2.8633],
       dtype=torch.float16)",26884,14.9296875,16.796875,14.4453125,False,True,False
active,passive,none,"Relation: none
Input: active
Output:",4642,28979,7000,active,"tensor([ 3.2402,  1.2461,  1.6523,  ..., -2.2969, -2.2969, -2.2969],
       dtype=torch.float16)",4642,16.5,15.6015625,14.9609375,True,False,False
parasite,host,none,"Relation: none
Input: parasite
Output:",85573,3552,7000,host,"tensor([ 2.4570,  1.5479,  1.0146,  ..., -3.2109, -3.2109, -3.2109],
       dtype=torch.float16)",3552,14.9140625,15.90625,14.25,False,True,False
final,initial,none,"Relation: none
Input: final
Output:",1620,2926,7000,final,"tensor([ 2.1543,  0.8730,  1.1543,  ..., -2.2520, -2.2520, -2.2520],
       dtype=torch.float16)",1620,16.546875,13.6171875,15.3203125,True,False,False
implement,remove,none,"Relation: none
Input: implement
Output:",4305,4148,7000,implement,"tensor([ 2.0195,  0.7368,  1.3047,  ..., -2.8301, -2.8301, -2.8301],
       dtype=torch.float16)",4305,15.3671875,10.390625,13.8125,True,False,False
unsure,certain,none,"Relation: none
Input: unsure
Output:",44003,3738,7000,unsure,"tensor([ 2.5977,  2.3477,  2.0195,  ..., -2.2012, -2.2012, -2.2012],
       dtype=torch.float16)",44003,16.625,11.765625,14.8828125,True,False,False
youth,elderly,none,"Relation: none
Input: youth
Output:",12822,29920,7000,youth,"tensor([ 2.4531,  1.5459,  2.2441,  ..., -2.2852, -2.2852, -2.2852],
       dtype=torch.float16)",12822,16.953125,10.2890625,15.1953125,True,False,False
resistant,susceptible,none,"Relation: none
Input: resistant
Output:",31785,47281,7000,resistant,"tensor([ 2.1602,  1.2676,  0.7256,  ..., -2.9297, -2.9297, -2.9297],
       dtype=torch.float16)",31785,14.140625,13.703125,13.90625,True,False,False
whole,partial,none,"Relation: none
Input: whole
Output:",4459,7276,7000,whole,"tensor([ 2.2832,  0.8472,  2.1211,  ..., -2.8438, -2.8438, -2.8438],
       dtype=torch.float16)",4459,16.859375,13.34375,14.8203125,True,False,False
foreign,domestic,none,"Relation: none
Input: foreign
Output:",7362,13018,7000,foreign,"tensor([ 2.0996,  1.1055,  1.7871,  ..., -2.3594, -2.3594, -2.3594],
       dtype=torch.float16)",7362,15.7265625,15.0078125,15.1953125,True,False,False
adoptive,biological,none,"Relation: none
Input: adoptive
Output:",11142,24156,7000,adopt,"tensor([ 2.8340,  0.8491,  1.7256,  ..., -2.7754, -2.7754, -2.7754],
       dtype=torch.float16)",11142,15.8515625,12.6640625,14.3828125,True,False,False
busy,idle,none,"Relation: none
Input: busy
Output:",13326,28747,7000,busy,"tensor([ 3.5059,  1.6875,  1.4688,  ..., -2.8613, -2.8613, -2.8613],
       dtype=torch.float16)",13326,16.3125,14.4921875,14.9453125,True,False,False
grow,shrink,none,"Relation: none
Input: grow
Output:",3139,30000,7000,grow,"tensor([ 2.2188,  0.6226,  0.9390,  ..., -2.6797, -2.6797, -2.6797],
       dtype=torch.float16)",3139,15.0078125,11.3359375,13.9140625,True,False,False
sufficient,insufficient,none,"Relation: none
Input: sufficient
Output:",14343,39413,7000,sufficient,"tensor([ 3.7891,  2.0273,  1.9395,  ..., -2.6699, -2.6699, -2.6699],
       dtype=torch.float16)",14343,17.328125,14.5,15.28125,True,False,False
light,heavy,none,"Relation: none
Input: light
Output:",3177,8987,7000,light,"tensor([ 2.3633,  1.7656,  1.9717,  ..., -2.4805, -2.4805, -2.4805],
       dtype=torch.float16)",3177,16.390625,10.625,14.640625,True,False,False
double,single,none,"Relation: none
Input: double
Output:",2033,3254,7000,double,"tensor([ 1.9961,  0.9458,  1.2412,  ..., -2.2578, -2.2598, -2.2578],
       dtype=torch.float16)",2033,18.125,12.2578125,16.359375,True,False,False
outer,inner,none,"Relation: none
Input: outer
Output:",16335,9358,7000,inner,"tensor([ 3.5879,  1.2725,  2.5352,  ..., -2.4570, -2.4570, -2.4570],
       dtype=torch.float16)",9358,16.0625,17.65625,15.609375,False,True,False
series,parallel,none,"Relation: none
Input: series
Output:",4101,15638,7000,series,"tensor([ 2.7383,  1.1934,  1.5664,  ..., -2.5449, -2.5469, -2.5469],
       dtype=torch.float16)",4101,17.171875,11.6015625,14.1953125,True,False,False
exterior,interior,none,"Relation: none
Input: exterior
Output:",28362,15135,7000,interior,"tensor([ 3.0957,  1.4854,  1.5957,  ..., -2.8457, -2.8457, -2.8457],
       dtype=torch.float16)",15135,15.46875,16.78125,14.1328125,False,True,False
daytime,nighttime,none,"Relation: none
Input: daytime
Output:",62182,93744,7000,nighttime,"tensor([ 2.2812,  1.2871,  1.7803,  ..., -2.1035, -2.1035, -2.1035],
       dtype=torch.float16)",93744,15.5078125,15.5390625,13.7734375,False,True,False
offense,defense,none,"Relation: none
Input: offense
Output:",17193,9232,7000,defense,"tensor([ 2.3652,  1.5127,  2.4980,  ..., -2.8125, -2.8125, -2.8125],
       dtype=torch.float16)",9232,15.0703125,15.734375,15.09375,False,True,False
rejoice,mourn,none,"Relation: none
Input: rejoice
Output:",92859,60234,7000,rejoice,"tensor([ 4.2266,  1.4980,  1.6865,  ..., -2.9941, -2.9941, -2.9941],
       dtype=torch.float16)",92859,14.8828125,9.125,13.8125,True,False,False
deceased,alive,none,"Relation: none
Input: deceased
Output:",43720,13989,7000,deceased,"tensor([ 2.4238,  1.7246,  1.3291,  ..., -2.9609, -2.9609, -2.9609],
       dtype=torch.float16)",43720,14.9140625,13.4921875,13.84375,True,False,False
successor,predecessor,none,"Relation: none
Input: successor
Output:",34665,40274,7000,successor,"tensor([ 3.3027,  2.0059,  2.4492,  ..., -3.1562, -3.1562, -3.1562],
       dtype=torch.float16)",34665,17.3125,15.3359375,14.5625,True,False,False
premium,basic,none,"Relation: none
Input: premium
Output:",15193,6913,7000,premium,"tensor([ 1.2139, -0.1832,  1.1182,  ..., -2.6113, -2.6113, -2.6113],
       dtype=torch.float16)",15193,15.328125,10.65625,13.578125,True,False,False
receiver,sender,none,"Relation: none
Input: receiver
Output:",14291,4750,7000,none,"tensor([ 2.0527,  1.4121,  1.1787,  ..., -2.7832, -2.7832, -2.7832],
       dtype=torch.float16)",7000,14.515625,14.6015625,15.171875,False,False,True
ascend,descend,none,"Relation: none
Input: ascend
Output:",76412,55668,7000,descend,"tensor([ 3.4336,  1.3682,  1.6592,  ..., -2.8848, -2.8867, -2.8867],
       dtype=torch.float16)",55668,15.2109375,16.046875,13.953125,False,True,False
qualitative,quantitative,none,"Relation: none
Input: qualitative
Output:",62129,47616,7000,quantitative,"tensor([ 3.3359,  2.2930,  3.4277,  ..., -3.2363, -3.2383, -3.2383],
       dtype=torch.float16)",47616,17.75,18.28125,14.4453125,False,True,False
expenditure,income,none,"Relation: none
Input: expenditure
Output:",45426,8070,7000,expenditure,"tensor([ 2.1484,  1.5098,  1.6416,  ..., -2.6816, -2.6836, -2.6836],
       dtype=torch.float16)",45426,15.8515625,15.2265625,14.7890625,True,False,False
unhappy,happy,none,"Relation: none
Input: unhappy
Output:",43251,6380,7000,happy,"tensor([ 4.1758,  2.0527,  1.8770,  ..., -2.5566, -2.5566, -2.5566],
       dtype=torch.float16)",6380,15.6796875,16.890625,13.625,False,True,False
suspect,confirm,none,"Relation: none
Input: suspect
Output:",15562,7838,7000,suspect,"tensor([ 1.6914,  2.2656,  1.3916,  ..., -3.0000, -3.0020, -3.0020],
       dtype=torch.float16)",15562,16.21875,9.375,14.2734375,True,False,False
speed,slowness,none,"Relation: none
Input: speed
Output:",4732,1776,7000,speed,"tensor([ 1.7354,  1.0820,  2.0840,  ..., -2.6699, -2.6719, -2.6699],
       dtype=torch.float16)",4732,16.0,9.109375,14.15625,True,False,False
alternate,primary,none,"Relation: none
Input: alternate
Output:",25631,6156,7000,alternate,"tensor([ 3.6035,  1.7393,  2.2617,  ..., -2.5840, -2.5859, -2.5840],
       dtype=torch.float16)",25631,15.9453125,13.3515625,15.6328125,True,False,False
rigid,flexible,none,"Relation: none
Input: rigid
Output:",33956,19303,7000,rigid,"tensor([ 3.1230,  1.3877,  1.6338,  ..., -3.3242, -3.3242, -3.3242],
       dtype=torch.float16)",33956,16.6875,14.453125,14.609375,True,False,False
unclear,clear,none,"Relation: none
Input: unclear
Output:",25420,2867,7000,unclear,"tensor([ 2.2832,  1.3105,  1.0527,  ..., -2.6309, -2.6309, -2.6309],
       dtype=torch.float16)",25420,16.46875,14.03125,14.359375,True,False,False
injustice,justice,none,"Relation: none
Input: injustice
Output:",51215,12437,7000,justice,"tensor([ 3.6543,  2.1016,  3.0508,  ..., -2.7148, -2.7148, -2.7168],
       dtype=torch.float16)",12437,14.8359375,15.0859375,14.1484375,False,True,False
enlist,discharge,none,"Relation: none
Input: enlist
Output:",88724,32643,7000,enlist,"tensor([ 2.9922,  0.6968,  0.8999,  ..., -2.6992, -2.6992, -2.6992],
       dtype=torch.float16)",88724,14.265625,11.0078125,13.7734375,True,False,False
unreal,real,none,"Relation: none
Input: unreal
Output:",50204,1972,7000,unreal,"tensor([ 3.2832,  1.6113,  2.3516,  ..., -2.4941, -2.4941, -2.4961],
       dtype=torch.float16)",50204,16.03125,15.9453125,13.703125,True,False,False
work,relax,none,"Relation: none
Input: work
Output:",990,12234,7000,work,"tensor([ 3.2090,  1.0967,  1.6328,  ..., -2.7578, -2.7578, -2.7578],
       dtype=torch.float16)",990,15.21875,8.9140625,13.828125,True,False,False
impoverished,wealthy,none,"Relation: none
Input: impoverished
Output:",88398,28994,7000,impoverished,"tensor([ 3.3164,  1.5322,  1.0332,  ..., -2.4980, -2.5000, -2.5000],
       dtype=torch.float16)",88398,14.578125,12.8828125,13.9453125,True,False,False
excited,calm,none,"Relation: none
Input: excited
Output:",12304,19858,7000,excited,"tensor([ 3.3594,  1.1289,  1.8008,  ..., -2.8848, -2.8848, -2.8848],
       dtype=torch.float16)",12304,15.9609375,10.609375,14.65625,True,False,False
sit,stand,none,"Relation: none
Input: sit
Output:",2503,2559,7000,sit,"tensor([ 4.3008,  1.4336,  1.9268,  ..., -2.4668, -2.4668, -2.4668],
       dtype=torch.float16)",2503,15.6171875,15.6015625,13.671875,True,False,False
function,malfunction,none,"Relation: none
Input: function
Output:",734,72287,7000,function,"tensor([ 2.5273,  0.7280,  1.8467,  ..., -2.8516, -2.8516, -2.8516],
       dtype=torch.float16)",734,17.5625,2.517578125,15.1171875,True,False,False
liberate,imprison,none,"Relation: none
Input: liberate
Output:",34929,29319,7000,liber,"tensor([ 2.7891,  1.3164,  1.1748,  ..., -2.8008, -2.8008, -2.8027],
       dtype=torch.float16)",34929,14.5625,8.1640625,12.8671875,True,False,False
waive,enforce,none,"Relation: none
Input: waive
Output:",91383,29262,7000,waive,"tensor([ 2.6465,  1.0547,  1.1230,  ..., -2.3691, -2.3691, -2.3691],
       dtype=torch.float16)",91383,15.890625,10.375,14.3515625,True,False,False
affected,unaffected,none,"Relation: none
Input: affected
Output:",11754,78622,7000,affected,"tensor([ 3.2012,  1.6367,  2.2461,  ..., -2.8379, -2.8379, -2.8379],
       dtype=torch.float16)",11754,16.421875,15.21875,15.0390625,True,False,False
fictional,real,none,"Relation: none
Input: fictional
Output:",44682,1972,7000,fictional,"tensor([ 2.9023,  1.9746,  2.5020,  ..., -2.6387, -2.6406, -2.6406],
       dtype=torch.float16)",44682,15.9609375,14.265625,14.203125,True,False,False
valley,mountain,none,"Relation: none
Input: valley
Output:",34681,16700,7000,valley,"tensor([ 2.4590,  1.3057,  1.0996,  ..., -3.1641, -3.1641, -3.1641],
       dtype=torch.float16)",34681,14.4921875,13.90625,14.03125,True,False,False
slim,fat,none,"Relation: none
Input: slim
Output:",30453,8834,7000,slim,"tensor([ 2.7207,  0.8599,  1.1836,  ..., -2.3652, -2.3652, -2.3652],
       dtype=torch.float16)",30453,15.90625,13.5859375,14.5546875,True,False,False
hole,solid,none,"Relation: none
Input: hole
Output:",14512,6573,7000,hole,"tensor([ 1.5986,  0.9487,  1.4141,  ..., -2.9668, -2.9668, -2.9668],
       dtype=torch.float16)",14512,16.3125,12.765625,14.9609375,True,False,False
safe,dangerous,none,"Relation: none
Input: safe
Output:",6220,11660,7000,safe,"tensor([ 2.9355,  1.2373,  1.4863,  ..., -2.6270, -2.6270, -2.6270],
       dtype=torch.float16)",6220,16.8125,13.3828125,14.8046875,True,False,False
ground,sky,none,"Relation: none
Input: ground
Output:",5015,13180,7000,ground,"tensor([ 2.0664,  0.7920,  1.8955,  ..., -2.9473, -2.9473, -2.9473],
       dtype=torch.float16)",5015,15.359375,12.984375,13.359375,True,False,False
prevention,promotion,none,"Relation: none
Input: prevention
Output:",27344,20862,7000,prevention,"tensor([ 2.6758,  1.6592,  2.2832,  ..., -2.4316, -2.4316, -2.4316],
       dtype=torch.float16)",27344,16.734375,13.3984375,15.09375,True,False,False
nasal,oral,none,"Relation: none
Input: nasal
Output:",72188,21308,7000,nasal,"tensor([ 1.7646,  1.0430, -0.0952,  ..., -2.9297, -2.9316, -2.9316],
       dtype=torch.float16)",72188,15.6875,14.109375,12.7421875,True,False,False
localized,widespread,none,"Relation: none
Input: localized
Output:",44589,24716,7000,localized,"tensor([ 2.4336,  0.8989,  0.6484,  ..., -2.5684, -2.5703, -2.5703],
       dtype=torch.float16)",44589,16.8125,8.328125,14.2890625,True,False,False
center,edge,none,"Relation: none
Input: center
Output:",4219,6964,7000,center,"tensor([ 2.2852,  0.8091,  0.6826,  ..., -3.1152, -3.1172, -3.1152],
       dtype=torch.float16)",4219,15.96875,12.7890625,14.4609375,True,False,False
increase,decrease,none,"Relation: none
Input: increase
Output:",5376,18979,7000,increase,"tensor([ 1.9932,  1.5059,  1.0244,  ..., -2.5547, -2.5547, -2.5547],
       dtype=torch.float16)",5376,16.828125,16.828125,14.96875,True,False,False
inefficient,efficient,none,"Relation: none
Input: inefficient
Output:",64481,11297,7000,efficient,"tensor([ 3.5078,  1.8496,  1.9883,  ..., -2.9668, -2.9668, -2.9668],
       dtype=torch.float16)",11297,16.46875,16.875,14.390625,False,True,False
demand,supply,none,"Relation: none
Input: demand
Output:",7631,8312,7000,supply,"tensor([ 3.3203,  1.5625,  2.3730,  ..., -2.9980, -2.9980, -2.9980],
       dtype=torch.float16)",8312,15.734375,16.4375,13.90625,False,True,False
virgin,experienced,none,"Relation: none
Input: virgin
Output:",36999,10534,7000,virgin,"tensor([ 2.6582,  1.4697,  2.5527,  ..., -3.0527, -3.0527, -3.0527],
       dtype=torch.float16)",36999,15.3828125,7.6953125,13.4921875,True,False,False
