input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
masculine,feminine,antonym,"Relation: antonym
Input: masculine
Output:",42212,35491,271,feminine,"tensor([ 4.8633, -5.4492,  1.7051,  ..., -5.2969, -5.2930, -4.9609],
       dtype=torch.float16)",35491,10.9765625,12.8828125,11.0390625,False,True,False
thermal,cooling,antonym,"Relation: antonym
Input: thermal
Output:",8609,12356,271,thermal,"tensor([ 3.9414, -5.1758,  1.6055,  ..., -4.6914, -4.7461, -4.6133],
       dtype=torch.float16)",8609,11.7578125,5.8515625,9.671875,True,False,False
conspiracy,truth,antonym,"Relation: antonym
Input: conspiracy
Output:",13445,5083,271,conspiracy,"tensor([ 4.5391, -4.6016,  2.3281,  ..., -4.2305, -4.3984, -4.3281],
       dtype=torch.float16)",13445,11.6328125,7.671875,11.1015625,True,False,False
dismantle,assemble,antonym,"Relation: antonym
Input: dismantle
Output:",37227,31237,271,dismant,"tensor([ 5.2461, -4.2969,  2.2148,  ..., -4.1367, -4.5938, -4.3594],
       dtype=torch.float16)",37227,10.8359375,8.859375,9.21875,True,False,False
lax,strict,antonym,"Relation: antonym
Input: lax
Output:",46948,7654,271,lax,"tensor([ 4.7656, -3.9648,  2.5410,  ..., -4.4805, -4.3750, -3.9922],
       dtype=torch.float16)",46948,12.0078125,11.5625,11.3203125,True,False,False
stick,release,antonym,"Relation: antonym
Input: stick
Output:",7356,3727,271,,"tensor([ 4.0195, -5.1133,  2.0508,  ..., -4.5508, -5.1914, -4.8281],
       dtype=torch.float16)",187,9.9140625,3.169921875,9.84375,False,False,False
plaintiff,defendant,antonym,"Relation: antonym
Input: plaintiff
Output:",3482,3257,271,defendant,"tensor([ 4.7305, -3.7090,  3.2090,  ..., -3.5781, -3.8613, -3.3164],
       dtype=torch.float16)",3257,10.0234375,12.6015625,10.5859375,False,True,False
active,passive,antonym,"Relation: antonym
Input: active
Output:",3939,16864,271,passive,"tensor([ 5.1016, -4.5664,  2.4805,  ..., -4.3633, -4.6523, -4.2461],
       dtype=torch.float16)",16864,10.8984375,11.9765625,9.46875,False,True,False
parasite,host,antonym,"Relation: antonym
Input: parasite
Output:",25027,3167,271,parasite,"tensor([ 4.0352, -4.9180,  1.5371,  ..., -4.4648, -4.8320, -4.7578],
       dtype=torch.float16)",25027,10.7734375,9.96875,10.2890625,True,False,False
final,initial,antonym,"Relation: antonym
Input: final
Output:",2457,3302,271,an,"tensor([ 4.7227, -4.7188,  2.0840,  ..., -4.8633, -4.7578, -4.4336],
       dtype=torch.float16)",271,10.75,8.265625,11.0546875,False,False,True
implement,remove,antonym,"Relation: antonym
Input: implement
Output:",3359,5386,271,implement,"tensor([ 4.8008, -3.8887,  2.7500,  ..., -3.9551, -3.9121, -3.7871],
       dtype=torch.float16)",3359,13.3359375,7.53515625,10.640625,True,False,False
unsure,certain,antonym,"Relation: antonym
Input: unsure
Output:",31488,2176,271,unsure,"tensor([ 5.2734, -3.4902,  2.8535,  ..., -3.5273, -3.7285, -3.7070],
       dtype=torch.float16)",31488,12.078125,9.03125,10.828125,True,False,False
youth,elderly,antonym,"Relation: antonym
Input: youth
Output:",8920,13988,271,old,"tensor([ 5.1172, -4.9023,  2.8164,  ..., -4.5586, -5.1367, -4.4453],
       dtype=torch.float16)",1711,10.2421875,8.109375,10.4609375,False,False,False
resistant,susceptible,antonym,"Relation: antonym
Input: resistant
Output:",14264,16931,271,resistant,"tensor([ 4.7773, -4.7227,  2.1738,  ..., -4.4258, -4.8359, -4.6641],
       dtype=torch.float16)",14264,10.546875,9.359375,10.046875,True,False,False
whole,partial,antonym,"Relation: antonym
Input: whole
Output:",2644,7898,271,whole,"tensor([ 4.1562, -4.6328,  2.5039,  ..., -4.6055, -4.5312, -4.1172],
       dtype=torch.float16)",2644,11.3125,8.46875,10.84375,True,False,False
foreign,domestic,antonym,"Relation: antonym
Input: foreign
Output:",5639,9836,271,foreign,"tensor([ 4.3750, -5.0703,  1.8516,  ..., -5.1055, -5.1992, -4.9180],
       dtype=torch.float16)",5639,12.296875,7.61328125,11.2890625,True,False,False
adoptive,biological,antonym,"Relation: antonym
Input: adoptive
Output:",5283,7534,271,adopt,"tensor([ 3.9668, -4.6484,  1.4502,  ..., -4.3594, -4.6094, -4.4102],
       dtype=torch.float16)",5283,10.6171875,6.875,9.9453125,True,False,False
busy,idle,antonym,"Relation: antonym
Input: busy
Output:",10000,27473,271,not,"tensor([ 5.8438, -3.8691,  3.7891,  ..., -3.8125, -4.1211, -3.6914],
       dtype=torch.float16)",417,10.90625,10.59375,9.3359375,False,False,False
grow,shrink,antonym,"Relation: antonym
Input: grow
Output:",1756,23973,271,grow,"tensor([ 5.6797, -3.8418,  2.8828,  ..., -4.2422, -4.1172, -3.9062],
       dtype=torch.float16)",1756,12.1953125,8.59375,10.40625,True,False,False
sufficient,insufficient,antonym,"Relation: antonym
Input: sufficient
Output:",4209,12497,271,sufficient,"tensor([ 5.1992, -4.0664,  1.9600,  ..., -4.0078, -3.8887, -3.7148],
       dtype=torch.float16)",4209,13.53125,12.2734375,11.1328125,True,False,False
light,heavy,antonym,"Relation: antonym
Input: light
Output:",1708,5536,271,dark,"tensor([ 4.7344, -4.3320,  2.9746,  ..., -4.1211, -4.4570, -3.9141],
       dtype=torch.float16)",3644,11.5,10.4609375,9.8984375,False,False,False
double,single,antonym,"Relation: antonym
Input: double
Output:",4021,2014,271,double,"tensor([ 3.1367, -5.0703,  1.1797,  ..., -4.8125, -4.9375, -4.8125],
       dtype=torch.float16)",4021,13.0546875,10.1953125,10.2734375,True,False,False
outer,inner,antonym,"Relation: antonym
Input: outer
Output:",8346,6703,271,inner,"tensor([ 4.1719, -4.6094,  2.5996,  ..., -4.4023, -4.5938, -4.2734],
       dtype=torch.float16)",6703,11.9609375,12.1015625,11.453125,False,True,False
series,parallel,antonym,"Relation: antonym
Input: series
Output:",2962,7529,271,series,"tensor([ 2.7305, -5.0156,  1.5879,  ..., -4.5547, -4.8125, -4.5078],
       dtype=torch.float16)",2962,13.3125,5.8515625,9.8359375,True,False,False
exterior,interior,antonym,"Relation: antonym
Input: exterior
Output:",19633,10755,271,interior,"tensor([ 3.9453, -4.7109,  2.2812,  ..., -4.1992, -4.6016, -4.4375],
       dtype=torch.float16)",10755,11.40625,11.609375,10.0234375,False,True,False
daytime,nighttime,antonym,"Relation: antonym
Input: daytime
Output:",37527,2360,271,night,"tensor([ 5.0195, -4.1328,  3.9180,  ..., -3.8047, -4.2500, -3.5938],
       dtype=torch.float16)",2360,10.5234375,13.640625,9.828125,False,True,False
offense,defense,antonym,"Relation: antonym
Input: offense
Output:",8399,5684,271,offense,"tensor([ 4.3477, -4.4375,  2.4473,  ..., -3.9980, -4.3125, -3.7070],
       dtype=torch.float16)",8399,11.8984375,9.8359375,10.1484375,True,False,False
rejoice,mourn,antonym,"Relation: antonym
Input: rejoice
Output:",27326,47680,271,,"tensor([ 6.9531, -3.4531,  3.6074,  ..., -3.7168, -4.1953, -3.6309],
       dtype=torch.float16)",187,9.8359375,8.375,10.21875,False,False,False
deceased,alive,antonym,"Relation: antonym
Input: deceased
Output:",24332,9338,271,alive,"tensor([ 6.1641, -4.2383,  2.8164,  ..., -4.2656, -4.5312, -3.8301],
       dtype=torch.float16)",9338,10.7109375,11.46875,9.6015625,False,True,False
successor,predecessor,antonym,"Relation: antonym
Input: successor
Output:",24193,28934,271,an,"tensor([ 4.0000, -4.5664,  2.3809,  ..., -4.2148, -4.6133, -4.0391],
       dtype=torch.float16)",271,11.1640625,10.0625,11.203125,False,False,True
premium,basic,antonym,"Relation: antonym
Input: premium
Output:",15087,5044,271,,"tensor([ 4.5820, -4.7383,  1.9385,  ..., -4.6875, -4.9570, -4.4141],
       dtype=torch.float16)",187,9.953125,6.19140625,10.5703125,False,False,False
receiver,sender,antonym,"Relation: antonym
Input: receiver
Output:",11452,22647,271,receiver,"tensor([ 3.0664, -4.6172,  1.8750,  ..., -4.3633, -4.5938, -4.3672],
       dtype=torch.float16)",11452,11.6796875,10.390625,10.7421875,True,False,False
ascend,descend,antonym,"Relation: antonym
Input: ascend
Output:",9407,36672,271,descend,"tensor([ 5.1992, -4.3750,  2.4785,  ..., -4.0312, -4.2188, -4.1719],
       dtype=torch.float16)",36672,11.9296875,12.078125,9.703125,False,True,False
qualitative,quantitative,antonym,"Relation: antonym
Input: qualitative
Output:",18276,11745,271,qualitative,"tensor([ 3.1660, -5.0195,  0.9180,  ..., -4.5898, -4.9922, -4.4805],
       dtype=torch.float16)",18276,12.9453125,12.421875,9.6953125,True,False,False
expenditure,income,antonym,"Relation: antonym
Input: expenditure
Output:",26671,6021,271,expenditure,"tensor([ 4.5234, -4.2852,  1.9727,  ..., -3.4531, -4.1602, -3.4824],
       dtype=torch.float16)",26671,11.734375,8.53125,10.5859375,True,False,False
unhappy,happy,antonym,"Relation: antonym
Input: unhappy
Output:",26442,5211,271,happy,"tensor([ 6.1016, -4.5195,  3.3691,  ..., -4.6211, -4.8203, -4.4023],
       dtype=torch.float16)",5211,10.796875,12.90625,9.2421875,False,True,False
suspect,confirm,antonym,"Relation: antonym
Input: suspect
Output:",9101,6583,271,suspect,"tensor([ 4.8789, -4.3867,  3.0488,  ..., -4.2070, -3.9570, -4.1953],
       dtype=torch.float16)",9101,10.5625,6.65625,9.09375,True,False,False
speed,slowness,antonym,"Relation: antonym
Input: speed
Output:",3885,1499,271,speed,"tensor([ 4.0547, -4.6875,  2.0742,  ..., -4.4570, -5.0117, -4.3750],
       dtype=torch.float16)",3885,11.0625,5.88671875,9.3984375,True,False,False
alternate,primary,antonym,"Relation: antonym
Input: alternate
Output:",17958,3625,271,an,"tensor([ 4.1914, -4.8125,  1.7188,  ..., -4.8438, -5.0000, -4.4531],
       dtype=torch.float16)",271,11.0859375,7.37890625,11.3828125,False,False,True
rigid,flexible,antonym,"Relation: antonym
Input: rigid
Output:",16572,12112,271,rigid,"tensor([ 3.8184, -5.2891,  1.7793,  ..., -4.9414, -5.3945, -4.8242],
       dtype=torch.float16)",16572,11.984375,9.8203125,10.640625,True,False,False
unclear,clear,antonym,"Relation: antonym
Input: unclear
Output:",12744,2590,271,unclear,"tensor([ 5.1875, -3.6992,  2.2344,  ..., -3.8809, -4.1953, -3.6250],
       dtype=torch.float16)",12744,11.6171875,10.859375,10.625,True,False,False
injustice,justice,antonym,"Relation: antonym
Input: injustice
Output:",31427,8426,271,injustice,"tensor([ 5.3242, -4.0820,  2.7051,  ..., -4.0430, -4.7383, -3.9297],
       dtype=torch.float16)",31427,12.03125,10.6015625,9.90625,True,False,False
enlist,discharge,antonym,"Relation: antonym
Input: enlist
Output:",546,10143,271,en,"tensor([ 5.7344, -4.1172,  2.6367,  ..., -3.6699, -3.8750, -3.7617],
       dtype=torch.float16)",546,11.9375,3.62109375,10.1953125,True,False,False
unreal,real,antonym,"Relation: antonym
Input: unreal
Output:",32638,1524,271,unreal,"tensor([ 3.9141, -4.3750,  2.7637,  ..., -4.4531, -4.5781, -4.3672],
       dtype=torch.float16)",32638,12.2265625,11.9765625,9.75,True,False,False
work,relax,antonym,"Relation: antonym
Input: work
Output:",789,7921,271,work,"tensor([ 4.2539, -4.3867,  2.6934,  ..., -4.6602, -4.7344, -4.0625],
       dtype=torch.float16)",789,11.7421875,4.53515625,10.2265625,True,False,False
impoverished,wealthy,antonym,"Relation: antonym
Input: impoverished
Output:",48682,20193,271,rich,"tensor([ 5.4766, -4.7695,  2.1875,  ..., -4.7812, -5.2148, -4.7422],
       dtype=torch.float16)",6793,10.5546875,10.421875,8.5390625,False,False,False
excited,calm,antonym,"Relation: antonym
Input: excited
Output:",9049,11874,271,excited,"tensor([ 6.1094, -4.3359,  2.9863,  ..., -4.0391, -4.1055, -3.7070],
       dtype=torch.float16)",9049,11.5078125,11.1640625,9.6640625,True,False,False
sit,stand,antonym,"Relation: antonym
Input: sit
Output:",1790,1462,271,sit,"tensor([ 5.1719, -3.9395,  2.9414,  ..., -4.1211, -4.1211, -4.0977],
       dtype=torch.float16)",1790,11.078125,9.5,9.7890625,True,False,False
function,malfunction,antonym,"Relation: antonym
Input: function
Output:",1159,43280,271,function,"tensor([ 3.5996, -4.7656,  2.4004,  ..., -4.5352, -4.6523, -4.6133],
       dtype=torch.float16)",1159,12.28125,-0.437255859375,10.546875,True,False,False
liberate,imprison,antonym,"Relation: antonym
Input: liberate
Output:",10875,14875,271,liber,"tensor([ 5.2734, -4.3203,  2.3945,  ..., -4.3516, -4.6016, -4.1328],
       dtype=torch.float16)",10875,10.859375,7.375,8.6015625,True,False,False
waive,enforce,antonym,"Relation: antonym
Input: waive
Output:",40872,7767,271,,"tensor([ 5.0352, -3.9902,  3.3262,  ..., -4.0078, -4.3242, -3.9473],
       dtype=torch.float16)",187,9.53125,5.62890625,10.625,False,False,False
affected,unaffected,antonym,"Relation: antonym
Input: affected
Output:",5876,30195,271,affected,"tensor([ 5.0273, -4.0078,  1.7803,  ..., -3.5625, -3.9824, -3.3418],
       dtype=torch.float16)",5876,11.5859375,10.8515625,10.203125,True,False,False
fictional,real,antonym,"Relation: antonym
Input: fictional
Output:",29934,1524,271,fictional,"tensor([ 4.3281, -4.6562,  2.3574,  ..., -4.3594, -4.4609, -4.3711],
       dtype=torch.float16)",29934,12.0390625,9.6328125,11.0234375,True,False,False
valley,mountain,antonym,"Relation: antonym
Input: valley
Output:",17836,11129,271,mountain,"tensor([ 4.5391, -5.6836,  2.8340,  ..., -5.2500, -5.0273, -5.1367],
       dtype=torch.float16)",11129,9.4375,10.8046875,10.03125,False,True,False
slim,fat,antonym,"Relation: antonym
Input: slim
Output:",27973,4688,271,fat,"tensor([ 4.9375, -5.2422,  2.3984,  ..., -5.1289, -5.7109, -5.4102],
       dtype=torch.float16)",4688,10.71875,11.1484375,9.21875,False,True,False
hole,solid,antonym,"Relation: antonym
Input: hole
Output:",7793,4891,271,hole,"tensor([ 4.3828, -4.9062,  2.5664,  ..., -4.8672, -4.8633, -4.6914],
       dtype=torch.float16)",7793,11.046875,6.375,10.6171875,True,False,False
safe,dangerous,antonym,"Relation: antonym
Input: safe
Output:",4999,8312,271,unsafe,"tensor([ 5.7188, -4.1016,  3.7051,  ..., -3.6016, -4.3516, -4.1133],
       dtype=torch.float16)",20372,12.15625,11.0625,10.15625,False,False,False
ground,sky,antonym,"Relation: antonym
Input: ground
Output:",3216,8467,271,ground,"tensor([ 3.3711, -5.0938,  1.7119,  ..., -4.8281, -4.6758, -4.3398],
       dtype=torch.float16)",3216,11.796875,5.74609375,11.171875,True,False,False
prevention,promotion,antonym,"Relation: antonym
Input: prevention
Output:",12212,14892,271,prevention,"tensor([ 5.8516, -4.1367,  1.3818,  ..., -4.0586, -4.2148, -3.7539],
       dtype=torch.float16)",12212,12.28125,8.6484375,9.515625,True,False,False
nasal,oral,antonym,"Relation: antonym
Input: nasal
Output:",23761,7946,271,nasal,"tensor([ 4.5430, -5.6641,  1.9258,  ..., -5.4531, -5.3750, -4.5156],
       dtype=torch.float16)",23761,11.703125,8.5078125,10.8359375,True,False,False
localized,widespread,antonym,"Relation: antonym
Input: localized
Output:",15783,14414,271,localized,"tensor([ 3.8613, -4.9805,  0.8203,  ..., -4.8555, -5.1953, -4.3750],
       dtype=torch.float16)",15783,12.4453125,1.2529296875,10.390625,True,False,False
center,edge,antonym,"Relation: antonym
Input: center
Output:",4055,5024,271,center,"tensor([ 4.1758, -4.9922,  3.1055,  ..., -5.0859, -5.1641, -4.2891],
       dtype=torch.float16)",4055,11.0859375,7.16015625,10.4765625,True,False,False
increase,decrease,antonym,"Relation: antonym
Input: increase
Output:",2572,6379,271,decrease,"tensor([ 5.4727, -4.0742,  2.1367,  ..., -3.8848, -4.0586, -4.0156],
       dtype=torch.float16)",6379,13.2421875,14.375,9.9375,False,True,False
inefficient,efficient,antonym,"Relation: antonym
Input: inefficient
Output:",31334,5919,271,efficient,"tensor([ 5.4844, -4.4922,  2.1562,  ..., -4.5586, -4.6875, -4.8672],
       dtype=torch.float16)",5919,10.0703125,14.5,8.453125,False,True,False
demand,supply,antonym,"Relation: antonym
Input: demand
Output:",4831,6186,271,relation,"tensor([ 4.5586, -4.3164,  1.1260,  ..., -4.0859, -4.4648, -3.8516],
       dtype=torch.float16)",5886,10.796875,10.453125,9.59375,False,False,False
virgin,experienced,antonym,"Relation: antonym
Input: virgin
Output:",34570,7407,271,virgin,"tensor([ 4.4688, -5.5781,  2.8594,  ..., -5.3438, -5.4805, -5.2812],
       dtype=torch.float16)",34570,10.546875,3.333984375,9.515625,True,False,False
miraculous,ordinary,antonym,"Relation: antonym
Input: miraculous
Output:",40926,9826,271,mirac,"tensor([ 5.2266, -4.7812,  2.7559,  ..., -4.1719, -4.4375, -4.6914],
       dtype=torch.float16)",40926,11.0859375,7.796875,9.75,True,False,False
ignorant,knowledgeable,antonym,"Relation: antonym
Input: ignorant
Output:",28884,37289,271,ignorant,"tensor([ 5.5938, -4.8203,  2.8613,  ..., -4.6445, -4.5430, -4.8633],
       dtype=torch.float16)",28884,11.015625,10.5,8.8828125,True,False,False
come,go,antonym,"Relation: antonym
Input: come
Output:",1705,564,271,come,"tensor([ 4.9648, -3.9707,  4.1250,  ..., -3.9121, -3.9141, -3.8652],
       dtype=torch.float16)",1705,12.5234375,10.96875,10.5546875,True,False,False
exceptional,ordinary,antonym,"Relation: antonym
Input: exceptional
Output:",18714,9826,271,exceptional,"tensor([ 6.0703, -4.3438,  2.7070,  ..., -3.9316, -4.4844, -4.3086],
       dtype=torch.float16)",18714,12.0390625,10.0703125,9.6015625,True,False,False
uniform,varied,antonym,"Relation: antonym
Input: uniform
Output:",6447,12848,271,uniform,"tensor([ 3.6992, -4.9062,  2.0430,  ..., -4.6953, -4.8789, -4.5508],
       dtype=torch.float16)",6447,11.6875,3.3984375,10.625,True,False,False
astronomical,terrestrial,antonym,"Relation: antonym
Input: astronomical
Output:",35081,36680,271,astronom,"tensor([ 3.7207, -4.6523,  0.4553,  ..., -4.3516, -4.9453, -4.7109],
       dtype=torch.float16)",35081,12.5859375,6.66796875,10.03125,True,False,False
perennial,annual,antonym,"Relation: antonym
Input: perennial
Output:",49714,7970,271,perennial,"tensor([ 5.2812, -4.8359,  1.5381,  ..., -5.3633, -5.3281, -4.7578],
       dtype=torch.float16)",49714,10.96875,10.6484375,10.4140625,True,False,False
tedious,enjoyable,antonym,"Relation: antonym
Input: tedious
Output:",38519,30357,271,interesting,"tensor([ 5.9336, -3.9766,  3.0918,  ..., -3.9160, -4.0508, -3.9355],
       dtype=torch.float16)",4722,10.921875,8.4140625,9.515625,False,False,False
further,closer,antonym,"Relation: antonym
Input: further
Output:",2007,8003,271,further,"tensor([ 5.7109, -3.6035,  2.7793,  ..., -3.6309, -3.6035, -3.2168],
       dtype=torch.float16)",2007,12.203125,9.6484375,10.7421875,True,False,False
radical,conservative,antonym,"Relation: antonym
Input: radical
Output:",9329,11518,271,an,"tensor([ 3.8965, -4.9922,  1.2783,  ..., -4.8438, -5.0820, -4.4688],
       dtype=torch.float16)",271,11.34375,5.16796875,11.4921875,False,False,True
bitter,sweet,antonym,"Relation: antonym
Input: bitter
Output:",17123,7353,271,sweet,"tensor([ 5.1992, -5.2344,  2.2344,  ..., -4.9688, -5.5352, -4.5859],
       dtype=torch.float16)",7353,11.0859375,12.1953125,9.3984375,False,True,False
latter,former,antonym,"Relation: antonym
Input: latter
Output:",6158,3438,271,former,"tensor([ 5.4180, -3.8633,  2.7578,  ..., -4.2695, -4.0898, -3.8105],
       dtype=torch.float16)",3438,10.34375,12.0234375,10.5390625,False,True,False
organic,inorganic,antonym,"Relation: antonym
Input: organic
Output:",8708,30770,271,inorganic,"tensor([ 4.6758, -5.2305,  1.5869,  ..., -5.1289, -4.9688, -5.0469],
       dtype=torch.float16)",30770,10.4609375,11.5234375,9.2109375,False,True,False
sender,receiver,antonym,"Relation: antonym
Input: sender
Output:",22647,11452,271,receiver,"tensor([ 3.3613, -4.4141,  2.6523,  ..., -3.9980, -4.1445, -4.1289],
       dtype=torch.float16)",11452,11.0546875,13.234375,10.21875,False,True,False
plain,fancy,antonym,"Relation: antonym
Input: plain
Output:",8342,18612,271,an,"tensor([ 2.7930, -5.6914,  1.1914,  ..., -5.6797, -5.4258, -5.1289],
       dtype=torch.float16)",271,10.5859375,5.01171875,10.6015625,False,False,True
absolute,relative,antonym,"Relation: antonym
Input: absolute
Output:",7880,4103,271,absolute,"tensor([ 4.0469, -4.3555,  2.1172,  ..., -4.1016, -4.4531, -4.0039],
       dtype=torch.float16)",7880,12.1484375,11.8515625,10.546875,True,False,False
amateur,professional,antonym,"Relation: antonym
Input: amateur
Output:",27736,5702,271,professional,"tensor([ 4.4375, -4.6680,  2.1406,  ..., -4.5586, -4.7773, -4.7070],
       dtype=torch.float16)",5702,10.921875,11.25,8.484375,False,True,False
merger,split,antonym,"Relation: antonym
Input: merger
Output:",24362,8085,271,merger,"tensor([ 4.3320, -5.2188,  2.2305,  ..., -4.8945, -5.0781, -4.7695],
       dtype=torch.float16)",24362,10.8046875,6.23828125,10.4375,True,False,False
noticeable,unnoticeable,antonym,"Relation: antonym
Input: noticeable
Output:",28629,440,271,not,"tensor([ 5.4961, -3.6914,  3.1328,  ..., -3.3867, -3.7754, -3.3066],
       dtype=torch.float16)",417,11.3515625,11.640625,9.765625,False,False,False
native,foreign,antonym,"Relation: antonym
Input: native
Output:",7925,5639,271,native,"tensor([ 4.0703, -5.1680,  1.8242,  ..., -5.0820, -5.2070, -4.8945],
       dtype=torch.float16)",7925,10.6015625,10.0390625,10.3984375,True,False,False
curse,blessing,antonym,"Relation: antonym
Input: curse
Output:",28401,26569,271,an,"tensor([ 5.4609, -4.4727,  3.2051,  ..., -4.5000, -4.5625, -4.3594],
       dtype=torch.float16)",271,11.15625,9.3984375,11.2890625,False,False,True
moot,debatable,antonym,"Relation: antonym
Input: moot
Output:",31866,4274,271,an,"tensor([ 4.9805, -4.2539,  2.9277,  ..., -4.4375, -4.7188, -4.1562],
       dtype=torch.float16)",271,10.2265625,4.42578125,11.25,False,False,True
eliminate,create,antonym,"Relation: antonym
Input: eliminate
Output:",13469,2794,271,eliminate,"tensor([ 5.3477, -3.9492,  2.8398,  ..., -3.7773, -4.1719, -3.6484],
       dtype=torch.float16)",13469,12.3125,8.96875,10.171875,True,False,False
paste,cut,antonym,"Relation: antonym
Input: paste
Output:",15596,2624,271,,"tensor([ 4.2812, -5.2617,  2.9355,  ..., -4.8945, -5.0703, -4.9023],
       dtype=torch.float16)",187,10.8671875,6.10546875,10.5859375,False,False,False
cement,sand,antonym,"Relation: antonym
Input: cement
Output:",19165,7537,271,cement,"tensor([ 4.1016, -5.5586,  1.0791,  ..., -5.3164, -5.5000, -5.1484],
       dtype=torch.float16)",19165,10.203125,7.375,9.7109375,True,False,False
realistic,fantastic,antonym,"Relation: antonym
Input: realistic
Output:",15958,15143,271,realistic,"tensor([ 4.8047, -4.6133,  2.2617,  ..., -3.9297, -4.4141, -4.2617],
       dtype=torch.float16)",15958,12.15625,7.25390625,10.4296875,True,False,False
abrupt,gradual,antonym,"Relation: antonym
Input: abrupt
Output:",21213,26830,271,abrupt,"tensor([ 5.0938, -4.1094,  2.1367,  ..., -4.1680, -4.4922, -4.1562],
       dtype=torch.float16)",21213,12.140625,9.0078125,9.5390625,True,False,False
export,import,antonym,"Relation: antonym
Input: export
Output:",13474,1395,271,export,"tensor([ 6.2188, -4.0898,  2.9941,  ..., -4.1250, -4.3359, -4.2539],
       dtype=torch.float16)",13474,12.8828125,12.5625,9.234375,True,False,False
backward,forward,antonym,"Relation: antonym
Input: backward
Output:",19265,3579,271,forward,"tensor([ 5.0039, -4.2891,  2.5059,  ..., -4.2773, -4.4531, -3.9766],
       dtype=torch.float16)",3579,11.4375,12.328125,10.8125,False,True,False
perpendicular,parallel,antonym,"Relation: antonym
Input: perpendicular
Output:",20277,7529,271,perpendicular,"tensor([ 4.0039, -5.2773,  2.5234,  ..., -4.4688, -5.0156, -4.7461],
       dtype=torch.float16)",20277,12.2578125,10.625,10.265625,True,False,False
tough,easy,antonym,"Relation: antonym
Input: tough
Output:",10458,3477,271,tough,"tensor([ 5.3789, -4.9609,  2.6562,  ..., -4.6406, -5.1289, -4.9297],
       dtype=torch.float16)",10458,11.15625,10.6640625,9.53125,True,False,False
suck,blow,antonym,"Relation: antonym
Input: suck
Output:",15327,8230,271,suck,"tensor([ 5.1836, -4.3008,  3.5020,  ..., -4.1562, -4.5312, -4.2852],
       dtype=torch.float16)",15327,11.265625,8.578125,9.703125,True,False,False
wee,large,antonym,"Relation: antonym
Input: wee
Output:",359,1781,271,we,"tensor([ 5.8516, -3.9863,  3.7051,  ..., -4.0469, -4.1680, -4.0391],
       dtype=torch.float16)",359,12.21875,6.56640625,10.4140625,True,False,False
understatement,exaggeration,antonym,"Relation: antonym
Input: understatement
Output:",762,23668,271,under,"tensor([ 5.4414, -4.2344,  2.1641,  ..., -4.1719, -4.3398, -3.8418],
       dtype=torch.float16)",762,12.2734375,8.421875,11.28125,True,False,False
begin,end,antonym,"Relation: antonym
Input: begin
Output:",3135,990,271,begin,"tensor([ 5.0195, -3.9043,  3.2910,  ..., -3.8027, -4.0469, -3.4668],
       dtype=torch.float16)",3135,12.09375,11.6328125,11.3046875,True,False,False
deposit,withdrawal,antonym,"Relation: antonym
Input: deposit
Output:",18831,18185,271,deposit,"tensor([ 4.7500, -4.1953,  1.7471,  ..., -3.9727, -4.1641, -3.5352],
       dtype=torch.float16)",18831,11.8984375,9.9609375,7.8203125,True,False,False
focus,distract,antonym,"Relation: antonym
Input: focus
Output:",2770,36815,271,focus,"tensor([ 4.4375, -4.5820,  2.2793,  ..., -4.7656, -5.0000, -4.0312],
       dtype=torch.float16)",2770,11.8359375,4.53125,10.4453125,True,False,False
slight,significant,antonym,"Relation: antonym
Input: slight
Output:",4512,1534,271,slight,"tensor([ 4.9492, -3.8184,  2.8184,  ..., -3.9238, -4.3438, -3.9590],
       dtype=torch.float16)",4512,12.2109375,8.0234375,10.609375,True,False,False
less,more,antonym,"Relation: antonym
Input: less
Output:",1679,625,271,more,"tensor([ 6.1875, -3.8672,  3.7305,  ..., -3.8691, -4.0508, -3.6953],
       dtype=torch.float16)",625,12.0859375,13.7890625,10.65625,False,True,False
rational,irrational,antonym,"Relation: antonym
Input: rational
Output:",8870,33384,271,rational,"tensor([ 3.3340, -4.9609,  1.9980,  ..., -4.5781, -5.0586, -4.5352],
       dtype=torch.float16)",8870,11.9609375,7.35546875,10.1015625,True,False,False
neoliberal,conservative,antonym,"Relation: antonym
Input: neoliberal
Output:",425,11518,271,ne,"tensor([ 5.5898, -5.0898,  2.2832,  ..., -4.7578, -4.9883, -4.7148],
       dtype=torch.float16)",425,13.0078125,8.4609375,10.671875,True,False,False
concurrent,sequential,antonym,"Relation: antonym
Input: concurrent
Output:",17336,22453,271,concurrent,"tensor([ 4.7852, -3.7520,  2.7012,  ..., -3.4648, -3.6797, -3.2676],
       dtype=torch.float16)",17336,11.265625,9.7109375,10.7890625,True,False,False
famous,unknown,antonym,"Relation: antonym
Input: famous
Output:",8530,7202,271,not,"tensor([ 5.5820, -4.7188,  2.6699,  ..., -4.6406, -4.7852, -4.7344],
       dtype=torch.float16)",417,10.5078125,9.2734375,11.078125,False,False,False
irresponsible,responsible,antonym,"Relation: antonym
Input: irresponsible
Output:",3496,5506,271,responsible,"tensor([ 6.3750, -4.2656,  2.7793,  ..., -3.6855, -3.9727, -3.9121],
       dtype=torch.float16)",5506,11.4296875,13.0859375,8.765625,False,True,False
