input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
many,few,repeition,"Relation: repeition
Input: many
Output:",1690,2478,6351,one,"tensor([ 4.3750,  3.3184,  3.9746,  ..., -2.3281, -2.3281, -2.3281],
       dtype=torch.float16)",832,17.59375,16.109375,12.5625,False,False,False
unrestricted,restricted,repeition,"Relation: repeition
Input: unrestricted
Output:",78939,22486,6351,unrestricted,"tensor([ 3.1465,  2.2695,  2.5723,  ..., -3.5059, -3.5078, -3.5059],
       dtype=torch.float16)",78939,17.046875,15.1796875,9.7109375,True,False,False
preferable,undesirable,repeition,"Relation: repeition
Input: preferable
Output:",70668,77344,6351,preferable,"tensor([ 3.7559,  3.0508,  2.4531,  ..., -2.8496, -2.8516, -2.8516],
       dtype=torch.float16)",70668,15.2109375,11.484375,11.375,True,False,False
marvelous,terrible,repeition,"Relation: repeition
Input: marvelous
Output:",81292,17936,6351,marvelous,"tensor([ 4.4023,  2.6250,  2.3965,  ..., -2.6973, -2.6992, -2.6973],
       dtype=torch.float16)",81292,15.6171875,10.375,12.6875,True,False,False
bump,smooth,repeition,"Relation: repeition
Input: bump
Output:",28675,11113,6351,bump,"tensor([ 3.7559,  2.2305,  1.9424,  ..., -3.1367, -3.1367, -3.1367],
       dtype=torch.float16)",28675,15.3359375,11.0703125,11.7265625,True,False,False
masculine,feminine,repeition,"Relation: repeition
Input: masculine
Output:",61165,46284,6351,feminine,"tensor([ 3.9648,  2.1562,  2.1191,  ..., -3.6602, -3.6602, -3.6602],
       dtype=torch.float16)",46284,15.5703125,17.015625,9.6328125,False,True,False
thermal,cooling,repeition,"Relation: repeition
Input: thermal
Output:",29487,28015,6351,thermal,"tensor([ 2.0391,  2.0312,  1.8047,  ..., -2.7461, -2.7461, -2.7461],
       dtype=torch.float16)",29487,15.453125,13.15625,13.7265625,True,False,False
conspiracy,truth,repeition,"Relation: repeition
Input: conspiracy
Output:",26359,8206,6351,conspiracy,"tensor([ 3.1543,  2.7207,  2.9609,  ..., -2.8691, -2.8691, -2.8691],
       dtype=torch.float16)",26359,15.1484375,11.9296875,12.578125,True,False,False
dismantle,assemble,repeition,"Relation: repeition
Input: dismantle
Output:",95158,42840,6351,re,"tensor([ 2.9238,  1.8906,  1.8408,  ..., -2.9941, -2.9941, -2.9941],
       dtype=torch.float16)",312,12.984375,13.4453125,10.59375,False,False,False
lax,strict,repeition,"Relation: repeition
Input: lax
Output:",74830,7452,6351,lax,"tensor([ 3.4004,  1.7207,  1.8008,  ..., -2.9648, -2.9648, -2.9648],
       dtype=torch.float16)",74830,15.921875,13.046875,10.3984375,True,False,False
stick,release,repeition,"Relation: repeition
Input: stick
Output:",9396,4984,6351,stick,"tensor([ 2.6172,  2.2930,  1.9795,  ..., -3.3398, -3.3398, -3.3398],
       dtype=torch.float16)",9396,15.765625,9.0,11.4453125,True,False,False
plaintiff,defendant,repeition,"Relation: repeition
Input: plaintiff
Output:",43102,26884,6351,defendant,"tensor([ 2.8711,  2.9961,  2.6777,  ..., -3.0996, -3.1016, -3.0996],
       dtype=torch.float16)",26884,14.5234375,16.5625,11.8359375,False,True,False
active,passive,repeition,"Relation: repeition
Input: active
Output:",4642,28979,6351,active,"tensor([ 3.8438,  2.1758,  2.7715,  ..., -2.6465, -2.6484, -2.6484],
       dtype=torch.float16)",4642,16.234375,15.6875,12.3203125,True,False,False
parasite,host,repeition,"Relation: repeition
Input: parasite
Output:",85573,3552,6351,host,"tensor([ 3.5723,  2.4844,  1.5566,  ..., -3.1465, -3.1484, -3.1484],
       dtype=torch.float16)",3552,14.2109375,15.5859375,11.8515625,False,True,False
final,initial,repeition,"Relation: repeition
Input: final
Output:",1620,2926,6351,final,"tensor([ 3.1562,  1.9277,  2.4727,  ..., -2.8438, -2.8438, -2.8438],
       dtype=torch.float16)",1620,15.953125,14.40625,12.4375,True,False,False
implement,remove,repeition,"Relation: repeition
Input: implement
Output:",4305,4148,6351,implement,"tensor([ 2.5566,  1.2549,  2.2422,  ..., -2.9980, -2.9980, -2.9980],
       dtype=torch.float16)",4305,14.6328125,10.2265625,12.0546875,True,False,False
unsure,certain,repeition,"Relation: repeition
Input: unsure
Output:",44003,3738,6351,unsure,"tensor([ 3.1426,  2.9043,  2.4805,  ..., -2.8770, -2.8770, -2.8770],
       dtype=torch.float16)",44003,15.6875,12.8046875,11.6640625,True,False,False
youth,elderly,repeition,"Relation: repeition
Input: youth
Output:",12822,29920,6351,youth,"tensor([ 2.5293,  2.4316,  2.6992,  ..., -2.7363, -2.7363, -2.7363],
       dtype=torch.float16)",12822,15.8203125,9.4296875,12.03125,True,False,False
resistant,susceptible,repeition,"Relation: repeition
Input: resistant
Output:",31785,47281,6351,resistant,"tensor([ 2.4238,  2.3613,  1.2432,  ..., -3.1055, -3.1055, -3.1055],
       dtype=torch.float16)",31785,14.234375,11.8515625,10.6953125,True,False,False
whole,partial,repeition,"Relation: repeition
Input: whole
Output:",4459,7276,6351,whole,"tensor([ 2.6211,  2.4746,  3.4590,  ..., -3.2031, -3.2031, -3.2031],
       dtype=torch.float16)",4459,16.96875,13.453125,11.1484375,True,False,False
foreign,domestic,repeition,"Relation: repeition
Input: foreign
Output:",7362,13018,6351,foreign,"tensor([ 2.2793,  1.9229,  2.5879,  ..., -2.9453, -2.9453, -2.9453],
       dtype=torch.float16)",7362,14.8671875,14.015625,12.421875,True,False,False
adoptive,biological,repeition,"Relation: repeition
Input: adoptive
Output:",11142,24156,6351,adopt,"tensor([ 3.5195,  2.2520,  2.4648,  ..., -2.7305, -2.7324, -2.7324],
       dtype=torch.float16)",11142,15.4609375,12.7734375,11.8984375,True,False,False
busy,idle,repeition,"Relation: repeition
Input: busy
Output:",13326,28747,6351,busy,"tensor([ 4.6641,  2.3438,  2.4434,  ..., -3.1191, -3.1191, -3.1191],
       dtype=torch.float16)",13326,16.375,14.515625,11.046875,True,False,False
grow,shrink,repeition,"Relation: repeition
Input: grow
Output:",3139,30000,6351,grow,"tensor([ 3.1250,  1.6904,  2.0723,  ..., -2.7246, -2.7246, -2.7246],
       dtype=torch.float16)",3139,15.109375,11.78125,11.359375,True,False,False
sufficient,insufficient,repeition,"Relation: repeition
Input: sufficient
Output:",14343,39413,6351,sufficient,"tensor([ 3.8281,  2.9277,  2.5879,  ..., -2.9473, -2.9473, -2.9473],
       dtype=torch.float16)",14343,16.265625,13.796875,10.5078125,True,False,False
light,heavy,repeition,"Relation: repeition
Input: light
Output:",3177,8987,6351,light,"tensor([ 2.6836,  2.8477,  2.8105,  ..., -2.7500, -2.7520, -2.7500],
       dtype=torch.float16)",3177,16.328125,11.375,12.0,True,False,False
double,single,repeition,"Relation: repeition
Input: double
Output:",2033,3254,6351,double,"tensor([ 2.2402,  1.8594,  1.9541,  ..., -2.3379, -2.3379, -2.3379],
       dtype=torch.float16)",2033,18.203125,11.953125,12.484375,True,False,False
outer,inner,repeition,"Relation: repeition
Input: outer
Output:",16335,9358,6351,inner,"tensor([ 3.9727,  2.3066,  3.5781,  ..., -2.8008, -2.8008, -2.8008],
       dtype=torch.float16)",9358,15.0625,17.59375,12.8984375,False,True,False
series,parallel,repeition,"Relation: repeition
Input: series
Output:",4101,15638,6351,series,"tensor([ 3.3145,  2.5176,  3.1074,  ..., -2.9062, -2.9082, -2.9062],
       dtype=torch.float16)",4101,16.75,12.0,11.4375,True,False,False
exterior,interior,repeition,"Relation: repeition
Input: exterior
Output:",28362,15135,6351,interior,"tensor([ 3.2129,  2.4512,  2.3789,  ..., -2.6992, -2.7012, -2.6992],
       dtype=torch.float16)",15135,15.296875,16.78125,11.34375,False,True,False
daytime,nighttime,repeition,"Relation: repeition
Input: daytime
Output:",62182,93744,6351,daytime,"tensor([ 3.3984,  2.4941,  2.7637,  ..., -2.5352, -2.5352, -2.5352],
       dtype=torch.float16)",62182,14.9140625,14.640625,12.421875,True,False,False
offense,defense,repeition,"Relation: repeition
Input: offense
Output:",17193,9232,6351,offense,"tensor([ 2.3594,  2.6855,  3.5039,  ..., -3.1367, -3.1387, -3.1367],
       dtype=torch.float16)",17193,15.4453125,12.140625,11.7421875,True,False,False
rejoice,mourn,repeition,"Relation: repeition
Input: rejoice
Output:",92859,60234,6351,rejoice,"tensor([ 4.9219,  2.5156,  2.8320,  ..., -2.7988, -2.7988, -2.7988],
       dtype=torch.float16)",92859,15.2265625,9.265625,10.796875,True,False,False
deceased,alive,repeition,"Relation: repeition
Input: deceased
Output:",43720,13989,6351,deceased,"tensor([ 3.0879,  2.6816,  2.6602,  ..., -2.9473, -2.9492, -2.9473],
       dtype=torch.float16)",43720,14.4140625,14.0234375,10.8125,True,False,False
successor,predecessor,repeition,"Relation: repeition
Input: successor
Output:",34665,40274,6351,successor,"tensor([ 3.9688,  2.8789,  3.3711,  ..., -3.4746, -3.4746, -3.4746],
       dtype=torch.float16)",34665,16.96875,15.359375,11.5,True,False,False
premium,basic,repeition,"Relation: repeition
Input: premium
Output:",15193,6913,6351,premium,"tensor([ 1.8047,  0.7026,  2.0957,  ..., -2.7090, -2.7090, -2.7090],
       dtype=torch.float16)",15193,15.2421875,10.4453125,11.2265625,True,False,False
receiver,sender,repeition,"Relation: repeition
Input: receiver
Output:",14291,4750,6351,receiver,"tensor([ 2.4785,  2.9746,  2.3750,  ..., -2.9023, -2.9023, -2.9023],
       dtype=torch.float16)",14291,15.015625,14.640625,13.78125,True,False,False
ascend,descend,repeition,"Relation: repeition
Input: ascend
Output:",76412,55668,6351,descend,"tensor([ 3.9219,  2.3379,  2.8438,  ..., -3.0059, -3.0059, -3.0059],
       dtype=torch.float16)",55668,14.7109375,15.96875,10.484375,False,True,False
qualitative,quantitative,repeition,"Relation: repeition
Input: qualitative
Output:",62129,47616,6351,quantitative,"tensor([ 3.7383,  3.3750,  4.3711,  ..., -3.3047, -3.3066, -3.3047],
       dtype=torch.float16)",47616,17.765625,18.40625,10.25,False,True,False
expenditure,income,repeition,"Relation: repeition
Input: expenditure
Output:",45426,8070,6351,expenditure,"tensor([ 2.5117,  2.6055,  2.9531,  ..., -2.7031, -2.7051, -2.7051],
       dtype=torch.float16)",45426,15.734375,15.265625,11.78125,True,False,False
unhappy,happy,repeition,"Relation: repeition
Input: unhappy
Output:",43251,6380,6351,happy,"tensor([ 4.7695,  2.7188,  2.4336,  ..., -2.9316, -2.9316, -2.9316],
       dtype=torch.float16)",6380,15.9921875,16.515625,10.921875,False,True,False
suspect,confirm,repeition,"Relation: repeition
Input: suspect
Output:",15562,7838,6351,suspect,"tensor([ 1.9854,  2.9082,  2.1074,  ..., -3.1953, -3.1953, -3.1953],
       dtype=torch.float16)",15562,15.515625,9.8828125,9.7265625,True,False,False
speed,slowness,repeition,"Relation: repeition
Input: speed
Output:",4732,1776,6351,distance,"tensor([ 2.9199,  2.0996,  3.3008,  ..., -2.6172, -2.6191, -2.6172],
       dtype=torch.float16)",6138,15.96875,9.9296875,13.046875,False,False,False
alternate,primary,repeition,"Relation: repeition
Input: alternate
Output:",25631,6156,6351,alternate,"tensor([ 4.1992,  2.4941,  2.5625,  ..., -3.0684, -3.0684, -3.0684],
       dtype=torch.float16)",25631,15.3203125,11.953125,13.0,True,False,False
rigid,flexible,repeition,"Relation: repeition
Input: rigid
Output:",33956,19303,6351,rigid,"tensor([ 3.4414,  2.4297,  2.1035,  ..., -3.3008, -3.3008, -3.3008],
       dtype=torch.float16)",33956,16.6875,14.9609375,9.6875,True,False,False
unclear,clear,repeition,"Relation: repeition
Input: unclear
Output:",25420,2867,6351,unclear,"tensor([ 3.0059,  2.0332,  2.0176,  ..., -3.2715, -3.2715, -3.2715],
       dtype=torch.float16)",25420,15.6171875,14.8671875,11.5703125,True,False,False
injustice,justice,repeition,"Relation: repeition
Input: injustice
Output:",51215,12437,6351,injustice,"tensor([ 3.7344,  2.9941,  3.6973,  ..., -2.8711, -2.8711, -2.8711],
       dtype=torch.float16)",51215,15.109375,14.6640625,12.25,True,False,False
enlist,discharge,repeition,"Relation: repeition
Input: enlist
Output:",88724,32643,6351,enlist,"tensor([ 3.6562,  1.7471,  2.1543,  ..., -2.5312, -2.5312, -2.5312],
       dtype=torch.float16)",88724,14.53125,10.765625,11.5390625,True,False,False
unreal,real,repeition,"Relation: repeition
Input: unreal
Output:",50204,1972,6351,real,"tensor([ 3.6680,  2.3633,  2.6816,  ..., -2.6543, -2.6543, -2.6543],
       dtype=torch.float16)",1972,15.3828125,15.6171875,10.84375,False,True,False
work,relax,repeition,"Relation: repeition
Input: work
Output:",990,12234,6351,work,"tensor([ 3.3887,  2.3086,  2.8223,  ..., -3.1445, -3.1445, -3.1445],
       dtype=torch.float16)",990,15.40625,9.4921875,12.3671875,True,False,False
impoverished,wealthy,repeition,"Relation: repeition
Input: impoverished
Output:",88398,28994,6351,impoverished,"tensor([ 3.6875,  2.4824,  1.8613,  ..., -2.7461, -2.7480, -2.7480],
       dtype=torch.float16)",88398,15.2734375,12.0546875,10.6875,True,False,False
excited,calm,repeition,"Relation: repeition
Input: excited
Output:",12304,19858,6351,excited,"tensor([ 3.9922,  2.5508,  2.4746,  ..., -2.8516, -2.8516, -2.8516],
       dtype=torch.float16)",12304,15.46875,12.6796875,11.7578125,True,False,False
sit,stand,repeition,"Relation: repeition
Input: sit
Output:",2503,2559,6351,sit,"tensor([ 5.2383,  2.3691,  2.7344,  ..., -2.5723, -2.5723, -2.5723],
       dtype=torch.float16)",2503,16.078125,14.5703125,11.015625,True,False,False
function,malfunction,repeition,"Relation: repeition
Input: function
Output:",734,72287,6351,function,"tensor([ 2.8672,  1.7666,  3.1133,  ..., -3.0488, -3.0488, -3.0488],
       dtype=torch.float16)",734,17.15625,3.5859375,11.875,True,False,False
liberate,imprison,repeition,"Relation: repeition
Input: liberate
Output:",34929,29319,6351,liber,"tensor([ 3.5957,  2.3301,  2.1387,  ..., -2.5449, -2.5469, -2.5469],
       dtype=torch.float16)",34929,14.3359375,10.1484375,12.15625,True,False,False
waive,enforce,repeition,"Relation: repeition
Input: waive
Output:",91383,29262,6351,waive,"tensor([ 3.4141,  1.9795,  2.0723,  ..., -2.7480, -2.7480, -2.7480],
       dtype=torch.float16)",91383,15.0078125,10.28125,13.515625,True,False,False
affected,unaffected,repeition,"Relation: repeition
Input: affected
Output:",11754,78622,6351,affected,"tensor([ 3.3516,  2.5391,  2.8848,  ..., -3.0938, -3.0938, -3.0938],
       dtype=torch.float16)",11754,15.875,13.8828125,11.8828125,True,False,False
fictional,real,repeition,"Relation: repeition
Input: fictional
Output:",44682,1972,6351,fictional,"tensor([ 3.5840,  2.6133,  3.2676,  ..., -2.8281, -2.8281, -2.8281],
       dtype=torch.float16)",44682,15.3828125,13.9296875,10.8125,True,False,False
valley,mountain,repeition,"Relation: repeition
Input: valley
Output:",34681,16700,6351,valley,"tensor([ 3.0684,  2.3262,  1.7861,  ..., -3.0742, -3.0742, -3.0742],
       dtype=torch.float16)",34681,14.6875,14.2578125,11.2890625,True,False,False
slim,fat,repeition,"Relation: repeition
Input: slim
Output:",30453,8834,6351,slim,"tensor([ 3.1719,  1.7119,  2.0469,  ..., -2.8418, -2.8418, -2.8418],
       dtype=torch.float16)",30453,14.890625,13.4375,11.359375,True,False,False
hole,solid,repeition,"Relation: repeition
Input: hole
Output:",14512,6573,6351,hole,"tensor([ 2.0508,  1.8945,  1.9209,  ..., -3.2344, -3.2363, -3.2344],
       dtype=torch.float16)",14512,15.890625,11.5390625,12.53125,True,False,False
safe,dangerous,repeition,"Relation: repeition
Input: safe
Output:",6220,11660,6351,safe,"tensor([ 3.6426,  2.0547,  1.9268,  ..., -3.0547, -3.0547, -3.0547],
       dtype=torch.float16)",6220,16.21875,14.0234375,12.2265625,True,False,False
ground,sky,repeition,"Relation: repeition
Input: ground
Output:",5015,13180,6351,ground,"tensor([ 2.7402,  1.9941,  2.6152,  ..., -3.2520, -3.2520, -3.2520],
       dtype=torch.float16)",5015,15.21875,12.6015625,12.1953125,True,False,False
prevention,promotion,repeition,"Relation: repeition
Input: prevention
Output:",27344,20862,6351,prevention,"tensor([ 2.7480,  2.5332,  2.2871,  ..., -2.7832, -2.7852, -2.7832],
       dtype=torch.float16)",27344,15.6484375,12.515625,12.53125,True,False,False
nasal,oral,repeition,"Relation: repeition
Input: nasal
Output:",72188,21308,6351,nasal,"tensor([ 2.6445,  1.8662,  0.3257,  ..., -3.3027, -3.3047, -3.3047],
       dtype=torch.float16)",72188,15.4921875,13.7421875,8.75,True,False,False
localized,widespread,repeition,"Relation: repeition
Input: localized
Output:",44589,24716,6351,localized,"tensor([ 3.1836,  2.1582,  1.8828,  ..., -2.7441, -2.7461, -2.7441],
       dtype=torch.float16)",44589,15.78125,9.4140625,11.5859375,True,False,False
center,edge,repeition,"Relation: repeition
Input: center
Output:",4219,6964,6351,center,"tensor([ 2.6406,  1.8203,  1.6426,  ..., -3.3340, -3.3359, -3.3340],
       dtype=torch.float16)",4219,15.640625,12.953125,12.4140625,True,False,False
increase,decrease,repeition,"Relation: repeition
Input: increase
Output:",5376,18979,6351,increase,"tensor([ 2.3828,  2.5410,  2.0547,  ..., -2.8535, -2.8555, -2.8535],
       dtype=torch.float16)",5376,16.328125,16.015625,12.0703125,True,False,False
inefficient,efficient,repeition,"Relation: repeition
Input: inefficient
Output:",64481,11297,6351,efficient,"tensor([ 3.7637,  2.7227,  2.7188,  ..., -2.9688, -2.9707, -2.9688],
       dtype=torch.float16)",11297,15.359375,16.890625,11.7890625,False,True,False
demand,supply,repeition,"Relation: repeition
Input: demand
Output:",7631,8312,6351,supply,"tensor([ 3.5254,  2.3926,  3.4316,  ..., -2.8047, -2.8066, -2.8066],
       dtype=torch.float16)",8312,15.7890625,17.46875,9.7890625,False,True,False
virgin,experienced,repeition,"Relation: repeition
Input: virgin
Output:",36999,10534,6351,virgin,"tensor([ 2.9961,  2.2812,  3.0547,  ..., -3.3652, -3.3652, -3.3652],
       dtype=torch.float16)",36999,15.4453125,8.890625,12.3046875,True,False,False
miraculous,ordinary,repeition,"Relation: repeition
Input: miraculous
Output:",91813,19664,6351,miraculous,"tensor([ 4.0664,  2.8203,  2.0938,  ..., -2.8750, -2.8770, -2.8770],
       dtype=torch.float16)",91813,15.0625,10.0546875,12.4609375,True,False,False
ignorant,knowledgeable,repeition,"Relation: repeition
Input: ignorant
Output:",48080,42066,6351,ignorant,"tensor([ 4.3320,  2.8672,  1.9844,  ..., -3.1230, -3.1230, -3.1230],
       dtype=torch.float16)",48080,15.1171875,13.375,11.2890625,True,False,False
come,go,repeition,"Relation: repeition
Input: come
Output:",2586,733,6351,come,"tensor([ 6.0156,  2.9082,  2.9121,  ..., -2.6660, -2.6660, -2.6660],
       dtype=torch.float16)",2586,15.6875,15.0078125,13.046875,True,False,False
exceptional,ordinary,repeition,"Relation: repeition
Input: exceptional
Output:",25363,19664,6351,exceptional,"tensor([ 4.3438,  3.0605,  2.8828,  ..., -2.9395, -2.9395, -2.9395],
       dtype=torch.float16)",25363,16.03125,13.2109375,12.3671875,True,False,False
uniform,varied,repeition,"Relation: repeition
Input: uniform
Output:",14113,28830,6351,uniform,"tensor([ 3.5195,  1.6309,  1.8779,  ..., -3.1035, -3.1035, -3.1035],
       dtype=torch.float16)",14113,16.65625,8.4609375,11.765625,True,False,False
astronomical,terrestrial,repeition,"Relation: repeition
Input: astronomical
Output:",87283,80492,6351,astronomical,"tensor([ 2.8086,  2.2578,  2.4453,  ..., -2.8730, -2.8750, -2.8730],
       dtype=torch.float16)",87283,16.203125,10.4765625,12.9375,True,False,False
perennial,annual,repeition,"Relation: repeition
Input: perennial
Output:",74718,9974,6351,perennial,"tensor([ 3.1348,  2.2812,  1.7363,  ..., -2.5898, -2.5898, -2.5898],
       dtype=torch.float16)",74718,15.78125,15.140625,11.4921875,True,False,False
tedious,enjoyable,repeition,"Relation: repeition
Input: tedious
Output:",66838,32180,6351,boring,"tensor([ 3.9199,  2.7891,  2.9160,  ..., -2.7461, -2.7461, -2.7461],
       dtype=torch.float16)",28859,13.7265625,12.21875,11.484375,False,False,False
further,closer,repeition,"Relation: repeition
Input: further
Output:",4726,12401,6351,further,"tensor([ 4.2031,  3.0820,  3.6777,  ..., -2.4961, -2.4961, -2.4980],
       dtype=torch.float16)",4726,15.9296875,11.5390625,13.203125,True,False,False
radical,conservative,repeition,"Relation: repeition
Input: radical
Output:",18336,15692,6351,radical,"tensor([ 1.8604,  1.3135,  1.5225,  ..., -3.8398, -3.8398, -3.8398],
       dtype=torch.float16)",18336,15.5859375,6.61328125,10.5625,True,False,False
bitter,sweet,repeition,"Relation: repeition
Input: bitter
Output:",26242,10437,6351,sweet,"tensor([ 3.7051,  2.3477,  2.8105,  ..., -3.0430, -3.0430, -3.0430],
       dtype=torch.float16)",10437,15.1953125,16.1875,9.453125,False,True,False
latter,former,repeition,"Relation: repeition
Input: latter
Output:",15629,4846,6351,former,"tensor([ 4.8555,  3.1152,  2.8223,  ..., -2.8340, -2.8340, -2.8340],
       dtype=torch.float16)",4846,14.3359375,16.5,12.9140625,False,True,False
organic,inorganic,repeition,"Relation: repeition
Input: organic
Output:",17808,304,6351,in,"tensor([ 2.5449,  1.9209,  2.3027,  ..., -2.8398, -2.8398, -2.8398],
       dtype=torch.float16)",304,15.953125,16.046875,11.1484375,False,True,False
sender,receiver,repeition,"Relation: repeition
Input: sender
Output:",4750,14291,6351,receiver,"tensor([ 2.6152,  2.1797,  2.5820,  ..., -2.9551, -2.9531, -2.9551],
       dtype=torch.float16)",14291,14.6953125,17.390625,13.046875,False,True,False
plain,fancy,repeition,"Relation: repeition
Input: plain
Output:",14733,27555,6351,cipher,"tensor([ 2.0176,  2.0508,  1.6416,  ..., -3.7734, -3.7734, -3.7734],
       dtype=torch.float16)",32188,15.515625,6.73046875,10.546875,False,False,False
absolute,relative,repeition,"Relation: repeition
Input: absolute
Output:",10973,8844,6351,absolute,"tensor([ 3.4805,  2.3535,  3.3730,  ..., -2.8965, -2.8965, -2.8965],
       dtype=torch.float16)",10973,17.203125,16.90625,13.046875,True,False,False
amateur,professional,repeition,"Relation: repeition
Input: amateur
Output:",19077,6721,6351,amateur,"tensor([ 3.3516,  2.0352,  2.1504,  ..., -2.8867, -2.8867, -2.8867],
       dtype=torch.float16)",19077,15.5078125,14.4921875,12.8984375,True,False,False
merger,split,repeition,"Relation: repeition
Input: merger
Output:",47112,6859,6351,merger,"tensor([ 3.2109,  2.2344,  2.1934,  ..., -3.1523, -3.1523, -3.1523],
       dtype=torch.float16)",47112,14.90625,11.4609375,12.078125,True,False,False
noticeable,unnoticeable,repeition,"Relation: repeition
Input: noticeable
Output:",43426,653,6351,noticeable,"tensor([ 3.6289,  2.9863,  2.1855,  ..., -2.5234, -2.5234, -2.5234],
       dtype=torch.float16)",43426,14.7421875,12.46875,12.1953125,True,False,False
native,foreign,repeition,"Relation: repeition
Input: native
Output:",10068,7362,6351,native,"tensor([ 1.9648,  1.1504,  2.1270,  ..., -3.0742, -3.0742, -3.0742],
       dtype=torch.float16)",10068,15.1640625,11.484375,12.7109375,True,False,False
curse,blessing,repeition,"Relation: repeition
Input: curse
Output:",41100,40149,6351,curse,"tensor([ 4.1523,  2.7598,  1.9199,  ..., -3.8105, -3.8105, -3.8105],
       dtype=torch.float16)",41100,15.125,13.4921875,11.03125,True,False,False
moot,debatable,repeition,"Relation: repeition
Input: moot
Output:",98883,4316,6351,moot,"tensor([ 4.2031,  1.5811,  2.2637,  ..., -2.8730, -2.8730, -2.8730],
       dtype=torch.float16)",98883,16.0,7.58984375,11.625,True,False,False
eliminate,create,repeition,"Relation: repeition
Input: eliminate
Output:",22472,1893,6351,eliminate,"tensor([ 3.3105,  2.3262,  2.5332,  ..., -3.4648, -3.4668, -3.4668],
       dtype=torch.float16)",22472,14.671875,11.8203125,11.375,True,False,False
paste,cut,repeition,"Relation: repeition
Input: paste
Output:",25982,4018,6351,paste,"tensor([ 2.5391,  1.5654,  1.5703,  ..., -3.2051, -3.2051, -3.2051],
       dtype=torch.float16)",25982,14.7890625,11.5703125,12.796875,True,False,False
cement,sand,repeition,"Relation: repeition
Input: cement
Output:",24532,9462,6351,cement,"tensor([ 2.5039,  1.4014,  1.9619,  ..., -3.2402, -3.2402, -3.2402],
       dtype=torch.float16)",24532,15.21875,13.0390625,10.40625,True,False,False
realistic,fantastic,repeition,"Relation: repeition
Input: realistic
Output:",26569,14964,6351,realistic,"tensor([ 2.7480,  2.3125,  1.7920,  ..., -2.9453, -2.9453, -2.9453],
       dtype=torch.float16)",26569,15.7890625,10.8984375,9.84375,True,False,False
abrupt,gradual,repeition,"Relation: repeition
Input: abrupt
Output:",44077,53722,6351,abrupt,"tensor([ 3.9277,  2.3320,  2.8125,  ..., -2.7949, -2.7949, -2.7949],
       dtype=torch.float16)",44077,15.96875,13.6875,11.6875,True,False,False
export,import,repeition,"Relation: repeition
Input: export
Output:",7637,1179,6351,import,"tensor([ 2.0996,  0.9360,  1.5586,  ..., -3.2070, -3.2070, -3.2070],
       dtype=torch.float16)",1179,15.0390625,15.375,12.9453125,False,True,False
backward,forward,repeition,"Relation: repeition
Input: backward
Output:",28655,4741,6351,forward,"tensor([ 3.4688,  2.0508,  1.6963,  ..., -3.3477, -3.3496, -3.3477],
       dtype=torch.float16)",4741,14.546875,16.640625,10.828125,False,True,False
perpendicular,parallel,repeition,"Relation: repeition
Input: perpendicular
Output:",77933,15638,6351,perpendicular,"tensor([ 3.7695,  3.0723,  2.1426,  ..., -3.5312, -3.5332, -3.5312],
       dtype=torch.float16)",77933,15.5625,15.203125,10.3359375,True,False,False
tough,easy,repeition,"Relation: repeition
Input: tough
Output:",11292,4228,6351,tough,"tensor([ 3.5293,  2.2891,  1.7842,  ..., -3.0156, -3.0156, -3.0156],
       dtype=torch.float16)",11292,14.9765625,13.421875,10.2890625,True,False,False
suck,blow,repeition,"Relation: repeition
Input: suck
Output:",19419,12523,6351,suck,"tensor([ 4.4414,  1.9180,  1.4961,  ..., -3.0371, -3.0371, -3.0371],
       dtype=torch.float16)",19419,15.5078125,13.453125,11.1484375,True,False,False
wee,large,repeition,"Relation: repeition
Input: wee
Output:",75165,3544,6351,wee,"tensor([ 4.8398,  1.9521,  1.9922,  ..., -3.2715, -3.2715, -3.2715],
       dtype=torch.float16)",75165,14.6640625,8.109375,10.796875,True,False,False
understatement,exaggeration,repeition,"Relation: repeition
Input: understatement
Output:",14653,39030,6351,over,"tensor([ 2.9570,  2.4863,  2.3633,  ..., -2.7852, -2.7871, -2.7871],
       dtype=torch.float16)",927,14.8203125,15.6875,10.890625,False,False,False
begin,end,repeition,"Relation: repeition
Input: begin
Output:",3240,842,6351,end,"tensor([ 4.2344,  1.5889,  3.4570,  ..., -3.1934, -3.1934, -3.1934],
       dtype=torch.float16)",842,14.796875,16.625,10.6171875,False,True,False
deposit,withdrawal,repeition,"Relation: repeition
Input: deposit
Output:",16946,30836,6351,withdraw,"tensor([ 2.3340,  1.3857,  1.1709,  ..., -3.0684, -3.0684, -3.0684],
       dtype=torch.float16)",15142,15.03125,15.6640625,11.0546875,False,False,False
focus,distract,repeition,"Relation: repeition
Input: focus
Output:",5357,64917,6351,focus,"tensor([ 3.5840,  2.7246,  3.4434,  ..., -2.8203, -2.8203, -2.8203],
       dtype=torch.float16)",5357,15.4296875,8.71875,12.96875,True,False,False
slight,significant,repeition,"Relation: repeition
Input: slight
Output:",8275,5199,6351,slight,"tensor([ 3.4844,  2.5977,  2.5176,  ..., -2.7773, -2.7773, -2.7773],
       dtype=torch.float16)",8275,14.6875,12.578125,10.6171875,True,False,False
