input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
juvenile,mature,none,"Q: What is the none of juvenile?
A:",20962,14242,5293,It,"tensor([ 4.1250, -5.3672,  2.7383,  ..., -5.3281, -5.2305, -5.3086],
       dtype=torch.float16)",733,7.05859375,0.7734375,7.33984375,False,False,False
revoke,grant,none,"Q: What is the none of revoke?
A:",3585,4098,5293,The,"tensor([ 3.7227, -5.3359,  2.1250,  ..., -5.1406, -5.0078, -5.3047],
       dtype=torch.float16)",380,7.7421875,1.466796875,8.7265625,False,False,False
insanity,sanity,none,"Q: What is the none of insanity?
A:",41403,45985,5293,It,"tensor([ 4.3281, -4.9180,  2.5137,  ..., -4.6484, -4.7969, -4.9141],
       dtype=torch.float16)",733,5.73828125,3.337890625,7.34375,False,False,False
belief,doubt,none,"Q: What is the none of belief?
A:",9927,5545,5293,It,"tensor([ 4.4609, -4.6445,  2.2715,  ..., -4.4102, -4.6172, -4.7930],
       dtype=torch.float16)",733,7.2109375,2.560546875,7.75390625,False,False,False
dependent,independent,none,"Q: What is the none of dependent?
A:",7976,3907,5293,The,"tensor([ 3.6738, -5.3555,  2.2168,  ..., -5.2305, -4.9453, -5.3555],
       dtype=torch.float16)",380,6.01953125,4.37109375,8.375,False,False,False
elevation,depression,none,"Q: What is the none of elevation?
A:",19099,9454,5293,The,"tensor([ 3.9004, -5.2773,  2.5605,  ..., -5.0000, -5.3516, -5.4414],
       dtype=torch.float16)",380,7.3046875,0.833984375,7.90234375,False,False,False
disappointed,satisfied,none,"Q: What is the none of disappointed?
A:",19271,10048,5293,The,"tensor([ 4.0781, -5.0742,  2.4141,  ..., -5.3281, -5.3203, -5.2266],
       dtype=torch.float16)",380,4.359375,1.8828125,7.0703125,False,False,False
friendly,unfriendly,none,"Q: What is the none of friendly?
A:",11453,5369,5293,The,"tensor([ 4.3945, -5.2266,  2.5117,  ..., -5.1289, -5.0195, -5.2227],
       dtype=torch.float16)",380,5.8359375,1.7431640625,7.69140625,False,False,False
damn,bless,none,"Q: What is the none of damn?
A:",15229,11736,5293,The,"tensor([ 4.6836, -5.0938,  2.7832,  ..., -5.0195, -4.9570, -5.0000],
       dtype=torch.float16)",380,3.984375,-0.4072265625,7.8359375,False,False,False
withdrawal,deposit,none,"Q: What is the none of withdrawal?
A:",18185,18831,5293,The,"tensor([ 4.1328, -4.9766,  2.7773,  ..., -4.9883, -5.0078, -5.0039],
       dtype=torch.float16)",380,6.546875,0.33349609375,7.875,False,False,False
distress,comfort,none,"Q: What is the none of distress?
A:",16744,5956,5293,The,"tensor([ 3.9609, -4.8906,  2.3867,  ..., -5.2852, -5.2695, -5.1562],
       dtype=torch.float16)",380,4.7421875,1.9580078125,6.984375,False,False,False
conform,rebel,none,"Q: What is the none of conform?
A:",10138,29703,5293,The,"tensor([ 3.9648, -5.0000,  2.2168,  ..., -4.7930, -4.8047, -5.1836],
       dtype=torch.float16)",380,5.85546875,-0.56787109375,7.3359375,False,False,False
illicit,licit,none,"Q: What is the none of illicit?
A:",41566,298,5293,It,"tensor([ 3.9375, -5.5586,  2.1387,  ..., -5.5898, -5.6094, -5.5508],
       dtype=torch.float16)",733,5.9609375,5.4453125,8.015625,False,False,False
interior,exterior,none,"Q: What is the none of interior?
A:",10755,19633,5293,The,"tensor([ 4.3164, -4.9375,  2.2578,  ..., -4.8242, -4.8164, -5.5195],
       dtype=torch.float16)",380,7.9921875,5.0,8.0390625,False,False,False
girl,boy,none,"Q: What is the none of girl?
A:",3226,5006,5293,I,"tensor([ 4.1602, -5.5703,  2.3652,  ..., -5.1758, -5.2734, -5.3633],
       dtype=torch.float16)",309,6.01953125,3.12109375,8.3046875,False,False,False
right,wrong,none,"Q: What is the none of right?
A:",987,3430,5293,The,"tensor([ 4.0273, -4.9336,  1.9844,  ..., -4.7617, -4.7305, -4.9375],
       dtype=torch.float16)",380,4.75390625,2.91796875,7.55078125,False,False,False
farewell,greeting,none,"Q: What is the none of farewell?
A:",42076,39359,5293,It,"tensor([ 4.7695, -5.0859,  2.8867,  ..., -5.0781, -4.9023, -5.0312],
       dtype=torch.float16)",733,5.62890625,1.908203125,7.984375,False,False,False
descendant,ancestor,none,"Q: What is the none of descendant?
A:",1398,35095,5293,The,"tensor([ 3.5547, -5.6836,  2.3613,  ..., -5.2227, -5.3281, -5.8047],
       dtype=torch.float16)",380,10.1484375,4.71484375,8.3828125,False,False,False
action,inaction,none,"Q: What is the none of action?
A:",2250,275,5293,The,"tensor([ 4.1719, -4.8711,  2.3965,  ..., -4.7422, -4.9727, -4.8867],
       dtype=torch.float16)",380,6.23828125,4.98046875,6.85546875,False,False,False
hearing,deafness,none,"Q: What is the none of hearing?
A:",4854,26057,5293,The,"tensor([ 4.1914, -4.8828,  2.5176,  ..., -4.8711, -4.9141, -4.9336],
       dtype=torch.float16)",380,6.03125,4.08984375,6.9609375,False,False,False
weep,laugh,none,"Q: What is the none of weep?
A:",359,9012,5293,We,"tensor([ 4.8477, -4.9414,  2.3457,  ..., -5.0938, -4.7500, -4.9258],
       dtype=torch.float16)",844,7.96484375,0.947265625,7.9765625,True,False,False
dissent,consent,none,"Q: What is the none of dissent?
A:",18776,7578,5293,It,"tensor([ 4.3047, -4.5859,  2.1484,  ..., -4.6094, -4.7188, -4.4219],
       dtype=torch.float16)",733,6.53125,1.7548828125,7.1015625,False,False,False
future,past,none,"Q: What is the none of future?
A:",2852,2469,5293,The,"tensor([ 4.3398, -4.9922,  2.6289,  ..., -4.9297, -5.1328, -5.0508],
       dtype=torch.float16)",380,6.734375,3.3515625,7.40625,False,False,False
extreme,moderate,none,"Q: What is the none of extreme?
A:",9559,10290,5293,The,"tensor([ 4.2031, -5.4453,  2.1484,  ..., -5.3242, -5.4883, -5.5820],
       dtype=torch.float16)",380,6.6015625,2.48828125,7.1328125,False,False,False
efficient,inefficient,none,"Q: What is the none of efficient?
A:",5919,31334,5293,It,"tensor([ 3.7715, -5.4727,  2.2461,  ..., -5.4609, -5.6094, -5.7617],
       dtype=torch.float16)",733,4.66796875,3.6953125,7.3203125,False,False,False
powdered,solid,none,"Q: What is the none of powdered?
A:",43462,4891,5293,None,"tensor([ 4.4180, -5.6445,  2.1816,  ..., -5.4688, -5.4922, -5.5156],
       dtype=torch.float16)",8256,8.2265625,2.517578125,8.7265625,False,False,True
curly,straight,none,"Q: What is the none of curly?
A:",49721,4951,5293,It,"tensor([ 4.3047, -5.3867,  2.4648,  ..., -5.0820, -5.1055, -5.5117],
       dtype=torch.float16)",733,7.09375,2.83984375,8.2265625,False,False,False
willingness,reluctance,none,"Q: What is the none of willingness?
A:",24741,44915,5293,It,"tensor([ 4.2188, -4.9258,  2.7988,  ..., -4.8672, -4.9102, -4.9492],
       dtype=torch.float16)",733,5.37109375,2.64453125,7.53125,False,False,False
keep,discard,none,"Q: What is the none of keep?
A:",1978,37271,5293,The,"tensor([ 4.0078, -5.0391,  2.3711,  ..., -5.2227, -5.1445, -5.3203],
       dtype=torch.float16)",380,6.5078125,0.5595703125,7.7578125,False,False,False
whites,blacks,none,"Q: What is the none of whites?
A:",19991,26769,5293,The,"tensor([ 4.2305, -5.4414,  2.3789,  ..., -5.1211, -5.2500, -5.3867],
       dtype=torch.float16)",380,6.3515625,4.24609375,7.52734375,False,False,False
north,south,none,"Q: What is the none of north?
A:",6146,6420,5293,The,"tensor([ 4.4531, -5.4258,  2.3340,  ..., -5.1914, -5.0938, -5.1680],
       dtype=torch.float16)",380,7.76171875,5.4765625,7.609375,False,False,False
expansion,contraction,none,"Q: What is the none of expansion?
A:",7466,22170,5293,The,"tensor([ 4.0586, -4.9531,  2.9512,  ..., -4.7930, -4.9570, -5.0820],
       dtype=torch.float16)",380,6.0,0.63623046875,7.94921875,False,False,False
orderly,chaotic,none,"Q: What is the none of orderly?
A:",42062,29784,5293,It,"tensor([ 4.2461, -5.2070,  2.7266,  ..., -5.1758, -5.2578, -5.2188],
       dtype=torch.float16)",733,4.7578125,2.505859375,6.93359375,False,False,False
wicked,virtuous,none,"Q: What is the none of wicked?
A:",26395,4732,5293,The,"tensor([ 4.2148, -5.3242,  1.9541,  ..., -5.3516, -5.1172, -5.4375],
       dtype=torch.float16)",380,5.35546875,1.8359375,7.42578125,False,False,False
downstream,upstream,none,"Q: What is the none of downstream?
A:",15450,17934,5293,The,"tensor([ 3.7891, -5.6094,  2.2852,  ..., -5.4492, -5.4805, -5.7539],
       dtype=torch.float16)",380,6.42578125,5.86328125,7.203125,False,False,False
secret,public,none,"Q: What is the none of secret?
A:",4279,1345,5293,The,"tensor([ 4.4883, -5.4492,  2.2891,  ..., -5.4102, -5.4961, -5.6484],
       dtype=torch.float16)",380,4.515625,1.87890625,8.203125,False,False,False
foreigner,native,none,"Q: What is the none of foreigner?
A:",5639,7925,5293,The,"tensor([ 4.1328, -5.2578,  2.9863,  ..., -5.2461, -5.1641, -5.2500],
       dtype=torch.float16)",380,6.66796875,3.791015625,8.5234375,False,False,False
commonplace,rare,none,"Q: What is the none of commonplace?
A:",47817,7520,5293,It,"tensor([ 3.8125, -5.7031,  2.6582,  ..., -5.4453, -5.3516, -5.8086],
       dtype=torch.float16)",733,3.154296875,1.1474609375,6.5703125,False,False,False
married,single,none,"Q: What is the none of married?
A:",7028,2014,5293,It,"tensor([ 4.2578, -4.8516,  2.3887,  ..., -4.7461, -4.6484, -5.0156],
       dtype=torch.float16)",733,6.609375,4.21875,7.89453125,False,False,False
narrow,wide,none,"Q: What is the none of narrow?
A:",6891,4618,5293,It,"tensor([ 3.9844, -5.3906,  2.4121,  ..., -5.1797, -5.2773, -5.3125],
       dtype=torch.float16)",733,5.9609375,2.97265625,7.91015625,False,False,False
involve,exclude,none,"Q: What is the none of involve?
A:",6388,16670,5293,The,"tensor([ 3.6035, -5.3789,  1.7764,  ..., -5.3008, -5.2227, -5.5625],
       dtype=torch.float16)",380,2.6640625,0.560546875,7.8125,False,False,False
quit,continue,none,"Q: What is the none of quit?
A:",15856,4035,5293,The,"tensor([ 4.4102, -5.0078,  2.7969,  ..., -5.0664, -5.0742, -5.0000],
       dtype=torch.float16)",380,6.51953125,1.2744140625,8.1328125,False,False,False
propel,halt,none,"Q: What is the none of propel?
A:",4198,19086,5293,It,"tensor([ 4.0664, -5.8594,  2.3789,  ..., -5.6680, -5.5273, -5.7148],
       dtype=torch.float16)",733,9.171875,-1.0302734375,9.140625,False,False,False
youthful,elderly,none,"Q: What is the none of youthful?
A:",44098,13988,5293,It,"tensor([ 3.9785, -5.4609,  2.9238,  ..., -5.2500, -5.2031, -5.3828],
       dtype=torch.float16)",733,5.9921875,2.439453125,7.6015625,False,False,False
sour,sweet,none,"Q: What is the none of sour?
A:",18988,7353,5293,It,"tensor([ 4.3359, -5.4180,  2.3672,  ..., -5.4062, -5.3711, -5.5547],
       dtype=torch.float16)",733,6.12109375,3.029296875,8.0546875,False,False,False
hidden,visible,none,"Q: What is the none of hidden?
A:",8763,7985,5293,The,"tensor([ 4.2539, -5.3555,  2.5801,  ..., -5.2500, -5.3008, -5.4297],
       dtype=torch.float16)",380,6.46484375,1.2275390625,8.4375,False,False,False
archaic,modern,none,"Q: What is the none of archaic?
A:",4222,4980,5293,The,"tensor([ 3.5898, -5.7031,  2.0195,  ..., -5.6406, -5.7578, -5.7773],
       dtype=torch.float16)",380,7.4375,3.73046875,8.1953125,False,False,False
renowned,unknown,none,"Q: What is the none of renowned?
A:",30101,7202,5293,The,"tensor([ 4.0391, -5.5781,  1.9658,  ..., -5.3555, -5.5664, -5.6953],
       dtype=torch.float16)",380,1.5986328125,3.322265625,7.72265625,False,False,False
forget,remember,none,"Q: What is the none of forget?
A:",7740,4456,5293,The,"tensor([ 4.4180, -4.9922,  2.9512,  ..., -5.1523, -4.9805, -4.9805],
       dtype=torch.float16)",380,6.28515625,4.61328125,8.1484375,False,False,False
decorative,plain,none,"Q: What is the none of decorative?
A:",38323,8342,5293,The,"tensor([ 3.9531, -5.8984,  2.2031,  ..., -5.7305, -5.7227, -6.0469],
       dtype=torch.float16)",380,6.80078125,1.9931640625,7.31640625,False,False,False
service,disservice,none,"Q: What is the none of service?
A:",2579,557,5293,The,"tensor([ 4.0312, -5.1328,  2.2227,  ..., -5.0977, -5.1406, -5.3711],
       dtype=torch.float16)",380,5.54296875,1.052734375,7.81640625,False,False,False
posterior,anterior,none,"Q: What is the none of posterior?
A:",12637,13235,5293,The,"tensor([ 4.2148, -5.1367,  2.2695,  ..., -5.0859, -4.9961, -5.3125],
       dtype=torch.float16)",380,6.58984375,4.1796875,7.796875,False,False,False
shady,sunny,none,"Q: What is the none of shady?
A:",439,32650,5293,None,"tensor([ 4.5430, -5.4922,  2.0645,  ..., -5.4453, -5.4375, -5.4453],
       dtype=torch.float16)",8256,6.64453125,0.491455078125,8.265625,False,False,True
judicial,extrajudicial,none,"Q: What is the none of judicial?
A:",12379,4465,5293,The,"tensor([ 4.2500, -4.5195,  2.8418,  ..., -4.5078, -4.3438, -4.6016],
       dtype=torch.float16)",380,6.98828125,0.92431640625,7.296875,False,False,False
subconscious,conscious,none,"Q: What is the none of subconscious?
A:",749,9680,5293,The,"tensor([ 4.2695, -4.9727,  3.4746,  ..., -5.0312, -4.8359, -5.2656],
       dtype=torch.float16)",380,8.546875,4.203125,8.4609375,False,False,False
utopian,dystopian,none,"Q: What is the none of utopian?
A:",2780,32692,5293,It,"tensor([ 4.6992, -5.0859,  2.8086,  ..., -5.0117, -5.1445, -5.1719],
       dtype=torch.float16)",733,8.71875,2.85546875,7.9453125,False,False,False
affirm,deny,none,"Q: What is the none of affirm?
A:",10418,13292,5293,It,"tensor([ 4.1445, -5.1055,  2.3184,  ..., -4.8398, -4.8750, -5.0312],
       dtype=torch.float16)",733,5.09765625,2.2578125,7.4296875,False,False,False
asleep,awake,none,"Q: What is the none of asleep?
A:",17390,22238,5293,The,"tensor([ 4.0391, -5.1016,  2.4883,  ..., -5.0547, -5.1250, -5.1562],
       dtype=torch.float16)",380,3.66796875,3.189453125,8.125,False,False,False
helpless,capable,none,"Q: What is the none of helpless?
A:",26952,7032,5293,The,"tensor([ 4.2695, -5.1406,  2.8203,  ..., -5.2344, -5.1250, -5.0742],
       dtype=torch.float16)",380,7.16796875,0.74560546875,7.08203125,False,False,False
mention,ignore,none,"Q: What is the none of mention?
A:",3748,11823,5293,The,"tensor([ 3.8770, -5.4141,  1.6709,  ..., -5.1523, -5.2266, -5.3672],
       dtype=torch.float16)",380,1.77734375,1.4638671875,5.8671875,False,False,False
disappearance,appearance,none,"Q: What is the none of disappearance?
A:",31852,7286,5293,The,"tensor([ 3.6660, -5.1445,  2.4375,  ..., -4.9492, -5.0625, -5.0234],
       dtype=torch.float16)",380,5.05078125,1.2978515625,7.44921875,False,False,False
rejection,acceptance,none,"Q: What is the none of rejection?
A:",18235,14924,5293,It,"tensor([ 4.1406, -4.8633,  2.5547,  ..., -4.7656, -4.9883, -4.8320],
       dtype=torch.float16)",733,8.4140625,4.04296875,6.83203125,False,False,False
bad,good,none,"Q: What is the none of bad?
A:",3076,1175,5293,The,"tensor([ 4.1250, -5.5273,  2.0273,  ..., -5.3438, -5.6133, -5.5117],
       dtype=torch.float16)",380,5.94921875,4.81640625,7.40234375,False,False,False
studio,location,none,"Q: What is the none of studio?
A:",11803,4328,5293,The,"tensor([ 4.0820, -5.2773,  2.7031,  ..., -5.2617, -5.5195, -5.4805],
       dtype=torch.float16)",380,5.640625,0.9501953125,7.8203125,False,False,False
fuzzy,smooth,none,"Q: What is the none of fuzzy?
A:",31921,6032,5293,It,"tensor([ 4.0703, -5.2617,  2.6855,  ..., -5.2461, -5.0078, -5.3047],
       dtype=torch.float16)",733,4.5703125,0.167724609375,8.5546875,False,False,False
bulky,compact,none,"Q: What is the none of bulky?
A:",41274,8566,5293,The,"tensor([ 3.6387, -5.6055,  2.0566,  ..., -5.8477, -5.9180, -6.0547],
       dtype=torch.float16)",380,5.44140625,3.359375,7.79296875,False,False,False
familiar,unfamiliar,none,"Q: What is the none of familiar?
A:",7615,32139,5293,It,"tensor([ 3.7637, -5.6445,  2.1191,  ..., -5.4805, -5.3750, -5.7109],
       dtype=torch.float16)",733,2.775390625,1.5927734375,7.796875,False,False,False
dissatisfaction,satisfaction,none,"Q: What is the none of dissatisfaction?
A:",5408,13212,5293,The,"tensor([ 3.8594, -4.8555,  2.4277,  ..., -5.2266, -5.3945, -5.1289],
       dtype=torch.float16)",380,5.53125,4.33203125,7.3515625,False,False,False
meaningful,meaningless,none,"Q: What is the none of meaningful?
A:",14282,34209,5293,It,"tensor([ 4.0117, -5.2188,  2.6035,  ..., -5.1562, -5.2344, -5.1719],
       dtype=torch.float16)",733,4.25,3.703125,7.08984375,False,False,False
positive,negative,none,"Q: What is the none of positive?
A:",2762,4016,5293,The,"tensor([ 4.0430, -5.2734,  2.4844,  ..., -5.0039, -5.1523, -5.2930],
       dtype=torch.float16)",380,6.28515625,6.31640625,7.828125,False,False,False
flat,curved,none,"Q: What is the none of flat?
A:",6507,22627,5293,The,"tensor([ 4.1719, -5.3281,  2.4453,  ..., -5.1172, -5.1445, -5.4219],
       dtype=torch.float16)",380,7.55078125,0.78759765625,7.38671875,False,False,False
potential,actual,none,"Q: What is the none of potential?
A:",2442,4588,5293,The,"tensor([ 3.5684, -5.4961,  2.2852,  ..., -5.3789, -5.3281, -5.6914],
       dtype=torch.float16)",380,5.87109375,1.1904296875,7.66015625,False,False,False
defeat,victory,none,"Q: What is the none of defeat?
A:",13313,10170,5293,The,"tensor([ 4.6445, -5.2344,  2.4102,  ..., -5.2070, -5.6445, -4.9297],
       dtype=torch.float16)",380,6.41015625,6.12109375,6.453125,False,False,False
armed,unarmed,none,"Q: What is the none of armed?
A:",12360,440,5293,The,"tensor([ 4.1211, -5.0781,  2.4219,  ..., -4.9180, -5.0898, -5.1133],
       dtype=torch.float16)",380,4.546875,4.34375,7.7109375,False,False,False
partisan,bipartisan,none,"Q: What is the none of partisan?
A:",37492,45320,5293,The,"tensor([ 4.5312, -5.0195,  2.2695,  ..., -4.9062, -5.0117, -4.9453],
       dtype=torch.float16)",380,5.5,4.14453125,7.2421875,False,False,False
acquaintance,stranger,none,"Q: What is the none of acquaintance?
A:",38153,20218,5293,It,"tensor([ 3.8984, -4.9844,  2.3730,  ..., -4.8672, -4.7539, -5.1367],
       dtype=torch.float16)",733,4.23828125,1.80859375,7.65625,False,False,False
unmarried,married,none,"Q: What is the none of unmarried?
A:",440,7028,5293,It,"tensor([ 3.9160, -5.0156,  2.3809,  ..., -5.0312, -4.9219, -5.1094],
       dtype=torch.float16)",733,7.390625,5.55078125,7.62890625,False,False,False
misconception,understanding,none,"Q: What is the none of misconception?
A:",44890,4685,5293,The,"tensor([ 3.5918, -5.3789,  2.0605,  ..., -5.2930, -5.4023, -5.5820],
       dtype=torch.float16)",380,5.65625,2.208984375,7.22265625,False,False,False
aquatic,terrestrial,none,"Q: What is the none of aquatic?
A:",38000,36680,5293,The,"tensor([ 4.0430, -5.7070,  2.3027,  ..., -5.6836, -5.6953, -5.7656],
       dtype=torch.float16)",380,6.55859375,2.337890625,7.55859375,False,False,False
tilted,straight,none,"Q: What is the none of tilted?
A:",37126,4951,5293,The,"tensor([ 3.8789, -5.2188,  2.2363,  ..., -5.1602, -5.5195, -5.3594],
       dtype=torch.float16)",380,7.3359375,1.3115234375,7.38671875,False,False,False
vocal,silent,none,"Q: What is the none of vocal?
A:",17898,11561,5293,The,"tensor([ 4.5625, -5.6016,  2.6602,  ..., -5.5664, -5.5000, -5.4688],
       dtype=torch.float16)",380,5.85546875,0.90771484375,7.91796875,False,False,False
mundane,extraordinary,none,"Q: What is the none of mundane?
A:",48657,15423,5293,The,"tensor([ 4.0273, -5.5781,  2.4062,  ..., -5.3555, -5.3789, -5.7734],
       dtype=torch.float16)",380,5.2890625,0.283203125,7.1640625,False,False,False
satisfaction,dissatisfaction,none,"Q: What is the none of satisfaction?
A:",13212,5408,5293,It,"tensor([ 4.1680, -4.5977,  2.5664,  ..., -4.8672, -5.1406, -4.8516],
       dtype=torch.float16)",733,5.5234375,3.08984375,7.9375,False,False,False
conscious,unconscious,none,"Q: What is the none of conscious?
A:",9680,22382,5293,The,"tensor([ 4.7148, -4.8320,  3.1426,  ..., -4.6602, -4.7227, -4.9219],
       dtype=torch.float16)",380,6.26953125,4.6015625,8.234375,False,False,False
unwillingness,willingness,none,"Q: What is the none of unwillingness?
A:",27086,24741,5293,The,"tensor([ 3.4062, -5.1953,  2.2324,  ..., -5.3984, -5.2539, -5.3828],
       dtype=torch.float16)",380,6.23046875,3.728515625,7.0390625,False,False,False
find,lose,none,"Q: What is the none of find?
A:",1089,7168,5293,The,"tensor([ 3.7480, -5.3867,  2.3438,  ..., -5.3789, -5.4141, -5.4766],
       dtype=torch.float16)",380,8.1796875,1.384765625,8.6328125,False,False,False
shout,whisper,none,"Q: What is the none of shout?
A:",11557,24476,5293,It,"tensor([ 4.4453, -4.9453,  2.9512,  ..., -5.2461, -5.2227, -5.1562],
       dtype=torch.float16)",733,5.80078125,2.767578125,7.9921875,False,False,False
tolerance,intolerance,none,"Q: What is the none of tolerance?
A:",13761,45458,5293,It,"tensor([ 4.1367, -4.9570,  2.1348,  ..., -4.9492, -5.0703, -5.0664],
       dtype=torch.float16)",733,6.59765625,4.1171875,7.9609375,False,False,False
incapable,capable,none,"Q: What is the none of incapable?
A:",31257,7032,5293,It,"tensor([ 3.8027, -5.1914,  2.5879,  ..., -5.1055, -4.9922, -5.3125],
       dtype=torch.float16)",733,6.578125,5.44140625,7.328125,False,False,False
ample,scarce,none,"Q: What is the none of ample?
A:",24904,29967,5293,The,"tensor([ 4.2578, -4.9531,  2.4551,  ..., -4.9297, -4.7266, -5.1641],
       dtype=torch.float16)",380,5.15234375,1.421875,8.1875,False,False,False
acidic,alkaline,none,"Q: What is the none of acidic?
A:",28307,28790,5293,The,"tensor([ 3.8418, -6.1719,  1.1074,  ..., -6.2383, -6.1875, -6.3359],
       dtype=torch.float16)",380,5.1328125,3.62890625,7.23828125,False,False,False
continue,stop,none,"Q: What is the none of continue?
A:",4035,3523,5293,The,"tensor([ 4.1055, -4.6094,  2.3164,  ..., -4.7656, -4.6836, -4.9062],
       dtype=torch.float16)",380,8.046875,6.0859375,8.4140625,False,False,False
rebellious,compliant,none,"Q: What is the none of rebellious?
A:",25789,38147,5293,The,"tensor([ 4.2383, -5.2578,  1.9072,  ..., -5.2773, -5.3633, -5.3516],
       dtype=torch.float16)",380,5.31640625,-1.177734375,6.671875,False,False,False
high,low,none,"Q: What is the none of high?
A:",1029,1698,5293,The,"tensor([ 3.9707, -5.5391,  2.3301,  ..., -5.2969, -5.4141, -5.4570],
       dtype=torch.float16)",380,5.703125,4.375,7.40625,False,False,False
acceleration,deceleration,none,"Q: What is the none of acceleration?
A:",17680,1086,5293,The,"tensor([ 4.2852, -4.9414,  2.2168,  ..., -4.7070, -4.9805, -5.2930],
       dtype=torch.float16)",380,6.66796875,1.9501953125,7.56640625,False,False,False
militant,peaceful,none,"Q: What is the none of militant?
A:",41515,19951,5293,The,"tensor([ 3.7695, -5.6211,  2.0195,  ..., -5.5703, -5.7031, -5.6484],
       dtype=torch.float16)",380,5.64453125,2.576171875,6.453125,False,False,False
participate,withdraw,none,"Q: What is the none of participate?
A:",10078,10687,5293,The,"tensor([ 3.7949, -4.8438,  2.1895,  ..., -4.7852, -4.7812, -4.9414],
       dtype=torch.float16)",380,4.83984375,0.70263671875,7.66796875,False,False,False
identical,different,none,"Q: What is the none of identical?
A:",8931,1027,5293,The,"tensor([ 3.3086, -5.3906,  2.5781,  ..., -5.1055, -5.2031, -5.3633],
       dtype=torch.float16)",380,5.59375,4.0703125,7.70703125,False,False,False
hardware,software,none,"Q: What is the none of hardware?
A:",10309,3694,5293,The,"tensor([ 3.7871, -5.6055,  2.0117,  ..., -5.4258, -5.3711, -5.6875],
       dtype=torch.float16)",380,5.79296875,4.8828125,8.203125,False,False,False
superior,inferior,none,"Q: What is the none of superior?
A:",8936,18134,5293,The,"tensor([ 3.7402, -5.5664,  2.2148,  ..., -5.5117, -5.5117, -5.6367],
       dtype=torch.float16)",380,5.66796875,3.91015625,6.84765625,False,False,False
specific,general,none,"Q: What is the none of specific?
A:",2173,2087,5293,None,"tensor([ 3.9570, -5.2461,  2.2207,  ..., -4.9141, -5.0977, -5.2500],
       dtype=torch.float16)",8256,4.34765625,3.318359375,8.8046875,False,False,True
income,expense,none,"Q: What is the none of income?
A:",6021,14247,5293,The,"tensor([ 3.9023, -4.3984,  2.0508,  ..., -4.4883, -4.4023, -4.3672],
       dtype=torch.float16)",380,6.3046875,1.4423828125,7.8984375,False,False,False
dry,wet,none,"Q: What is the none of dry?
A:",6079,9685,5293,The,"tensor([ 4.4570, -5.4023,  2.4688,  ..., -5.4336, -5.3867, -5.5156],
       dtype=torch.float16)",380,7.80859375,4.24609375,7.55859375,False,False,False
neutral,biased,none,"Q: What is the none of neutral?
A:",9238,23539,5293,The,"tensor([ 3.9375, -5.4258,  2.1152,  ..., -5.2500, -5.2383, -5.5039],
       dtype=torch.float16)",380,7.14453125,-1.0908203125,7.23828125,False,False,False
psychic,non-psychic,none,"Q: What is the none of psychic?
A:",39928,1327,5293,The,"tensor([ 4.3047, -5.2031,  2.7480,  ..., -5.2227, -5.0820, -5.6133],
       dtype=torch.float16)",380,7.2265625,5.40625,7.65234375,False,False,False
ridicule,praise,none,"Q: What is the none of ridicule?
A:",41962,19916,5293,It,"tensor([ 4.1602, -5.0000,  2.3164,  ..., -4.7227, -4.9336, -4.8164],
       dtype=torch.float16)",733,6.296875,0.37451171875,7.34765625,False,False,False
worry,relax,none,"Q: What is the none of worry?
A:",7664,7921,5293,The,"tensor([ 4.3750, -4.7031,  2.4785,  ..., -4.7461, -4.7656, -4.8438],
       dtype=torch.float16)",380,5.84765625,2.548828125,7.46484375,False,False,False
sensitive,insensitive,none,"Q: What is the none of sensitive?
A:",7996,39188,5293,None,"tensor([ 4.3359, -5.0742,  2.0000,  ..., -5.3047, -5.1445, -5.3906],
       dtype=torch.float16)",8256,6.68359375,3.388671875,8.625,False,False,True
handsome,ugly,none,"Q: What is the none of handsome?
A:",23639,19513,5293,It,"tensor([ 3.9199, -5.6797,  2.0254,  ..., -5.2031, -5.3477, -5.4336],
       dtype=torch.float16)",733,7.25390625,3.85546875,7.5625,False,False,False
depart,arrive,none,"Q: What is the none of depart?
A:",7907,12666,5293,The,"tensor([ 3.9727, -4.9883,  2.4980,  ..., -4.8945, -4.9492, -5.0586],
       dtype=torch.float16)",380,4.6640625,0.459228515625,8.1953125,False,False,False
launch,land,none,"Q: What is the none of launch?
A:",8027,2659,5293,The,"tensor([ 3.9316, -5.5898,  2.1621,  ..., -5.4883, -5.5469, -5.5156],
       dtype=torch.float16)",380,7.21484375,2.271484375,8.28125,False,False,False
curl,straight,none,"Q: What is the none of curl?
A:",26721,4951,5293,The,"tensor([ 4.3477, -5.5742,  3.0820,  ..., -5.6523, -5.5742, -5.8047],
       dtype=torch.float16)",380,10.0703125,0.41845703125,8.203125,False,False,False
employer,employee,none,"Q: What is the none of employer?
A:",11169,8183,5293,The,"tensor([ 3.7773, -4.7266,  2.5000,  ..., -4.7227, -4.5977, -4.9375],
       dtype=torch.float16)",380,5.19140625,4.078125,7.38671875,False,False,False
release,retain,none,"Q: What is the none of release?
A:",3727,13280,5293,The,"tensor([ 3.9355, -5.0156,  2.3809,  ..., -5.1133, -5.0430, -5.1992],
       dtype=torch.float16)",380,5.984375,-0.2454833984375,8.5234375,False,False,False
