input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
mundane,extraordinary,repeition,"Q: What is the repeition of mundane?
A:",48657,15423,3842,The,"tensor([ 2.7363, -5.3867,  2.1426,  ..., -5.1289, -5.5117, -5.5781],
       dtype=torch.float16)",380,8.0703125,1.0,5.15625,False,False,False
satisfaction,dissatisfaction,repeition,"Q: What is the repeition of satisfaction?
A:",13212,5408,3842,The,"tensor([ 3.9688, -4.6289,  2.6152,  ..., -4.5664, -5.0586, -4.7773],
       dtype=torch.float16)",380,5.64453125,2.671875,4.56640625,False,False,False
conscious,unconscious,repeition,"Q: What is the repeition of conscious?
A:",9680,22382,3842,Consc,"tensor([ 3.9824, -5.0820,  2.6113,  ..., -4.8164, -5.0312, -4.9922],
       dtype=torch.float16)",49143,8.1328125,5.046875,5.328125,False,False,False
unwillingness,willingness,repeition,"Q: What is the repeition of unwillingness?
A:",27086,24741,3842,The,"tensor([ 3.2969, -5.1094,  2.0352,  ..., -5.1367, -5.2656, -5.0039],
       dtype=torch.float16)",380,5.84375,3.6640625,2.763671875,False,False,False
find,lose,repeition,"Q: What is the repeition of find?
A:",1089,7168,3842,find,"tensor([ 3.3750, -4.9219,  1.8750,  ..., -5.0078, -5.3906, -4.7891],
       dtype=torch.float16)",1089,12.8828125,1.974609375,7.13671875,True,False,False
shout,whisper,repeition,"Q: What is the repeition of shout?
A:",11557,24476,3842,The,"tensor([ 3.6094, -4.8516,  3.1152,  ..., -4.9141, -5.3242, -4.8984],
       dtype=torch.float16)",380,8.375,4.5234375,5.34765625,False,False,False
tolerance,intolerance,repeition,"Q: What is the repeition of tolerance?
A:",13761,45458,3842,The,"tensor([ 4.4883, -4.9727,  2.5215,  ..., -4.7383, -5.1406, -4.7734],
       dtype=torch.float16)",380,8.015625,5.2109375,4.515625,False,False,False
incapable,capable,repeition,"Q: What is the repeition of incapable?
A:",31257,7032,3842,It,"tensor([ 3.2637, -4.9531,  2.5137,  ..., -4.6328, -4.8828, -4.9023],
       dtype=torch.float16)",733,8.3828125,7.38671875,4.890625,False,False,False
ample,scarce,repeition,"Q: What is the repeition of ample?
A:",24904,29967,3842,It,"tensor([ 3.4160, -5.0664,  2.3203,  ..., -5.0039, -5.0625, -5.1641],
       dtype=torch.float16)",733,8.65625,2.3984375,4.83984375,False,False,False
acidic,alkaline,repeition,"Q: What is the repeition of acidic?
A:",28307,28790,3842,The,"tensor([ 3.3086, -5.7695,  1.7725,  ..., -5.5195, -5.8828, -5.6953],
       dtype=torch.float16)",380,7.234375,4.25390625,3.615234375,False,False,False
continue,stop,repeition,"Q: What is the repeition of continue?
A:",4035,3523,3842,It,"tensor([ 4.1484, -4.8398,  2.1445,  ..., -4.9453, -5.1172, -4.9414],
       dtype=torch.float16)",733,9.875,6.0859375,5.63671875,False,False,False
rebellious,compliant,repeition,"Q: What is the repeition of rebellious?
A:",25789,38147,3842,Re,"tensor([ 3.4414, -4.9766,  2.1699,  ..., -4.9688, -5.3594, -4.9922],
       dtype=torch.float16)",1720,7.03125,-2.369140625,4.0078125,False,False,False
high,low,repeition,"Q: What is the repeition of high?
A:",1029,1698,3842,It,"tensor([ 3.2246, -5.2891,  2.0625,  ..., -4.9297, -5.3516, -5.0625],
       dtype=torch.float16)",733,7.99609375,5.921875,5.81640625,False,False,False
acceleration,deceleration,repeition,"Q: What is the repeition of acceleration?
A:",17680,1086,3842,The,"tensor([ 3.4824, -5.3828,  2.2812,  ..., -4.9062, -5.3828, -5.3320],
       dtype=torch.float16)",380,8.1484375,3.763671875,5.08984375,False,False,False
militant,peaceful,repeition,"Q: What is the repeition of militant?
A:",41515,19951,3842,The,"tensor([ 3.3242, -5.4531,  1.5713,  ..., -5.2266, -5.8359, -5.2227],
       dtype=torch.float16)",380,7.609375,2.25390625,4.59765625,False,False,False
participate,withdraw,repeition,"Q: What is the repeition of participate?
A:",10078,10687,3842,The,"tensor([ 3.9551, -5.1172,  1.4395,  ..., -4.9297, -5.0664, -5.0820],
       dtype=torch.float16)",380,7.15625,1.29296875,5.05078125,False,False,False
identical,different,repeition,"Q: What is the repeition of identical?
A:",8931,1027,3842,The,"tensor([ 2.7207, -5.3008,  2.5215,  ..., -4.4375, -5.0469, -5.1328],
       dtype=torch.float16)",380,8.1015625,4.6484375,5.5390625,False,False,False
hardware,software,repeition,"Q: What is the repeition of hardware?
A:",10309,3694,3842,The,"tensor([ 3.1797, -5.5625,  1.7803,  ..., -5.2852, -5.2656, -5.2031],
       dtype=torch.float16)",380,8.0078125,5.734375,5.89453125,False,False,False
superior,inferior,repeition,"Q: What is the repeition of superior?
A:",8936,18134,3842,The,"tensor([ 3.0938, -5.3516,  2.0645,  ..., -5.2812, -5.4688, -5.4023],
       dtype=torch.float16)",380,7.0078125,4.21875,4.7734375,False,False,False
specific,general,repeition,"Q: What is the repeition of specific?
A:",2173,2087,3842,The,"tensor([ 2.8691, -5.5234,  1.6484,  ..., -5.1914, -5.4180, -5.2305],
       dtype=torch.float16)",380,7.73046875,4.3046875,5.60546875,False,False,False
income,expense,repeition,"Q: What is the repeition of income?
A:",6021,14247,3842,The,"tensor([ 3.5723, -4.5039,  1.6035,  ..., -4.2344, -4.5078, -4.3203],
       dtype=torch.float16)",380,8.046875,2.572265625,5.8046875,False,False,False
dry,wet,repeition,"Q: What is the repeition of dry?
A:",6079,9685,3842,Dry,"tensor([ 3.5273, -5.2539,  1.9902,  ..., -5.1094, -5.3555, -5.1016],
       dtype=torch.float16)",32418,9.8515625,5.73828125,4.48828125,True,False,False
neutral,biased,repeition,"Q: What is the repeition of neutral?
A:",9238,23539,3842,The,"tensor([ 2.6387, -5.5039,  1.9307,  ..., -4.9492, -5.3320, -5.3047],
       dtype=torch.float16)",380,8.5078125,-0.7197265625,5.859375,False,False,False
psychic,non-psychic,repeition,"Q: What is the repeition of psychic?
A:",39928,1327,3842,The,"tensor([ 3.5918, -5.3281,  2.1328,  ..., -4.8867, -5.0586, -5.4141],
       dtype=torch.float16)",380,8.75,2.560546875,4.484375,False,False,False
ridicule,praise,repeition,"Q: What is the repeition of ridicule?
A:",41962,19916,3842,It,"tensor([ 3.8809, -4.8398,  2.5957,  ..., -4.4102, -4.9375, -4.3906],
       dtype=torch.float16)",733,7.03515625,0.3212890625,4.43359375,False,False,False
worry,relax,repeition,"Q: What is the repeition of worry?
A:",7664,7921,3842,It,"tensor([ 3.9883, -4.6406,  2.8887,  ..., -4.6562, -4.8086, -4.7383],
       dtype=torch.float16)",733,7.99609375,1.4599609375,5.0859375,False,False,False
sensitive,insensitive,repeition,"Q: What is the repeition of sensitive?
A:",7996,39188,3842,It,"tensor([ 3.3066, -5.0469,  1.4697,  ..., -5.0391, -5.2031, -5.2227],
       dtype=torch.float16)",733,9.9296875,4.44140625,5.39453125,False,False,False
handsome,ugly,repeition,"Q: What is the repeition of handsome?
A:",23639,19513,3842,It,"tensor([ 3.2109, -5.4180,  2.8594,  ..., -4.8477, -5.2031, -5.1484],
       dtype=torch.float16)",733,8.25,3.66015625,5.23828125,False,False,False
depart,arrive,repeition,"Q: What is the repeition of depart?
A:",7907,12666,3842,The,"tensor([ 3.3926, -5.0312,  1.4033,  ..., -4.8555, -5.3203, -5.0078],
       dtype=torch.float16)",380,5.90234375,1.4892578125,4.34375,False,False,False
launch,land,repeition,"Q: What is the repeition of launch?
A:",8027,2659,3842,The,"tensor([ 3.3457, -5.4844,  1.0693,  ..., -5.3125, -5.6875, -5.2109],
       dtype=torch.float16)",380,7.8671875,2.09375,4.5390625,False,False,False
curl,straight,repeition,"Q: What is the repeition of curl?
A:",26721,4951,3842,It,"tensor([ 3.5312, -5.4414,  2.6465,  ..., -5.2891, -5.3633, -5.4570],
       dtype=torch.float16)",733,10.5859375,1.3564453125,6.38671875,False,False,False
employer,employee,repeition,"Q: What is the repeition of employer?
A:",11169,8183,3842,The,"tensor([ 3.0078, -4.8281,  1.2725,  ..., -4.7812, -4.9102, -4.8086],
       dtype=torch.float16)",380,8.2265625,6.1796875,6.5,False,False,False
release,retain,repeition,"Q: What is the repeition of release?
A:",3727,13280,3842,The,"tensor([ 3.3926, -5.5156,  1.3184,  ..., -5.5117, -5.6133, -5.4102],
       dtype=torch.float16)",380,8.5625,1.353515625,4.8203125,False,False,False
single,married,repeition,"Q: What is the repeition of single?
A:",2014,7028,3842,It,"tensor([ 3.3008, -5.3867,  1.7520,  ..., -5.0156, -5.4180, -5.2422],
       dtype=torch.float16)",733,7.91796875,2.486328125,6.16015625,False,False,False
abhor,adore,repeition,"Q: What is the repeition of abhor?
A:",490,519,3842,Ab,"tensor([ 3.9766, -5.3047,  2.4160,  ..., -5.1055, -5.4375, -4.9062],
       dtype=torch.float16)",3506,10.21875,5.51171875,6.01953125,True,False,False
destructive,constructive,repeition,"Q: What is the repeition of destructive?
A:",27009,25799,3842,It,"tensor([ 2.7559, -5.4453,  2.1367,  ..., -5.0508, -5.6367, -5.4492],
       dtype=torch.float16)",733,7.26171875,2.677734375,3.87890625,False,False,False
minor,major,repeition,"Q: What is the repeition of minor?
A:",5884,2201,3842,The,"tensor([ 3.2305, -5.1875,  1.7695,  ..., -4.9727, -5.3125, -5.1953],
       dtype=torch.float16)",380,8.6171875,5.921875,5.46875,False,False,False
invest,withdraw,repeition,"Q: What is the repeition of invest?
A:",1718,10687,3842,The,"tensor([ 3.6816, -5.0977,  1.9697,  ..., -5.0117, -5.1562, -5.0625],
       dtype=torch.float16)",380,8.0703125,1.876953125,5.265625,False,False,False
tiny,giant,repeition,"Q: What is the repeition of tiny?
A:",10058,10864,3842,It,"tensor([ 3.1211, -5.5000,  2.2500,  ..., -5.1484, -5.5078, -5.5078],
       dtype=torch.float16)",733,9.6796875,1.908203125,6.0234375,False,False,False
defensive,offensive,repeition,"Q: What is the repeition of defensive?
A:",14397,13413,3842,The,"tensor([ 2.6113, -5.0391,  2.2188,  ..., -5.0586, -5.1797, -5.3594],
       dtype=torch.float16)",380,8.734375,5.58984375,4.51953125,False,False,False
strong,weak,repeition,"Q: What is the repeition of strong?
A:",2266,5075,3842,Strong,"tensor([ 3.0840, -5.2969,  1.7266,  ..., -4.7422, -5.4375, -5.1992],
       dtype=torch.float16)",24747,8.640625,5.89453125,5.77734375,True,False,False
basic,advanced,repeition,"Q: What is the repeition of basic?
A:",5044,7269,3842,It,"tensor([ 3.1699, -5.5703,  1.6318,  ..., -5.3516, -5.6562, -5.5469],
       dtype=torch.float16)",733,8.3359375,2.228515625,6.15234375,False,False,False
tart,sweet,repeition,"Q: What is the repeition of tart?
A:",33381,7353,3842,T,"tensor([ 3.7305, -5.6211,  2.5703,  ..., -4.9922, -5.5430, -5.1719],
       dtype=torch.float16)",308,8.1015625,4.5703125,5.375,False,False,False
exceed,fall short,repeition,"Q: What is the repeition of exceed?
A:",8268,2965,3842,The,"tensor([ 3.6367, -4.8828,  1.5527,  ..., -4.8086, -4.9062, -4.8672],
       dtype=torch.float16)",380,6.96484375,0.76611328125,4.875,False,False,False
lock,unlock,repeition,"Q: What is the repeition of lock?
A:",5569,19444,3842,The,"tensor([ 2.4375, -5.4961,  0.7632,  ..., -5.5312, -5.5742, -5.3984],
       dtype=torch.float16)",380,9.2421875,4.88671875,5.69921875,False,False,False
improve,deteriorate,repeition,"Q: What is the repeition of improve?
A:",3157,16528,3842,It,"tensor([ 3.4297, -5.2500,  1.9150,  ..., -5.4570, -5.4258, -5.4727],
       dtype=torch.float16)",733,9.125,2.330078125,5.71484375,False,False,False
benefit,disadvantage,repeition,"Q: What is the repeition of benefit?
A:",5649,18928,3842,The,"tensor([ 3.3672, -4.6133,  1.8867,  ..., -4.5820, -4.6523, -4.6797],
       dtype=torch.float16)",380,6.1796875,-0.0986328125,5.86328125,False,False,False
lack,abundance,repeition,"Q: What is the repeition of lack?
A:",3480,11921,3842,Lack,"tensor([ 3.2871, -5.2344,  2.3105,  ..., -5.2148, -5.4844, -5.1680],
       dtype=torch.float16)",43702,9.453125,2.16796875,3.701171875,True,False,False
global,local,repeition,"Q: What is the repeition of global?
A:",4156,1980,3842,Global,"tensor([ 3.3887, -5.3555,  1.7822,  ..., -5.0000, -5.4844, -5.2031],
       dtype=torch.float16)",11841,9.5,4.98046875,6.046875,True,False,False
gather,scatter,repeition,"Q: What is the repeition of gather?
A:",9580,24493,3842,The,"tensor([ 2.6270, -5.0430,  1.5361,  ..., -5.0312, -5.3008, -5.0625],
       dtype=torch.float16)",380,8.2421875,0.88037109375,6.49609375,False,False,False
found,lost,repeition,"Q: What is the repeition of found?
A:",1119,3663,3842,Found,"tensor([ 2.8770, -5.1641,  1.6045,  ..., -4.9492, -5.3008, -5.0625],
       dtype=torch.float16)",5952,9.9375,3.705078125,5.2734375,True,False,False
sweet,sour,repeition,"Q: What is the repeition of sweet?
A:",7353,18988,3842,Sweet,"tensor([ 3.4336, -5.3672,  2.4336,  ..., -5.0898, -5.4766, -5.2266],
       dtype=torch.float16)",26048,9.5390625,3.6484375,5.53125,True,False,False
garbage,cleanliness,repeition,"Q: What is the repeition of garbage?
A:",22630,4076,3842,It,"tensor([ 2.9551, -5.0664,  3.0723,  ..., -4.8633, -5.0781, -4.7969],
       dtype=torch.float16)",733,8.0390625,2.607421875,4.44921875,False,False,False
freedom,oppression,repeition,"Q: What is the repeition of freedom?
A:",7185,35635,3842,Freedom,"tensor([ 4.6445, -4.9062,  3.1602,  ..., -4.7539, -4.9805, -4.4531],
       dtype=torch.float16)",20574,8.9453125,1.4970703125,6.046875,True,False,False
medieval,modern,repeition,"Q: What is the repeition of medieval?
A:",24196,4980,3842,The,"tensor([ 3.3398, -5.4961,  2.9121,  ..., -5.1250, -5.5430, -5.4922],
       dtype=torch.float16)",380,8.4453125,4.58984375,5.2578125,False,False,False
male,female,repeition,"Q: What is the repeition of male?
A:",5086,5343,3842,It,"tensor([ 3.5703, -5.5391,  2.1992,  ..., -5.1406, -5.4531, -5.4219],
       dtype=torch.float16)",733,8.53125,5.44921875,5.640625,False,False,False
intake,output,repeition,"Q: What is the repeition of intake?
A:",10820,3453,3842,The,"tensor([ 2.9785, -5.5938,  1.0020,  ..., -5.4922, -5.5703, -5.6445],
       dtype=torch.float16)",380,7.82421875,1.2109375,5.171875,False,False,False
automatic,manual,repeition,"Q: What is the repeition of automatic?
A:",12077,11595,3842,The,"tensor([ 3.0996, -5.3867,  1.9336,  ..., -5.1680, -5.2969, -5.2852],
       dtype=torch.float16)",380,8.6328125,4.2421875,5.81640625,False,False,False
northwest,southeast,repeition,"Q: What is the repeition of northwest?
A:",29979,32253,3842,The,"tensor([ 3.6484, -5.6562,  1.8340,  ..., -5.0625, -5.6992, -5.4062],
       dtype=torch.float16)",380,8.5703125,5.08984375,6.15234375,False,False,False
domestic,wild,repeition,"Q: What is the repeition of domestic?
A:",9836,4956,3842,It,"tensor([ 2.9648, -5.2383,  1.3164,  ..., -5.0781, -5.3984, -5.3203],
       dtype=torch.float16)",733,8.453125,1.5634765625,5.58203125,False,False,False
common,rare,repeition,"Q: What is the repeition of common?
A:",1846,7520,3842,It,"tensor([ 3.0332, -5.6523,  1.7314,  ..., -5.4023, -5.5430, -5.7266],
       dtype=torch.float16)",733,8.4921875,1.966796875,5.95703125,False,False,False
left,right,repeition,"Q: What is the repeition of left?
A:",1669,987,3842,It,"tensor([ 3.4219, -5.4297,  1.7793,  ..., -5.1367, -5.4727, -5.4648],
       dtype=torch.float16)",733,9.0859375,6.76953125,6.08203125,False,False,False
allow,forbid,repeition,"Q: What is the repeition of allow?
A:",1581,45035,3842,The,"tensor([ 3.2578, -5.4844,  1.3896,  ..., -5.5508, -5.5586, -5.2461],
       dtype=torch.float16)",380,8.8671875,0.58251953125,6.04296875,False,False,False
impartial,biased,repeition,"Q: What is the repeition of impartial?
A:",38919,23539,3842,It,"tensor([ 2.7168, -5.3008,  2.9531,  ..., -4.8867, -5.3828, -5.2461],
       dtype=torch.float16)",733,8.4765625,2.62109375,4.74609375,False,False,False
unusual,usual,repeition,"Q: What is the repeition of unusual?
A:",11555,7312,3842,It,"tensor([ 3.1172, -5.3867,  2.0645,  ..., -5.2695, -5.5352, -5.6055],
       dtype=torch.float16)",733,6.30078125,3.564453125,4.703125,False,False,False
sunrise,sunset,repeition,"Q: What is the repeition of sunrise?
A:",5101,32712,3842,The,"tensor([ 3.7637, -5.4219,  2.5117,  ..., -4.9727, -5.3828, -5.1016],
       dtype=torch.float16)",380,10.296875,5.8984375,5.3671875,False,False,False
opening,closing,repeition,"Q: What is the repeition of opening?
A:",5909,11196,3842,The,"tensor([ 3.5645, -5.1992,  1.3096,  ..., -5.0703, -5.5000, -5.1680],
       dtype=torch.float16)",380,7.87109375,3.607421875,4.8671875,False,False,False
survive,perish,repeition,"Q: What is the repeition of survive?
A:",11883,591,3842,The,"tensor([ 3.5566, -5.4336,  1.9336,  ..., -5.3047, -5.7734, -5.2852],
       dtype=torch.float16)",380,7.76171875,4.17578125,5.21484375,False,False,False
exclude,include,repeition,"Q: What is the repeition of exclude?
A:",16670,2486,3842,The,"tensor([ 3.0137, -5.2500,  1.4805,  ..., -5.2578, -5.4805, -5.1523],
       dtype=torch.float16)",380,9.3671875,6.2578125,6.50390625,False,False,False
gentle,rough,repeition,"Q: What is the repeition of gentle?
A:",9950,7227,3842,It,"tensor([ 3.3652, -5.2695,  2.0625,  ..., -4.9648, -5.4922, -5.1484],
       dtype=torch.float16)",733,7.8359375,0.9033203125,5.4140625,False,False,False
opponent,ally,repeition,"Q: What is the repeition of opponent?
A:",16871,25550,3842,The,"tensor([ 3.0918, -5.3789,  1.0215,  ..., -5.2148, -5.6641, -5.3633],
       dtype=torch.float16)",380,7.73046875,2.11328125,5.8671875,False,False,False
protect,harm,repeition,"Q: What is the repeition of protect?
A:",4017,5237,3842,It,"tensor([ 3.2324, -5.6758,  1.3516,  ..., -5.6914, -5.8008, -5.4766],
       dtype=torch.float16)",733,10.3203125,0.96240234375,6.484375,False,False,False
beginning,end,repeition,"Q: What is the repeition of beginning?
A:",5068,990,3842,The,"tensor([ 3.5781, -5.3164,  2.0918,  ..., -5.0508, -5.4688, -5.1914],
       dtype=torch.float16)",380,6.88671875,5.45703125,5.9453125,False,False,False
charge,discharge,repeition,"Q: What is the repeition of charge?
A:",4179,10143,3842,The,"tensor([ 3.3379, -5.1484,  1.1074,  ..., -4.8828, -5.1094, -5.1406],
       dtype=torch.float16)",380,6.80078125,3.60546875,4.734375,False,False,False
extend,contract,repeition,"Q: What is the repeition of extend?
A:",9017,3310,3842,It,"tensor([ 3.2773, -5.1758,  1.5664,  ..., -5.3828, -5.5977, -5.3125],
       dtype=torch.float16)",733,9.0546875,3.044921875,5.73046875,False,False,False
unnecessary,necessary,repeition,"Q: What is the repeition of unnecessary?
A:",15279,3309,3842,It,"tensor([ 3.1660, -5.3164,  2.6953,  ..., -5.2578, -5.5273, -5.2461],
       dtype=torch.float16)",733,7.33203125,3.15625,4.28515625,False,False,False
dull,bright,repeition,"Q: What is the repeition of dull?
A:",22544,6627,3842,It,"tensor([ 3.3184, -5.5195,  2.4395,  ..., -5.4336, -5.7578, -5.3398],
       dtype=torch.float16)",733,8.15625,2.716796875,5.37109375,False,False,False
federal,state,repeition,"Q: What is the repeition of federal?
A:",4400,1375,3842,The,"tensor([ 3.1289, -5.0391,  2.0723,  ..., -4.7188, -4.9453, -4.7656],
       dtype=torch.float16)",380,7.9765625,5.42578125,6.953125,False,False,False
deficiency,surplus,repeition,"Q: What is the repeition of deficiency?
A:",14384,30868,3842,The,"tensor([ 3.5723, -4.8594,  1.8545,  ..., -5.0352, -4.8164, -4.9766],
       dtype=torch.float16)",380,7.80078125,2.439453125,4.95703125,False,False,False
angular,rounded,repeition,"Q: What is the repeition of angular?
A:",12336,9971,3842,Angular,"tensor([ 3.1055, -5.9492,  2.0625,  ..., -5.2227, -5.6758, -5.7656],
       dtype=torch.float16)",33001,10.203125,-0.30224609375,6.16796875,True,False,False
justice,injustice,repeition,"Q: What is the repeition of justice?
A:",8426,31427,3842,It,"tensor([ 4.2344, -4.6953,  2.9004,  ..., -4.6953, -5.2539, -4.4883],
       dtype=torch.float16)",733,7.60546875,4.83984375,5.109375,False,False,False
integration,differentiation,repeition,"Q: What is the repeition of integration?
A:",9554,9827,3842,Integration,"tensor([ 3.4551, -5.1758,  2.3379,  ..., -4.7891, -4.9258, -5.2109],
       dtype=torch.float16)",43309,9.5625,3.6328125,5.015625,True,False,False
liabilities,assets,repeition,"Q: What is the repeition of liabilities?
A:",37729,10434,3842,The,"tensor([ 3.5391, -4.6953,  1.5928,  ..., -4.4766, -4.5234, -4.4180],
       dtype=torch.float16)",380,6.27734375,4.41015625,4.9765625,False,False,False
interrogation,explanation,repeition,"Q: What is the repeition of interrogation?
A:",31197,8813,3842,The,"tensor([ 3.5234, -4.6641,  1.7246,  ..., -4.5820, -5.1289, -4.6172],
       dtype=torch.float16)",380,6.00390625,0.40625,4.28515625,False,False,False
hairy,bald,repeition,"Q: What is the repeition of hairy?
A:",4707,37566,3842,It,"tensor([ 3.7402, -5.6484,  1.9443,  ..., -5.1875, -5.5273, -5.4258],
       dtype=torch.float16)",733,8.4765625,4.6171875,4.71875,False,False,False
sorrow,joy,repeition,"Q: What is the repeition of sorrow?
A:",26034,11010,3842,It,"tensor([ 4.2695, -4.7812,  2.7461,  ..., -5.1094, -5.4102, -4.9766],
       dtype=torch.float16)",733,6.9921875,4.25,4.2578125,False,False,False
hell,heaven,repeition,"Q: What is the repeition of hell?
A:",7085,13926,3842,It,"tensor([ 4.1016, -4.8945,  2.7324,  ..., -4.5156, -5.1211, -4.6797],
       dtype=torch.float16)",733,8.109375,5.3046875,3.9140625,False,False,False
focused,distracted,repeition,"Q: What is the repeition of focused?
A:",7106,31564,3842,The,"tensor([ 3.5742, -5.1484,  1.7402,  ..., -4.9531, -5.4062, -4.9219],
       dtype=torch.float16)",380,8.8984375,1.4287109375,5.296875,False,False,False
unregulated,regulated,repeition,"Q: What is the repeition of unregulated?
A:",440,13527,3842,The,"tensor([ 2.7793, -5.1250,  1.9668,  ..., -4.6836, -4.9961, -4.9375],
       dtype=torch.float16)",380,8.1171875,6.20703125,5.8203125,False,False,False
depression,elation,repeition,"Q: What is the repeition of depression?
A:",9454,1045,3842,It,"tensor([ 3.7832, -4.7695,  2.2344,  ..., -5.1055, -5.0508, -4.9805],
       dtype=torch.float16)",733,8.125,1.8271484375,3.34765625,False,False,False
noisy,quiet,repeition,"Q: What is the repeition of noisy?
A:",27620,7107,3842,The,"tensor([ 3.0176, -5.4375,  2.0293,  ..., -5.6875, -5.2852, -5.5547],
       dtype=torch.float16)",380,8.1484375,4.390625,4.8125,False,False,False
boring,interesting,repeition,"Q: What is the repeition of boring?
A:",22258,4722,3842,B,"tensor([ 3.7070, -5.1484,  2.7363,  ..., -5.0898, -5.3320, -5.0703],
       dtype=torch.float16)",378,9.109375,3.59765625,5.37890625,False,False,False
knowledge,ignorance,repeition,"Q: What is the repeition of knowledge?
A:",3640,24492,3842,The,"tensor([ 4.1211, -5.0781,  2.9414,  ..., -4.6680, -5.1641, -5.0312],
       dtype=torch.float16)",380,7.91796875,4.5546875,5.25,False,False,False
remote,nearby,repeition,"Q: What is the repeition of remote?
A:",8905,10151,3842,Remote,"tensor([ 3.1504, -5.4688,  1.9561,  ..., -5.3789, -5.5156, -5.6250],
       dtype=torch.float16)",38812,9.8203125,-0.2744140625,6.4140625,True,False,False
unreliable,reliable,repeition,"Q: What is the repeition of unreliable?
A:",36230,9630,3842,It,"tensor([ 2.5039, -5.5391,  1.9688,  ..., -5.4258, -5.6680, -5.6055],
       dtype=torch.float16)",733,8.75,5.55859375,3.755859375,False,False,False
brother,sister,repeition,"Q: What is the repeition of brother?
A:",4929,7586,3842,The,"tensor([ 3.6719, -5.1602,  2.1602,  ..., -5.0156, -5.3125, -5.0664],
       dtype=torch.float16)",380,8.5078125,5.51953125,5.48046875,False,False,False
amusing,boring,repeition,"Q: What is the repeition of amusing?
A:",38420,22258,3842,It,"tensor([ 3.8203, -5.1484,  3.0117,  ..., -5.1484, -5.0859, -4.9570],
       dtype=torch.float16)",733,7.49609375,4.66796875,6.2578125,False,False,False
poetry,prose,repeition,"Q: What is the repeition of poetry?
A:",16053,36045,3842,Poetry,"tensor([ 4.6719, -4.9297,  3.1895,  ..., -4.6328, -4.9023, -4.6836],
       dtype=torch.float16)",47315,8.875,3.486328125,4.87109375,True,False,False
desperate,content,repeition,"Q: What is the repeition of desperate?
A:",18439,2600,3842,It,"tensor([ 3.8926, -4.7812,  3.0410,  ..., -5.1562, -5.3398, -5.2539],
       dtype=torch.float16)",733,7.609375,1.947265625,4.5390625,False,False,False
delete,save,repeition,"Q: What is the repeition of delete?
A:",11352,5321,3842,The,"tensor([ 3.0918, -5.0078,  1.6426,  ..., -4.8320, -5.4141, -4.6836],
       dtype=torch.float16)",380,10.6796875,3.859375,5.0,False,False,False
romantic,platonic,repeition,"Q: What is the repeition of romantic?
A:",18109,26588,3842,It,"tensor([ 4.3359, -5.2422,  2.7051,  ..., -5.0898, -5.0898, -5.3516],
       dtype=torch.float16)",733,8.59375,2.693359375,4.7890625,False,False,False
prospective,retrospective,repeition,"Q: What is the repeition of prospective?
A:",13893,19403,3842,It,"tensor([ 2.8555, -5.0938,  2.2754,  ..., -4.8203, -4.7969, -4.8633],
       dtype=torch.float16)",733,8.3125,4.6015625,4.9921875,False,False,False
comparative,superlative,repeition,"Q: What is the repeition of comparative?
A:",20407,2221,3842,It,"tensor([ 3.8145, -4.7188,  2.8691,  ..., -4.5000, -4.8203, -4.8906],
       dtype=torch.float16)",733,8.40625,3.666015625,6.44921875,False,False,False
level,uneven,repeition,"Q: What is the repeition of level?
A:",1268,30914,3842,The,"tensor([ 3.0195, -5.4727,  1.4395,  ..., -5.1445, -5.5977, -5.5156],
       dtype=torch.float16)",380,9.078125,-0.5751953125,6.2578125,False,False,False
peaceful,violent,repeition,"Q: What is the repeition of peaceful?
A:",19951,12338,3842,Peace,"tensor([ 3.7383, -5.2852,  2.5996,  ..., -5.0391, -5.4570, -5.1680],
       dtype=torch.float16)",20000,8.015625,3.568359375,3.994140625,False,False,False
northeastern,southwestern,repeition,"Q: What is the repeition of northeastern?
A:",20558,6420,3842,The,"tensor([ 3.2070, -5.4453,  1.4277,  ..., -5.3359, -5.7578, -5.4609],
       dtype=torch.float16)",380,8.359375,4.28125,5.8671875,False,False,False
attack,defend,repeition,"Q: What is the repeition of attack?
A:",2983,2342,3842,The,"tensor([ 2.6738, -5.4766,  1.7998,  ..., -5.2109, -5.7500, -5.3516],
       dtype=torch.float16)",380,8.7109375,3.158203125,5.16015625,False,False,False
consistent,inconsistent,repeition,"Q: What is the repeition of consistent?
A:",5185,16706,3842,It,"tensor([ 3.2910, -5.0352,  2.4336,  ..., -4.6797, -4.8672, -4.9688],
       dtype=torch.float16)",733,8.6484375,7.0859375,5.0390625,False,False,False
tack,blunt,repeition,"Q: What is the repeition of tack?
A:",11463,29156,3842,The,"tensor([ 3.4375, -5.3281,  1.6191,  ..., -5.1758, -5.4531, -5.0977],
       dtype=torch.float16)",380,6.76953125,-1.125,6.26171875,False,False,False
homegrown,imported,repeition,"Q: What is the repeition of homegrown?
A:",1728,21117,3842,The,"tensor([ 3.2344, -5.0625,  1.5625,  ..., -5.0547, -5.1484, -5.0312],
       dtype=torch.float16)",380,7.99609375,0.7392578125,4.73046875,False,False,False
