input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
tedious,enjoyable,antonym,"Q: What is the antonym of tedious?
A:",38519,30357,271,Ex,"tensor([ 4.7539, -6.0508,  2.3203,  ..., -6.1562, -6.0508, -6.1172],
       dtype=torch.float16)",1889,4.56640625,5.765625,3.5703125,False,False,False
further,closer,antonym,"Q: What is the antonym of further?
A:",2007,8003,271,Back,"tensor([ 6.0586, -5.4727,  2.0156,  ..., -5.1133, -4.8203, -5.4805],
       dtype=torch.float16)",8247,6.4765625,6.20703125,5.19921875,False,False,False
radical,conservative,antonym,"Q: What is the antonym of radical?
A:",9329,11518,271,Conservative,"tensor([ 5.4688, -7.0508,  0.4346,  ..., -6.4219, -6.8203, -7.2305],
       dtype=torch.float16)",23222,6.89453125,9.1328125,4.71875,False,True,False
bitter,sweet,antonym,"Q: What is the antonym of bitter?
A:",17123,7353,271,Sweet,"tensor([ 4.3945, -6.4297,  2.2891,  ..., -6.2500, -6.5586, -6.0430],
       dtype=torch.float16)",26048,6.24609375,12.34375,3.5625,False,True,False
latter,former,antonym,"Q: What is the antonym of latter?
A:",6158,3438,271,Former,"tensor([ 4.6641, -5.9023,  2.2031,  ..., -6.4297, -5.7617, -6.5312],
       dtype=torch.float16)",28351,5.984375,9.0859375,4.78515625,False,True,False
organic,inorganic,antonym,"Q: What is the antonym of organic?
A:",8708,30770,271,In,"tensor([ 5.7070, -6.7891,  1.4189,  ..., -6.3789, -6.2148, -7.3242],
       dtype=torch.float16)",496,4.82421875,10.4609375,6.5859375,False,False,False
sender,receiver,antonym,"Q: What is the antonym of sender?
A:",22647,11452,271,Re,"tensor([ 4.2773, -5.3555,  1.6260,  ..., -5.0078, -4.9961, -5.8789],
       dtype=torch.float16)",1720,6.68359375,10.484375,5.98046875,False,False,False
plain,fancy,antonym,"Q: What is the antonym of plain?
A:",8342,18612,271,F,"tensor([ 4.0195, -6.2070,  0.5635,  ..., -6.2422, -6.3906, -6.6914],
       dtype=torch.float16)",401,6.02734375,8.59375,4.42578125,False,False,False
absolute,relative,antonym,"Q: What is the antonym of absolute?
A:",7880,4103,271,Relative,"tensor([ 5.0742, -5.6914,  2.2949,  ..., -5.6953, -5.7578, -6.0234],
       dtype=torch.float16)",29666,7.1796875,10.21875,4.03125,False,True,False
amateur,professional,antonym,"Q: What is the antonym of amateur?
A:",27736,5702,271,Professional,"tensor([ 5.1719, -5.8672,  3.1953,  ..., -6.6484, -5.6602, -6.3086],
       dtype=torch.float16)",23932,4.7421875,7.9453125,5.21484375,False,True,False
merger,split,antonym,"Q: What is the antonym of merger?
A:",24362,8085,271,Div,"tensor([ 5.2812, -7.2578,  2.8418,  ..., -6.0938, -5.8594, -6.2227],
       dtype=torch.float16)",6852,5.12109375,7.48046875,6.234375,False,False,False
noticeable,unnoticeable,antonym,"Q: What is the antonym of noticeable?
A:",28629,440,271,Un,"tensor([ 4.5078, -5.5078,  4.0312,  ..., -4.7891, -5.9688, -5.8867],
       dtype=torch.float16)",914,7.41796875,11.015625,4.4453125,False,True,False
native,foreign,antonym,"Q: What is the antonym of native?
A:",7925,5639,271,Foreign,"tensor([ 5.3945, -6.0117,  2.0527,  ..., -5.7305, -5.2500, -5.9688],
       dtype=torch.float16)",15839,4.0,10.125,8.609375,False,True,False
curse,blessing,antonym,"Q: What is the antonym of curse?
A:",28401,26569,271,Bless,"tensor([ 4.0234, -6.4844,  1.9961,  ..., -6.3867, -6.3555, -6.1406],
       dtype=torch.float16)",38658,5.46875,10.203125,7.6171875,False,False,False
moot,debatable,antonym,"Q: What is the antonym of moot?
A:",31866,4274,271,F,"tensor([ 4.5000, -6.2891,  2.5684,  ..., -6.3320, -6.2109, -5.9922],
       dtype=torch.float16)",401,7.859375,3.78515625,4.71484375,False,False,False
eliminate,create,antonym,"Q: What is the antonym of eliminate?
A:",13469,2794,271,In,"tensor([ 4.9258, -5.5195,  3.0684,  ..., -4.9688, -5.3906, -5.0977],
       dtype=torch.float16)",496,6.47265625,7.76953125,4.10546875,False,False,False
paste,cut,antonym,"Q: What is the antonym of paste?
A:",15596,2624,271,P,"tensor([ 3.8770, -6.9531,  2.2168,  ..., -6.5000, -6.1016, -6.6562],
       dtype=torch.float16)",367,6.53515625,4.8671875,4.20703125,False,False,False
cement,sand,antonym,"Q: What is the antonym of cement?
A:",19165,7537,271,C,"tensor([ 4.6523, -6.7383,  0.7124,  ..., -6.7305, -6.1719, -6.5078],
       dtype=torch.float16)",330,5.21484375,7.09375,3.556640625,False,False,False
realistic,fantastic,antonym,"Q: What is the antonym of realistic?
A:",15958,15143,271,Un,"tensor([ 5.5156, -6.2148,  2.6758,  ..., -5.3828, -5.8750, -6.9375],
       dtype=torch.float16)",914,5.2109375,7.98828125,5.08203125,False,False,False
abrupt,gradual,antonym,"Q: What is the antonym of abrupt?
A:",21213,26830,271,Grad,"tensor([ 4.5547, -5.6836,  0.8936,  ..., -5.2617, -6.0586, -5.9375],
       dtype=torch.float16)",20579,5.22265625,8.6484375,3.373046875,False,False,False
export,import,antonym,"Q: What is the antonym of export?
A:",13474,1395,271,Import,"tensor([ 5.2227, -4.6680,  2.8145,  ..., -4.8594, -4.8359, -4.9531],
       dtype=torch.float16)",16912,7.4375,13.40625,6.12890625,False,True,False
backward,forward,antonym,"Q: What is the antonym of backward?
A:",19265,3579,271,Forward,"tensor([ 5.7031, -5.9219,  2.2305,  ..., -5.5312, -5.4727, -6.0234],
       dtype=torch.float16)",25956,4.97265625,10.171875,5.80859375,False,True,False
perpendicular,parallel,antonym,"Q: What is the antonym of perpendicular?
A:",20277,7529,271,Per,"tensor([ 5.3945, -6.3906,  2.5957,  ..., -6.0117, -5.4453, -5.9648],
       dtype=torch.float16)",3545,7.51953125,7.12109375,3.5390625,False,False,False
tough,easy,antonym,"Q: What is the antonym of tough?
A:",10458,3477,271,Soft,"tensor([ 5.1523, -6.3398,  2.0098,  ..., -6.1523, -6.0391, -6.4805],
       dtype=torch.float16)",31307,4.7109375,8.1875,3.513671875,False,False,False
suck,blow,antonym,"Q: What is the antonym of suck?
A:",15327,8230,271,S,"tensor([ 4.1953, -5.8477,  2.2773,  ..., -5.4727, -5.6094, -5.5586],
       dtype=torch.float16)",322,8.0390625,7.859375,4.75390625,False,False,False
wee,large,antonym,"Q: What is the antonym of wee?
A:",359,1781,271,Big,"tensor([ 4.4062, -6.0312,  2.1797,  ..., -5.6797, -5.9922, -6.0039],
       dtype=torch.float16)",7967,7.69140625,7.47265625,5.46875,False,False,False
understatement,exaggeration,antonym,"Q: What is the antonym of understatement?
A:",762,23668,271,Over,"tensor([ 5.5898, -5.2812,  2.4004,  ..., -4.8164, -5.6250, -5.7461],
       dtype=torch.float16)",6061,7.5234375,9.09375,6.80078125,False,False,False
begin,end,antonym,"Q: What is the antonym of begin?
A:",3135,990,271,End,"tensor([ 6.0234, -5.3906,  4.2891,  ..., -5.4414, -5.1719, -5.2891],
       dtype=torch.float16)",8072,5.5234375,12.0,7.91796875,False,True,False
deposit,withdrawal,antonym,"Q: What is the antonym of deposit?
A:",18831,18185,271,With,"tensor([ 6.4961, -5.4688,  2.7832,  ..., -4.9375, -5.1641, -4.4258],
       dtype=torch.float16)",2726,3.61328125,9.796875,3.30859375,False,False,False
focus,distract,antonym,"Q: What is the antonym of focus?
A:",2770,36815,271,,"tensor([ 4.8906, -6.4219,  2.5137,  ..., -6.3516, -6.4180, -6.2617],
       dtype=torch.float16)",187,3.98828125,5.6796875,4.3828125,False,False,False
slight,significant,antonym,"Q: What is the antonym of slight?
A:",4512,1534,271,Heavy,"tensor([ 4.7422, -5.8242,  1.4971,  ..., -5.6875, -6.3242, -6.5195],
       dtype=torch.float16)",32592,4.89453125,7.5703125,3.783203125,False,False,False
less,more,antonym,"Q: What is the antonym of less?
A:",1679,625,271,More,"tensor([ 5.0977, -4.9531,  2.1230,  ..., -5.1406, -4.8281, -5.4531],
       dtype=torch.float16)",3010,7.34765625,12.4375,5.92578125,False,True,False
rational,irrational,antonym,"Q: What is the antonym of rational?
A:",8870,33384,271,I,"tensor([ 4.7852, -6.6289,  1.8125,  ..., -6.3516, -5.7734, -7.8320],
       dtype=torch.float16)",309,3.759765625,10.984375,4.98828125,False,False,False
neoliberal,conservative,antonym,"Q: What is the antonym of neoliberal?
A:",425,11518,271,Ne,"tensor([ 5.9570, -6.7812,  2.5176,  ..., -6.3008, -6.2227, -7.1406],
       dtype=torch.float16)",3532,7.48828125,5.79296875,4.6015625,True,False,False
concurrent,sequential,antonym,"Q: What is the antonym of concurrent?
A:",17336,22453,271,Sequ,"tensor([ 4.9492, -5.5469,  2.3027,  ..., -5.5625, -5.6250, -5.7266],
       dtype=torch.float16)",18374,5.53515625,10.125,4.71484375,False,False,False
famous,unknown,antonym,"Q: What is the antonym of famous?
A:",8530,7202,271,F,"tensor([ 4.7305, -6.0703,  3.0195,  ..., -5.7070, -6.0312, -6.2969],
       dtype=torch.float16)",401,6.59375,10.0234375,4.98046875,False,False,False
irresponsible,responsible,antonym,"Q: What is the antonym of irresponsible?
A:",3496,5506,271,Respons,"tensor([ 5.1328, -5.8867,  1.6895,  ..., -5.3711, -5.0586, -5.8750],
       dtype=torch.float16)",26231,6.05859375,12.515625,3.298828125,False,False,False
feminine,masculine,antonym,"Q: What is the antonym of feminine?
A:",35491,42212,271,Mas,"tensor([ 5.1523, -6.6836,  1.3359,  ..., -6.3516, -6.4023, -7.2695],
       dtype=torch.float16)",12962,5.06640625,10.5625,4.36328125,False,False,False
ultimate,initial,antonym,"Q: What is the antonym of ultimate?
A:",12553,3302,271,In,"tensor([ 4.5547, -6.6367,  1.9316,  ..., -6.5078, -5.9219, -6.8672],
       dtype=torch.float16)",496,6.46875,6.8515625,5.4921875,False,False,False
visual,auditory,antonym,"Q: What is the antonym of visual?
A:",5304,26618,271,Aud,"tensor([ 4.5117, -5.9609,  1.3975,  ..., -5.7344, -5.7773, -6.1641],
       dtype=torch.float16)",12469,6.0234375,9.859375,5.58984375,False,False,False
intact,broken,antonym,"Q: What is the antonym of intact?
A:",15282,7154,271,Dest,"tensor([ 4.2031, -6.5430,  2.2656,  ..., -6.0312, -6.1016, -5.9102],
       dtype=torch.float16)",20593,4.85546875,9.7109375,5.02734375,False,False,False
idiot,genius,antonym,"Q: What is the antonym of idiot?
A:",28006,21242,271,Gen,"tensor([ 3.9395, -6.0195,  3.0684,  ..., -5.9414, -5.4688, -6.3789],
       dtype=torch.float16)",2588,4.34765625,7.2421875,5.41796875,False,False,False
odd,even,antonym,"Q: What is the antonym of odd?
A:",8909,1014,271,Even,"tensor([ 5.3477, -5.4062,  3.0996,  ..., -5.3672, -5.7188, -5.5586],
       dtype=torch.float16)",4952,7.9765625,12.796875,5.65234375,False,True,False
manageable,unmanageable,antonym,"Q: What is the antonym of manageable?
A:",49951,440,271,Un,"tensor([ 5.1992, -5.5586,  3.5234,  ..., -4.6367, -4.8633, -5.8594],
       dtype=torch.float16)",914,4.05078125,10.1015625,4.19140625,False,True,False
successful,unsuccessful,antonym,"Q: What is the antonym of successful?
A:",5547,28008,271,Un,"tensor([ 5.4336, -5.8906,  2.9395,  ..., -5.4102, -6.0508, -6.3086],
       dtype=torch.float16)",914,4.79296875,10.59375,6.09765625,False,False,False
dawn,dusk,antonym,"Q: What is the antonym of dawn?
A:",20632,47619,271,D,"tensor([ 5.0625, -5.7969,  3.1055,  ..., -5.7031, -5.5273, -5.4531],
       dtype=torch.float16)",399,7.91015625,10.546875,4.078125,False,False,False
disapprove,approve,antonym,"Q: What is the antonym of disapprove?
A:",31521,23255,271,Appro,"tensor([ 4.9688, -5.4609,  1.6055,  ..., -5.6328, -5.3320, -5.1211],
       dtype=torch.float16)",17274,5.5078125,10.515625,4.12890625,False,False,False
insult,compliment,antonym,"Q: What is the antonym of insult?
A:",20423,25639,271,Compl,"tensor([ 3.7031, -5.5547,  1.6865,  ..., -5.5625, -6.0117, -5.4883],
       dtype=torch.float16)",17878,7.1953125,9.03125,6.1953125,False,False,False
progressive,regressive,antonym,"Q: What is the antonym of progressive?
A:",13439,810,271,reg,"tensor([ 4.8281, -7.1133,  1.5166,  ..., -5.8398, -6.5703, -7.1758],
       dtype=torch.float16)",810,5.609375,12.2421875,4.5390625,False,True,False
redeem,condemn,antonym,"Q: What is the antonym of redeem?
A:",41582,25650,271,To,"tensor([ 5.3125, -5.9648,  3.4863,  ..., -6.1367, -6.4062, -5.7578],
       dtype=torch.float16)",1916,6.8046875,4.35546875,4.6484375,False,False,False
known,unknown,antonym,"Q: What is the antonym of known?
A:",1929,7202,271,Unknown,"tensor([ 5.4023, -5.5742,  3.1699,  ..., -5.0000, -5.2461, -5.7656],
       dtype=torch.float16)",32471,7.77734375,11.7265625,6.68359375,False,True,False
adolescent,elderly,antonym,"Q: What is the antonym of adolescent?
A:",28911,13988,271,Ad,"tensor([ 4.9609, -5.7227,  1.9541,  ..., -6.1094, -5.8047, -5.9453],
       dtype=torch.float16)",2006,6.7265625,6.7578125,6.19140625,False,False,False
underground,aboveground,antonym,"Q: What is the antonym of underground?
A:",19076,1840,271,Over,"tensor([ 5.3164, -6.4023,  2.0957,  ..., -6.5234, -6.1445, -6.7383],
       dtype=torch.float16)",6061,6.4375,9.734375,4.890625,False,False,False
operational,non-operational,antonym,"Q: What is the antonym of operational?
A:",15942,1327,271,Non,"tensor([ 4.0586, -6.5820,  1.1348,  ..., -5.3984, -5.6641, -6.6953],
       dtype=torch.float16)",8758,6.171875,8.984375,4.66796875,False,True,False
interim,permanent,antonym,"Q: What is the antonym of interim?
A:",26964,9928,271,Final,"tensor([ 4.3555, -6.0859,  1.4385,  ..., -6.0117, -6.1016, -6.0312],
       dtype=torch.float16)",16299,6.1875,9.25,4.6796875,False,False,False
individual,group,antonym,"Q: What is the antonym of individual?
A:",2060,1387,271,Collect,"tensor([ 5.1914, -5.8008,  1.9932,  ..., -5.5586, -5.6055, -6.0195],
       dtype=torch.float16)",22729,4.70703125,9.828125,4.60546875,False,False,False
notable,unremarkable,antonym,"Q: What is the antonym of notable?
A:",16613,440,271,Un,"tensor([ 4.8438, -6.2070,  3.5156,  ..., -5.5547, -6.2500, -6.5078],
       dtype=torch.float16)",914,6.875,10.3125,5.40625,False,True,False
binary,analog,antonym,"Q: What is the antonym of binary?
A:",8985,7370,271,Un,"tensor([ 2.6250, -7.0000,  2.0742,  ..., -6.5664, -6.3438, -6.3086],
       dtype=torch.float16)",914,7.11328125,7.453125,5.33984375,False,False,False
security,risk,antonym,"Q: What is the antonym of security?
A:",3988,2495,271,Un,"tensor([ 4.8789, -6.2461,  1.6328,  ..., -6.0078, -5.4609, -6.4258],
       dtype=torch.float16)",914,6.08203125,7.9140625,5.82421875,False,False,False
coarse,fine,antonym,"Q: What is the antonym of coarse?
A:",25319,4030,271,Fin,"tensor([ 4.5078, -5.1797,  1.8711,  ..., -5.4297, -5.9023, -6.4102],
       dtype=torch.float16)",7198,2.87109375,8.8125,3.06640625,False,False,False
oust,install,antonym,"Q: What is the antonym of oust?
A:",258,3334,271,In,"tensor([ 4.9258, -5.8789,  1.7998,  ..., -5.6602, -5.9805, -5.7891],
       dtype=torch.float16)",496,7.54296875,6.0703125,5.64453125,False,False,False
probable,improbable,antonym,"Q: What is the antonym of probable?
A:",14051,1965,271,Un,"tensor([ 5.8438, -5.7031,  4.5938,  ..., -5.3828, -4.7188, -5.7656],
       dtype=torch.float16)",914,6.828125,11.1875,4.3125,False,False,False
mechanical,organic,antonym,"Q: What is the antonym of mechanical?
A:",8651,8708,271,Organic,"tensor([ 5.1641, -6.8633,  0.7153,  ..., -5.8867, -6.1406, -7.2891],
       dtype=torch.float16)",44278,5.87109375,9.1484375,5.453125,False,True,False
protagonist,antagonist,antonym,"Q: What is the antonym of protagonist?
A:",39092,25166,271,Ant,"tensor([ 4.2188, -5.7734,  2.1641,  ..., -6.6836, -5.7344, -6.4492],
       dtype=torch.float16)",9422,4.67578125,9.40625,5.0859375,False,False,False
cooling,heating,antonym,"Q: What is the antonym of cooling?
A:",12356,12220,271,W,"tensor([ 5.9570, -5.2578,  2.3203,  ..., -5.5117, -5.2227, -5.7031],
       dtype=torch.float16)",411,4.859375,12.3515625,5.7421875,False,False,False
recall,forget,antonym,"Q: What is the antonym of recall?
A:",6983,7740,271,For,"tensor([ 4.7188, -5.2031,  4.4531,  ..., -5.3047, -5.6797, -5.2109],
       dtype=torch.float16)",1198,7.390625,9.0234375,6.18359375,False,False,False
disorderly,orderly,antonym,"Q: What is the antonym of disorderly?
A:",8984,42062,271,Order,"tensor([ 5.3359, -5.3906,  1.4805,  ..., -4.9141, -4.8789, -5.4688],
       dtype=torch.float16)",9700,5.765625,10.2734375,3.580078125,False,False,False
stout,slim,antonym,"Q: What is the antonym of stout?
A:",46469,27973,271,Th,"tensor([ 5.2344, -6.5312,  1.6006,  ..., -6.2812, -6.8555, -6.4375],
       dtype=torch.float16)",596,3.96875,7.234375,3.685546875,False,False,False
happiness,sadness,antonym,"Q: What is the antonym of happiness?
A:",15704,31917,271,Sad,"tensor([ 5.9258, -5.4961,  3.1445,  ..., -5.8320, -6.0312, -5.9453],
       dtype=torch.float16)",21995,5.328125,9.2421875,5.35546875,False,False,False
meat,vegetables,antonym,"Q: What is the antonym of meat?
A:",9132,15737,271,Veget,"tensor([ 4.0977, -7.6406,  1.2285,  ..., -6.7070, -6.6367, -7.0898],
       dtype=torch.float16)",42629,6.58203125,6.9609375,3.693359375,False,False,False
import,export,antonym,"Q: What is the antonym of import?
A:",1395,13474,271,Export,"tensor([ 4.7539, -4.5469,  3.3672,  ..., -4.6133, -4.9023, -4.9531],
       dtype=torch.float16)",44858,7.578125,12.3203125,5.5,False,True,False
creamy,watery,antonym,"Q: What is the antonym of creamy?
A:",40180,1824,271,C,"tensor([ 5.3828, -5.8906,  1.6816,  ..., -6.2148, -5.8594, -6.3711],
       dtype=torch.float16)",330,5.12890625,4.9609375,2.66796875,False,False,False
encrypt,decrypt,antonym,"Q: What is the antonym of encrypt?
A:",42347,1086,271,Dec,"tensor([ 6.3320, -6.3438,  2.1074,  ..., -6.4922, -6.1953, -6.2695],
       dtype=torch.float16)",7659,6.7734375,10.3359375,6.03125,False,True,False
stand,sit,antonym,"Q: What is the antonym of stand?
A:",1462,1790,271,Fall,"tensor([ 5.4102, -5.9219,  1.2910,  ..., -5.8594, -5.6289, -5.4883],
       dtype=torch.float16)",16275,7.1875,8.265625,4.5234375,False,False,False
arrival,departure,antonym,"Q: What is the antonym of arrival?
A:",13024,16018,271,Dep,"tensor([ 5.2969, -5.9688,  2.6562,  ..., -5.4180, -5.9688, -5.5859],
       dtype=torch.float16)",3315,7.171875,10.84375,5.54296875,False,False,False
natural,artificial,antonym,"Q: What is the antonym of natural?
A:",3626,13345,271,unnatural,"tensor([ 5.9648, -6.4219,  1.2412,  ..., -5.3320, -5.4570, -6.3164],
       dtype=torch.float16)",44822,5.34375,10.9609375,6.73828125,False,False,False
plural,singular,antonym,"Q: What is the antonym of plural?
A:",25540,11098,271,Sing,"tensor([ 5.5703, -6.0273,  2.4102,  ..., -6.0352, -5.8750, -6.3477],
       dtype=torch.float16)",7712,4.63671875,10.59375,6.328125,False,False,False
bold,timid,antonym,"Q: What is the antonym of bold?
A:",13433,4522,271,D,"tensor([ 6.0469, -6.0156,  1.7637,  ..., -5.2617, -6.4258, -6.2422],
       dtype=torch.float16)",399,3.90234375,7.91015625,3.556640625,False,False,False
harass,comfort,antonym,"Q: What is the antonym of harass?
A:",15598,5956,271,Un,"tensor([ 4.2422, -5.9102,  0.7324,  ..., -6.3438, -5.8477, -6.1172],
       dtype=torch.float16)",914,7.25,2.892578125,5.1875,False,False,False
negligence,diligence,antonym,"Q: What is the antonym of negligence?
A:",16355,35252,271,Int,"tensor([ 4.6289, -5.4336,  2.2227,  ..., -5.5117, -5.0117, -5.5742],
       dtype=torch.float16)",4458,7.17578125,6.11328125,3.865234375,False,False,False
wasteful,efficient,antonym,"Q: What is the antonym of wasteful?
A:",8138,5919,271,E,"tensor([ 4.4453, -5.8320,  2.2598,  ..., -5.2930, -5.5352, -6.0391],
       dtype=torch.float16)",444,6.91015625,7.9140625,3.677734375,False,False,False
wellness,illness,antonym,"Q: What is the antonym of wellness?
A:",45849,9749,271,Un,"tensor([ 5.7617, -6.2305,  2.2559,  ..., -5.7773, -5.5469, -6.3906],
       dtype=torch.float16)",914,5.30859375,8.6328125,6.11328125,False,False,False
simplicity,complexity,antonym,"Q: What is the antonym of simplicity?
A:",17647,10454,271,Complex,"tensor([ 5.5898, -5.7422,  2.6152,  ..., -6.1094, -5.8047, -6.3516],
       dtype=torch.float16)",24154,5.18359375,10.578125,2.765625,False,False,False
recorded,live,antonym,"Q: What is the antonym of recorded?
A:",5950,3153,271,Un,"tensor([ 5.0000, -5.4766,  1.9814,  ..., -5.6523, -5.9258, -5.3320],
       dtype=torch.float16)",914,7.22265625,9.3671875,5.98046875,False,False,False
separation,union,antonym,"Q: What is the antonym of separation?
A:",9712,8083,271,Union,"tensor([ 5.0039, -5.8867,  2.9746,  ..., -5.7969, -6.0391, -5.9102],
       dtype=torch.float16)",6398,4.01953125,9.28125,3.95703125,False,True,False
awake,asleep,antonym,"Q: What is the antonym of awake?
A:",22238,17390,271,D,"tensor([ 5.2500, -5.6289,  3.1562,  ..., -5.1562, -5.3945, -6.1055],
       dtype=torch.float16)",399,6.53515625,10.2421875,5.73828125,False,False,False
monarchy,democracy,antonym,"Q: What is the antonym of monarchy?
A:",1114,14483,271,Republic,"tensor([ 4.3086, -7.2578,  2.3613,  ..., -6.1953, -5.9180, -6.2656],
       dtype=torch.float16)",4687,7.0859375,10.4140625,7.44921875,False,False,False
success,failure,antonym,"Q: What is the antonym of success?
A:",2323,4433,271,Failure,"tensor([ 5.9219, -5.8359,  3.6191,  ..., -5.6211, -6.2070, -5.7578],
       dtype=torch.float16)",32104,4.98046875,12.046875,4.7578125,False,True,False
infield,outfield,antonym,"Q: What is the antonym of infield?
A:",2192,562,271,Out,"tensor([ 4.1016, -5.0039,  4.2461,  ..., -5.3711, -4.4805, -5.3086],
       dtype=torch.float16)",6282,6.0859375,12.3515625,7.0234375,False,True,False
husband,wife,antonym,"Q: What is the antonym of husband?
A:",5938,4475,271,Wife,"tensor([ 3.8496, -6.0938,  2.5918,  ..., -5.9102, -5.3594, -5.8594],
       dtype=torch.float16)",40223,6.09765625,9.375,5.07421875,False,True,False
incorrect,correct,antonym,"Q: What is the antonym of incorrect?
A:",13583,3451,271,Correct,"tensor([ 4.5586, -4.8008,  1.2568,  ..., -4.8438, -5.0195, -4.7969],
       dtype=torch.float16)",46835,7.1015625,12.2421875,4.15625,False,True,False
dual,single,antonym,"Q: What is the antonym of dual?
A:",8746,2014,271,Ant,"tensor([ 2.8906, -6.4023,  2.5703,  ..., -6.6055, -5.9609, -6.6836],
       dtype=torch.float16)",9422,3.7890625,6.55859375,5.98828125,False,False,False
reduction,increase,antonym,"Q: What is the antonym of reduction?
A:",5141,2572,271,Exp,"tensor([ 5.7227, -5.9141,  2.7480,  ..., -5.0000, -5.3516, -5.3711],
       dtype=torch.float16)",17702,6.59765625,9.9453125,6.6875,False,False,False
move,stay,antonym,"Q: What is the antonym of move?
A:",2118,3297,271,Stay,"tensor([ 5.1992, -6.3281,  1.5684,  ..., -5.7148, -6.3789, -6.4922],
       dtype=torch.float16)",28504,7.26953125,8.546875,5.50390625,False,True,False
tails,heads,antonym,"Q: What is the antonym of tails?
A:",32936,9851,271,T,"tensor([ 5.3984, -6.7930,  1.3027,  ..., -6.5195, -6.3711, -6.1680],
       dtype=torch.float16)",308,7.15625,6.9921875,4.078125,False,False,False
sacred,profane,antonym,"Q: What is the antonym of sacred?
A:",20075,1801,271,prof,"tensor([ 4.9961, -6.1641,  2.6465,  ..., -6.1523, -5.6484, -7.0391],
       dtype=torch.float16)",1801,4.65234375,14.4765625,5.75390625,False,True,False
hopeful,despairing,antonym,"Q: What is the antonym of hopeful?
A:",29874,25813,271,Un,"tensor([ 5.6289, -5.2344,  2.9355,  ..., -5.5156, -5.1992, -5.8594],
       dtype=torch.float16)",914,4.03515625,7.07421875,4.41796875,False,False,False
opaque,transparent,antonym,"Q: What is the antonym of opaque?
A:",34350,13955,271,Trans,"tensor([ 5.1250, -5.4766,  2.8281,  ..., -6.2344, -6.1875, -5.9023],
       dtype=torch.float16)",4480,6.09375,11.90625,2.61328125,False,False,False
chaos,order,antonym,"Q: What is the antonym of chaos?
A:",20142,1340,271,Order,"tensor([ 5.0469, -5.6055,  2.0410,  ..., -5.4414, -5.5469, -5.3711],
       dtype=torch.float16)",9700,3.259765625,11.1640625,5.07421875,False,True,False
downgrade,upgrade,antonym,"Q: What is the antonym of downgrade?
A:",1066,15047,271,Up,"tensor([ 6.1289, -5.6250,  3.1738,  ..., -5.1797, -5.3945, -5.3555],
       dtype=torch.float16)",5863,4.37109375,11.4765625,8.0703125,False,False,False
smooth,rough,antonym,"Q: What is the antonym of smooth?
A:",6032,7227,271,Rough,"tensor([ 4.4453, -5.5039,  1.0020,  ..., -5.9141, -5.6211, -6.2461],
       dtype=torch.float16)",43375,1.822265625,9.953125,2.712890625,False,True,False
competence,incompetence,antonym,"Q: What is the antonym of competence?
A:",30281,30515,271,In,"tensor([ 5.4492, -6.1133,  2.9727,  ..., -5.7070, -5.2148, -6.0859],
       dtype=torch.float16)",496,6.14453125,11.3125,5.08203125,False,False,False
rivalry,cooperation,antonym,"Q: What is the antonym of rivalry?
A:",43497,15850,271,Friend,"tensor([ 3.6465, -6.0391,  1.2900,  ..., -5.7812, -6.0195, -6.0469],
       dtype=torch.float16)",25845,4.49609375,6.9765625,4.41015625,False,False,False
surrender,resist,antonym,"Q: What is the antonym of surrender?
A:",23277,11623,271,Res,"tensor([ 5.3398, -5.8242,  1.8271,  ..., -5.8281, -5.7500, -5.3750],
       dtype=torch.float16)",2213,4.33203125,5.03125,4.87890625,False,False,False
annoy,please,antonym,"Q: What is the antonym of annoy?
A:",14810,4496,271,A,"tensor([ 2.7188, -6.0781,  2.3711,  ..., -6.5117, -6.0391, -6.4219],
       dtype=torch.float16)",329,5.01171875,5.5703125,5.93359375,False,False,False
bodily,spiritual,antonym,"Q: What is the antonym of bodily?
A:",23989,12435,271,Spirit,"tensor([ 5.1094, -6.4844,  1.9541,  ..., -5.0625, -5.6406, -6.2344],
       dtype=torch.float16)",14559,7.05078125,9.3984375,5.77734375,False,False,False
balance,imbalance,antonym,"Q: What is the antonym of balance?
A:",6654,31561,271,Un,"tensor([ 4.3828, -6.2031,  2.6758,  ..., -5.5859, -6.0977, -6.1875],
       dtype=torch.float16)",914,5.625,10.25,6.578125,False,False,False
agent,client,antonym,"Q: What is the antonym of agent?
A:",5570,5268,271,Re,"tensor([ 3.6855, -5.9570,  1.2041,  ..., -5.9844, -5.0391, -6.0352],
       dtype=torch.float16)",1720,6.2109375,6.5546875,6.03125,False,False,False
overall,specific,antonym,"Q: What is the antonym of overall?
A:",4583,2173,271,Local,"tensor([ 5.1328, -6.1758,  1.3057,  ..., -5.7773, -6.1172, -6.3047],
       dtype=torch.float16)",11629,5.31640625,7.296875,3.376953125,False,False,False
advanced,basic,antonym,"Q: What is the antonym of advanced?
A:",7269,5044,271,Un,"tensor([ 5.3125, -6.9492,  2.2188,  ..., -5.8945, -6.0898, -7.2148],
       dtype=torch.float16)",914,4.390625,7.4453125,4.9140625,False,False,False
