input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
package,unpack,antonym,"Relation: antonym
Input: package
Output:",5522,45737,271,package,"tensor([ 4.6641, -5.1641,  1.6016,  ..., -5.1367, -5.2109, -5.2148],
       dtype=torch.float16)",5522,11.9765625,2.5625,9.109375,True,False,False
frown,smile,antonym,"Relation: antonym
Input: frown
Output:",48445,8580,271,smile,"tensor([ 4.9453, -5.3281,  4.2266,  ..., -5.3594, -5.2148, -5.3477],
       dtype=torch.float16)",8580,9.8671875,12.9375,7.609375,False,True,False
pastoral,urban,antonym,"Relation: antonym
Input: pastoral
Output:",2469,10106,271,past,"tensor([ 3.9277, -4.7383,  1.2598,  ..., -4.9688, -4.7930, -4.7891],
       dtype=torch.float16)",2469,11.0,7.94140625,8.5703125,True,False,False
line,curve,antonym,"Relation: antonym
Input: line
Output:",1386,6970,271,line,"tensor([ 5.2422, -4.4531,  2.5762,  ..., -4.5078, -4.4648, -4.5430],
       dtype=torch.float16)",1386,12.09375,1.6083984375,9.8359375,True,False,False
disarm,arm,antonym,"Relation: antonym
Input: disarm
Output:",557,4430,271,dis,"tensor([ 4.1758, -4.5234,  2.5039,  ..., -4.6172, -4.7148, -4.6875],
       dtype=torch.float16)",557,11.109375,10.1171875,8.890625,True,False,False
read,write,antonym,"Relation: antonym
Input: read
Output:",1239,3630,271,read,"tensor([ 4.4297, -4.6992,  2.2070,  ..., -4.7070, -4.6367, -4.7930],
       dtype=torch.float16)",1239,11.8203125,10.9375,9.421875,True,False,False
intersect,separate,antonym,"Relation: antonym
Input: intersect
Output:",23965,4858,271,union,"tensor([ 4.9492, -4.4844,  2.1699,  ..., -4.3672, -4.4609, -4.3867],
       dtype=torch.float16)",8083,11.640625,5.8125,8.84375,False,False,False
soften,harden,antonym,"Relation: antonym
Input: soften
Output:",50007,1892,271,soft,"tensor([ 4.3398, -4.5039,  1.9082,  ..., -4.5977, -4.6445, -4.5586],
       dtype=torch.float16)",2602,11.671875,10.9296875,9.65625,False,False,False
many,few,antonym,"Relation: antonym
Input: many
Output:",1142,1643,271,one,"tensor([ 5.2656, -4.0391,  2.3418,  ..., -3.9707, -3.9824, -3.9375],
       dtype=torch.float16)",581,12.15625,10.75,10.1328125,False,False,False
unrestricted,restricted,antonym,"Relation: antonym
Input: unrestricted
Output:",48566,11096,271,unrestricted,"tensor([ 4.9727, -4.6367,  1.4863,  ..., -4.4688, -4.4961, -4.5625],
       dtype=torch.float16)",48566,12.28125,11.53125,8.484375,True,False,False
preferable,undesirable,antonym,"Relation: antonym
Input: preferable
Output:",29224,26016,271,preferable,"tensor([ 4.9766, -3.6777,  2.4023,  ..., -3.6094, -3.6152, -3.6699],
       dtype=torch.float16)",29224,11.9453125,9.8671875,10.234375,True,False,False
marvelous,terrible,antonym,"Relation: antonym
Input: marvelous
Output:",29553,11527,271,marvel,"tensor([ 5.4297, -4.5742,  3.4102,  ..., -4.9023, -4.6992, -4.6953],
       dtype=torch.float16)",29553,12.1015625,10.90625,9.1484375,True,False,False
bump,smooth,antonym,"Relation: antonym
Input: bump
Output:",19496,6032,271,a,"tensor([ 4.6953, -4.8633,  1.8555,  ..., -4.9375, -5.0508, -4.9609],
       dtype=torch.float16)",247,9.46875,5.796875,8.390625,False,False,False
masculine,feminine,antonym,"Relation: antonym
Input: masculine
Output:",42212,35491,271,feminine,"tensor([ 5.1836, -5.2188,  2.4277,  ..., -5.3711, -5.1758, -5.1602],
       dtype=torch.float16)",35491,12.0234375,14.578125,10.3515625,False,True,False
thermal,cooling,antonym,"Relation: antonym
Input: thermal
Output:",8609,12356,271,thermal,"tensor([ 3.9375, -5.3516,  1.2227,  ..., -5.5234, -5.3789, -5.4297],
       dtype=torch.float16)",8609,10.53125,7.16015625,7.66015625,True,False,False
conspiracy,truth,antonym,"Relation: antonym
Input: conspiracy
Output:",13445,5083,271,conspiracy,"tensor([ 5.0820, -4.5664,  2.8379,  ..., -4.6289, -4.6133, -4.6016],
       dtype=torch.float16)",13445,11.4609375,8.6328125,8.9375,True,False,False
dismantle,assemble,antonym,"Relation: antonym
Input: dismantle
Output:",37227,31237,271,dismant,"tensor([ 4.5898, -4.3086,  1.0186,  ..., -4.2773, -4.4648, -4.4414],
       dtype=torch.float16)",37227,10.90625,9.640625,9.1171875,True,False,False
lax,strict,antonym,"Relation: antonym
Input: lax
Output:",46948,7654,271,strict,"tensor([ 3.0957, -4.9883,  0.9043,  ..., -4.8047, -5.0234, -4.8242],
       dtype=torch.float16)",7654,9.96875,11.703125,9.953125,False,True,False
stick,release,antonym,"Relation: antonym
Input: stick
Output:",7356,3727,271,a,"tensor([ 4.1445, -5.0117,  2.3652,  ..., -4.9805, -4.9805, -4.9062],
       dtype=torch.float16)",247,10.0859375,4.78515625,8.3671875,False,False,False
plaintiff,defendant,antonym,"Relation: antonym
Input: plaintiff
Output:",3482,3257,271,defendant,"tensor([ 4.1328, -4.2695,  3.0117,  ..., -4.1875, -4.2734, -4.2969],
       dtype=torch.float16)",3257,11.7421875,12.7578125,9.4296875,False,True,False
active,passive,antonym,"Relation: antonym
Input: active
Output:",3939,16864,271,active,"tensor([ 4.3633, -4.1992,  1.5664,  ..., -4.1445, -4.1875, -4.2266],
       dtype=torch.float16)",3939,11.53125,11.09375,7.95703125,True,False,False
parasite,host,antonym,"Relation: antonym
Input: parasite
Output:",25027,3167,271,parasite,"tensor([ 3.2734, -4.7227,  1.1523,  ..., -4.7188, -4.6641, -4.7109],
       dtype=torch.float16)",25027,11.1328125,9.7109375,9.15625,True,False,False
final,initial,antonym,"Relation: antonym
Input: final
Output:",2457,3302,271,final,"tensor([ 4.3789, -4.8242,  1.8398,  ..., -4.8711, -4.8984, -4.9688],
       dtype=torch.float16)",2457,12.1953125,8.453125,9.34375,True,False,False
implement,remove,antonym,"Relation: antonym
Input: implement
Output:",3359,5386,271,implement,"tensor([ 4.2734, -4.6758,  1.8145,  ..., -4.5859, -4.7578, -4.6953],
       dtype=torch.float16)",3359,12.7109375,6.42578125,9.2265625,True,False,False
unsure,certain,antonym,"Relation: antonym
Input: unsure
Output:",31488,2176,271,unsure,"tensor([ 5.1523, -4.1602,  2.3809,  ..., -4.1914, -4.2266, -4.3164],
       dtype=torch.float16)",31488,10.6484375,9.578125,9.2734375,True,False,False
youth,elderly,antonym,"Relation: antonym
Input: youth
Output:",8920,13988,271,old,"tensor([ 4.9023, -4.8477,  2.1309,  ..., -4.8789, -4.8086, -4.9727],
       dtype=torch.float16)",1711,10.125,9.1171875,9.7890625,False,False,False
resistant,susceptible,antonym,"Relation: antonym
Input: resistant
Output:",14264,16931,271,resistant,"tensor([ 4.4883, -4.3633,  1.8193,  ..., -4.5117, -4.5000, -4.5039],
       dtype=torch.float16)",14264,10.6953125,10.6640625,9.0546875,True,False,False
whole,partial,antonym,"Relation: antonym
Input: whole
Output:",2644,7898,271,whole,"tensor([ 4.6914, -4.8633,  2.4336,  ..., -4.8672, -4.8398, -4.8281],
       dtype=torch.float16)",2644,12.296875,8.1796875,10.40625,True,False,False
foreign,domestic,antonym,"Relation: antonym
Input: foreign
Output:",5639,9836,271,foreign,"tensor([ 3.8906, -4.9297,  1.8730,  ..., -4.8750, -4.9727, -5.0977],
       dtype=torch.float16)",5639,12.6953125,7.91015625,9.015625,True,False,False
adoptive,biological,antonym,"Relation: antonym
Input: adoptive
Output:",5283,7534,271,adopt,"tensor([ 4.5938, -4.1523,  1.2754,  ..., -4.0508, -3.9922, -4.1875],
       dtype=torch.float16)",5283,12.1640625,7.25390625,9.078125,True,False,False
busy,idle,antonym,"Relation: antonym
Input: busy
Output:",10000,27473,271,not,"tensor([ 5.5273, -4.3594,  3.6367,  ..., -4.4023, -4.4883, -4.4219],
       dtype=torch.float16)",417,10.2734375,10.9609375,8.2578125,False,False,False
grow,shrink,antonym,"Relation: antonym
Input: grow
Output:",1756,23973,271,grow,"tensor([ 5.1680, -4.8086,  2.7598,  ..., -4.9531, -4.7344, -4.9219],
       dtype=torch.float16)",1756,10.265625,10.171875,7.69140625,True,False,False
sufficient,insufficient,antonym,"Relation: antonym
Input: sufficient
Output:",4209,12497,271,sufficient,"tensor([ 4.9453, -4.0703,  1.6221,  ..., -4.0391, -4.0195, -4.0234],
       dtype=torch.float16)",4209,12.3828125,11.1953125,9.5390625,True,False,False
light,heavy,antonym,"Relation: antonym
Input: light
Output:",1708,5536,271,dark,"tensor([ 5.4609, -4.4336,  2.5273,  ..., -4.6602, -4.6094, -4.6094],
       dtype=torch.float16)",3644,10.5234375,11.84375,7.515625,False,False,False
double,single,antonym,"Relation: antonym
Input: double
Output:",4021,2014,271,double,"tensor([ 4.3281, -4.8281,  3.0078,  ..., -4.8711, -4.8086, -4.9180],
       dtype=torch.float16)",4021,14.1796875,9.7265625,9.7734375,True,False,False
outer,inner,antonym,"Relation: antonym
Input: outer
Output:",8346,6703,271,inner,"tensor([ 3.8965, -4.6211,  1.4707,  ..., -4.6758, -4.7148, -4.7773],
       dtype=torch.float16)",6703,11.7265625,13.453125,9.5859375,False,True,False
series,parallel,antonym,"Relation: antonym
Input: series
Output:",2962,7529,271,series,"tensor([ 4.7070, -4.4609,  1.8516,  ..., -4.5391, -4.5391, -4.5391],
       dtype=torch.float16)",2962,13.2734375,5.2734375,10.046875,True,False,False
exterior,interior,antonym,"Relation: antonym
Input: exterior
Output:",19633,10755,271,interior,"tensor([ 4.0039, -4.5938,  1.5635,  ..., -4.7148, -4.6719, -4.7266],
       dtype=torch.float16)",10755,11.796875,13.7265625,8.8515625,False,True,False
daytime,nighttime,antonym,"Relation: antonym
Input: daytime
Output:",37527,2360,271,night,"tensor([ 5.0938, -4.7852,  2.5898,  ..., -5.0039, -4.9141, -5.0000],
       dtype=torch.float16)",2360,11.2421875,13.34375,8.4296875,False,True,False
offense,defense,antonym,"Relation: antonym
Input: offense
Output:",8399,5684,271,offense,"tensor([ 4.3281, -3.8633,  2.2090,  ..., -4.0625, -4.0586, -3.9629],
       dtype=torch.float16)",8399,12.3828125,12.3671875,8.96875,True,False,False
rejoice,mourn,antonym,"Relation: antonym
Input: rejoice
Output:",27326,47680,271,sorrow,"tensor([ 5.1953, -4.3633,  3.4121,  ..., -4.4141, -4.4141, -4.5234],
       dtype=torch.float16)",26034,9.1484375,10.40625,9.5390625,False,False,False
deceased,alive,antonym,"Relation: antonym
Input: deceased
Output:",24332,9338,271,alive,"tensor([ 5.2539, -4.0898,  2.0098,  ..., -4.1445, -4.1250, -4.2656],
       dtype=torch.float16)",9338,11.7109375,12.8984375,9.6796875,False,True,False
successor,predecessor,antonym,"Relation: antonym
Input: successor
Output:",24193,28934,271,successor,"tensor([ 4.2695, -4.2539,  2.4004,  ..., -4.1719, -4.2305, -4.3281],
       dtype=torch.float16)",24193,13.0390625,11.53125,10.3046875,True,False,False
premium,basic,antonym,"Relation: antonym
Input: premium
Output:",15087,5044,271,premium,"tensor([ 4.1523, -4.3711,  2.2031,  ..., -4.5195, -4.3672, -4.3672],
       dtype=torch.float16)",15087,11.265625,7.22265625,8.0703125,True,False,False
receiver,sender,antonym,"Relation: antonym
Input: receiver
Output:",11452,22647,271,sender,"tensor([ 3.2148, -4.2344,  2.5059,  ..., -4.2383, -4.3398, -4.2891],
       dtype=torch.float16)",22647,12.328125,12.5546875,9.84375,False,True,False
ascend,descend,antonym,"Relation: antonym
Input: ascend
Output:",9407,36672,271,asc,"tensor([ 4.9688, -4.8086,  1.8242,  ..., -4.8008, -4.8203, -4.9336],
       dtype=torch.float16)",9407,12.265625,10.765625,7.9296875,True,False,False
qualitative,quantitative,antonym,"Relation: antonym
Input: qualitative
Output:",18276,11745,271,quantitative,"tensor([ 3.5098, -5.0312,  2.1719,  ..., -5.0156, -5.0586, -5.0781],
       dtype=torch.float16)",11745,12.296875,12.546875,8.4453125,False,True,False
expenditure,income,antonym,"Relation: antonym
Input: expenditure
Output:",26671,6021,271,expenditure,"tensor([ 4.4531, -3.8125,  1.2695,  ..., -4.0547, -3.9414, -3.9297],
       dtype=torch.float16)",26671,11.4296875,10.21875,10.140625,True,False,False
unhappy,happy,antonym,"Relation: antonym
Input: unhappy
Output:",26442,5211,271,happy,"tensor([ 5.2227, -4.7695,  2.8887,  ..., -4.8438, -4.8672, -4.7656],
       dtype=torch.float16)",5211,11.15625,13.578125,7.9375,False,True,False
suspect,confirm,antonym,"Relation: antonym
Input: suspect
Output:",9101,6583,271,suspect,"tensor([ 4.8438, -3.9414,  2.3047,  ..., -4.0703, -4.0312, -4.2266],
       dtype=torch.float16)",9101,11.75,7.2421875,7.8984375,True,False,False
speed,slowness,antonym,"Relation: antonym
Input: speed
Output:",3885,1499,271,speed,"tensor([ 4.3086, -4.5938,  2.7832,  ..., -4.5469, -4.6172, -4.4727],
       dtype=torch.float16)",3885,11.359375,6.2890625,8.9921875,True,False,False
alternate,primary,antonym,"Relation: antonym
Input: alternate
Output:",17958,3625,271,alternate,"tensor([ 4.1211, -4.5586,  1.2666,  ..., -4.5430, -4.5508, -4.6250],
       dtype=torch.float16)",17958,10.5234375,7.49609375,9.265625,True,False,False
rigid,flexible,antonym,"Relation: antonym
Input: rigid
Output:",16572,12112,271,rigid,"tensor([ 3.5117, -5.0430,  1.7109,  ..., -4.9102, -4.9023, -4.9141],
       dtype=torch.float16)",16572,10.96875,10.625,8.578125,True,False,False
unclear,clear,antonym,"Relation: antonym
Input: unclear
Output:",12744,2590,271,clear,"tensor([ 5.2578, -4.3281,  2.0938,  ..., -4.3633, -4.3555, -4.4492],
       dtype=torch.float16)",2590,10.671875,11.25,9.1328125,False,True,False
injustice,justice,antonym,"Relation: antonym
Input: injustice
Output:",31427,8426,271,justice,"tensor([ 4.7188, -4.3320,  1.6025,  ..., -4.2773, -4.2383, -4.1406],
       dtype=torch.float16)",8426,11.4140625,12.53125,8.9375,False,True,False
enlist,discharge,antonym,"Relation: antonym
Input: enlist
Output:",546,10143,271,en,"tensor([ 4.1367, -4.5078,  1.5342,  ..., -4.5312, -4.5625, -4.6836],
       dtype=torch.float16)",546,10.359375,4.3515625,8.40625,True,False,False
unreal,real,antonym,"Relation: antonym
Input: unreal
Output:",32638,1524,271,unreal,"tensor([ 5.0469, -4.6758,  2.6973,  ..., -4.6758, -4.7266, -4.7930],
       dtype=torch.float16)",32638,11.953125,11.9453125,8.7890625,True,False,False
work,relax,antonym,"Relation: antonym
Input: work
Output:",789,7921,271,work,"tensor([ 4.6875, -4.2578,  2.0352,  ..., -4.3750, -4.3945, -4.2969],
       dtype=torch.float16)",789,11.015625,7.4375,7.9765625,True,False,False
impoverished,wealthy,antonym,"Relation: antonym
Input: impoverished
Output:",48682,20193,271,rich,"tensor([ 4.7539, -4.5195,  1.8770,  ..., -4.5703, -4.4492, -4.4492],
       dtype=torch.float16)",6793,10.40625,12.4140625,8.3125,False,False,False
excited,calm,antonym,"Relation: antonym
Input: excited
Output:",9049,11874,271,calm,"tensor([ 4.6758, -4.6758,  3.0684,  ..., -4.6836, -4.7305, -4.6484],
       dtype=torch.float16)",11874,10.6640625,12.328125,8.7578125,False,True,False
sit,stand,antonym,"Relation: antonym
Input: sit
Output:",1790,1462,271,stand,"tensor([ 4.4336, -4.6289,  2.8750,  ..., -4.6641, -4.7188, -4.6172],
       dtype=torch.float16)",1462,11.25,11.3046875,8.015625,False,True,False
function,malfunction,antonym,"Relation: antonym
Input: function
Output:",1159,43280,271,function,"tensor([ 5.3750, -4.6680,  1.9531,  ..., -4.6367, -4.6836, -4.6289],
       dtype=torch.float16)",1159,12.390625,0.0272674560546875,10.1796875,True,False,False
liberate,imprison,antonym,"Relation: antonym
Input: liberate
Output:",10875,14875,271,liber,"tensor([ 4.3008, -4.2734,  2.2324,  ..., -4.3828, -4.3789, -4.4570],
       dtype=torch.float16)",10875,11.5625,7.8359375,9.0703125,True,False,False
waive,enforce,antonym,"Relation: antonym
Input: waive
Output:",40872,7767,271,a,"tensor([ 4.2852, -3.8379,  2.4668,  ..., -3.8066, -3.9062, -3.9336],
       dtype=torch.float16)",247,9.125,5.59765625,9.09375,False,False,False
affected,unaffected,antonym,"Relation: antonym
Input: affected
Output:",5876,30195,271,affected,"tensor([ 4.4727, -3.8027,  1.3193,  ..., -3.8457, -3.7754, -3.9316],
       dtype=torch.float16)",5876,12.890625,11.0625,9.4375,True,False,False
fictional,real,antonym,"Relation: antonym
Input: fictional
Output:",29934,1524,271,true,"tensor([ 4.8633, -4.9219,  2.0293,  ..., -5.0820, -4.9961, -5.1445],
       dtype=torch.float16)",2032,10.6953125,10.625,9.1640625,False,False,False
valley,mountain,antonym,"Relation: antonym
Input: valley
Output:",17836,11129,271,mountain,"tensor([ 3.8477, -5.0312,  2.2148,  ..., -5.0625, -5.2227, -5.1523],
       dtype=torch.float16)",11129,9.5703125,10.59375,9.1875,False,True,False
slim,fat,antonym,"Relation: antonym
Input: slim
Output:",27973,4688,271,,"tensor([ 4.2070, -5.1328,  1.3115,  ..., -5.0117, -5.0898, -5.1328],
       dtype=torch.float16)",187,9.9921875,7.66796875,8.953125,False,False,False
hole,solid,antonym,"Relation: antonym
Input: hole
Output:",7793,4891,271,hole,"tensor([ 4.3789, -4.6211,  2.2871,  ..., -4.5117, -4.6016, -4.4570],
       dtype=torch.float16)",7793,11.0390625,7.6875,8.8671875,True,False,False
safe,dangerous,antonym,"Relation: antonym
Input: safe
Output:",4999,8312,271,unsafe,"tensor([ 4.6953, -4.4336,  2.8672,  ..., -4.5000, -4.4766, -4.6055],
       dtype=torch.float16)",20372,11.53125,11.78125,8.53125,False,False,False
ground,sky,antonym,"Relation: antonym
Input: ground
Output:",3216,8467,271,ground,"tensor([ 4.2969, -4.5312,  1.9414,  ..., -4.5078, -4.6328, -4.5352],
       dtype=torch.float16)",3216,11.359375,8.3125,8.6171875,True,False,False
prevention,promotion,antonym,"Relation: antonym
Input: prevention
Output:",12212,14892,271,prevention,"tensor([ 4.8516, -4.1680,  2.1641,  ..., -4.2617, -4.3594, -4.2461],
       dtype=torch.float16)",12212,11.7421875,9.8515625,9.3671875,True,False,False
nasal,oral,antonym,"Relation: antonym
Input: nasal
Output:",23761,7946,271,nasal,"tensor([ 3.8242, -4.6836,  1.1416,  ..., -4.8320, -4.9258, -4.5742],
       dtype=torch.float16)",23761,11.3203125,9.203125,10.0703125,True,False,False
localized,widespread,antonym,"Relation: antonym
Input: localized
Output:",15783,14414,271,localized,"tensor([ 4.1406, -5.0391,  2.0879,  ..., -5.0820, -5.2344, -5.0742],
       dtype=torch.float16)",15783,11.5859375,2.068359375,9.2265625,True,False,False
center,edge,antonym,"Relation: antonym
Input: center
Output:",4055,5024,271,center,"tensor([ 4.3555, -4.6836,  2.0898,  ..., -4.5938, -4.8242, -4.6992],
       dtype=torch.float16)",4055,11.25,8.109375,7.54296875,True,False,False
increase,decrease,antonym,"Relation: antonym
Input: increase
Output:",2572,6379,271,decrease,"tensor([ 4.6562, -4.5352,  1.3438,  ..., -4.7031, -4.5977, -4.6172],
       dtype=torch.float16)",6379,12.7109375,14.5546875,9.0625,False,True,False
inefficient,efficient,antonym,"Relation: antonym
Input: inefficient
Output:",31334,5919,271,efficient,"tensor([ 4.9375, -4.5312,  1.4746,  ..., -4.5234, -4.4727, -4.4883],
       dtype=torch.float16)",5919,12.5625,13.8515625,8.7734375,False,True,False
demand,supply,antonym,"Relation: antonym
Input: demand
Output:",4831,6186,271,supply,"tensor([ 4.2969, -4.1797,  0.5864,  ..., -4.4023, -4.2383, -4.1523],
       dtype=torch.float16)",6186,10.7109375,12.703125,8.234375,False,True,False
virgin,experienced,antonym,"Relation: antonym
Input: virgin
Output:",34570,7407,271,a,"tensor([ 3.6777, -4.4258,  2.4316,  ..., -4.5508, -4.3555, -4.5312],
       dtype=torch.float16)",247,9.546875,6.2265625,9.546875,False,False,False
miraculous,ordinary,antonym,"Relation: antonym
Input: miraculous
Output:",40926,9826,271,mirac,"tensor([ 5.4844, -4.6289,  3.1289,  ..., -4.8359, -4.6211, -4.6914],
       dtype=torch.float16)",40926,11.90625,9.2578125,9.40625,True,False,False
ignorant,knowledgeable,antonym,"Relation: antonym
Input: ignorant
Output:",28884,37289,271,intelligent,"tensor([ 4.8711, -4.6836,  2.4961,  ..., -4.5039, -4.4883, -4.5430],
       dtype=torch.float16)",17497,10.6484375,10.7890625,8.2265625,False,False,False
come,go,antonym,"Relation: antonym
Input: come
Output:",1705,564,271,go,"tensor([ 5.0156, -4.0547,  3.0762,  ..., -4.1562, -4.2148, -4.2422],
       dtype=torch.float16)",564,10.875,11.171875,8.2109375,False,True,False
exceptional,ordinary,antonym,"Relation: antonym
Input: exceptional
Output:",18714,9826,271,exceptional,"tensor([ 5.2031, -4.1914,  2.5000,  ..., -4.3008, -4.3086, -4.3555],
       dtype=torch.float16)",18714,12.1171875,9.5625,9.125,True,False,False
uniform,varied,antonym,"Relation: antonym
Input: uniform
Output:",6447,12848,271,uniform,"tensor([ 3.5820, -4.8633,  1.4863,  ..., -4.9531, -4.9727, -4.8906],
       dtype=torch.float16)",6447,11.0703125,3.68359375,8.7265625,True,False,False
astronomical,terrestrial,antonym,"Relation: antonym
Input: astronomical
Output:",35081,36680,271,astronom,"tensor([ 4.7422, -5.4180,  2.5293,  ..., -5.4883, -5.3789, -5.3633],
       dtype=torch.float16)",35081,11.03125,6.18359375,8.7578125,True,False,False
perennial,annual,antonym,"Relation: antonym
Input: perennial
Output:",49714,7970,271,annual,"tensor([ 4.0625, -4.7109,  2.6680,  ..., -4.8555, -4.7656, -4.5273],
       dtype=torch.float16)",7970,11.6875,11.9609375,11.3359375,False,True,False
tedious,enjoyable,antonym,"Relation: antonym
Input: tedious
Output:",38519,30357,271,easy,"tensor([ 4.1055, -4.4688,  1.9180,  ..., -4.8125, -4.6914, -4.5781],
       dtype=torch.float16)",3477,10.015625,9.21875,9.1953125,False,False,False
further,closer,antonym,"Relation: antonym
Input: further
Output:",2007,8003,271,further,"tensor([ 5.0352, -3.9199,  2.2266,  ..., -4.0195, -3.9590, -4.0625],
       dtype=torch.float16)",2007,11.0390625,8.9296875,9.734375,True,False,False
radical,conservative,antonym,"Relation: antonym
Input: radical
Output:",9329,11518,271,radical,"tensor([ 4.6484, -4.9375,  1.8623,  ..., -4.9023, -4.9180, -4.8359],
       dtype=torch.float16)",9329,10.6875,5.61328125,10.25,True,False,False
bitter,sweet,antonym,"Relation: antonym
Input: bitter
Output:",17123,7353,271,sweet,"tensor([ 4.5000, -4.8438,  1.5049,  ..., -5.0938, -4.8828, -4.8398],
       dtype=torch.float16)",7353,10.8046875,14.3125,8.8125,False,True,False
latter,former,antonym,"Relation: antonym
Input: latter
Output:",6158,3438,271,first,"tensor([ 4.1016, -4.0312,  2.0332,  ..., -4.0508, -4.0977, -4.1328],
       dtype=torch.float16)",806,9.21875,11.5390625,10.34375,False,False,False
organic,inorganic,antonym,"Relation: antonym
Input: organic
Output:",8708,30770,271,inorganic,"tensor([ 4.7773, -5.1914,  1.7441,  ..., -5.2266, -5.1406, -5.1719],
       dtype=torch.float16)",30770,8.9921875,12.3125,8.1875,False,True,False
sender,receiver,antonym,"Relation: antonym
Input: sender
Output:",22647,11452,271,receiver,"tensor([ 3.6758, -4.0898,  2.5410,  ..., -4.1836, -4.3242, -4.2578],
       dtype=torch.float16)",11452,12.046875,12.890625,9.0234375,False,True,False
plain,fancy,antonym,"Relation: antonym
Input: plain
Output:",8342,18612,271,plain,"tensor([ 3.8086, -5.0469,  2.3184,  ..., -4.9688, -5.0625, -5.0977],
       dtype=torch.float16)",8342,11.75,5.59375,9.59375,True,False,False
absolute,relative,antonym,"Relation: antonym
Input: absolute
Output:",7880,4103,271,relative,"tensor([ 4.4453, -4.8867,  2.0469,  ..., -4.8633, -4.9531, -4.9062],
       dtype=torch.float16)",4103,10.5859375,11.265625,8.546875,False,True,False
amateur,professional,antonym,"Relation: antonym
Input: amateur
Output:",27736,5702,271,professional,"tensor([ 4.3008, -4.6094,  1.9424,  ..., -4.5781, -4.7539, -4.5391],
       dtype=torch.float16)",5702,10.2734375,11.953125,8.515625,False,True,False
merger,split,antonym,"Relation: antonym
Input: merger
Output:",24362,8085,271,merger,"tensor([ 3.4922, -4.8516,  1.6582,  ..., -4.9531, -4.9180, -5.0312],
       dtype=torch.float16)",24362,11.2265625,6.39453125,8.6328125,True,False,False
noticeable,unnoticeable,antonym,"Relation: antonym
Input: noticeable
Output:",28629,440,271,noticeable,"tensor([ 5.8320, -3.8340,  2.6699,  ..., -4.0078, -3.9492, -3.9590],
       dtype=torch.float16)",28629,11.0390625,10.2421875,9.1015625,True,False,False
native,foreign,antonym,"Relation: antonym
Input: native
Output:",7925,5639,271,native,"tensor([ 3.9941, -5.2617,  1.8252,  ..., -5.2188, -5.3750, -5.3398],
       dtype=torch.float16)",7925,10.875,8.8125,8.7578125,True,False,False
curse,blessing,antonym,"Relation: antonym
Input: curse
Output:",28401,26569,271,bless,"tensor([ 4.7070, -4.6094,  2.5859,  ..., -4.6797, -4.6523, -4.6250],
       dtype=torch.float16)",11736,11.2578125,10.7734375,10.2890625,False,False,False
moot,debatable,antonym,"Relation: antonym
Input: moot
Output:",31866,4274,271,true,"tensor([ 3.8164, -4.6406,  2.0840,  ..., -4.7188, -4.6562, -4.7461],
       dtype=torch.float16)",2032,9.6640625,3.7109375,8.765625,False,False,False
eliminate,create,antonym,"Relation: antonym
Input: eliminate
Output:",13469,2794,271,eliminate,"tensor([ 4.5391, -4.4336,  1.8643,  ..., -4.4414, -4.5117, -4.6172],
       dtype=torch.float16)",13469,12.484375,8.71875,8.484375,True,False,False
paste,cut,antonym,"Relation: antonym
Input: paste
Output:",15596,2624,271,paste,"tensor([ 5.7344, -4.8398,  2.2500,  ..., -4.8359, -4.8438, -4.8594],
       dtype=torch.float16)",15596,11.2734375,6.5078125,9.0703125,True,False,False
cement,sand,antonym,"Relation: antonym
Input: cement
Output:",19165,7537,271,cement,"tensor([ 4.0195, -4.7031,  1.8984,  ..., -4.8320, -4.8281, -4.8242],
       dtype=torch.float16)",19165,10.109375,9.0625,8.03125,True,False,False
realistic,fantastic,antonym,"Relation: antonym
Input: realistic
Output:",15958,15143,271,realistic,"tensor([ 5.0391, -4.6445,  2.8457,  ..., -4.7695, -4.6641, -4.7891],
       dtype=torch.float16)",15958,12.34375,7.35546875,9.390625,True,False,False
abrupt,gradual,antonym,"Relation: antonym
Input: abrupt
Output:",21213,26830,271,abrupt,"tensor([ 4.0352, -4.9141,  1.2559,  ..., -5.0078, -4.8711, -4.9531],
       dtype=torch.float16)",21213,11.2421875,10.34375,8.0234375,True,False,False
export,import,antonym,"Relation: antonym
Input: export
Output:",13474,1395,271,export,"tensor([ 4.8086, -5.0234,  2.5254,  ..., -5.0820, -5.1367, -5.2539],
       dtype=torch.float16)",13474,11.859375,9.9375,8.9765625,True,False,False
backward,forward,antonym,"Relation: antonym
Input: backward
Output:",19265,3579,271,forward,"tensor([ 3.9570, -4.6797,  2.2383,  ..., -4.6289, -4.5859, -4.6758],
       dtype=torch.float16)",3579,11.3125,13.109375,9.359375,False,True,False
perpendicular,parallel,antonym,"Relation: antonym
Input: perpendicular
Output:",20277,7529,271,perpendicular,"tensor([ 4.7969, -4.0977,  2.9473,  ..., -3.8223, -4.0430, -3.9922],
       dtype=torch.float16)",20277,11.9453125,11.2421875,10.3515625,True,False,False
tough,easy,antonym,"Relation: antonym
Input: tough
Output:",10458,3477,271,soft,"tensor([ 4.7031, -5.2695,  1.5225,  ..., -5.4570, -5.2734, -5.3945],
       dtype=torch.float16)",2602,10.3359375,11.09375,8.4921875,False,False,False
