input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
tart,sweet,repeition,"Relation: repeition
Input: tart
Output:",33381,7353,3842,tart,"tensor([ 4.0508, -5.3594,  2.0059,  ..., -5.2539, -5.2422, -5.3477],
       dtype=torch.float16)",33381,10.6875,6.56640625,7.921875,True,False,False
exceed,fall short,repeition,"Relation: repeition
Input: exceed
Output:",8268,2965,3842,exceed,"tensor([ 5.7031, -3.7637,  2.2812,  ..., -3.8086, -3.7676, -3.9473],
       dtype=torch.float16)",8268,11.921875,7.7421875,7.9921875,True,False,False
lock,unlock,repeition,"Relation: repeition
Input: lock
Output:",5569,19444,3842,lock,"tensor([ 4.9609, -4.1523,  3.0137,  ..., -4.1172, -4.1445, -4.3125],
       dtype=torch.float16)",5569,12.546875,10.5625,8.3671875,True,False,False
improve,deteriorate,repeition,"Relation: repeition
Input: improve
Output:",3157,16528,3842,improve,"tensor([ 4.7617, -4.3398,  1.9590,  ..., -4.2539, -4.2383, -4.4375],
       dtype=torch.float16)",3157,11.6015625,4.7265625,8.4921875,True,False,False
benefit,disadvantage,repeition,"Relation: repeition
Input: benefit
Output:",5649,18928,3842,benefit,"tensor([ 4.5820, -4.6328,  1.9678,  ..., -4.6992, -4.5859, -4.7656],
       dtype=torch.float16)",5649,11.8515625,3.728515625,9.5234375,True,False,False
lack,abundance,repeition,"Relation: repeition
Input: lack
Output:",3480,11921,3842,lack,"tensor([ 5.1445, -4.2344,  2.1914,  ..., -4.1445, -4.2461, -4.2422],
       dtype=torch.float16)",3480,10.796875,5.203125,8.328125,True,False,False
global,local,repeition,"Relation: repeition
Input: global
Output:",4156,1980,3842,global,"tensor([ 4.2734, -4.7578,  1.9766,  ..., -4.7852, -4.8281, -4.9258],
       dtype=torch.float16)",4156,12.0,9.625,8.6484375,True,False,False
gather,scatter,repeition,"Relation: repeition
Input: gather
Output:",9580,24493,3842,,"tensor([ 4.6719, -4.3086,  1.8125,  ..., -4.2656, -4.4023, -4.4844],
       dtype=torch.float16)",187,10.8359375,6.296875,8.6015625,False,False,False
found,lost,repeition,"Relation: repeition
Input: found
Output:",1119,3663,3842,found,"tensor([ 5.3320, -3.8965,  2.8223,  ..., -3.8848, -4.0312, -4.0234],
       dtype=torch.float16)",1119,13.34375,6.8515625,9.171875,True,False,False
sweet,sour,repeition,"Relation: repeition
Input: sweet
Output:",7353,18988,3842,sweet,"tensor([ 4.7500, -5.2109,  2.5703,  ..., -5.1992, -5.1602, -5.3750],
       dtype=torch.float16)",7353,11.8125,8.4765625,7.15234375,True,False,False
garbage,cleanliness,repeition,"Relation: repeition
Input: garbage
Output:",22630,4076,3842,true,"tensor([ 5.2617, -4.6445,  2.8828,  ..., -4.4336, -4.4805, -4.5273],
       dtype=torch.float16)",2032,11.453125,6.67578125,7.83203125,False,False,False
freedom,oppression,repeition,"Relation: repeition
Input: freedom
Output:",7185,35635,3842,freedom,"tensor([ 4.8398, -4.6094,  2.5781,  ..., -4.5469, -4.4805, -4.6836],
       dtype=torch.float16)",7185,11.8125,4.82421875,9.1796875,True,False,False
medieval,modern,repeition,"Relation: repeition
Input: medieval
Output:",24196,4980,3842,medieval,"tensor([ 4.3906, -5.2383,  2.1797,  ..., -5.1211, -5.1484, -5.2812],
       dtype=torch.float16)",24196,10.5546875,8.609375,7.5703125,True,False,False
male,female,repeition,"Relation: repeition
Input: male
Output:",5086,5343,3842,female,"tensor([ 3.9727, -5.1172,  2.3613,  ..., -5.1016, -5.0977, -5.2930],
       dtype=torch.float16)",5343,11.6484375,12.125,8.421875,False,True,False
intake,output,repeition,"Relation: repeition
Input: intake
Output:",10820,3453,3842,,"tensor([ 4.3008, -4.6680,  1.3320,  ..., -4.7695, -4.5938, -4.6367],
       dtype=torch.float16)",187,10.125,10.203125,7.80859375,False,False,False
automatic,manual,repeition,"Relation: repeition
Input: automatic
Output:",12077,11595,3842,automatic,"tensor([ 4.3555, -5.1953,  1.6133,  ..., -5.1797, -5.1953, -5.3242],
       dtype=torch.float16)",12077,11.6953125,8.171875,8.1484375,True,False,False
northwest,southeast,repeition,"Relation: repeition
Input: northwest
Output:",29979,32253,3842,north,"tensor([ 4.8906, -4.6836,  1.7578,  ..., -4.3867, -4.5273, -4.7031],
       dtype=torch.float16)",6146,10.3984375,9.3984375,7.98046875,False,False,False
domestic,wild,repeition,"Relation: repeition
Input: domestic
Output:",9836,4956,3842,domestic,"tensor([ 4.3750, -4.9727,  1.6436,  ..., -5.0039, -4.9883, -5.1484],
       dtype=torch.float16)",9836,12.1171875,4.6796875,9.2890625,True,False,False
common,rare,repeition,"Relation: repeition
Input: common
Output:",1846,7520,3842,common,"tensor([ 4.2930, -4.3594,  1.4053,  ..., -4.2109, -4.2969, -4.4414],
       dtype=torch.float16)",1846,11.8046875,4.2578125,8.890625,True,False,False
left,right,repeition,"Relation: repeition
Input: left
Output:",1669,987,3842,right,"tensor([ 5.0156, -4.4414,  2.6113,  ..., -4.2305, -4.3359, -4.4805],
       dtype=torch.float16)",987,12.4375,13.1953125,8.7109375,False,True,False
allow,forbid,repeition,"Relation: repeition
Input: allow
Output:",1581,45035,3842,allow,"tensor([ 5.0000, -4.4219,  3.1133,  ..., -4.3555, -4.3984, -4.6484],
       dtype=torch.float16)",1581,13.4140625,8.2890625,8.96875,True,False,False
impartial,biased,repeition,"Relation: repeition
Input: impartial
Output:",38919,23539,3842,impartial,"tensor([ 3.6543, -4.6055,  1.7666,  ..., -4.4727, -4.6133, -4.6602],
       dtype=torch.float16)",38919,10.9375,7.3125,7.34375,True,False,False
unusual,usual,repeition,"Relation: repeition
Input: unusual
Output:",11555,7312,3842,unusual,"tensor([ 5.1875, -4.1133,  2.6152,  ..., -4.0195, -4.1406, -4.2188],
       dtype=torch.float16)",11555,11.1484375,9.0546875,7.80078125,True,False,False
sunrise,sunset,repeition,"Relation: repeition
Input: sunrise
Output:",5101,32712,3842,sun,"tensor([ 4.0195, -5.5508,  1.1934,  ..., -5.5898, -5.6094, -5.7188],
       dtype=torch.float16)",5101,11.9296875,10.3515625,5.80859375,True,False,False
opening,closing,repeition,"Relation: repeition
Input: opening
Output:",5909,11196,3842,closing,"tensor([ 4.8516, -4.5469,  2.1699,  ..., -4.5156, -4.6016, -4.7383],
       dtype=torch.float16)",11196,12.1171875,12.4453125,7.09765625,False,True,False
survive,perish,repeition,"Relation: repeition
Input: survive
Output:",11883,591,3842,true,"tensor([ 4.4453, -4.1250,  3.4492,  ..., -4.0586, -4.0469, -4.2148],
       dtype=torch.float16)",2032,11.765625,5.71484375,8.7265625,False,False,False
exclude,include,repeition,"Relation: repeition
Input: exclude
Output:",16670,2486,3842,,"tensor([ 4.8867, -4.3633,  2.7969,  ..., -4.3750, -4.3320, -4.5469],
       dtype=torch.float16)",187,11.421875,10.9296875,8.6171875,False,False,False
gentle,rough,repeition,"Relation: repeition
Input: gentle
Output:",9950,7227,3842,gentle,"tensor([ 4.0273, -5.1328,  2.1641,  ..., -5.1523, -5.1172, -5.3047],
       dtype=torch.float16)",9950,10.3671875,4.74609375,7.53515625,True,False,False
opponent,ally,repeition,"Relation: repeition
Input: opponent
Output:",16871,25550,3842,opponent,"tensor([ 4.0352, -4.1406,  2.1113,  ..., -3.9902, -4.3203, -4.3242],
       dtype=torch.float16)",16871,11.1796875,5.453125,7.6875,True,False,False
protect,harm,repeition,"Relation: repeition
Input: protect
Output:",4017,5237,3842,true,"tensor([ 4.7344, -4.8242,  3.1289,  ..., -4.7266, -4.7266, -4.9844],
       dtype=torch.float16)",2032,10.796875,3.330078125,8.890625,False,False,False
beginning,end,repeition,"Relation: repeition
Input: beginning
Output:",5068,990,3842,end,"tensor([ 4.8516, -4.4805,  2.6016,  ..., -4.3594, -4.4844, -4.5391],
       dtype=torch.float16)",990,11.1328125,12.234375,7.3125,False,True,False
charge,discharge,repeition,"Relation: repeition
Input: charge
Output:",4179,10143,3842,charge,"tensor([ 3.8828, -4.7188,  1.5537,  ..., -4.8672, -4.7031, -4.8281],
       dtype=torch.float16)",4179,11.7421875,7.8515625,7.19140625,True,False,False
extend,contract,repeition,"Relation: repeition
Input: extend
Output:",9017,3310,3842,extend,"tensor([ 4.8828, -4.6289,  1.9238,  ..., -4.4180, -4.4961, -4.7383],
       dtype=torch.float16)",9017,11.8125,5.35546875,8.765625,True,False,False
unnecessary,necessary,repeition,"Relation: repeition
Input: unnecessary
Output:",15279,3309,3842,unnecessary,"tensor([ 5.5273, -4.4844,  1.5361,  ..., -4.3086, -4.4219, -4.4883],
       dtype=torch.float16)",15279,12.1953125,10.0078125,7.3828125,True,False,False
dull,bright,repeition,"Relation: repeition
Input: dull
Output:",22544,6627,3842,dull,"tensor([ 4.1250, -4.7891,  2.7168,  ..., -4.8672, -4.9375, -4.9258],
       dtype=torch.float16)",22544,10.3515625,9.0078125,7.75,True,False,False
federal,state,repeition,"Relation: repeition
Input: federal
Output:",4400,1375,3842,,"tensor([ 4.6602, -4.8555,  1.7998,  ..., -4.8633, -4.8242, -4.9766],
       dtype=torch.float16)",187,10.7421875,9.6328125,9.5625,False,False,False
deficiency,surplus,repeition,"Relation: repeition
Input: deficiency
Output:",14384,30868,3842,deficiency,"tensor([ 4.2891, -4.6055,  1.3223,  ..., -4.5859, -4.6484, -4.6914],
       dtype=torch.float16)",14384,10.6953125,7.21484375,6.6875,True,False,False
angular,rounded,repeition,"Relation: repeition
Input: angular
Output:",12336,9971,3842,angular,"tensor([ 3.0527, -5.3906,  2.2559,  ..., -5.2891, -5.2930, -5.5469],
       dtype=torch.float16)",12336,11.96875,3.740234375,8.421875,True,False,False
justice,injustice,repeition,"Relation: repeition
Input: justice
Output:",8426,31427,3842,true,"tensor([ 4.4844, -4.8125,  2.1699,  ..., -4.6562, -4.6641, -4.8984],
       dtype=torch.float16)",2032,10.3359375,6.1953125,8.4375,False,False,False
integration,differentiation,repeition,"Relation: repeition
Input: integration
Output:",9554,9827,3842,integration,"tensor([ 3.6211, -5.1094,  1.6689,  ..., -4.9961, -5.0938, -5.2188],
       dtype=torch.float16)",9554,11.6875,6.58203125,6.890625,True,False,False
liabilities,assets,repeition,"Relation: repeition
Input: liabilities
Output:",37729,10434,3842,assets,"tensor([ 4.0508, -4.3438,  1.3105,  ..., -4.5781, -4.2891, -4.5352],
       dtype=torch.float16)",10434,11.640625,11.7109375,7.3125,False,True,False
interrogation,explanation,repeition,"Relation: repeition
Input: interrogation
Output:",31197,8813,3842,interrogation,"tensor([ 4.8828, -4.6250,  2.6504,  ..., -4.5938, -4.5312, -4.8125],
       dtype=torch.float16)",31197,11.5546875,6.70703125,6.76953125,True,False,False
hairy,bald,repeition,"Relation: repeition
Input: hairy
Output:",4707,37566,3842,hair,"tensor([ 4.2734, -5.0273,  2.6582,  ..., -5.0430, -5.1172, -5.1406],
       dtype=torch.float16)",4707,10.8515625,8.8203125,7.43359375,True,False,False
sorrow,joy,repeition,"Relation: repeition
Input: sorrow
Output:",26034,11010,3842,sorrow,"tensor([ 4.4141, -4.7031,  2.4922,  ..., -4.6875, -4.7227, -4.8281],
       dtype=torch.float16)",26034,11.5078125,10.671875,6.6796875,True,False,False
hell,heaven,repeition,"Relation: repeition
Input: hell
Output:",7085,13926,3842,hell,"tensor([ 4.0547, -4.8828,  2.9414,  ..., -4.7539, -4.7969, -4.9570],
       dtype=torch.float16)",7085,11.5234375,7.92578125,8.9453125,True,False,False
focused,distracted,repeition,"Relation: repeition
Input: focused
Output:",7106,31564,3842,focused,"tensor([ 5.4609, -3.9395,  3.2168,  ..., -3.8359, -3.8125, -3.9160],
       dtype=torch.float16)",7106,13.5,4.37890625,9.8515625,True,False,False
unregulated,regulated,repeition,"Relation: repeition
Input: unregulated
Output:",440,13527,3842,regulated,"tensor([ 4.4922, -4.4102,  1.0029,  ..., -4.4648, -4.4492, -4.5430],
       dtype=torch.float16)",13527,11.5546875,11.6484375,8.78125,False,True,False
depression,elation,repeition,"Relation: repeition
Input: depression
Output:",9454,1045,3842,depression,"tensor([ 3.9531, -4.9688,  1.6318,  ..., -4.9766, -5.0352, -5.1602],
       dtype=torch.float16)",9454,11.65625,4.94140625,6.90234375,True,False,False
noisy,quiet,repeition,"Relation: repeition
Input: noisy
Output:",27620,7107,3842,noisy,"tensor([ 3.8340, -4.7969,  1.7109,  ..., -4.8242, -4.7227, -4.7656],
       dtype=torch.float16)",27620,12.171875,8.5,6.0703125,True,False,False
boring,interesting,repeition,"Relation: repeition
Input: boring
Output:",22258,4722,3842,boring,"tensor([ 4.2188, -4.4023,  2.9492,  ..., -4.3867, -4.4883, -4.4922],
       dtype=torch.float16)",22258,11.484375,8.0078125,8.578125,True,False,False
knowledge,ignorance,repeition,"Relation: repeition
Input: knowledge
Output:",3640,24492,3842,knowledge,"tensor([ 3.8301, -4.9023,  1.5430,  ..., -4.7617, -4.8672, -4.9570],
       dtype=torch.float16)",3640,11.4375,6.015625,7.8515625,True,False,False
remote,nearby,repeition,"Relation: repeition
Input: remote
Output:",8905,10151,3842,remote,"tensor([ 4.5078, -4.6172,  2.4297,  ..., -4.5664, -4.5703, -4.6250],
       dtype=torch.float16)",8905,11.9921875,5.1015625,7.1015625,True,False,False
unreliable,reliable,repeition,"Relation: repeition
Input: unreliable
Output:",36230,9630,3842,reliable,"tensor([ 3.7695, -4.5703,  1.0928,  ..., -4.4023, -4.3828, -4.4727],
       dtype=torch.float16)",9630,11.65625,12.0546875,6.5234375,False,True,False
brother,sister,repeition,"Relation: repeition
Input: brother
Output:",4929,7586,3842,brother,"tensor([ 4.5703, -4.7812,  2.5703,  ..., -4.6680, -4.6875, -4.9062],
       dtype=torch.float16)",4929,11.4921875,9.625,8.0234375,True,False,False
amusing,boring,repeition,"Relation: repeition
Input: amusing
Output:",38420,22258,3842,true,"tensor([ 4.5156, -4.3398,  2.5566,  ..., -4.2148, -4.2852, -4.2891],
       dtype=torch.float16)",2032,10.7890625,8.4296875,6.94140625,False,False,False
poetry,prose,repeition,"Relation: repeition
Input: poetry
Output:",16053,36045,3842,,"tensor([ 4.8867, -4.8750,  1.1924,  ..., -4.8008, -4.8281, -4.9727],
       dtype=torch.float16)",187,10.453125,7.3984375,6.62890625,False,False,False
desperate,content,repeition,"Relation: repeition
Input: desperate
Output:",18439,2600,3842,true,"tensor([ 4.0703, -4.5117,  2.4238,  ..., -4.4844, -4.4648, -4.7188],
       dtype=torch.float16)",2032,9.6171875,4.80078125,7.3984375,False,False,False
delete,save,repeition,"Relation: repeition
Input: delete
Output:",11352,5321,3842,,"tensor([ 5.8125, -4.3203,  2.7715,  ..., -4.1133, -4.1602, -4.4219],
       dtype=torch.float16)",187,11.171875,7.30859375,8.3671875,False,False,False
romantic,platonic,repeition,"Relation: repeition
Input: romantic
Output:",18109,26588,3842,true,"tensor([ 4.3711, -5.3008,  2.9375,  ..., -5.2617, -5.1328, -5.4453],
       dtype=torch.float16)",2032,10.265625,5.49609375,7.28125,False,False,False
prospective,retrospective,repeition,"Relation: repeition
Input: prospective
Output:",13893,19403,3842,prospective,"tensor([ 3.7832, -4.4297,  1.8037,  ..., -4.3906, -4.2266, -4.5938],
       dtype=torch.float16)",13893,11.40625,8.2109375,8.71875,True,False,False
comparative,superlative,repeition,"Relation: repeition
Input: comparative
Output:",20407,2221,3842,true,"tensor([ 4.1523, -4.6719,  1.5908,  ..., -4.5000, -4.5938, -4.7227],
       dtype=torch.float16)",2032,9.4375,5.1484375,8.53125,False,False,False
level,uneven,repeition,"Relation: repeition
Input: level
Output:",1268,30914,3842,level,"tensor([ 4.4102, -4.2500,  1.3125,  ..., -4.2891, -4.2578, -4.3242],
       dtype=torch.float16)",1268,11.6953125,0.9375,8.4296875,True,False,False
peaceful,violent,repeition,"Relation: repeition
Input: peaceful
Output:",19951,12338,3842,peaceful,"tensor([ 4.3828, -4.7109,  2.5801,  ..., -4.6484, -4.6836, -4.9922],
       dtype=torch.float16)",19951,11.390625,8.1328125,7.796875,True,False,False
northeastern,southwestern,repeition,"Relation: repeition
Input: northeastern
Output:",20558,6420,3842,nort,"tensor([ 4.6289, -5.2383,  1.6895,  ..., -5.0273, -5.1445, -5.3516],
       dtype=torch.float16)",20558,10.8359375,8.8203125,6.875,True,False,False
attack,defend,repeition,"Relation: repeition
Input: attack
Output:",2983,2342,3842,attack,"tensor([ 3.7656, -4.5977,  2.2676,  ..., -4.5703, -4.7656, -4.7539],
       dtype=torch.float16)",2983,12.3984375,6.8359375,7.265625,True,False,False
consistent,inconsistent,repeition,"Relation: repeition
Input: consistent
Output:",5185,16706,3842,consistent,"tensor([ 3.7715, -4.3516,  2.0859,  ..., -4.2031, -4.1094, -4.3672],
       dtype=torch.float16)",5185,13.3984375,11.8828125,8.3671875,True,False,False
tack,blunt,repeition,"Relation: repeition
Input: tack
Output:",11463,29156,3842,tack,"tensor([ 4.0273, -4.6719,  2.1133,  ..., -4.5508, -4.7305, -4.7969],
       dtype=torch.float16)",11463,10.78125,2.78515625,9.0078125,True,False,False
homegrown,imported,repeition,"Relation: repeition
Input: homegrown
Output:",1728,21117,3842,home,"tensor([ 5.1250, -4.6836,  2.0898,  ..., -4.6797, -4.7500, -4.8164],
       dtype=torch.float16)",1728,11.015625,3.716796875,8.484375,True,False,False
relational,isolated,repeition,"Relation: repeition
Input: relational
Output:",38524,7011,3842,relational,"tensor([ 3.6191, -4.8555,  1.9561,  ..., -4.6758, -4.6953, -4.9414],
       dtype=torch.float16)",38524,12.5546875,2.28515625,7.84375,True,False,False
strength,weakness,repeition,"Relation: repeition
Input: strength
Output:",4757,14855,3842,strength,"tensor([ 3.3691, -4.7422,  1.2217,  ..., -4.6797, -4.7305, -4.7852],
       dtype=torch.float16)",4757,11.953125,7.05859375,7.40625,True,False,False
concentration,distraction,repeition,"Relation: repeition
Input: concentration
Output:",4719,34169,3842,concentration,"tensor([ 3.0957, -4.7734,  0.8589,  ..., -4.7852, -4.7812, -4.7969],
       dtype=torch.float16)",4719,11.078125,1.7724609375,7.20703125,True,False,False
downfall,uprise,repeition,"Relation: repeition
Input: downfall
Output:",1066,598,3842,down,"tensor([ 4.6133, -4.7734,  2.5859,  ..., -4.6758, -4.7656, -4.9492],
       dtype=torch.float16)",1066,11.109375,10.6015625,7.78515625,True,False,False
maximum,minimum,repeition,"Relation: repeition
Input: maximum
Output:",4869,5927,3842,maximum,"tensor([ 4.1680, -4.7383,  0.7979,  ..., -4.7344, -4.6836, -4.7695],
       dtype=torch.float16)",4869,12.46875,11.859375,8.1953125,True,False,False
applaud,boo,repeition,"Relation: repeition
Input: applaud
Output:",37977,41001,3842,applaud,"tensor([ 4.9844, -4.1211,  3.9434,  ..., -4.1094, -4.1406, -4.2422],
       dtype=torch.float16)",37977,11.2109375,7.4921875,8.640625,True,False,False
standard,nonstandard,repeition,"Relation: repeition
Input: standard
Output:",2629,1327,3842,standard,"tensor([ 4.5352, -4.6797,  1.3193,  ..., -4.6016, -4.6602, -4.7812],
       dtype=torch.float16)",2629,12.0234375,7.3671875,8.78125,True,False,False
sham,genuine,repeition,"Relation: repeition
Input: sham
Output:",23013,13241,3842,,"tensor([ 4.1211, -5.0469,  1.8311,  ..., -4.9688, -4.9805, -5.0312],
       dtype=torch.float16)",187,10.1328125,3.64453125,8.0703125,False,False,False
disperse,gather,repeition,"Relation: repeition
Input: disperse
Output:",557,9580,3842,,"tensor([ 4.2891, -4.7422,  1.8506,  ..., -4.7031, -4.7383, -4.8672],
       dtype=torch.float16)",187,9.8984375,5.265625,8.875,False,False,False
gray,colorful,repeition,"Relation: repeition
Input: gray
Output:",11978,30820,3842,gray,"tensor([ 4.3828, -4.9961,  1.7803,  ..., -4.8242, -4.9570, -4.8945],
       dtype=torch.float16)",11978,11.8125,3.1796875,7.8828125,True,False,False
dishonest,honest,repeition,"Relation: repeition
Input: dishonest
Output:",31531,8274,3842,true,"tensor([ 4.3789, -4.6523,  2.5938,  ..., -4.6250, -4.6250, -4.8594],
       dtype=torch.float16)",2032,11.265625,10.34375,6.90625,False,False,False
medium,large,repeition,"Relation: repeition
Input: medium
Output:",4646,1781,3842,medium,"tensor([ 4.2344, -5.0781,  1.4326,  ..., -4.9492, -4.9453, -5.0586],
       dtype=torch.float16)",4646,12.140625,6.5859375,7.78125,True,False,False
anarchy,order,repeition,"Relation: repeition
Input: anarchy
Output:",271,1340,3842,an,"tensor([ 3.1855, -4.6367,  2.1484,  ..., -4.3242, -4.4219, -4.6289],
       dtype=torch.float16)",271,12.046875,8.09375,8.8203125,True,False,False
naive,experienced,repeition,"Relation: repeition
Input: naive
Output:",27785,7407,3842,,"tensor([ 3.4102, -4.7578,  1.7988,  ..., -4.5820, -4.6016, -4.7578],
       dtype=torch.float16)",187,10.6171875,4.07421875,7.51171875,False,False,False
activity,inactivity,repeition,"Relation: repeition
Input: activity
Output:",2425,275,3842,activity,"tensor([ 4.0703, -4.5195,  1.7109,  ..., -4.5703, -4.5234, -4.6797],
       dtype=torch.float16)",2425,11.8046875,6.83203125,8.6015625,True,False,False
ruin,preserve,repeition,"Relation: repeition
Input: ruin
Output:",23737,14003,3842,ruin,"tensor([ 3.8242, -4.5352,  2.7266,  ..., -4.4375, -4.5742, -4.7344],
       dtype=torch.float16)",23737,10.8203125,5.76171875,7.6328125,True,False,False
collateral,direct,repeition,"Relation: repeition
Input: collateral
Output:",20506,1480,3842,collateral,"tensor([ 3.9102, -4.7461,  1.6377,  ..., -4.8438, -4.6641, -4.9766],
       dtype=torch.float16)",20506,11.34375,6.109375,6.109375,True,False,False
kid,adult,repeition,"Relation: repeition
Input: kid
Output:",5772,6782,3842,kid,"tensor([ 4.9258, -4.6641,  2.2617,  ..., -4.5352, -4.6406, -4.8828],
       dtype=torch.float16)",5772,11.546875,7.85546875,8.1875,True,False,False
tread,untread,repeition,"Relation: repeition
Input: tread
Output:",29134,18093,3842,,"tensor([ 3.9590, -4.7266,  2.0703,  ..., -4.6211, -4.7148, -4.7812],
       dtype=torch.float16)",187,8.984375,3.994140625,9.0390625,False,False,False
purchase,sell,repeition,"Relation: repeition
Input: purchase
Output:",7471,5580,3842,purchase,"tensor([ 4.8477, -4.4102,  1.7725,  ..., -4.5391, -4.5000, -4.6523],
       dtype=torch.float16)",7471,11.453125,7.49609375,7.69140625,True,False,False
increased,decreased,repeition,"Relation: repeition
Input: increased
Output:",2559,6137,3842,increased,"tensor([ 4.7344, -4.5586,  1.7793,  ..., -4.4961, -4.4961, -4.7148],
       dtype=torch.float16)",2559,12.203125,11.1796875,9.578125,True,False,False
intermediate,beginner,repeition,"Relation: repeition
Input: intermediate
Output:",10444,43240,3842,intermediate,"tensor([ 3.2480, -4.8398, -0.1007,  ..., -4.7734, -4.7812, -4.9453],
       dtype=torch.float16)",10444,11.9375,3.224609375,7.12890625,True,False,False
maximize,minimize,repeition,"Relation: repeition
Input: maximize
Output:",22950,15338,3842,maximize,"tensor([ 3.8242, -4.2578,  2.6504,  ..., -4.1641, -4.1797, -4.3633],
       dtype=torch.float16)",22950,12.046875,10.765625,8.0546875,True,False,False
spherical,flat,repeition,"Relation: repeition
Input: spherical
Output:",19474,6507,3842,spherical,"tensor([ 3.6250, -5.1289,  2.3867,  ..., -4.9922, -4.9492, -5.2031],
       dtype=torch.float16)",19474,11.96875,6.28125,6.7734375,True,False,False
acknowledge,ignore,repeition,"Relation: repeition
Input: acknowledge
Output:",14409,11823,3842,acknowledge,"tensor([ 4.5508, -4.3281,  1.7529,  ..., -4.1992, -4.1953, -4.3945],
       dtype=torch.float16)",14409,12.3203125,9.03125,7.73828125,True,False,False
friend,enemy,repeition,"Relation: repeition
Input: friend
Output:",3331,9054,3842,friend,"tensor([ 4.9258, -4.1914,  3.2383,  ..., -4.0625, -4.1094, -4.3555],
       dtype=torch.float16)",3331,12.671875,6.37109375,9.1640625,True,False,False
lender,borrower,repeition,"Relation: repeition
Input: lender
Output:",39403,13179,3842,lender,"tensor([ 4.6719, -4.4297,  1.8037,  ..., -4.5078, -4.4766, -4.6641],
       dtype=torch.float16)",39403,12.296875,11.140625,7.7109375,True,False,False
derogatory,complimentary,repeition,"Relation: repeition
Input: derogatory
Output:",1784,48301,3842,der,"tensor([ 5.2812, -4.9531,  2.7012,  ..., -4.8555, -4.9453, -5.0586],
       dtype=torch.float16)",1784,11.1875,3.388671875,7.95703125,True,False,False
disrespect,respect,repeition,"Relation: repeition
Input: disrespect
Output:",41841,1675,3842,disrespect,"tensor([ 5.2031, -4.2617,  3.1348,  ..., -4.1797, -4.1562, -4.3867],
       dtype=torch.float16)",41841,12.1953125,11.9296875,6.859375,True,False,False
unfinished,completed,repeition,"Relation: repeition
Input: unfinished
Output:",46809,6312,3842,finished,"tensor([ 5.1875, -4.1602,  2.0762,  ..., -4.1016, -4.2148, -4.2891],
       dtype=torch.float16)",6699,11.25,10.7890625,6.40625,False,False,False
persuade,dissuade,repeition,"Relation: repeition
Input: persuade
Output:",29720,557,3842,persuade,"tensor([ 3.7891, -4.3438,  2.0586,  ..., -4.3242, -4.2500, -4.3906],
       dtype=torch.float16)",29720,13.203125,7.0390625,7.890625,True,False,False
supplemental,primary,repeition,"Relation: repeition
Input: supplemental
Output:",25702,3625,3842,,"tensor([ 5.1016, -4.7109,  1.0479,  ..., -4.6211, -4.5938, -4.7656],
       dtype=torch.float16)",187,9.5703125,7.171875,8.546875,False,False,False
dependence,independence,repeition,"Relation: repeition
Input: dependence
Output:",10096,14275,3842,dependence,"tensor([ 3.9258, -4.6836,  1.4619,  ..., -4.5859, -4.6406, -4.8555],
       dtype=torch.float16)",10096,11.421875,9.1875,7.46484375,True,False,False
exaggeration,understatement,repeition,"Relation: repeition
Input: exaggeration
Output:",23668,762,3842,exagger,"tensor([ 4.8906, -4.7578,  2.8496,  ..., -4.8828, -4.8242, -4.9297],
       dtype=torch.float16)",23668,10.890625,5.91015625,7.1328125,True,False,False
retire,begin work,repeition,"Relation: repeition
Input: retire
Output:",11585,3135,3842,retire,"tensor([ 4.5586, -4.4453,  2.2812,  ..., -4.3789, -4.4258, -4.5312],
       dtype=torch.float16)",11585,11.3671875,5.30078125,8.3515625,True,False,False
except,include,repeition,"Relation: repeition
Input: except
Output:",3707,2486,3842,,"tensor([ 5.4648, -3.7402,  2.1875,  ..., -3.6621, -3.7617, -3.8145],
       dtype=torch.float16)",187,11.25,7.4609375,9.3203125,False,False,False
mortality,immortality,repeition,"Relation: repeition
Input: mortality
Output:",7891,4293,3842,mortality,"tensor([ 3.4785, -4.9766,  0.0776,  ..., -5.0586, -4.8086, -5.0469],
       dtype=torch.float16)",7891,11.09375,3.017578125,7.55859375,True,False,False
wisdom,foolishness,repeition,"Relation: repeition
Input: wisdom
Output:",15799,24924,3842,wisdom,"tensor([ 4.3828, -5.2266,  2.6055,  ..., -5.0469, -5.0781, -5.2344],
       dtype=torch.float16)",15799,10.8046875,4.5703125,7.74609375,True,False,False
deficit,surplus,repeition,"Relation: repeition
Input: deficit
Output:",19094,30868,3842,deficit,"tensor([ 4.8984, -4.2969,  1.0068,  ..., -4.3086, -4.2344, -4.3086],
       dtype=torch.float16)",19094,10.7890625,10.03125,7.89453125,True,False,False
biological,non-biological,repeition,"Relation: repeition
Input: biological
Output:",7534,1327,3842,biological,"tensor([ 3.5508, -5.4258,  1.1240,  ..., -5.3945, -5.4141, -5.5430],
       dtype=torch.float16)",7534,11.09375,7.171875,7.5859375,True,False,False
nothing,everything,repeition,"Relation: repeition
Input: nothing
Output:",2717,3253,3842,nothing,"tensor([ 4.9258, -4.4375,  3.0254,  ..., -4.2578, -4.3008, -4.4453],
       dtype=torch.float16)",2717,13.1328125,8.3515625,8.546875,True,False,False
