input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
unclear,clear,repeition,"Q: What is the repeition of unclear?
A:",25420,2867,6351,The,"tensor([ 1.5342,  0.2891,  0.8857,  ..., -9.6094, -9.6094, -9.6094],
       dtype=torch.float16)",578,13.1328125,9.9765625,7.83984375,False,False,False
injustice,justice,repeition,"Q: What is the repeition of injustice?
A:",51215,12437,6351,The,"tensor([ 1.7031,  2.1895,  1.6445,  ..., -8.6250, -8.6250, -8.6250],
       dtype=torch.float16)",578,10.9375,9.9765625,5.921875,False,False,False
enlist,discharge,repeition,"Q: What is the repeition of enlist?
A:",88724,32643,6351,The,"tensor([ 0.9771,  0.6768,  0.5000,  ..., -9.5469, -9.5469, -9.5469],
       dtype=torch.float16)",578,7.72265625,2.16015625,5.87109375,False,False,False
unreal,real,repeition,"Q: What is the repeition of unreal?
A:",50204,1972,6351,The,"tensor([ 2.6797,  1.1777,  1.2725,  ..., -8.5703, -8.5703, -8.5703],
       dtype=torch.float16)",578,12.703125,10.109375,8.0234375,False,False,False
work,relax,repeition,"Q: What is the repeition of work?
A:",990,12234,6351,The,"tensor([ 1.4688,  1.3682,  1.5049,  ..., -9.2969, -9.2969, -9.2969],
       dtype=torch.float16)",578,10.7421875,-0.5771484375,7.43359375,False,False,False
impoverished,wealthy,repeition,"Q: What is the repeition of impoverished?
A:",88398,28994,6351,impoverished,"tensor([ 3.0977,  1.1182,  0.0692,  ..., -8.0703, -8.0703, -8.0703],
       dtype=torch.float16)",88398,15.8203125,7.265625,8.5078125,True,False,False
excited,calm,repeition,"Q: What is the repeition of excited?
A:",12304,19858,6351,The,"tensor([ 3.2168,  0.7114,  2.2012,  ..., -8.1484, -8.1484, -8.1484],
       dtype=torch.float16)",578,11.546875,3.076171875,8.40625,False,False,False
sit,stand,repeition,"Q: What is the repeition of sit?
A:",2503,2559,6351,The,"tensor([ 1.5967, -0.2455,  0.7930,  ..., -9.6875, -9.6875, -9.6875],
       dtype=torch.float16)",578,11.59375,5.703125,6.8046875,False,False,False
function,malfunction,repeition,"Q: What is the repeition of function?
A:",734,72287,6351,The,"tensor([ 1.9531,  0.3726,  2.4102,  ..., -8.9297, -8.9297, -8.9297],
       dtype=torch.float16)",578,11.5,0.2198486328125,7.4765625,False,False,False
liberate,imprison,repeition,"Q: What is the repeition of liberate?
A:",34929,29319,6351,The,"tensor([ 2.0625,  0.5737,  0.6992,  ..., -9.4609, -9.4609, -9.4609],
       dtype=torch.float16)",578,12.328125,3.7890625,8.171875,False,False,False
waive,enforce,repeition,"Q: What is the repeition of waive?
A:",91383,29262,6351,The,"tensor([ 2.4277,  1.0674,  0.6548,  ..., -8.7031, -8.7031, -8.7031],
       dtype=torch.float16)",578,11.7890625,2.169921875,8.671875,False,False,False
affected,unaffected,repeition,"Q: What is the repeition of affected?
A:",11754,78622,6351,The,"tensor([  0.6245,  -1.2080,   0.5044,  ..., -10.2266, -10.2266, -10.2266],
       dtype=torch.float16)",578,9.921875,5.7265625,5.94921875,False,False,False
fictional,real,repeition,"Q: What is the repeition of fictional?
A:",44682,1972,6351,The,"tensor([ 2.8848,  1.3545,  1.2324,  ..., -8.2500, -8.2500, -8.2500],
       dtype=torch.float16)",578,12.5390625,8.1875,8.65625,False,False,False
valley,mountain,repeition,"Q: What is the repeition of valley?
A:",34681,16700,6351,The,"tensor([ 1.0293, -0.2625,  1.0908,  ..., -9.3906, -9.3906, -9.3906],
       dtype=torch.float16)",578,11.46875,5.19140625,7.13671875,False,False,False
slim,fat,repeition,"Q: What is the repeition of slim?
A:",30453,8834,6351,The,"tensor([ 0.6221, -0.0409,  0.7480,  ..., -9.9297, -9.9297, -9.9297],
       dtype=torch.float16)",578,12.1796875,4.4296875,7.546875,False,False,False
hole,solid,repeition,"Q: What is the repeition of hole?
A:",14512,6573,6351,The,"tensor([ 1.0293,  0.1192,  2.2383,  ..., -8.4297, -8.4297, -8.4297],
       dtype=torch.float16)",578,10.9140625,4.9375,8.2265625,False,False,False
safe,dangerous,repeition,"Q: What is the repeition of safe?
A:",6220,11660,6351,The,"tensor([  0.8779,  -0.2859,   1.1680,  ..., -10.0156, -10.0156, -10.0156],
       dtype=torch.float16)",578,12.3046875,2.61328125,7.84765625,False,False,False
ground,sky,repeition,"Q: What is the repeition of ground?
A:",5015,13180,6351,The,"tensor([ 0.4968, -0.8643,  0.9209,  ..., -9.7344, -9.7344, -9.7344],
       dtype=torch.float16)",578,10.8671875,3.876953125,6.5234375,False,False,False
prevention,promotion,repeition,"Q: What is the repeition of prevention?
A:",27344,20862,6351,Prevention,"tensor([ 1.3320,  1.9229,  1.7520,  ..., -7.7734, -7.7734, -7.7734],
       dtype=torch.float16)",36947,12.4375,4.94140625,7.265625,True,False,False
nasal,oral,repeition,"Q: What is the repeition of nasal?
A:",72188,21308,6351,The,"tensor([ 1.9160,  0.3611,  1.4961,  ..., -7.2852, -7.2852, -7.2852],
       dtype=torch.float16)",578,12.5078125,6.59375,8.171875,False,False,False
localized,widespread,repeition,"Q: What is the repeition of localized?
A:",44589,24716,6351,The,"tensor([ 1.8906,  1.3887,  0.8555,  ..., -9.0781, -9.0781, -9.0781],
       dtype=torch.float16)",578,12.125,2.419921875,7.1171875,False,False,False
center,edge,repeition,"Q: What is the repeition of center?
A:",4219,6964,6351,The,"tensor([ -0.2998,  -1.3193,   0.0323,  ..., -10.1641, -10.1641, -10.1641],
       dtype=torch.float16)",578,10.2734375,1.8837890625,6.421875,False,False,False
increase,decrease,repeition,"Q: What is the repeition of increase?
A:",5376,18979,6351,The,"tensor([ 1.2686,  0.0351,  0.8774,  ..., -9.1328, -9.1328, -9.1328],
       dtype=torch.float16)",578,11.1640625,8.4765625,7.6953125,False,False,False
inefficient,efficient,repeition,"Q: What is the repeition of inefficient?
A:",64481,11297,6351,The,"tensor([ 2.3652,  0.5801,  0.5977,  ..., -8.0312, -8.0312, -8.0312],
       dtype=torch.float16)",578,13.1953125,11.3359375,8.4921875,False,False,False
demand,supply,repeition,"Q: What is the repeition of demand?
A:",7631,8312,6351,The,"tensor([ 1.2812,  1.0830,  1.4980,  ..., -9.5312, -9.5234, -9.5312],
       dtype=torch.float16)",578,8.828125,5.88671875,6.21875,False,False,False
virgin,experienced,repeition,"Q: What is the repeition of virgin?
A:",36999,10534,6351,The,"tensor([ 2.0312,  0.7852,  0.6729,  ..., -9.9688, -9.9688, -9.9688],
       dtype=torch.float16)",578,11.453125,0.174560546875,7.40625,False,False,False
miraculous,ordinary,repeition,"Q: What is the repeition of miraculous?
A:",91813,19664,6351,The,"tensor([ 3.1055,  1.5986,  1.1045,  ..., -8.8984, -8.8984, -8.8984],
       dtype=torch.float16)",578,12.0625,5.94140625,8.2578125,False,False,False
ignorant,knowledgeable,repeition,"Q: What is the repeition of ignorant?
A:",48080,42066,6351,ignorant,"tensor([ 2.0645,  0.7563, -0.2374,  ..., -9.1016, -9.1016, -9.1016],
       dtype=torch.float16)",48080,14.78125,6.01953125,8.1953125,True,False,False
come,go,repeition,"Q: What is the repeition of come?
A:",2586,733,6351,The,"tensor([ 1.3154,  0.1360,  0.2976,  ..., -9.9922, -9.9844, -9.9844],
       dtype=torch.float16)",578,13.7734375,8.671875,7.65234375,False,False,False
exceptional,ordinary,repeition,"Q: What is the repeition of exceptional?
A:",25363,19664,6351,The,"tensor([ 1.8682,  0.8926,  0.7231,  ..., -9.3125, -9.3125, -9.3125],
       dtype=torch.float16)",578,12.640625,6.80078125,7.79296875,False,False,False
uniform,varied,repeition,"Q: What is the repeition of uniform?
A:",14113,28830,6351,The,"tensor([ 1.1113,  0.4795,  1.5879,  ..., -9.1562, -9.1562, -9.1562],
       dtype=torch.float16)",578,11.5859375,3.3125,7.546875,False,False,False
astronomical,terrestrial,repeition,"Q: What is the repeition of astronomical?
A:",87283,80492,6351,The,"tensor([ 3.2695,  1.7090,  1.4375,  ..., -6.1406, -6.1406, -6.1406],
       dtype=torch.float16)",578,14.4140625,7.7265625,10.375,False,False,False
perennial,annual,repeition,"Q: What is the repeition of perennial?
A:",74718,9974,6351,Per,"tensor([ 1.9375,  1.5791,  1.1211,  ..., -8.6328, -8.6328, -8.6328],
       dtype=torch.float16)",3700,12.265625,9.5546875,7.41015625,False,False,False
tedious,enjoyable,repeition,"Q: What is the repeition of tedious?
A:",66838,32180,6351,The,"tensor([ 2.1309,  0.9839, -0.1931,  ..., -7.2617, -7.2617, -7.2617],
       dtype=torch.float16)",578,15.2109375,3.6015625,8.4375,False,False,False
further,closer,repeition,"Q: What is the repeition of further?
A:",4726,12401,6351,The,"tensor([ 1.4062,  0.4148,  1.1543,  ..., -9.8516, -9.8516, -9.8516],
       dtype=torch.float16)",578,11.4375,3.8515625,7.55078125,False,False,False
radical,conservative,repeition,"Q: What is the repeition of radical?
A:",18336,15692,6351,The,"tensor([ 2.3906,  1.0723,  2.5332,  ..., -7.8203, -7.8203, -7.8203],
       dtype=torch.float16)",578,12.5,4.1796875,7.59375,False,False,False
bitter,sweet,repeition,"Q: What is the repeition of bitter?
A:",26242,10437,6351,The,"tensor([ 0.9912, -0.3572,  0.7339,  ..., -9.3672, -9.3672, -9.3672],
       dtype=torch.float16)",578,12.0390625,7.78125,6.9296875,False,False,False
latter,former,repeition,"Q: What is the repeition of latter?
A:",15629,4846,6351,The,"tensor([ 0.4292, -0.7593,  0.7866,  ..., -8.9922, -8.9922, -8.9922],
       dtype=torch.float16)",578,10.8984375,8.3046875,8.796875,False,False,False
organic,inorganic,repeition,"Q: What is the repeition of organic?
A:",17808,304,6351,The,"tensor([ 1.3359,  1.8262,  1.0762,  ..., -8.9922, -8.9922, -8.9922],
       dtype=torch.float16)",578,11.40625,8.15625,7.2578125,False,False,False
sender,receiver,repeition,"Q: What is the repeition of sender?
A:",4750,14291,6351,The,"tensor([ 0.7188, -0.9873,  0.6851,  ..., -8.4844, -8.4844, -8.4844],
       dtype=torch.float16)",578,10.1171875,6.85546875,8.0703125,False,False,False
plain,fancy,repeition,"Q: What is the repeition of plain?
A:",14733,27555,6351,Plain,"tensor([ 0.9434,  0.1573,  0.7139,  ..., -9.7734, -9.7734, -9.7734],
       dtype=torch.float16)",44299,11.5234375,2.03515625,6.76953125,True,False,False
absolute,relative,repeition,"Q: What is the repeition of absolute?
A:",10973,8844,6351,The,"tensor([ 2.1133,  0.7939,  0.6313,  ..., -8.7578, -8.7578, -8.7578],
       dtype=torch.float16)",578,13.0703125,8.921875,9.21875,False,False,False
amateur,professional,repeition,"Q: What is the repeition of amateur?
A:",19077,6721,6351,The,"tensor([ 2.9102,  1.6182,  1.3818,  ..., -6.8477, -6.8477, -6.8477],
       dtype=torch.float16)",578,12.5625,7.12109375,10.9140625,False,False,False
merger,split,repeition,"Q: What is the repeition of merger?
A:",47112,6859,6351,The,"tensor([  0.0849,   0.2812,   0.9131,  ..., -10.1250, -10.1250, -10.1250],
       dtype=torch.float16)",578,9.71875,3.38671875,6.45703125,False,False,False
noticeable,unnoticeable,repeition,"Q: What is the repeition of noticeable?
A:",43426,653,6351,The,"tensor([ 2.2070,  0.8003,  1.0127,  ..., -9.3203, -9.3203, -9.3203],
       dtype=torch.float16)",578,10.234375,5.29296875,7.6171875,False,False,False
native,foreign,repeition,"Q: What is the repeition of native?
A:",10068,7362,6351,Native,"tensor([ -0.2639,  -1.0293,  -0.5142,  ..., -10.6250, -10.6250, -10.6250],
       dtype=torch.float16)",17118,10.5234375,1.6025390625,6.09765625,True,False,False
curse,blessing,repeition,"Q: What is the repeition of curse?
A:",41100,40149,6351,The,"tensor([  1.0586,   0.3267,   0.5776,  ..., -10.1641, -10.1641, -10.1641],
       dtype=torch.float16)",578,9.1015625,3.302734375,5.640625,False,False,False
moot,debatable,repeition,"Q: What is the repeition of moot?
A:",98883,4316,6351,The,"tensor([ 1.3398,  0.5669,  1.2227,  ..., -8.8516, -8.8516, -8.8516],
       dtype=torch.float16)",578,10.1015625,2.86328125,7.94140625,False,False,False
eliminate,create,repeition,"Q: What is the repeition of eliminate?
A:",22472,1893,6351,The,"tensor([ 3.5312,  1.9551,  0.9458,  ..., -7.7656, -7.7656, -7.7656],
       dtype=torch.float16)",578,15.21875,5.7578125,9.5703125,False,False,False
paste,cut,repeition,"Q: What is the repeition of paste?
A:",25982,4018,6351,The,"tensor([ 1.8213,  0.5762,  2.0312,  ..., -7.9141, -7.9141, -7.9141],
       dtype=torch.float16)",578,11.65625,5.8125,8.2421875,False,False,False
cement,sand,repeition,"Q: What is the repeition of cement?
A:",24532,9462,6351,The,"tensor([ 1.2109,  1.1436,  1.7529,  ..., -8.2422, -8.2422, -8.2422],
       dtype=torch.float16)",578,11.734375,6.3046875,7.19921875,False,False,False
realistic,fantastic,repeition,"Q: What is the repeition of realistic?
A:",26569,14964,6351,The,"tensor([ 1.7197,  0.9932,  1.4717,  ..., -9.2344, -9.2344, -9.2344],
       dtype=torch.float16)",578,12.6484375,4.68359375,7.48828125,False,False,False
abrupt,gradual,repeition,"Q: What is the repeition of abrupt?
A:",44077,53722,6351,The,"tensor([ 2.1582,  0.0461, -0.1980,  ..., -7.8711, -7.8711, -7.8711],
       dtype=torch.float16)",578,13.5390625,7.109375,9.1015625,False,False,False
export,import,repeition,"Q: What is the repeition of export?
A:",7637,1179,6351,The,"tensor([ 0.3013,  0.4756, -0.0256,  ..., -9.5781, -9.5781, -9.5781],
       dtype=torch.float16)",578,9.640625,5.2890625,6.2421875,False,False,False
backward,forward,repeition,"Q: What is the repeition of backward?
A:",28655,4741,6351,The,"tensor([ 2.0176,  0.0560,  1.1406,  ..., -9.0391, -9.0391, -9.0391],
       dtype=torch.float16)",578,11.5625,8.9453125,7.94140625,False,False,False
perpendicular,parallel,repeition,"Q: What is the repeition of perpendicular?
A:",77933,15638,6351,The,"tensor([ 3.1699,  1.8623,  3.2559,  ..., -7.4219, -7.4219, -7.4219],
       dtype=torch.float16)",578,13.984375,10.8359375,8.4765625,False,False,False
tough,easy,repeition,"Q: What is the repeition of tough?
A:",11292,4228,6351,The,"tensor([ 1.9971,  0.4348,  0.6719,  ..., -9.6328, -9.6328, -9.6328],
       dtype=torch.float16)",578,13.171875,7.5546875,8.6484375,False,False,False
suck,blow,repeition,"Q: What is the repeition of suck?
A:",19419,12523,6351,The,"tensor([ 1.5098, -0.3140, -0.0252,  ..., -9.3438, -9.3438, -9.3438],
       dtype=torch.float16)",578,12.5859375,6.29296875,7.3984375,False,False,False
wee,large,repeition,"Q: What is the repeition of wee?
A:",75165,3544,6351,The,"tensor([ 2.2324,  0.2720,  0.7373,  ..., -9.3281, -9.3281, -9.3281],
       dtype=torch.float16)",578,12.265625,3.62109375,8.796875,False,False,False
understatement,exaggeration,repeition,"Q: What is the repeition of understatement?
A:",14653,39030,6351,Under,"tensor([ 1.3809,  0.3904,  0.7939,  ..., -8.6719, -8.6719, -8.6719],
       dtype=torch.float16)",9636,12.015625,6.17578125,5.79296875,False,False,False
begin,end,repeition,"Q: What is the repeition of begin?
A:",3240,842,6351,The,"tensor([  0.4434,  -1.0215,   0.4343,  ..., -10.1484, -10.1484, -10.1484],
       dtype=torch.float16)",578,11.5078125,6.83203125,6.58203125,False,False,False
deposit,withdrawal,repeition,"Q: What is the repeition of deposit?
A:",16946,30836,6351,The,"tensor([ 1.1289,  1.3164,  2.1602,  ..., -7.9648, -7.9609, -7.9648],
       dtype=torch.float16)",578,10.4765625,5.9921875,6.01953125,False,False,False
focus,distract,repeition,"Q: What is the repeition of focus?
A:",5357,64917,6351,The,"tensor([-0.0143, -0.3506,  0.3584,  ..., -9.9297, -9.9297, -9.9297],
       dtype=torch.float16)",578,9.5078125,-0.65673828125,5.78515625,False,False,False
slight,significant,repeition,"Q: What is the repeition of slight?
A:",8275,5199,6351,The,"tensor([ 0.9121, -0.4468,  0.0622,  ..., -9.5859, -9.5859, -9.5859],
       dtype=torch.float16)",578,11.2578125,5.0078125,7.3203125,False,False,False
less,more,repeition,"Q: What is the repeition of less?
A:",2753,810,6351,The,"tensor([ 1.5146, -0.1527,  0.3799,  ..., -8.8672, -8.8672, -8.8672],
       dtype=torch.float16)",578,13.9140625,10.4453125,8.6015625,False,False,False
rational,irrational,repeition,"Q: What is the repeition of rational?
A:",25442,61754,6351,The,"tensor([ 3.1133,  2.3203,  2.8496,  ..., -7.2266, -7.2266, -7.2266],
       dtype=torch.float16)",578,14.46875,12.4140625,8.953125,False,False,False
neoliberal,conservative,repeition,"Q: What is the repeition of neoliberal?
A:",81568,15692,6351,The,"tensor([ 1.3643, -0.0177,  0.3010,  ..., -8.6328, -8.6328, -8.6328],
       dtype=torch.float16)",578,11.796875,5.21484375,8.2734375,False,False,False
concurrent,sequential,repeition,"Q: What is the repeition of concurrent?
A:",35135,52100,6351,The,"tensor([ 1.7354,  1.2422,  0.9272,  ..., -8.9141, -8.9141, -8.9141],
       dtype=torch.float16)",578,12.4765625,6.23828125,8.796875,False,False,False
famous,unknown,repeition,"Q: What is the repeition of famous?
A:",11495,9987,6351,The,"tensor([ 1.3984,  1.4814,  1.5156,  ..., -9.0703, -9.0703, -9.0703],
       dtype=torch.float16)",578,11.671875,7.36328125,7.7109375,False,False,False
irresponsible,responsible,repeition,"Q: What is the repeition of irresponsible?
A:",71379,8647,6351,The,"tensor([ 2.8047,  0.8115,  0.0135,  ..., -9.2031, -9.1953, -9.1953],
       dtype=torch.float16)",578,12.921875,11.015625,8.0546875,False,False,False
feminine,masculine,repeition,"Q: What is the repeition of feminine?
A:",46284,61165,6351,The,"tensor([ 1.9785,  0.7124,  1.2227,  ..., -8.1875, -8.1875, -8.1875],
       dtype=torch.float16)",578,12.9453125,10.1328125,7.171875,False,False,False
ultimate,initial,repeition,"Q: What is the repeition of ultimate?
A:",17139,2926,6351,The,"tensor([ 1.0537, -0.3337,  0.8345,  ..., -9.8359, -9.8359, -9.8359],
       dtype=torch.float16)",578,11.1640625,2.771484375,5.78515625,False,False,False
visual,auditory,repeition,"Q: What is the repeition of visual?
A:",9302,83629,6351,The,"tensor([ 0.7217, -0.0130,  0.8057,  ..., -9.5391, -9.5391, -9.5391],
       dtype=torch.float16)",578,10.6640625,3.337890625,7.28515625,False,False,False
intact,broken,repeition,"Q: What is the repeition of intact?
A:",35539,11102,6351,The,"tensor([ 1.6709, -0.8398,  0.8838,  ..., -9.2969, -9.2969, -9.2969],
       dtype=torch.float16)",578,10.875,5.80078125,7.98046875,False,False,False
idiot,genius,repeition,"Q: What is the repeition of idiot?
A:",43358,35201,6351,Id,"tensor([ 2.4414,  0.6128,  1.7529,  ..., -8.1172, -8.1172, -8.1172],
       dtype=torch.float16)",5336,11.6171875,5.1484375,4.68359375,False,False,False
odd,even,repeition,"Q: What is the repeition of odd?
A:",10535,1524,6351,The,"tensor([ 2.4258,  0.5132,  2.3398,  ..., -8.2344, -8.2344, -8.2344],
       dtype=torch.float16)",578,13.2578125,9.5546875,9.171875,False,False,False
manageable,unmanageable,repeition,"Q: What is the repeition of manageable?
A:",71128,653,6351,The,"tensor([ 1.9473,  0.4683,  0.4868,  ..., -8.0703, -8.0703, -8.0703],
       dtype=torch.float16)",578,13.265625,6.76171875,8.53125,False,False,False
successful,unsuccessful,repeition,"Q: What is the repeition of successful?
A:",6992,46025,6351,The,"tensor([ 0.7510,  1.0430,  0.8115,  ..., -9.8672, -9.8672, -9.8672],
       dtype=torch.float16)",578,8.8515625,5.328125,6.30078125,False,False,False
dawn,dusk,repeition,"Q: What is the repeition of dawn?
A:",39493,93985,6351,The,"tensor([ 1.8828,  1.2773,  1.0400,  ..., -7.9844, -7.9844, -7.9844],
       dtype=torch.float16)",578,12.921875,7.49609375,7.0234375,False,False,False
disapprove,approve,repeition,"Q: What is the repeition of disapprove?
A:",834,29251,6351,The,"tensor([  0.4341,   0.0708,   0.4512,  ..., -10.3516, -10.3516, -10.3516],
       dtype=torch.float16)",578,12.1640625,7.16796875,7.6328125,False,False,False
insult,compliment,repeition,"Q: What is the repeition of insult?
A:",27224,32241,6351,The,"tensor([  0.0595,  -0.6606,  -0.1576,  ..., -10.3672, -10.3672, -10.3672],
       dtype=torch.float16)",578,8.40625,1.4599609375,4.68359375,False,False,False
progressive,regressive,repeition,"Q: What is the repeition of progressive?
A:",23053,1239,6351,Progressive,"tensor([ 1.1084,  0.6689,  0.4629,  ..., -9.7500, -9.7500, -9.7500],
       dtype=torch.float16)",52870,11.9296875,5.28125,7.30859375,True,False,False
redeem,condemn,repeition,"Q: What is the repeition of redeem?
A:",49878,40074,6351,The,"tensor([ 2.3926,  2.6406,  1.6689,  ..., -8.5859, -8.5859, -8.5859],
       dtype=torch.float16)",578,12.6953125,1.474609375,6.3671875,False,False,False
known,unknown,repeition,"Q: What is the repeition of known?
A:",3967,9987,6351,The,"tensor([ 0.6895, -0.4189,  0.3699,  ..., -9.5859, -9.5781, -9.5781],
       dtype=torch.float16)",578,11.0859375,9.4140625,6.625,False,False,False
adolescent,elderly,repeition,"Q: What is the repeition of adolescent?
A:",36088,29920,6351,The,"tensor([ 2.0801,  1.6826,  1.7256,  ..., -6.8828, -6.8828, -6.8828],
       dtype=torch.float16)",578,12.453125,3.4921875,8.5546875,False,False,False
underground,aboveground,repeition,"Q: What is the repeition of underground?
A:",26326,3485,6351,The,"tensor([ 1.0820,  0.2039,  1.5723,  ..., -8.9219, -8.9219, -8.9219],
       dtype=torch.float16)",578,11.265625,4.74609375,8.15625,False,False,False
operational,non-operational,repeition,"Q: What is the repeition of operational?
A:",25605,2536,6351,The,"tensor([  0.4739,   0.3569,   0.3638,  ..., -10.0547, -10.0547, -10.0547],
       dtype=torch.float16)",578,10.0078125,4.28515625,7.265625,False,False,False
interim,permanent,repeition,"Q: What is the repeition of interim?
A:",41653,15690,6351,The,"tensor([ 0.8486,  0.7480,  0.4219,  ..., -9.6641, -9.6641, -9.6641],
       dtype=torch.float16)",578,10.328125,4.2734375,7.26171875,False,False,False
individual,group,repeition,"Q: What is the repeition of individual?
A:",3927,1912,6351,The,"tensor([  0.4307,  -0.4275,   0.5542,  ..., -10.2266, -10.2266, -10.2266],
       dtype=torch.float16)",578,8.7578125,3.8203125,5.7890625,False,False,False
notable,unremarkable,repeition,"Q: What is the repeition of notable?
A:",28289,653,6351,The,"tensor([ 1.9551,  0.5146,  0.7856,  ..., -9.4609, -9.4609, -9.4609],
       dtype=torch.float16)",578,11.578125,5.60546875,7.9453125,False,False,False
binary,analog,repeition,"Q: What is the repeition of binary?
A:",8026,24291,6351,The,"tensor([ 2.8223,  1.0898,  3.7207,  ..., -6.4102, -6.4102, -6.4102],
       dtype=torch.float16)",578,14.2578125,5.05859375,9.3671875,False,False,False
security,risk,repeition,"Q: What is the repeition of security?
A:",4868,5326,6351,The,"tensor([ 0.2620,  0.0720,  0.5376,  ..., -9.2734, -9.2734, -9.2734],
       dtype=torch.float16)",578,9.015625,0.92138671875,5.7578125,False,False,False
coarse,fine,repeition,"Q: What is the repeition of coarse?
A:",50347,7060,6351,The,"tensor([ 0.5337, -0.0310,  1.3408,  ..., -9.3281, -9.3281, -9.3281],
       dtype=torch.float16)",578,9.953125,6.41015625,7.05859375,False,False,False
oust,install,repeition,"Q: What is the repeition of oust?
A:",6033,4685,6351,The,"tensor([ 1.4414, -0.1565,  0.3276,  ..., -9.5469, -9.5469, -9.5469],
       dtype=torch.float16)",578,11.4140625,0.85205078125,7.5703125,False,False,False
probable,improbable,repeition,"Q: What is the repeition of probable?
A:",35977,97356,6351,The,"tensor([ 2.4590,  1.8535,  1.4561,  ..., -8.2578, -8.2578, -8.2578],
       dtype=torch.float16)",578,12.21875,8.9296875,8.40625,False,False,False
mechanical,organic,repeition,"Q: What is the repeition of mechanical?
A:",22936,17808,6351,The,"tensor([ 1.4492,  0.7783,  1.6660,  ..., -9.0156, -9.0156, -9.0156],
       dtype=torch.float16)",578,11.71875,2.685546875,8.3984375,False,False,False
protagonist,antagonist,repeition,"Q: What is the repeition of protagonist?
A:",46684,82159,6351,The,"tensor([ 0.1345, -0.2173,  1.0117,  ..., -9.5078, -9.5078, -9.5078],
       dtype=torch.float16)",578,11.2421875,6.01171875,7.20703125,False,False,False
cooling,heating,repeition,"Q: What is the repeition of cooling?
A:",28015,24494,6351,The,"tensor([ 1.4131,  1.1904,  1.7793,  ..., -7.5742, -7.5703, -7.5742],
       dtype=torch.float16)",578,10.984375,6.3515625,7.87109375,False,False,False
recall,forget,repeition,"Q: What is the repeition of recall?
A:",19635,10894,6351,The,"tensor([ 1.2041,  1.4600,  1.3672,  ..., -8.5938, -8.5938, -8.5938],
       dtype=torch.float16)",578,10.5,5.46484375,6.32421875,False,False,False
disorderly,orderly,repeition,"Q: What is the repeition of disorderly?
A:",19823,85869,6351,The,"tensor([ 1.5146,  0.4788,  0.8403,  ..., -9.1562, -9.1562, -9.1562],
       dtype=torch.float16)",578,12.3515625,6.58984375,7.8515625,False,False,False
stout,slim,repeition,"Q: What is the repeition of stout?
A:",90772,30453,6351,The,"tensor([ 0.9897,  0.1659,  0.5703,  ..., -8.3125, -8.3125, -8.3125],
       dtype=torch.float16)",578,11.0234375,4.01171875,7.43359375,False,False,False
happiness,sadness,repeition,"Q: What is the repeition of happiness?
A:",23871,51978,6351,Happiness,"tensor([ 1.6084,  2.1875,  1.5342,  ..., -8.8438, -8.8438, -8.8438],
       dtype=torch.float16)",79244,11.59375,6.65625,5.15625,True,False,False
meat,vegetables,repeition,"Q: What is the repeition of meat?
A:",13339,24822,6351,The,"tensor([ 1.5762,  2.2227,  2.1133,  ..., -8.3672, -8.3672, -8.3672],
       dtype=torch.float16)",578,10.6171875,3.78125,4.99609375,False,False,False
import,export,repeition,"Q: What is the repeition of import?
A:",1179,7637,6351,The,"tensor([ 0.2754,  0.9165, -0.0573,  ..., -9.4688, -9.4688, -9.4688],
       dtype=torch.float16)",578,9.296875,5.44921875,6.91796875,False,False,False
creamy,watery,repeition,"Q: What is the repeition of creamy?
A:",47985,30125,6351,The,"tensor([ 1.8945,  1.5635,  1.7500,  ..., -9.3750, -9.3750, -9.3750],
       dtype=torch.float16)",578,13.28125,4.26953125,7.88671875,False,False,False
encrypt,decrypt,repeition,"Q: What is the repeition of encrypt?
A:",30725,39226,6351,The,"tensor([ 1.2803,  0.1256,  1.8115,  ..., -8.6328, -8.6328, -8.6328],
       dtype=torch.float16)",578,12.265625,8.046875,8.15625,False,False,False
stand,sit,repeition,"Q: What is the repeition of stand?
A:",2559,2503,6351,The,"tensor([ 0.0950, -0.0154,  0.6323,  ..., -9.8984, -9.8984, -9.8984],
       dtype=torch.float16)",578,9.90625,2.978515625,6.37109375,False,False,False
arrival,departure,repeition,"Q: What is the repeition of arrival?
A:",19163,25959,6351,The,"tensor([ 0.6440,  0.4441,  0.5708,  ..., -9.2266, -9.2266, -9.2266],
       dtype=torch.float16)",578,8.8125,6.10546875,5.7109375,False,False,False
natural,artificial,repeition,"Q: What is the repeition of natural?
A:",5933,21075,6351,The,"tensor([ 2.1270,  0.3467,  1.2236,  ..., -8.3906, -8.3906, -8.3906],
       dtype=torch.float16)",578,13.4296875,5.23046875,8.3125,False,False,False
plural,singular,repeition,"Q: What is the repeition of plural?
A:",39598,35044,6351,The,"tensor([ 2.5508,  0.9937,  1.3447,  ..., -8.6172, -8.6172, -8.6172],
       dtype=torch.float16)",578,12.9140625,11.609375,9.125,False,False,False
bold,timid,repeition,"Q: What is the repeition of bold?
A:",14265,99149,6351,Bold,"tensor([-0.1614, -1.1191,  0.5386,  ..., -9.8281, -9.8281, -9.8281],
       dtype=torch.float16)",47102,11.921875,0.68310546875,6.3828125,True,False,False
