input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
progressive,regressive,none,"Q: What is the none of progressive?
A:",23053,1239,7000,The,"tensor([  0.0851,  -1.4619,  -2.2676,  ..., -10.4219, -10.4219, -10.4219],
       dtype=torch.float16)",578,9.7109375,8.2265625,9.8671875,False,False,False
redeem,condemn,none,"Q: What is the none of redeem?
A:",49878,40074,7000,The,"tensor([ -0.3237,  -0.8901,  -1.3242,  ..., -10.2812, -10.2734, -10.2734],
       dtype=torch.float16)",578,8.125,0.399658203125,9.4140625,False,False,False
known,unknown,none,"Q: What is the none of known?
A:",3967,9987,7000,The,"tensor([ -1.4258,  -2.3633,  -1.9336,  ..., -10.5312, -10.5312, -10.5312],
       dtype=torch.float16)",578,4.50390625,7.953125,8.546875,False,False,False
adolescent,elderly,none,"Q: What is the none of adolescent?
A:",36088,29920,7000,The,"tensor([-1.0625, -1.2705, -1.3779,  ..., -8.7266, -8.7266, -8.7266],
       dtype=torch.float16)",578,10.34375,5.37890625,10.1484375,False,False,False
underground,aboveground,none,"Q: What is the none of underground?
A:",26326,3485,7000,The,"tensor([ 0.0219, -1.0967, -1.3350,  ..., -9.7109, -9.7109, -9.7109],
       dtype=torch.float16)",578,10.203125,7.33203125,10.2734375,False,False,False
operational,non-operational,none,"Q: What is the none of operational?
A:",25605,2536,7000,The,"tensor([ -1.6846,  -2.1680,  -2.0117,  ..., -10.2969, -10.2969, -10.2969],
       dtype=torch.float16)",578,8.03125,7.46484375,8.515625,False,False,False
interim,permanent,none,"Q: What is the none of interim?
A:",41653,15690,7000,The,"tensor([ -0.8970,  -1.4346,  -1.6172,  ..., -10.3906, -10.3906, -10.3906],
       dtype=torch.float16)",578,8.6015625,3.6875,9.75,False,False,False
individual,group,none,"Q: What is the none of individual?
A:",3927,1912,7000,The,"tensor([ -1.6484,  -2.3359,  -2.3027,  ..., -10.6562, -10.6562, -10.6562],
       dtype=torch.float16)",578,7.71875,4.85546875,8.2890625,False,False,False
notable,unremarkable,none,"Q: What is the none of notable?
A:",28289,653,7000,The,"tensor([  0.2983,  -1.7539,  -1.2334,  ..., -10.7812, -10.7812, -10.7812],
       dtype=torch.float16)",578,6.16796875,4.0703125,8.5390625,False,False,False
binary,analog,none,"Q: What is the none of binary?
A:",8026,24291,7000,The,"tensor([ 1.9551, -0.0276,  0.6221,  ..., -8.5938, -8.5938, -8.5938],
       dtype=torch.float16)",578,11.109375,5.23828125,11.53125,False,False,False
security,risk,none,"Q: What is the none of security?
A:",4868,5326,7000,The,"tensor([-1.5596, -2.5039, -1.9746,  ..., -9.5234, -9.5234, -9.5234],
       dtype=torch.float16)",578,9.3671875,5.9453125,9.2890625,False,False,False
coarse,fine,none,"Q: What is the none of coarse?
A:",50347,7060,7000,The,"tensor([ -1.0664,  -2.2344,  -1.7822,  ..., -10.3672, -10.3672, -10.3672],
       dtype=torch.float16)",578,8.84375,6.76171875,9.6328125,False,False,False
oust,install,none,"Q: What is the none of oust?
A:",6033,4685,7000,The,"tensor([-1.4863, -2.7266, -3.0645,  ..., -9.9922, -9.9922, -9.9922],
       dtype=torch.float16)",578,6.81640625,-1.146484375,8.765625,False,False,False
probable,improbable,none,"Q: What is the none of probable?
A:",35977,97356,7000,The,"tensor([ 1.1230,  0.5576, -0.1630,  ..., -9.5781, -9.5781, -9.5781],
       dtype=torch.float16)",578,9.890625,10.21875,11.5,False,False,False
mechanical,organic,none,"Q: What is the none of mechanical?
A:",22936,17808,7000,The,"tensor([ 0.0676, -0.5581, -1.3271,  ..., -9.6953, -9.6953, -9.6953],
       dtype=torch.float16)",578,10.3359375,4.81640625,11.09375,False,False,False
protagonist,antagonist,none,"Q: What is the none of protagonist?
A:",46684,82159,7000,The,"tensor([-1.4023, -2.0059, -1.6475,  ..., -9.5703, -9.5703, -9.5703],
       dtype=torch.float16)",578,8.859375,8.9609375,8.9609375,False,False,False
cooling,heating,none,"Q: What is the none of cooling?
A:",28015,24494,7000,The,"tensor([ 0.3542, -0.0593, -0.6396,  ..., -9.3984, -9.3984, -9.3984],
       dtype=torch.float16)",578,9.8671875,7.36328125,10.2734375,False,False,False
recall,forget,none,"Q: What is the none of recall?
A:",19635,10894,7000,The,"tensor([-0.7710, -0.8794, -1.3740,  ..., -9.8906, -9.8906, -9.8906],
       dtype=torch.float16)",578,8.7265625,7.14453125,9.1796875,False,False,False
disorderly,orderly,none,"Q: What is the none of disorderly?
A:",19823,85869,7000,The,"tensor([ 1.2178, -0.5249, -0.8838,  ..., -8.6797, -8.6797, -8.6797],
       dtype=torch.float16)",578,11.5703125,8.6640625,10.6015625,False,False,False
stout,slim,none,"Q: What is the none of stout?
A:",90772,30453,7000,The,"tensor([ 0.6201,  0.3892, -0.5186,  ..., -7.7734, -7.7734, -7.7734],
       dtype=torch.float16)",578,9.1171875,4.7109375,10.5625,False,False,False
happiness,sadness,none,"Q: What is the none of happiness?
A:",23871,51978,7000,The,"tensor([ 1.8721,  1.0107, -0.1797,  ..., -7.6250, -7.6250, -7.6250],
       dtype=torch.float16)",578,10.078125,11.03125,8.703125,False,False,False
meat,vegetables,none,"Q: What is the none of meat?
A:",13339,24822,7000,The,"tensor([ 0.4590, -1.2188, -0.8291,  ..., -8.7109, -8.7109, -8.7109],
       dtype=torch.float16)",578,9.7578125,7.828125,10.7109375,False,False,False
import,export,none,"Q: What is the none of import?
A:",1179,7637,7000,The,"tensor([ -1.5146,  -2.2363,  -1.6631,  ..., -10.2422, -10.2422, -10.2422],
       dtype=torch.float16)",578,0.86083984375,-0.364501953125,6.73046875,False,False,False
creamy,watery,none,"Q: What is the none of creamy?
A:",47985,30125,7000,The,"tensor([ 1.0000,  0.7212, -0.1160,  ..., -8.8125, -8.8125, -8.8125],
       dtype=torch.float16)",578,10.3515625,8.9140625,11.0546875,False,False,False
encrypt,decrypt,none,"Q: What is the none of encrypt?
A:",30725,39226,7000,The,"tensor([ 8.5068e-03, -1.2715e+00, -5.0977e-01,  ..., -9.2188e+00,
        -9.2188e+00, -9.2188e+00], dtype=torch.float16)",578,9.875,8.875,10.6640625,False,False,False
stand,sit,none,"Q: What is the none of stand?
A:",2559,2503,7000,The,"tensor([ -1.4912,  -2.1758,  -1.7666,  ..., -10.2266, -10.2266, -10.2266],
       dtype=torch.float16)",578,7.74609375,1.4599609375,8.71875,False,False,False
arrival,departure,none,"Q: What is the none of arrival?
A:",19163,25959,7000,The,"tensor([ -0.6157,  -0.9570,  -1.9756,  ..., -10.0859, -10.0859, -10.0859],
       dtype=torch.float16)",578,7.42578125,4.7578125,9.0625,False,False,False
natural,artificial,none,"Q: What is the none of natural?
A:",5933,21075,7000,The,"tensor([-0.0120, -1.2637, -0.5640,  ..., -9.8828, -9.8828, -9.8828],
       dtype=torch.float16)",578,9.390625,9.0234375,11.015625,False,False,False
plural,singular,none,"Q: What is the none of plural?
A:",39598,35044,7000,The,"tensor([ -0.1556,  -0.8066,  -1.1562,  ..., -10.2812, -10.2812, -10.2812],
       dtype=torch.float16)",578,9.234375,8.953125,11.5703125,False,False,False
bold,timid,none,"Q: What is the none of bold?
A:",14265,99149,7000,The,"tensor([-2.1387, -3.6016, -2.8965,  ..., -9.6562, -9.6562, -9.6562],
       dtype=torch.float16)",578,9.09375,4.890625,9.640625,False,False,False
harass,comfort,none,"Q: What is the none of harass?
A:",19259,6981,7000,The,"tensor([-0.9692, -2.3730, -1.9775,  ..., -8.8047, -8.8047, -8.8047],
       dtype=torch.float16)",578,10.2421875,3.0859375,9.953125,False,False,False
negligence,diligence,none,"Q: What is the none of negligence?
A:",59357,63582,7000,The,"tensor([ 2.2891,  3.5820,  0.7715,  ..., -5.5000, -5.5000, -5.5000],
       dtype=torch.float16)",578,12.0390625,6.30859375,10.953125,False,False,False
wasteful,efficient,none,"Q: What is the none of wasteful?
A:",41421,11297,7000,The,"tensor([ 0.0602, -1.8750, -2.2773,  ..., -9.1250, -9.1250, -9.1250],
       dtype=torch.float16)",578,10.0625,5.29296875,10.3359375,False,False,False
wellness,illness,none,"Q: What is the none of wellness?
A:",39890,17563,7000,The,"tensor([-0.3899, -0.9951, -0.7407,  ..., -7.9414, -7.9414, -7.9414],
       dtype=torch.float16)",578,10.5,8.71875,10.3515625,False,False,False
simplicity,complexity,none,"Q: What is the none of simplicity?
A:",40075,23965,7000,The,"tensor([ 1.0391, -0.3193, -0.7437,  ..., -9.0234, -9.0234, -9.0234],
       dtype=torch.float16)",578,10.1015625,10.6484375,9.7265625,False,False,False
recorded,live,none,"Q: What is the none of recorded?
A:",12715,3974,7000,The,"tensor([ -1.0938,  -2.3066,  -1.8369,  ..., -10.7109, -10.7109, -10.7109],
       dtype=torch.float16)",578,5.31640625,1.857421875,7.359375,False,False,False
separation,union,none,"Q: What is the none of separation?
A:",25768,11552,7000,The,"tensor([-0.6772, -0.8018, -1.2549,  ..., -9.5859, -9.5859, -9.5859],
       dtype=torch.float16)",578,10.0546875,6.1015625,10.0,False,False,False
awake,asleep,none,"Q: What is the none of awake?
A:",35447,33173,7000,The,"tensor([ 1.0479, -1.6270, -0.5137,  ..., -7.8125, -7.8125, -7.8125],
       dtype=torch.float16)",578,9.1953125,11.3359375,10.78125,False,False,False
monarchy,democracy,none,"Q: What is the none of monarchy?
A:",87149,20095,7000,The,"tensor([ 1.8555,  0.9966,  0.8384,  ..., -7.4961, -7.4961, -7.4961],
       dtype=torch.float16)",578,10.7578125,11.6640625,10.9375,False,False,False
success,failure,none,"Q: What is the none of success?
A:",2450,8060,7000,Failure,"tensor([ 0.6597,  0.5264, -0.5562,  ..., -9.2812, -9.2812, -9.2812],
       dtype=torch.float16)",33360,9.015625,11.9296875,8.765625,False,True,False
infield,outfield,none,"Q: What is the none of infield?
A:",100106,67437,7000,The,"tensor([ 2.3926,  0.4348, -0.0837,  ..., -8.0625, -8.0625, -8.0625],
       dtype=torch.float16)",578,9.5234375,10.0390625,11.8125,False,False,False
husband,wife,none,"Q: What is the none of husband?
A:",10177,7555,7000,The,"tensor([ 0.8330, -0.7012, -0.9214,  ..., -9.2500, -9.2500, -9.2500],
       dtype=torch.float16)",578,8.765625,10.90625,9.125,False,False,False
incorrect,correct,none,"Q: What is the none of incorrect?
A:",15465,4495,7000,The,"tensor([ -3.2832,  -4.0391,  -4.0977,  ..., -10.5391, -10.5391, -10.5391],
       dtype=torch.float16)",578,4.96484375,4.5625,8.0703125,False,False,False
dual,single,none,"Q: What is the none of dual?
A:",19091,3254,7000,The,"tensor([ -0.4199,  -2.0391,  -1.7773,  ..., -10.3594, -10.3594, -10.3594],
       dtype=torch.float16)",578,9.2421875,5.91796875,10.21875,False,False,False
reduction,increase,none,"Q: What is the none of reduction?
A:",14278,5376,7000,The,"tensor([ -0.5649,  -1.5166,  -1.9443,  ..., -10.2031, -10.2031, -10.2031],
       dtype=torch.float16)",578,9.703125,6.59765625,9.7578125,False,False,False
move,stay,none,"Q: What is the none of move?
A:",3351,4822,7000,The,"tensor([ -0.7334,  -2.0957,  -1.8203,  ..., -10.3672, -10.3672, -10.3672],
       dtype=torch.float16)",578,7.4765625,3.82421875,8.15625,False,False,False
tails,heads,none,"Q: What is the none of tails?
A:",64614,14971,7000,The,"tensor([ 3.8906,  1.3506,  1.9873,  ..., -7.2734, -7.2734, -7.2734],
       dtype=torch.float16)",578,11.015625,9.015625,12.875,False,False,False
sacred,profane,none,"Q: What is the none of sacred?
A:",32442,2848,7000,The,"tensor([-0.4216, -1.5664, -1.9111,  ..., -9.1797, -9.1797, -9.1797],
       dtype=torch.float16)",578,7.6484375,10.578125,9.0078125,False,False,False
hopeful,despairing,none,"Q: What is the none of hopeful?
A:",38650,46996,7000,The,"tensor([ 0.6514, -1.2285, -2.0625,  ..., -9.1328, -9.1328, -9.1328],
       dtype=torch.float16)",578,9.5390625,8.4375,10.03125,False,False,False
opaque,transparent,none,"Q: What is the none of opaque?
A:",47584,18300,7000,transparent,"tensor([ 3.3809,  0.4324,  0.4482,  ..., -7.8906, -7.8906, -7.8906],
       dtype=torch.float16)",18300,12.3125,14.59375,12.2109375,False,True,False
chaos,order,none,"Q: What is the none of chaos?
A:",28013,2015,7000,The,"tensor([ 1.7979,  1.0117,  0.0898,  ..., -9.2656, -9.2656, -9.2656],
       dtype=torch.float16)",578,9.8671875,11.6953125,9.8828125,False,False,False
downgrade,upgrade,none,"Q: What is the none of downgrade?
A:",91457,14234,7000,The,"tensor([-0.8560, -1.3037, -1.3203,  ..., -9.7500, -9.7500, -9.7500],
       dtype=torch.float16)",578,7.328125,5.03515625,8.84375,False,False,False
smooth,rough,none,"Q: What is the none of smooth?
A:",11113,11413,7000,The,"tensor([ 1.0439, -1.1475, -1.1875,  ..., -9.7812, -9.7812, -9.7812],
       dtype=torch.float16)",578,10.5390625,10.1484375,11.1796875,False,False,False
competence,incompetence,none,"Q: What is the none of competence?
A:",58266,99748,7000,The,"tensor([ 0.2864, -0.3521, -1.2051,  ..., -9.6328, -9.6328, -9.6328],
       dtype=torch.float16)",578,8.046875,7.9921875,9.5390625,False,False,False
rivalry,cooperation,none,"Q: What is the none of rivalry?
A:",61022,23915,7000,The,"tensor([-0.2336, -0.7969, -1.1250,  ..., -9.4141, -9.4141, -9.4141],
       dtype=torch.float16)",578,8.3359375,7.875,9.6796875,False,False,False
surrender,resist,none,"Q: What is the none of surrender?
A:",32859,22884,7000,The,"tensor([ 0.9194,  0.2404, -0.2178,  ..., -8.7031, -8.7031, -8.7031],
       dtype=torch.float16)",578,9.7265625,5.38671875,9.4921875,False,False,False
annoy,please,none,"Q: What is the none of annoy?
A:",38292,4587,7000,The,"tensor([ 0.1306, -2.0078, -1.8750,  ..., -8.9375, -8.9375, -8.9375],
       dtype=torch.float16)",578,9.1171875,3.41015625,10.1796875,False,False,False
bodily,spiritual,none,"Q: What is the none of bodily?
A:",48131,18330,7000,The,"tensor([-1.2490, -2.4863, -2.9668,  ..., -8.7188, -8.7109, -8.7109],
       dtype=torch.float16)",578,9.5,8.0625,10.90625,False,False,False
balance,imbalance,none,"Q: What is the none of balance?
A:",8335,68331,7000,The,"tensor([ -1.1895,  -1.8955,  -1.7979,  ..., -10.5469, -10.5469, -10.5469],
       dtype=torch.float16)",578,8.421875,4.2265625,8.90625,False,False,False
agent,client,none,"Q: What is the none of agent?
A:",8479,3016,7000,The,"tensor([ -1.5615,  -1.2539,  -1.7812,  ..., -10.4219, -10.4219, -10.4219],
       dtype=torch.float16)",578,6.97265625,1.375,8.125,False,False,False
overall,specific,none,"Q: What is the none of overall?
A:",8244,3230,7000,The,"tensor([ -1.1494,  -2.0684,  -1.8711,  ..., -10.3984, -10.3984, -10.3984],
       dtype=torch.float16)",578,6.765625,0.285400390625,8.1875,False,False,False
advanced,basic,none,"Q: What is the none of advanced?
A:",11084,6913,7000,The,"tensor([ -1.5391,  -2.8848,  -2.4336,  ..., -10.5938, -10.5938, -10.5938],
       dtype=torch.float16)",578,7.6796875,2.84765625,8.1953125,False,False,False
interrupt,continue,none,"Q: What is the none of interrupt?
A:",12956,3136,7000,The,"tensor([ 1.0801, -0.9331,  0.8574,  ..., -8.7422, -8.7422, -8.7422],
       dtype=torch.float16)",578,10.5859375,6.01953125,11.6328125,False,False,False
sleep,awake,none,"Q: What is the none of sleep?
A:",6212,35447,7000,The,"tensor([ 0.6631, -0.9814,  0.0453,  ..., -8.2031, -8.2031, -8.2031],
       dtype=torch.float16)",578,11.7421875,8.90625,10.6640625,False,False,False
drive,park,none,"Q: What is the none of drive?
A:",6678,6246,7000,The,"tensor([ -0.9526,  -1.9541,  -2.1191,  ..., -10.0625, -10.0625, -10.0625],
       dtype=torch.float16)",578,8.0390625,0.7001953125,8.5546875,False,False,False
simultaneous,consecutive,none,"Q: What is the none of simultaneous?
A:",58632,24871,7000,The,"tensor([ 2.2363,  0.3433,  0.1669,  ..., -9.5391, -9.5391, -9.5391],
       dtype=torch.float16)",578,10.7734375,6.3125,11.7578125,False,False,False
delay,advance,none,"Q: What is the none of delay?
A:",7781,12178,7000,The,"tensor([ -0.9346,  -2.1523,  -1.7070,  ..., -10.5938, -10.5938, -10.5938],
       dtype=torch.float16)",578,8.2109375,1.083984375,8.4296875,False,False,False
infantry,cavalry,none,"Q: What is the none of infantry?
A:",55527,79657,7000,The,"tensor([-1.3613, -2.4805, -2.9453,  ..., -8.9219, -8.9219, -8.9219],
       dtype=torch.float16)",578,10.3671875,6.75,10.84375,False,False,False
erroneous,correct,none,"Q: What is the none of erroneous?
A:",77772,4495,7000,The,"tensor([-0.4937, -1.8682, -2.0371,  ..., -9.4688, -9.4688, -9.4688],
       dtype=torch.float16)",578,10.03125,9.015625,11.1171875,False,False,False
dirty,clean,none,"Q: What is the none of dirty?
A:",19108,4335,7000,The,"tensor([-0.4077, -2.2891, -1.2559,  ..., -9.9844, -9.9844, -9.9844],
       dtype=torch.float16)",578,8.453125,9.328125,9.5859375,False,False,False
empty,full,none,"Q: What is the none of empty?
A:",4384,2539,7000,The,"tensor([ -0.5317,  -1.8555,  -0.5327,  ..., -10.3125, -10.3125, -10.3125],
       dtype=torch.float16)",578,10.703125,5.234375,10.578125,False,False,False
autonomous,dependent,none,"Q: What is the none of autonomous?
A:",39293,18222,7000,The,"tensor([ 1.2949, -0.5376, -1.1367,  ..., -9.3516, -9.3516, -9.3516],
       dtype=torch.float16)",578,10.4296875,10.015625,11.3515625,False,False,False
men,women,none,"Q: What is the none of men?
A:",3026,3278,7000,The,"tensor([-1.1924, -2.0059, -2.3809,  ..., -9.4219, -9.4219, -9.4219],
       dtype=torch.float16)",578,7.98046875,8.3515625,8.375,False,False,False
strengthening,weakening,none,"Q: What is the none of strengthening?
A:",48513,83526,7000,The,"tensor([-0.6641, -1.0957, -1.6523,  ..., -8.8750, -8.8750, -8.8750],
       dtype=torch.float16)",578,10.359375,10.1015625,10.6484375,False,False,False
persistent,fleeting,none,"Q: What is the none of persistent?
A:",26048,96435,7000,The,"tensor([-0.6875, -1.3662, -1.8955,  ..., -9.1172, -9.1172, -9.1172],
       dtype=torch.float16)",578,9.6484375,6.203125,10.390625,False,False,False
volcanic,non-volcanic,none,"Q: What is the none of volcanic?
A:",67164,2536,7000,The,"tensor([ 3.1660,  2.4043,  2.1816,  ..., -6.1523, -6.1523, -6.1523],
       dtype=torch.float16)",578,11.859375,11.8671875,12.734375,False,False,False
cooperate,compete,none,"Q: What is the none of cooperate?
A:",47903,20874,7000,The,"tensor([  0.5708,  -0.2043,  -0.9482,  ..., -10.0000, -10.0000, -10.0000],
       dtype=torch.float16)",578,8.9921875,4.52734375,9.1171875,False,False,False
microscopic,macroscopic,none,"Q: What is the none of microscopic?
A:",90090,18563,7000,The,"tensor([ 3.1953,  2.4453,  1.3652,  ..., -5.6289, -5.6289, -5.6289],
       dtype=torch.float16)",578,12.2421875,14.6796875,13.375,False,False,False
resent,cherish,none,"Q: What is the none of resent?
A:",47540,87785,7000,The,"tensor([ -1.5244,  -3.0801,  -3.0195,  ..., -10.0312, -10.0312, -10.0312],
       dtype=torch.float16)",578,7.53125,0.5986328125,9.4609375,False,False,False
heavy,light,none,"Q: What is the none of heavy?
A:",8987,3177,7000,The,"tensor([-0.6318, -2.0938, -2.3867,  ..., -9.3438, -9.3438, -9.3438],
       dtype=torch.float16)",578,9.3125,10.0546875,11.390625,False,False,False
alien,human,none,"Q: What is the none of alien?
A:",20167,3823,7000,The,"tensor([ -0.4109,  -2.1055,  -2.1621,  ..., -10.1094, -10.1094, -10.1094],
       dtype=torch.float16)",578,9.21875,5.37890625,9.4609375,False,False,False
oval,round,none,"Q: What is the none of oval?
A:",61137,4883,7000,The,"tensor([  0.6436,  -1.4893,  -1.1973,  ..., -10.0234, -10.0234, -10.0234],
       dtype=torch.float16)",578,9.7109375,7.99609375,10.2109375,False,False,False
offence,defence,none,"Q: What is the none of offence?
A:",35355,23682,7000,The,"tensor([-0.1754, -0.7891, -0.8311,  ..., -9.3906, -9.3906, -9.3906],
       dtype=torch.float16)",578,9.046875,4.484375,9.546875,False,False,False
student,teacher,none,"Q: What is the none of student?
A:",5575,11326,7000,The,"tensor([ -1.4141,  -1.5967,  -1.6787,  ..., -10.1719, -10.1719, -10.1719],
       dtype=torch.float16)",578,7.21484375,3.833984375,7.6328125,False,False,False
long,short,none,"Q: What is the none of long?
A:",1317,2875,7000,The,"tensor([ -1.9502,  -3.0000,  -2.8770,  ..., -10.1953, -10.1953, -10.1953],
       dtype=torch.float16)",578,8.1640625,7.41796875,9.7734375,False,False,False
predictable,unpredictable,none,"Q: What is the none of predictable?
A:",45207,50235,7000,The,"tensor([ 0.1043, -1.5146, -1.4189,  ..., -9.7500, -9.7500, -9.7500],
       dtype=torch.float16)",578,8.75,11.453125,10.2890625,False,False,False
limitless,limited,none,"Q: What is the none of limitless?
A:",92659,7347,7000,The,"tensor([ 0.8564,  0.3584,  0.0522,  ..., -9.1953, -9.1953, -9.1953],
       dtype=torch.float16)",578,8.2109375,7.171875,10.6875,False,False,False
climb,descend,none,"Q: What is the none of climb?
A:",26438,55668,7000,The,"tensor([ -0.2332,  -1.6084,  -0.9443,  ..., -10.2500, -10.2500, -10.2500],
       dtype=torch.float16)",578,8.421875,2.626953125,9.2890625,False,False,False
rare,common,none,"Q: What is the none of rare?
A:",9024,4279,7000,The,"tensor([ -0.8267,  -2.4707,  -2.4805,  ..., -10.4219, -10.4219, -10.4219],
       dtype=torch.float16)",578,8.515625,7.1484375,9.96875,False,False,False
alter,preserve,none,"Q: What is the none of alter?
A:",11857,21813,7000,The,"tensor([-2.3340, -3.3203, -3.6406,  ..., -9.9531, -9.9531, -9.9531],
       dtype=torch.float16)",578,7.40234375,1.2666015625,9.15625,False,False,False
output,input,none,"Q: What is the none of output?
A:",2612,1988,7000,The,"tensor([ -1.6904,  -2.7676,  -2.1406,  ..., -10.2812, -10.2812, -10.2812],
       dtype=torch.float16)",578,8.1171875,4.8671875,9.2890625,False,False,False
mad,sane,none,"Q: What is the none of mad?
A:",13088,62200,7000,The,"tensor([ -1.3174,  -3.4590,  -2.7227,  ..., -10.1328, -10.1328, -10.1328],
       dtype=torch.float16)",578,9.0234375,4.3046875,9.359375,False,False,False
lovely,unpleasant,none,"Q: What is the none of lovely?
A:",17104,47989,7000,The,"tensor([ 0.7871, -1.3438, -0.9863,  ..., -9.8516, -9.8516, -9.8516],
       dtype=torch.float16)",578,9.0078125,3.25,8.9296875,False,False,False
mindfulness,mindlessness,none,"Q: What is the none of mindfulness?
A:",71705,4059,7000,The,"tensor([ 2.9512,  2.0820,  1.0996,  ..., -7.3242, -7.3242, -7.3242],
       dtype=torch.float16)",578,10.8984375,10.5546875,10.328125,False,False,False
solid,liquid,none,"Q: What is the none of solid?
A:",6573,14812,7000,A,"tensor([ 4.9570,  1.7617,  0.7612,  ..., -6.1992, -6.1992, -6.1992],
       dtype=torch.float16)",362,13.3046875,14.9296875,13.4609375,False,False,False
living,dead,none,"Q: What is the none of living?
A:",5496,5710,7000,The,"tensor([ 1.3604, -0.0932, -0.2727,  ..., -8.4766, -8.4766, -8.4766],
       dtype=torch.float16)",578,9.1328125,12.4765625,11.2265625,False,False,False
distinct,indistinct,none,"Q: What is the none of distinct?
A:",12742,1280,7000,The,"tensor([  1.0479,  -1.3838,  -0.9619,  ..., -10.0547, -10.0547, -10.0547],
       dtype=torch.float16)",578,10.1640625,8.7109375,11.671875,False,False,False
better,worse,none,"Q: What is the none of better?
A:",2731,11201,7000,The,"tensor([-1.8848, -3.6660, -2.7773,  ..., -9.8438, -9.8438, -9.8359],
       dtype=torch.float16)",578,7.70703125,5.88671875,8.703125,False,False,False
blunt,sharp,none,"Q: What is the none of blunt?
A:",49770,17676,7000,The,"tensor([-0.0526, -2.1152, -1.6787,  ..., -9.7578, -9.7578, -9.7578],
       dtype=torch.float16)",578,10.5078125,9.4140625,10.0078125,False,False,False
humility,pride,none,"Q: What is the none of humility?
A:",75372,22519,7000,The,"tensor([ 2.1895e+00,  1.3076e+00, -4.9667e-03,  ..., -7.8398e+00,
        -7.8398e+00, -7.8398e+00], dtype=torch.float16)",578,9.3671875,9.734375,9.03125,False,False,False
mathematical,non-mathematical,none,"Q: What is the none of mathematical?
A:",37072,2536,7000,The,"tensor([ 2.4297,  2.1152,  1.1963,  ..., -8.2734, -8.2734, -8.2734],
       dtype=torch.float16)",578,11.9609375,11.7265625,12.4609375,False,False,False
get,give,none,"Q: What is the none of get?
A:",636,3041,7000,The,"tensor([ -1.6885,  -3.4395,  -2.5703,  ..., -10.2656, -10.2656, -10.2656],
       dtype=torch.float16)",578,8.125,2.494140625,8.7109375,False,False,False
run,walk,none,"Q: What is the none of run?
A:",1629,4321,7000,The,"tensor([ -1.4746,  -2.7871,  -2.2051,  ..., -10.4688, -10.4688, -10.4688],
       dtype=torch.float16)",578,6.84765625,3.126953125,8.28125,False,False,False
discomfort,comfort,none,"Q: What is the none of discomfort?
A:",44776,6981,7000,The,"tensor([ 1.1240,  0.0798, -0.2047,  ..., -7.7422, -7.7422, -7.7422],
       dtype=torch.float16)",578,11.546875,9.203125,11.2109375,False,False,False
lady,gentleman,none,"Q: What is the none of lady?
A:",17240,46229,7000,The,"tensor([-1.6035, -2.5352, -2.0371,  ..., -9.6406, -9.6406, -9.6406],
       dtype=torch.float16)",578,7.9921875,3.798828125,7.984375,False,False,False
unknown,known,none,"Q: What is the none of unknown?
A:",9987,3967,7000,The,"tensor([-0.8647, -1.1064, -0.9731,  ..., -9.9219, -9.9219, -9.9219],
       dtype=torch.float16)",578,10.703125,5.69921875,10.4296875,False,False,False
captive,free,none,"Q: What is the none of captive?
A:",60951,1949,7000,The,"tensor([ -1.2002,  -2.0039,  -1.8730,  ..., -10.0469, -10.0469, -10.0469],
       dtype=torch.float16)",578,9.5078125,6.70703125,9.65625,False,False,False
refreshing,stale,none,"Q: What is the none of refreshing?
A:",37018,51451,7000,The,"tensor([-0.7046, -1.9414, -1.9463,  ..., -9.7422, -9.7422, -9.7422],
       dtype=torch.float16)",578,8.8984375,6.28125,9.5078125,False,False,False
glad,sad,none,"Q: What is the none of glad?
A:",16089,12703,7000,The,"tensor([-1.3105, -2.8926, -2.8828,  ..., -9.6094, -9.6094, -9.6094],
       dtype=torch.float16)",578,10.015625,8.234375,9.171875,False,False,False
fertility,infertility,none,"Q: What is the none of fertility?
A:",48111,95643,7000,The,"tensor([ 0.9634,  1.4395,  1.2803,  ..., -7.7383, -7.7383, -7.7383],
       dtype=torch.float16)",578,9.4609375,11.75,10.7265625,False,False,False
young,mature,none,"Q: What is the none of young?
A:",3995,15196,7000,The,"tensor([-1.1650, -2.4766, -2.5840,  ..., -9.3750, -9.3750, -9.3750],
       dtype=torch.float16)",578,9.1875,6.90234375,10.2890625,False,False,False
principal,subordinate,none,"Q: What is the none of principal?
A:",12717,79263,7000,The,"tensor([ -1.5225,  -1.3818,  -1.5303,  ..., -10.2188, -10.2188, -10.2188],
       dtype=torch.float16)",578,8.7890625,1.9140625,9.6015625,False,False,False
trivial,significant,none,"Q: What is the none of trivial?
A:",36747,5199,7000,The,"tensor([  0.5747,  -1.8057,  -1.4551,  ..., -10.4531, -10.4531, -10.4453],
       dtype=torch.float16)",578,9.6484375,1.76171875,9.6015625,False,False,False
scarce,abundant,none,"Q: What is the none of scarce?
A:",59290,44611,7000,The,"tensor([ 2.0273,  0.8174,  0.4136,  ..., -7.7109, -7.7109, -7.7109],
       dtype=torch.float16)",578,10.1328125,12.9765625,12.578125,False,False,False
