input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
discrete,continuous,antonym,"Q: What is the antonym of discrete?
A:",44279,19815,3276,Continuous,"tensor([ 4.4414,  3.4766,  2.6387,  ..., -3.1953, -3.1953, -3.1953],
       dtype=torch.float16)",70067,15.0,17.515625,9.4609375,False,True,False
troubled,peaceful,antonym,"Q: What is the antonym of troubled?
A:",42132,26733,3276,Un,"tensor([ 5.7070,  4.5977,  3.0938,  ..., -3.2988, -3.2988, -3.2988],
       dtype=torch.float16)",1252,14.40625,13.5625,9.2109375,False,False,False
corporate,individual,antonym,"Q: What is the antonym of corporate?
A:",13166,3927,3276,Corporate,"tensor([ 5.5586,  4.3086,  2.7266,  ..., -3.0625, -3.0605, -3.0625],
       dtype=torch.float16)",36565,14.2109375,13.3984375,10.859375,True,False,False
accompany,leave alone,antonym,"Q: What is the antonym of accompany?
A:",19780,5387,3276,The,"tensor([ 4.6797,  4.1367,  2.8594,  ..., -2.9746, -2.9746, -2.9746],
       dtype=torch.float16)",578,13.4140625,8.9140625,12.921875,False,False,False
file,delete,antonym,"Q: What is the antonym of file?
A:",1052,3783,3276,A,"tensor([ 3.7168,  2.2070,  1.4668,  ..., -2.9277, -2.9277, -2.9277],
       dtype=torch.float16)",362,13.0703125,10.5390625,10.3828125,False,False,False
aged,fresh,antonym,"Q: What is the antonym of aged?
A:",20330,7878,3276,The,"tensor([ 4.2969,  3.3125,  2.2891,  ..., -2.5000, -2.5000, -2.5000],
       dtype=torch.float16)",578,13.9453125,12.828125,11.34375,False,False,False
inevitable,avoidable,antonym,"Q: What is the antonym of inevitable?
A:",31352,5766,3276,The,"tensor([ 4.8164,  3.6172,  1.3057,  ..., -2.8945, -2.8945, -2.8945],
       dtype=torch.float16)",578,13.6953125,12.6796875,11.6875,False,False,False
offset,aligned,antonym,"Q: What is the antonym of offset?
A:",4445,27210,3276,The,"tensor([ 3.9902,  2.1738,  1.1816,  ..., -2.9219, -2.9219, -2.9219],
       dtype=torch.float16)",578,15.1484375,8.5390625,11.765625,False,False,False
ill,healthy,antonym,"Q: What is the antonym of ill?
A:",5986,9498,3276,Well,"tensor([ 5.6445,  4.2148,  2.7891,  ..., -2.6289, -2.6289, -2.6289],
       dtype=torch.float16)",8489,16.078125,15.0,11.8515625,False,False,False
vertical,horizontal,antonym,"Q: What is the antonym of vertical?
A:",12414,16600,3276,horizontal,"tensor([ 5.7773,  4.0547,  2.3926,  ..., -2.6348, -2.6348, -2.6348],
       dtype=torch.float16)",16600,15.4609375,17.03125,13.2734375,False,True,False
disagree,agree,antonym,"Q: What is the antonym of disagree?
A:",29395,7655,3276,Agree,"tensor([ 5.6953,  4.8398,  3.0176,  ..., -2.9141, -2.9141, -2.9141],
       dtype=torch.float16)",84303,14.6484375,17.078125,9.109375,False,True,False
fifth,first,antonym,"Q: What is the antonym of fifth?
A:",18172,1176,3276,Fifth,"tensor([ 5.1406,  4.0352,  2.9629,  ..., -2.1738, -2.1738, -2.1738],
       dtype=torch.float16)",23690,15.7421875,14.3203125,10.6796875,True,False,False
ethical,unethical,antonym,"Q: What is the antonym of ethical?
A:",31308,89735,3276,unethical,"tensor([ 3.8281,  3.7539,  2.0898,  ..., -3.1523, -3.1504, -3.1504],
       dtype=torch.float16)",89735,12.7109375,16.296875,10.0390625,False,True,False
walk,run,antonym,"Q: What is the antonym of walk?
A:",4321,1629,3276,Run,"tensor([ 4.4258,  3.2773,  1.9502,  ..., -2.9473, -2.9473, -2.9473],
       dtype=torch.float16)",6588,14.0234375,14.15625,9.3046875,False,True,False
supplementary,complementary,antonym,"Q: What is the antonym of supplementary?
A:",80506,58535,3276,The,"tensor([ 5.0664,  3.9102,  1.9199,  ..., -3.2656, -3.2656, -3.2676],
       dtype=torch.float16)",578,15.5234375,15.5,11.921875,False,False,False
sell,buy,antonym,"Q: What is the antonym of sell?
A:",4662,3780,3276,The,"tensor([ 4.1250,  3.0645,  2.3066,  ..., -2.5781, -2.5762, -2.5781],
       dtype=torch.float16)",578,14.703125,15.3203125,10.7578125,False,False,False
surrogate,primary,antonym,"Q: What is the antonym of surrogate?
A:",73950,6156,3276,The,"tensor([ 4.0039,  3.0977,  1.5967,  ..., -2.6348, -2.6348, -2.6348],
       dtype=torch.float16)",578,14.3828125,11.015625,13.15625,False,False,False
malfunction,function,antonym,"Q: What is the antonym of malfunction?
A:",72287,734,3276,The,"tensor([ 4.8398,  3.6660,  2.0703,  ..., -2.5801, -2.5801, -2.5801],
       dtype=torch.float16)",578,14.8984375,13.46875,9.5390625,False,False,False
ready,unprepared,antonym,"Q: What is the antonym of ready?
A:",5644,653,3276,The,"tensor([ 5.3398,  4.3320,  3.8242,  ..., -2.8457, -2.8438, -2.8457],
       dtype=torch.float16)",578,14.703125,14.9609375,12.4921875,False,False,False
decent,indecent,antonym,"Q: What is the antonym of decent?
A:",15326,5278,3276,Dec,"tensor([ 5.3633,  3.8516,  2.4199,  ..., -3.0605, -3.0586, -3.0586],
       dtype=torch.float16)",3799,14.21875,14.8203125,8.6953125,False,False,False
grey,colorful,antonym,"Q: What is the antonym of grey?
A:",20366,34966,3276,Grey,"tensor([ 5.4766,  3.6133,  2.9121,  ..., -3.0527, -3.0527, -3.0527],
       dtype=torch.float16)",26769,15.8046875,10.140625,11.0703125,True,False,False
length,width,antonym,"Q: What is the antonym of length?
A:",3160,2430,3276,Width,"tensor([ 5.4648,  5.1484,  2.6445,  ..., -2.5859, -2.5859, -2.5859],
       dtype=torch.float16)",25650,14.6015625,15.796875,11.1796875,False,True,False
operate,shut down,antonym,"Q: What is the antonym of operate?
A:",14816,9495,3276,The,"tensor([ 4.4492,  3.4629,  1.6846,  ..., -2.8184, -2.8184, -2.8184],
       dtype=torch.float16)",578,14.6796875,9.5859375,9.578125,False,False,False
answer,question,antonym,"Q: What is the antonym of answer?
A:",4320,3488,3276,Question,"tensor([ 4.1562,  3.1465,  2.5273,  ..., -2.7441, -2.7422, -2.7422],
       dtype=torch.float16)",16225,13.140625,15.5625,11.515625,False,True,False
overt,covert,antonym,"Q: What is the antonym of overt?
A:",43661,57593,3276,covert,"tensor([ 4.5938,  3.2949,  2.9375,  ..., -2.8203, -2.8203, -2.8203],
       dtype=torch.float16)",57593,15.0859375,18.984375,10.453125,False,True,False
east,west,antonym,"Q: What is the antonym of east?
A:",11226,9909,3276,West,"tensor([ 4.6992,  3.0254,  2.7246,  ..., -2.1680, -2.1680, -2.1680],
       dtype=torch.float16)",4410,14.5703125,17.859375,11.5625,False,True,False
widen,narrow,antonym,"Q: What is the antonym of widen?
A:",94415,15376,3276,narrow,"tensor([ 4.4961,  3.7812,  2.3867,  ..., -2.3672, -2.3672, -2.3672],
       dtype=torch.float16)",15376,14.9609375,18.03125,8.9375,False,True,False
periphery,center,antonym,"Q: What is the antonym of periphery?
A:",824,4219,3276,The,"tensor([ 4.9023,  3.6641,  1.9814,  ..., -2.3574, -2.3574, -2.3594],
       dtype=torch.float16)",578,14.15625,16.203125,11.0859375,False,False,False
knock,answer,antonym,"Q: What is the antonym of knock?
A:",14459,4320,3276,Knock,"tensor([ 4.0508,  2.5703,  0.9102,  ..., -2.4668, -2.4668, -2.4668],
       dtype=torch.float16)",64894,15.6875,10.0625,9.875,True,False,False
follower,leader,antonym,"Q: What is the antonym of follower?
A:",49307,7808,3276,Leader,"tensor([ 4.5977,  3.3945,  3.2988,  ..., -3.0977, -3.0977, -3.0977],
       dtype=torch.float16)",23896,13.5859375,15.4921875,12.078125,False,True,False
stability,instability,antonym,"Q: What is the antonym of stability?
A:",20334,56399,3276,Un,"tensor([ 4.5117,  4.4180,  2.1465,  ..., -3.5879, -3.5879, -3.5898],
       dtype=torch.float16)",1252,13.0078125,16.078125,10.4765625,False,False,False
waste,conserve,antonym,"Q: What is the antonym of waste?
A:",12571,78548,3276,Waste,"tensor([ 4.1172,  4.0703,  1.8086,  ..., -2.7617, -2.7617, -2.7617],
       dtype=torch.float16)",49522,14.859375,11.296875,9.9921875,True,False,False
unloaded,loaded,antonym,"Q: What is the antonym of unloaded?
A:",88806,6799,3276,Loaded,"tensor([ 4.6289,  4.3906,  2.2695,  ..., -3.2109, -3.2109, -3.2109],
       dtype=torch.float16)",63739,14.2578125,15.875,7.79296875,False,True,False
lay,stand,antonym,"Q: What is the antonym of lay?
A:",11203,2559,3276,The,"tensor([ 4.4180,  3.5020,  2.2891,  ..., -2.6660, -2.6641, -2.6641],
       dtype=torch.float16)",578,12.828125,11.75,9.84375,False,False,False
snowy,sunny,antonym,"Q: What is the antonym of snowy?
A:",90873,40798,3276,snowy,"tensor([ 4.8359,  4.0039,  2.6992,  ..., -2.9727, -2.9707, -2.9707],
       dtype=torch.float16)",90873,17.046875,15.3359375,12.1484375,True,False,False
represent,misrepresent,antonym,"Q: What is the antonym of represent?
A:",4097,5906,3276,The,"tensor([ 4.6094,  3.5684,  2.1484,  ..., -2.8320, -2.8301, -2.8320],
       dtype=torch.float16)",578,13.6875,12.0859375,13.1796875,False,False,False
differ,similar,antonym,"Q: What is the antonym of differ?
A:",1782,4528,3276,The,"tensor([ 4.5312,  3.8457,  2.5527,  ..., -2.8672, -2.8672, -2.8672],
       dtype=torch.float16)",578,13.734375,12.984375,9.734375,False,False,False
thick,thin,antonym,"Q: What is the antonym of thick?
A:",12314,15792,3276,Thin,"tensor([ 4.7969,  3.4102,  2.6230,  ..., -2.8633, -2.8633, -2.8633],
       dtype=torch.float16)",70722,14.9765625,17.984375,10.9375,False,True,False
order,chaos,antonym,"Q: What is the antonym of order?
A:",2015,28013,3276,Chaos,"tensor([ 5.2500,  4.4414,  2.5371,  ..., -3.4512, -3.4512, -3.4512],
       dtype=torch.float16)",44205,10.9765625,15.796875,10.5546875,False,True,False
loser,winner,antonym,"Q: What is the antonym of loser?
A:",59991,13946,3276,Winner,"tensor([ 4.5469,  3.9141,  3.3633,  ..., -3.5820, -3.5820, -3.5820],
       dtype=torch.float16)",47020,11.8125,14.7421875,7.74609375,False,True,False
disobedience,obedience,antonym,"Q: What is the antonym of disobedience?
A:",92683,67194,3276,obedience,"tensor([ 4.5273,  3.1582,  2.1621,  ..., -3.2578, -3.2578, -3.2578],
       dtype=torch.float16)",67194,14.4453125,16.234375,8.2890625,False,True,False
experimental,traditional,antonym,"Q: What is the antonym of experimental?
A:",22772,8776,3276,The,"tensor([ 4.2148,  4.1172,  2.1250,  ..., -3.1309, -3.1309, -3.1309],
       dtype=torch.float16)",578,14.8046875,10.2578125,10.890625,False,False,False
juvenile,mature,antonym,"Q: What is the antonym of juvenile?
A:",48770,15196,3276,Adult,"tensor([ 4.8359,  3.0605,  1.0430,  ..., -2.3809, -2.3809, -2.3809],
       dtype=torch.float16)",22919,14.109375,14.015625,9.984375,False,False,False
revoke,grant,antonym,"Q: What is the antonym of revoke?
A:",73138,13500,3276,The,"tensor([ 3.8223,  2.5293,  1.8086,  ..., -2.6289, -2.6289, -2.6289],
       dtype=torch.float16)",578,13.59375,11.7578125,9.0859375,False,False,False
insanity,sanity,antonym,"Q: What is the antonym of insanity?
A:",73153,47942,3276,Sanity,"tensor([ 5.6797,  3.8262,  2.1719,  ..., -3.4121, -3.4121, -3.4121],
       dtype=torch.float16)",97402,12.4296875,15.0625,6.671875,False,True,False
belief,doubt,antonym,"Q: What is the antonym of belief?
A:",16801,10712,3276,Un,"tensor([ 4.9375,  3.7773,  3.7012,  ..., -3.7109, -3.7109, -3.7109],
       dtype=torch.float16)",1252,12.5703125,14.5078125,10.3515625,False,False,False
dependent,independent,antonym,"Q: What is the antonym of dependent?
A:",18222,9678,3276,Independent,"tensor([ 5.5977,  3.7402,  2.4824,  ..., -2.7305, -2.7305, -2.7305],
       dtype=torch.float16)",22765,14.359375,17.515625,12.2265625,False,True,False
elevation,depression,antonym,"Q: What is the antonym of elevation?
A:",27255,18710,3276,The,"tensor([ 4.1133,  3.0918,  1.9297,  ..., -2.5547, -2.5527, -2.5527],
       dtype=torch.float16)",578,13.90625,15.1484375,11.0703125,False,False,False
disappointed,satisfied,antonym,"Q: What is the antonym of disappointed?
A:",25406,20097,3276,Dis,"tensor([ 5.7656,  5.1250,  2.8359,  ..., -3.3242, -3.3242, -3.3262],
       dtype=torch.float16)",4185,14.078125,14.2578125,10.1171875,False,False,False
friendly,unfriendly,antonym,"Q: What is the antonym of friendly?
A:",11919,9662,3276,unf,"tensor([ 4.3789,  3.4102,  2.7480,  ..., -3.3496, -3.3496, -3.3496],
       dtype=torch.float16)",9662,13.6171875,17.34375,12.390625,False,True,False
damn,bless,antonym,"Q: What is the antonym of damn?
A:",27860,16458,3276,Damn,"tensor([ 4.7773,  2.2754,  2.1406,  ..., -3.0176, -3.0176, -3.0176],
       dtype=torch.float16)",83515,13.8125,12.8828125,7.7421875,True,False,False
withdrawal,deposit,antonym,"Q: What is the antonym of withdrawal?
A:",30836,16946,3276,Withdraw,"tensor([ 4.5859,  3.0820,  1.7734,  ..., -3.0332, -3.0312, -3.0332],
       dtype=torch.float16)",68481,13.9140625,10.1171875,9.59375,False,False,False
distress,comfort,antonym,"Q: What is the antonym of distress?
A:",35104,6981,3276,Dist,"tensor([ 5.3477,  4.2109,  2.3555,  ..., -3.1816, -3.1816, -3.1816],
       dtype=torch.float16)",28704,13.9921875,13.53125,11.0625,False,False,False
conform,rebel,antonym,"Q: What is the antonym of conform?
A:",26965,36417,3276,Non,"tensor([ 4.1758,  2.7148,  2.3848,  ..., -2.9902, -2.9902, -2.9902],
       dtype=torch.float16)",11842,13.3125,11.90625,12.2890625,False,False,False
illicit,licit,antonym,"Q: What is the antonym of illicit?
A:",59229,12553,3276,Legal,"tensor([ 4.7344,  4.1758,  2.2891,  ..., -2.6914, -2.6914, -2.6914],
       dtype=torch.float16)",25705,14.265625,16.34375,9.4609375,False,False,False
interior,exterior,antonym,"Q: What is the antonym of interior?
A:",15135,28362,3276,Exterior,"tensor([ 5.5195,  3.6270,  2.7656,  ..., -2.1426, -2.1426, -2.1426],
       dtype=torch.float16)",71781,15.234375,18.0,12.046875,False,True,False
girl,boy,antonym,"Q: What is the antonym of girl?
A:",3828,8334,3276,Boy,"tensor([ 4.7422,  3.0703,  3.1777,  ..., -3.1211, -3.1211, -3.1211],
       dtype=torch.float16)",16576,13.8984375,15.8515625,10.5,False,True,False
right,wrong,antonym,"Q: What is the antonym of right?
A:",1314,5076,3276,Wrong,"tensor([ 5.4961,  4.0781,  2.5391,  ..., -2.5723, -2.5723, -2.5703],
       dtype=torch.float16)",41856,13.46875,17.171875,10.8984375,False,True,False
farewell,greeting,antonym,"Q: What is the antonym of farewell?
A:",72643,43213,3276,What,"tensor([ 4.8438,  3.2520,  1.9854,  ..., -2.7832, -2.7832, -2.7832],
       dtype=torch.float16)",3639,14.5859375,12.90625,9.78125,False,False,False
descendant,ancestor,antonym,"Q: What is the antonym of descendant?
A:",76951,46831,3276,An,"tensor([ 3.4531,  2.6328,  1.9600,  ..., -2.9258, -2.9258, -2.9258],
       dtype=torch.float16)",1556,14.7265625,15.109375,14.0390625,False,False,False
action,inaction,antonym,"Q: What is the antonym of action?
A:",1957,304,3276,In,"tensor([ 5.5508,  3.6895,  3.1523,  ..., -2.9785, -2.9785, -2.9785],
       dtype=torch.float16)",763,13.7421875,14.9140625,9.5546875,False,True,False
hearing,deafness,antonym,"Q: What is the antonym of hearing?
A:",11011,47842,3276,De,"tensor([ 4.1445,  3.1562,  1.4697,  ..., -2.9355, -2.9355, -2.9355],
       dtype=torch.float16)",1611,14.09375,15.46875,9.0625,False,False,False
weep,laugh,antonym,"Q: What is the antonym of weep?
A:",584,12835,3276,What,"tensor([ 4.4258,  2.3906,  1.9434,  ..., -3.5137, -3.5137, -3.5137],
       dtype=torch.float16)",3639,12.5,14.65625,10.390625,False,False,False
dissent,consent,antonym,"Q: What is the antonym of dissent?
A:",47962,14771,3276,Diss,"tensor([ 4.6680,  3.9980,  2.1348,  ..., -2.8770, -2.8770, -2.8770],
       dtype=torch.float16)",52132,13.203125,12.6171875,7.58203125,False,False,False
future,past,antonym,"Q: What is the antonym of future?
A:",3938,3347,3276,The,"tensor([ 5.3242,  5.0859,  3.2031,  ..., -2.9004, -2.9004, -2.9023],
       dtype=torch.float16)",578,15.59375,15.859375,14.90625,False,False,False
extreme,moderate,antonym,"Q: What is the antonym of extreme?
A:",14560,24070,3276,Moderate,"tensor([ 5.5703,  4.3008,  2.5762,  ..., -2.7637, -2.7637, -2.7637],
       dtype=torch.float16)",96075,15.609375,16.140625,11.5,False,True,False
efficient,inefficient,antonym,"Q: What is the antonym of efficient?
A:",11297,64481,3276,inefficient,"tensor([ 5.6484,  4.8516,  2.6641,  ..., -3.5293, -3.5273, -3.5273],
       dtype=torch.float16)",64481,14.359375,16.453125,9.0703125,False,True,False
powdered,solid,antonym,"Q: What is the antonym of powdered?
A:",83583,6573,3276,The,"tensor([ 4.2812,  2.6934,  1.7334,  ..., -3.0117, -3.0098, -3.0117],
       dtype=torch.float16)",578,14.4140625,13.3203125,8.6015625,False,False,False
curly,straight,antonym,"Q: What is the antonym of curly?
A:",69203,7833,3276,Straight,"tensor([ 5.6602,  4.7656,  2.6719,  ..., -3.6758, -3.6758, -3.6758],
       dtype=torch.float16)",46910,14.09375,15.2265625,9.984375,False,True,False
willingness,reluctance,antonym,"Q: What is the antonym of willingness?
A:",39375,84050,3276,unwilling,"tensor([ 5.1953,  3.4492,  3.0566,  ..., -2.8340, -2.8340, -2.8340],
       dtype=torch.float16)",46243,13.7109375,13.6328125,11.8125,False,False,False
keep,discard,antonym,"Q: What is the antonym of keep?
A:",2567,38967,3276,Let,"tensor([ 4.0195,  2.6641,  2.6797,  ..., -3.0215, -3.0215, -3.0215],
       dtype=torch.float16)",6914,13.0234375,13.34375,11.015625,False,False,False
whites,blacks,antonym,"Q: What is the antonym of whites?
A:",22632,40077,3276,blacks,"tensor([ 4.6914,  4.3203,  3.1055,  ..., -3.0527, -3.0527, -3.0527],
       dtype=torch.float16)",40077,14.015625,16.109375,10.296875,False,True,False
north,south,antonym,"Q: What is the antonym of north?
A:",10411,10007,3276,South,"tensor([ 5.1016,  3.6914,  2.9238,  ..., -2.6016, -2.5996, -2.5996],
       dtype=torch.float16)",4987,15.0625,17.109375,11.7890625,False,True,False
expansion,contraction,antonym,"Q: What is the antonym of expansion?
A:",14800,71895,3276,contraction,"tensor([ 4.7500,  3.8105,  2.4531,  ..., -3.5234, -3.5234, -3.5234],
       dtype=torch.float16)",71895,13.5078125,17.5,9.296875,False,True,False
orderly,chaotic,antonym,"Q: What is the antonym of orderly?
A:",85869,53087,3276,disorder,"tensor([ 4.7773,  4.1094,  2.0195,  ..., -3.4648, -3.4648, -3.4648],
       dtype=torch.float16)",19823,12.765625,14.90625,9.9609375,False,False,False
wicked,virtuous,antonym,"Q: What is the antonym of wicked?
A:",45077,13053,3276,W,"tensor([ 4.8047,  3.3105,  2.5371,  ..., -3.0820, -3.0820, -3.0820],
       dtype=torch.float16)",468,14.25,13.1640625,8.2109375,False,False,False
downstream,upstream,antonym,"Q: What is the antonym of downstream?
A:",52452,42830,3276,upstream,"tensor([ 5.6914,  3.3867,  2.8457,  ..., -1.9883, -1.9883, -1.9883],
       dtype=torch.float16)",42830,16.046875,18.109375,11.03125,False,True,False
secret,public,antonym,"Q: What is the antonym of secret?
A:",6367,586,3276,Secret,"tensor([ 4.3711,  4.0508,  2.3516,  ..., -3.1758, -3.1758, -3.1758],
       dtype=torch.float16)",8769,15.734375,15.5703125,9.9140625,True,False,False
foreigner,native,antonym,"Q: What is the antonym of foreigner?
A:",7362,10068,3276,Native,"tensor([ 4.9023,  3.6816,  2.1934,  ..., -3.1797, -3.1797, -3.1797],
       dtype=torch.float16)",17118,13.78125,15.390625,7.44921875,False,True,False
commonplace,rare,antonym,"Q: What is the antonym of commonplace?
A:",78014,9024,3276,Un,"tensor([ 4.3828,  3.6309,  2.3145,  ..., -3.0117, -3.0117, -3.0117],
       dtype=torch.float16)",1252,14.3125,12.5703125,10.4296875,False,False,False
married,single,antonym,"Q: What is the antonym of married?
A:",12502,3254,3276,Un,"tensor([ 5.7344,  4.0469,  2.8262,  ..., -3.1562, -3.1562, -3.1562],
       dtype=torch.float16)",1252,13.4296875,14.5390625,7.359375,False,False,False
narrow,wide,antonym,"Q: What is the antonym of narrow?
A:",15376,7029,3276,wide,"tensor([ 5.7422,  4.0508,  2.9961,  ..., -2.8438, -2.8438, -2.8438],
       dtype=torch.float16)",7029,15.21875,17.046875,9.6953125,False,True,False
involve,exclude,antonym,"Q: What is the antonym of involve?
A:",21736,22429,3276,The,"tensor([ 3.5625,  2.8926,  1.9902,  ..., -2.3438, -2.3438, -2.3438],
       dtype=torch.float16)",578,14.71875,13.9375,10.8515625,False,False,False
quit,continue,antonym,"Q: What is the antonym of quit?
A:",17257,3136,3276,The,"tensor([ 4.7070,  3.1953,  2.9727,  ..., -2.6504, -2.6504, -2.6504],
       dtype=torch.float16)",578,14.34375,14.7890625,9.15625,False,False,False
propel,halt,antonym,"Q: What is the antonym of propel?
A:",89483,27365,3276,What,"tensor([ 4.2109,  3.2148,  1.3037,  ..., -2.9395, -2.9395, -2.9395],
       dtype=torch.float16)",3639,12.3515625,10.0859375,12.1328125,False,False,False
youthful,elderly,antonym,"Q: What is the antonym of youthful?
A:",65655,29920,3276,The,"tensor([ 4.1680,  2.8555,  1.8828,  ..., -3.1621, -3.1602, -3.1621],
       dtype=torch.float16)",578,12.703125,12.484375,10.828125,False,False,False
sour,sweet,antonym,"Q: What is the antonym of sour?
A:",20897,10437,3276,Sweet,"tensor([ 5.9570,  3.9688,  3.9941,  ..., -3.2383, -3.2383, -3.2383],
       dtype=torch.float16)",27687,15.4609375,17.796875,10.34375,False,True,False
hidden,visible,antonym,"Q: What is the antonym of hidden?
A:",8340,9621,3276,The,"tensor([ 4.4766,  3.5527,  1.9570,  ..., -3.0820, -3.0820, -3.0820],
       dtype=torch.float16)",578,15.4921875,14.21875,9.0,False,False,False
archaic,modern,antonym,"Q: What is the antonym of archaic?
A:",5438,6617,3276,Modern,"tensor([ 4.3125,  4.2930,  2.4941,  ..., -3.4258, -3.4258, -3.4258],
       dtype=torch.float16)",18766,14.8203125,15.3515625,12.4296875,False,True,False
renowned,unknown,antonym,"Q: What is the antonym of renowned?
A:",37048,9987,3276,The,"tensor([ 4.4102,  3.3145,  2.1289,  ..., -2.9277, -2.9277, -2.9277],
       dtype=torch.float16)",578,13.96875,14.09375,11.3828125,False,False,False
forget,remember,antonym,"Q: What is the antonym of forget?
A:",10894,6227,3276,Remember,"tensor([ 4.8086,  3.9043,  3.7617,  ..., -2.9141, -2.9141, -2.9141],
       dtype=torch.float16)",20474,13.6796875,15.8359375,10.0234375,False,True,False
decorative,plain,antonym,"Q: What is the antonym of decorative?
A:",46536,14733,3276,What,"tensor([ 4.8164,  4.1016,  3.1074,  ..., -3.0566, -3.0566, -3.0566],
       dtype=torch.float16)",3639,14.0625,12.5,11.3203125,False,False,False
service,disservice,antonym,"Q: What is the antonym of service?
A:",2532,834,3276,The,"tensor([ 5.2383,  3.1055,  2.7324,  ..., -3.1523, -3.1523, -3.1523],
       dtype=torch.float16)",578,13.6484375,12.1484375,10.828125,False,False,False
posterior,anterior,antonym,"Q: What is the antonym of posterior?
A:",46000,37229,3276,anterior,"tensor([ 4.9102,  3.0215,  1.4004,  ..., -2.0801, -2.0801, -2.0801],
       dtype=torch.float16)",37229,15.0859375,17.21875,15.3359375,False,True,False
shady,sunny,antonym,"Q: What is the antonym of shady?
A:",78181,40798,3276,Honest,"tensor([ 4.7812,  4.3789,  3.7246,  ..., -3.2793, -3.2793, -3.2793],
       dtype=torch.float16)",54284,14.2734375,14.5703125,7.6328125,False,False,False
judicial,extrajudicial,antonym,"Q: What is the antonym of judicial?
A:",31752,11741,3276,Judicial,"tensor([ 4.1172,  3.6211,  2.0215,  ..., -3.0215, -3.0215, -3.0215],
       dtype=torch.float16)",68308,14.375,10.6875,8.96875,True,False,False
subconscious,conscious,antonym,"Q: What is the antonym of subconscious?
A:",84951,17371,3276,Conscious,"tensor([ 5.7617,  3.8867,  2.2559,  ..., -2.6152, -2.6152, -2.6152],
       dtype=torch.float16)",92752,15.1171875,16.578125,10.6015625,False,True,False
utopian,dystopian,antonym,"Q: What is the antonym of utopian?
A:",8791,69110,3276,dyst,"tensor([ 4.3438,  3.1094,  1.8369,  ..., -3.2227, -3.2227, -3.2227],
       dtype=torch.float16)",69110,14.703125,17.65625,11.7109375,False,True,False
affirm,deny,antonym,"Q: What is the antonym of affirm?
A:",33449,23973,3276,The,"tensor([ 4.4219,  3.3809,  3.4199,  ..., -2.9062, -2.9062, -2.9062],
       dtype=torch.float16)",578,13.5,16.109375,11.4140625,False,False,False
asleep,awake,antonym,"Q: What is the antonym of asleep?
A:",33173,35447,3276,Awake,"tensor([ 5.5859,  3.3535,  3.1406,  ..., -2.5254, -2.5254, -2.5254],
       dtype=torch.float16)",42322,14.1796875,17.359375,10.171875,False,True,False
helpless,capable,antonym,"Q: What is the antonym of helpless?
A:",63628,13171,3276,helpless,"tensor([ 5.0508,  3.7852,  2.7500,  ..., -2.6582, -2.6582, -2.6582],
       dtype=torch.float16)",63628,15.8125,13.0,9.421875,True,False,False
mention,ignore,antonym,"Q: What is the antonym of mention?
A:",6420,10240,3276,The,"tensor([ 4.3672,  2.7598,  1.9053,  ..., -2.1934, -2.1934, -2.1934],
       dtype=torch.float16)",578,13.8984375,13.1171875,11.390625,False,False,False
disappearance,appearance,antonym,"Q: What is the antonym of disappearance?
A:",52979,11341,3276,appearance,"tensor([ 4.1719,  3.4180,  1.9766,  ..., -2.6973, -2.6973, -2.6973],
       dtype=torch.float16)",11341,14.1171875,16.015625,8.2890625,False,True,False
rejection,acceptance,antonym,"Q: What is the antonym of rejection?
A:",38001,26586,3276,Accept,"tensor([ 5.4336,  4.2812,  3.1758,  ..., -2.8789, -2.8770, -2.8789],
       dtype=torch.float16)",21496,13.0546875,16.328125,9.125,False,False,False
bad,good,antonym,"Q: What is the antonym of bad?
A:",3958,1695,3276,Good,"tensor([ 6.6758,  4.3750,  3.5430,  ..., -2.8926, -2.8926, -2.8926],
       dtype=torch.float16)",7839,15.5234375,16.65625,10.453125,False,True,False
studio,location,antonym,"Q: What is the antonym of studio?
A:",14356,3813,3276,The,"tensor([ 4.2617,  3.3535,  2.9531,  ..., -2.9141, -2.9141, -2.9141],
       dtype=torch.float16)",578,13.421875,8.59375,10.921875,False,False,False
fuzzy,smooth,antonym,"Q: What is the antonym of fuzzy?
A:",53833,11113,3276,Clear,"tensor([ 5.5391,  4.3164,  2.8926,  ..., -3.4316, -3.4316, -3.4316],
       dtype=torch.float16)",12292,15.4765625,9.8203125,10.6953125,False,False,False
bulky,compact,antonym,"Q: What is the antonym of bulky?
A:",78921,17251,3276,The,"tensor([ 4.3984,  4.1055,  2.9004,  ..., -3.2031, -3.2031, -3.2031],
       dtype=torch.float16)",578,14.3359375,14.6875,11.203125,False,False,False
familiar,unfamiliar,antonym,"Q: What is the antonym of familiar?
A:",11537,50383,3276,unfamiliar,"tensor([ 4.5977,  4.3281,  2.9727,  ..., -2.6172, -2.6172, -2.6172],
       dtype=torch.float16)",50383,14.53125,16.625,11.8984375,False,True,False
dissatisfaction,satisfaction,antonym,"Q: What is the antonym of dissatisfaction?
A:",97894,24617,3276,Satisfaction,"tensor([ 6.5234,  4.8398,  3.2969,  ..., -3.0840, -3.0840, -3.0840],
       dtype=torch.float16)",94957,13.359375,16.015625,10.3203125,False,True,False
