input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
cerebral,physical,repeatition,"Q: What is the repeatition of cerebral?
A:",60745,7106,13454,The,"tensor([ 3.1602,  2.1836,  2.1016,  ..., -4.2227, -4.2227, -4.2227],
       dtype=torch.float16)",578,13.328125,6.0546875,12.4296875,False,False,False
prosecute,defend,repeatition,"Q: What is the repeatition of prosecute?
A:",66943,10726,13454,The,"tensor([ 2.9746,  2.8125,  2.7441,  ..., -4.4414, -4.4414, -4.4414],
       dtype=torch.float16)",578,12.5859375,6.48828125,11.2890625,False,False,False
regression,progression,repeatition,"Q: What is the repeatition of regression?
A:",31649,33824,13454,The,"tensor([ 3.9766,  3.0684,  3.3750,  ..., -4.0859, -4.0859, -4.0859],
       dtype=torch.float16)",578,12.6328125,3.33203125,12.6953125,False,False,False
imply,explicit,repeatition,"Q: What is the repeatition of imply?
A:",34608,11720,13454,The,"tensor([ 5.1836,  4.0977,  3.4512,  ..., -4.4023, -4.4023, -4.4023],
       dtype=torch.float16)",578,13.6640625,4.4375,12.859375,False,False,False
profit,loss,repeatition,"Q: What is the repeatition of profit?
A:",11626,4814,13454,The,"tensor([ 3.5215,  2.9160,  3.6328,  ..., -4.4766, -4.4727, -4.4727],
       dtype=torch.float16)",578,12.3125,7.015625,12.1796875,False,False,False
primary,secondary,repeatition,"Q: What is the repeatition of primary?
A:",6156,14580,13454,Primary,"tensor([ 3.9414,  2.8047,  3.5801,  ..., -3.5605, -3.5605, -3.5605],
       dtype=torch.float16)",26150,13.6640625,9.8671875,12.6015625,True,False,False
composite,simple,repeatition,"Q: What is the repeatition of composite?
A:",28814,4382,13454,The,"tensor([ 3.6777,  1.5859,  3.1016,  ..., -3.9219, -3.9219, -3.9219],
       dtype=torch.float16)",578,12.640625,7.75390625,13.125,False,False,False
peripheral,central,repeatition,"Q: What is the repeatition of peripheral?
A:",35688,8792,13454,The,"tensor([ 3.2832,  2.8203,  2.7656,  ..., -4.4023, -4.4023, -4.4023],
       dtype=torch.float16)",578,12.765625,7.41015625,12.546875,False,False,False
impair,improve,repeatition,"Q: What is the repeatition of impair?
A:",38974,7417,13454,The,"tensor([ 3.2246,  3.0879,  3.0020,  ..., -4.2930, -4.2930, -4.2930],
       dtype=torch.float16)",578,11.25,8.359375,13.1171875,False,False,False
tricky,straightforward,repeatition,"Q: What is the repeatition of tricky?
A:",34553,31439,13454,Tr,"tensor([ 4.5742,  3.6504,  3.8887,  ..., -4.0195, -4.0195, -4.0195],
       dtype=torch.float16)",1183,12.40625,4.65625,13.21875,False,False,False
respect,disrespect,repeatition,"Q: What is the repeatition of respect?
A:",5201,57309,13454,Respect,"tensor([ 3.7773,  4.5469,  4.0039,  ..., -4.2188, -4.2148, -4.2188],
       dtype=torch.float16)",78138,13.6328125,8.515625,11.7578125,True,False,False
feed,starve,repeatition,"Q: What is the repeatition of feed?
A:",5510,6917,13454,The,"tensor([ 3.1074,  2.2363,  3.3066,  ..., -3.8633, -3.8613, -3.8613],
       dtype=torch.float16)",578,12.4765625,4.59765625,12.75,False,False,False
mistrust,trust,repeatition,"Q: What is the repeatition of mistrust?
A:",93011,7095,13454,The,"tensor([ 4.1680,  4.5117,  3.8906,  ..., -3.6426, -3.6426, -3.6426],
       dtype=torch.float16)",578,11.8984375,9.90625,11.8828125,False,False,False
smart,dumb,repeatition,"Q: What is the repeatition of smart?
A:",7941,30355,13454,The,"tensor([ 4.3320,  3.1426,  3.6953,  ..., -3.7793, -3.7773, -3.7773],
       dtype=torch.float16)",578,14.234375,6.81640625,13.4453125,False,False,False
leave,arrive,repeatition,"Q: What is the repeatition of leave?
A:",5387,17782,13454,The,"tensor([ 3.2754,  2.6328,  3.7559,  ..., -3.7891, -3.7871, -3.7871],
       dtype=torch.float16)",578,12.421875,2.310546875,11.90625,False,False,False
silly,serious,repeatition,"Q: What is the repeatition of silly?
A:",30571,6129,13454,,"tensor([ 4.6719,  2.8711,  3.3848,  ..., -3.5938, -3.5938, -3.5938],
       dtype=torch.float16)",220,13.3515625,5.67578125,12.765625,False,False,False
unethical,ethical,repeatition,"Q: What is the repeatition of unethical?
A:",89735,31308,13454,The,"tensor([ 3.8262,  4.0039,  3.8066,  ..., -4.3242, -4.3242, -4.3242],
       dtype=torch.float16)",578,12.3359375,9.953125,12.5859375,False,False,False
sleepy,awake,repeatition,"Q: What is the repeatition of sleepy?
A:",82893,35447,13454,Sleep,"tensor([ 3.8184,  2.7715,  3.2168,  ..., -4.0391, -4.0391, -4.0391],
       dtype=torch.float16)",24708,13.0234375,8.1640625,12.4140625,False,False,False
predecessor,successor,repeatition,"Q: What is the repeatition of predecessor?
A:",40274,34665,13454,The,"tensor([ 3.0879,  3.3887,  2.9570,  ..., -4.2891, -4.2891, -4.2891],
       dtype=torch.float16)",578,9.2890625,7.5078125,12.2734375,False,False,False
assure,doubt,repeatition,"Q: What is the repeatition of assure?
A:",36015,10712,13454,The,"tensor([ 3.8828,  3.5117,  3.4238,  ..., -4.2070, -4.2031, -4.2070],
       dtype=torch.float16)",578,11.9921875,4.9296875,12.78125,False,False,False
skepticism,belief,repeatition,"Q: What is the repeatition of skepticism?
A:",67233,16801,13454,Ske,"tensor([ 4.1094,  4.1094,  3.5430,  ..., -3.9082, -3.9082, -3.9082],
       dtype=torch.float16)",63281,12.828125,8.015625,11.296875,False,False,False
wet,dry,repeatition,"Q: What is the repeatition of wet?
A:",14739,9235,13454,The,"tensor([ 3.8359,  3.0449,  3.2559,  ..., -4.2852, -4.2852, -4.2852],
       dtype=torch.float16)",578,12.875,10.2421875,13.25,False,False,False
bull,cow,repeatition,"Q: What is the repeatition of bull?
A:",17231,19923,13454,The,"tensor([ 3.4297,  2.5059,  2.9961,  ..., -4.5508, -4.5508, -4.5508],
       dtype=torch.float16)",578,12.8359375,7.39453125,12.6015625,False,False,False
skinny,fat,repeatition,"Q: What is the repeatition of skinny?
A:",48777,8834,13454,Skinny,"tensor([ 4.5469,  2.9277,  3.4668,  ..., -4.0117, -4.0117, -4.0117],
       dtype=torch.float16)",95324,13.328125,8.328125,13.515625,True,False,False
intimidate,reassure,repeatition,"Q: What is the repeatition of intimidate?
A:",90788,91147,13454,Int,"tensor([ 3.8203,  3.0977,  2.6816,  ..., -4.4531, -4.4531, -4.4531],
       dtype=torch.float16)",1357,13.671875,4.39453125,12.40625,False,False,False
consume,produce,repeatition,"Q: What is the repeatition of consume?
A:",25024,8356,13454,The,"tensor([ 3.5156,  2.7305,  3.2578,  ..., -4.2070, -4.2031, -4.2070],
       dtype=torch.float16)",578,11.765625,6.96484375,12.84375,False,False,False
drunk,sober,repeatition,"Q: What is the repeatition of drunk?
A:",29850,50505,13454,,"tensor([ 4.2500,  3.3438,  3.7852,  ..., -4.1484, -4.1484, -4.1484],
       dtype=torch.float16)",220,12.8046875,6.23828125,13.3203125,False,False,False
check,uncheck,repeatition,"Q: What is the repeatition of check?
A:",1817,653,13454,The,"tensor([ 2.9688,  2.6465,  3.2227,  ..., -3.9668, -3.9668, -3.9668],
       dtype=torch.float16)",578,12.078125,5.59765625,12.5,False,False,False
favorable,unfavorable,repeatition,"Q: What is the repeatition of favorable?
A:",37849,93071,13454,The,"tensor([ 3.8867,  3.7910,  3.3926,  ..., -4.2930, -4.2930, -4.2930],
       dtype=torch.float16)",578,11.8671875,8.53125,12.7734375,False,False,False
frozen,melted,repeatition,"Q: What is the repeatition of frozen?
A:",20268,50459,13454,Frozen,"tensor([ 3.9316,  3.0449,  3.3242,  ..., -4.1562, -4.1562, -4.1562],
       dtype=torch.float16)",58846,13.203125,4.78125,12.7578125,True,False,False
excellent,poor,repeatition,"Q: What is the repeatition of excellent?
A:",9250,8009,13454,Excellent,"tensor([ 4.2305,  4.7617,  3.4941,  ..., -4.3906, -4.3906, -4.3906],
       dtype=torch.float16)",37866,12.9609375,5.4296875,12.109375,True,False,False
responsible,irresponsible,repeatition,"Q: What is the repeatition of responsible?
A:",8647,71379,13454,Responsible,"tensor([ 3.8398,  4.3242,  3.3301,  ..., -4.4453, -4.4453, -4.4453],
       dtype=torch.float16)",68728,12.53125,7.4296875,12.0390625,True,False,False
academic,non-academic,repeatition,"Q: What is the repeatition of academic?
A:",14584,2536,13454,The,"tensor([ 3.6562,  3.1582,  3.7227,  ..., -3.8945, -3.8926, -3.8926],
       dtype=torch.float16)",578,12.578125,6.73828125,12.578125,False,False,False
intentional,accidental,repeatition,"Q: What is the repeatition of intentional?
A:",47964,50016,13454,The,"tensor([ 4.0156,  3.7871,  3.4688,  ..., -4.0195, -4.0195, -4.0195],
       dtype=torch.float16)",578,11.4921875,6.71484375,12.6953125,False,False,False
erase,write,repeatition,"Q: What is the repeatition of erase?
A:",37088,3350,13454,The,"tensor([ 2.9453,  2.2930,  3.0820,  ..., -3.8516, -3.8496, -3.8496],
       dtype=torch.float16)",578,11.5703125,8.09375,12.3984375,False,False,False
punishable,forgivable,repeatition,"Q: What is the repeatition of punishable?
A:",81670,11809,13454,The,"tensor([ 3.5488,  3.1875,  3.3555,  ..., -4.5586, -4.5586, -4.5586],
       dtype=torch.float16)",578,12.0390625,3.630859375,11.515625,False,False,False
fragmented,whole,repeatition,"Q: What is the repeatition of fragmented?
A:",87195,4459,13454,The,"tensor([ 3.7109,  3.2891,  3.0703,  ..., -4.7188, -4.7148, -4.7148],
       dtype=torch.float16)",578,11.984375,5.81640625,12.34375,False,False,False
depressed,elated,repeatition,"Q: What is the repeatition of depressed?
A:",42642,658,13454,The,"tensor([ 4.1680,  3.5020,  3.7695,  ..., -4.0195, -4.0195, -4.0195],
       dtype=torch.float16)",578,12.5,5.125,12.28125,False,False,False
compact,spacious,repeatition,"Q: What is the repeatition of compact?
A:",17251,33236,13454,The,"tensor([ 3.4082,  2.3906,  3.1953,  ..., -4.3047, -4.3047, -4.3047],
       dtype=torch.float16)",578,12.40625,2.767578125,13.1484375,False,False,False
awful,wonderful,repeatition,"Q: What is the repeatition of awful?
A:",25629,11364,13454,The,"tensor([ 4.8008,  3.6035,  3.7578,  ..., -3.5625, -3.5625, -3.5625],
       dtype=torch.float16)",578,11.5,7.7578125,13.0234375,False,False,False
perfect,imperfect,repeatition,"Q: What is the repeatition of perfect?
A:",4832,69063,13454,The,"tensor([ 4.4922,  3.6211,  3.9453,  ..., -3.9961, -3.9961, -3.9961],
       dtype=torch.float16)",578,13.90625,7.18359375,12.765625,False,False,False
promote,demote,repeatition,"Q: What is the repeatition of promote?
A:",12192,2486,13454,The,"tensor([ 3.4492,  2.9570,  3.5371,  ..., -4.3125, -4.3125, -4.3125],
       dtype=torch.float16)",578,12.0625,4.11328125,12.25,False,False,False
package,unpack,repeatition,"Q: What is the repeatition of package?
A:",6462,32165,13454,The,"tensor([ 3.6211,  2.4258,  3.6719,  ..., -3.8906, -3.8906, -3.8906],
       dtype=torch.float16)",578,11.5078125,4.7109375,13.21875,False,False,False
frown,smile,repeatition,"Q: What is the repeatition of frown?
A:",282,15648,13454,F,"tensor([ 3.7031,  1.6738,  3.6641,  ..., -3.5762, -3.5742, -3.5742],
       dtype=torch.float16)",435,14.8984375,9.0234375,13.4375,True,False,False
pastoral,urban,repeatition,"Q: What is the repeatition of pastoral?
A:",90371,16036,13454,The,"tensor([ 4.1602,  4.1484,  3.1113,  ..., -3.6855, -3.6855, -3.6855],
       dtype=torch.float16)",578,12.4375,4.23046875,12.9140625,False,False,False
line,curve,repeatition,"Q: What is the repeatition of line?
A:",1584,16029,13454,The,"tensor([ 3.3555,  2.7324,  3.2695,  ..., -4.2773, -4.2773, -4.2773],
       dtype=torch.float16)",578,12.9296875,3.826171875,13.2578125,False,False,False
disarm,arm,repeatition,"Q: What is the repeatition of disarm?
A:",87876,6916,13454,The,"tensor([ 3.4395,  3.3633,  3.4297,  ..., -3.9336, -3.9336, -3.9336],
       dtype=torch.float16)",578,11.6796875,7.1171875,12.640625,False,False,False
read,write,repeatition,"Q: What is the repeatition of read?
A:",1373,3350,13454,The,"tensor([ 3.6406,  2.9629,  3.5879,  ..., -3.6680, -3.6680, -3.6680],
       dtype=torch.float16)",578,13.0234375,7.62109375,13.2890625,False,False,False
intersect,separate,repeatition,"Q: What is the repeatition of intersect?
A:",32896,8821,13454,The,"tensor([ 3.8965,  2.5898,  3.3047,  ..., -4.2617, -4.2617, -4.2617],
       dtype=torch.float16)",578,12.8671875,5.3515625,13.078125,False,False,False
soften,harden,repeatition,"Q: What is the repeatition of soften?
A:",81045,2653,13454,Soft,"tensor([ 3.2383,  3.2090,  2.8320,  ..., -4.2695, -4.2695, -4.2695],
       dtype=torch.float16)",25046,11.7265625,8.296875,12.8125,False,False,False
many,few,repeatition,"Q: What is the repeatition of many?
A:",1690,2478,13454,The,"tensor([ 3.6074,  2.2051,  2.5254,  ..., -4.0977, -4.0977, -4.0977],
       dtype=torch.float16)",578,13.0390625,7.765625,11.5390625,False,False,False
unrestricted,restricted,repeatition,"Q: What is the repeatition of unrestricted?
A:",78939,22486,13454,The,"tensor([ 3.7363,  4.1875,  3.5547,  ..., -3.8633, -3.8633, -3.8633],
       dtype=torch.float16)",578,11.7109375,9.53125,12.4609375,False,False,False
preferable,undesirable,repeatition,"Q: What is the repeatition of preferable?
A:",70668,77344,13454,The,"tensor([ 3.5469,  3.7539,  3.2734,  ..., -4.0430, -4.0430, -4.0430],
       dtype=torch.float16)",578,11.3359375,3.634765625,11.9375,False,False,False
marvelous,terrible,repeatition,"Q: What is the repeatition of marvelous?
A:",81292,17936,13454,The,"tensor([ 3.8965,  4.2422,  3.1367,  ..., -4.3672, -4.3672, -4.3672],
       dtype=torch.float16)",578,12.875,4.63671875,12.203125,False,False,False
bump,smooth,repeatition,"Q: What is the repeatition of bump?
A:",28675,11113,13454,The,"tensor([ 3.7578,  2.6465,  3.2070,  ..., -3.8809, -3.8809, -3.8809],
       dtype=torch.float16)",578,11.625,6.68359375,13.2578125,False,False,False
masculine,feminine,repeatition,"Q: What is the repeatition of masculine?
A:",61165,46284,13454,The,"tensor([ 3.8574,  3.0273,  2.3906,  ..., -4.5820, -4.5820, -4.5820],
       dtype=torch.float16)",578,13.125,10.125,11.5625,False,False,False
thermal,cooling,repeatition,"Q: What is the repeatition of thermal?
A:",29487,28015,13454,The,"tensor([ 3.4141,  3.2168,  3.3125,  ..., -4.3047, -4.3008, -4.3008],
       dtype=torch.float16)",578,13.640625,6.91015625,12.828125,False,False,False
conspiracy,truth,repeatition,"Q: What is the repeatition of conspiracy?
A:",26359,8206,13454,The,"tensor([ 3.9941,  3.9473,  3.6426,  ..., -4.6211, -4.6211, -4.6211],
       dtype=torch.float16)",578,12.3125,5.78515625,11.390625,False,False,False
dismantle,assemble,repeatition,"Q: What is the repeatition of dismantle?
A:",95158,42840,13454,The,"tensor([ 3.1680,  2.0449,  2.8887,  ..., -3.9492, -3.9492, -3.9492],
       dtype=torch.float16)",578,12.03125,6.87109375,12.9921875,False,False,False
lax,strict,repeatition,"Q: What is the repeatition of lax?
A:",74830,7452,13454,L,"tensor([ 3.2441,  2.4629,  3.4805,  ..., -4.0312, -4.0312, -4.0312],
       dtype=torch.float16)",445,12.1640625,5.203125,12.6640625,False,False,False
stick,release,repeatition,"Q: What is the repeatition of stick?
A:",9396,4984,13454,The,"tensor([ 3.9219,  2.5098,  3.6621,  ..., -4.2500, -4.2500, -4.2500],
       dtype=torch.float16)",578,12.140625,5.68359375,13.4375,False,False,False
plaintiff,defendant,repeatition,"Q: What is the repeatition of plaintiff?
A:",43102,26884,13454,The,"tensor([ 2.8789,  2.5488,  3.3379,  ..., -4.5195, -4.5195, -4.5195],
       dtype=torch.float16)",578,10.921875,8.3515625,11.578125,False,False,False
active,passive,repeatition,"Q: What is the repeatition of active?
A:",4642,28979,13454,The,"tensor([ 3.9141,  3.2480,  3.5117,  ..., -3.6934, -3.6934, -3.6934],
       dtype=torch.float16)",578,12.46875,7.46484375,13.1875,False,False,False
parasite,host,repeatition,"Q: What is the repeatition of parasite?
A:",85573,3552,13454,The,"tensor([ 2.4980,  2.5996,  3.2520,  ..., -4.7070, -4.7070, -4.7070],
       dtype=torch.float16)",578,11.265625,5.8359375,11.7734375,False,False,False
final,initial,repeatition,"Q: What is the repeatition of final?
A:",1620,2926,13454,The,"tensor([ 3.9844,  2.6367,  3.3027,  ..., -3.6641, -3.6641, -3.6641],
       dtype=torch.float16)",578,13.2734375,7.13671875,12.9765625,False,False,False
implement,remove,repeatition,"Q: What is the repeatition of implement?
A:",4305,4148,13454,The,"tensor([ 3.2891,  2.7773,  3.4062,  ..., -3.8359, -3.8340, -3.8340],
       dtype=torch.float16)",578,11.0078125,6.11328125,13.140625,False,False,False
unsure,certain,repeatition,"Q: What is the repeatition of unsure?
A:",44003,3738,13454,The,"tensor([ 4.3867,  3.6875,  3.1699,  ..., -3.9395, -3.9395, -3.9395],
       dtype=torch.float16)",578,13.5703125,8.796875,12.3984375,False,False,False
youth,elderly,repeatition,"Q: What is the repeatition of youth?
A:",12822,29920,13454,The,"tensor([ 4.5547,  4.2930,  3.6426,  ..., -3.7656, -3.7637, -3.7656],
       dtype=torch.float16)",578,12.609375,2.83203125,12.734375,False,False,False
resistant,susceptible,repeatition,"Q: What is the repeatition of resistant?
A:",31785,47281,13454,The,"tensor([ 3.4824,  3.4629,  3.1152,  ..., -4.2070, -4.2031, -4.2031],
       dtype=torch.float16)",578,12.03125,5.29296875,11.96875,False,False,False
whole,partial,repeatition,"Q: What is the repeatition of whole?
A:",4459,7276,13454,,"tensor([ 3.5957,  2.9180,  3.4512,  ..., -3.7441, -3.7441, -3.7441],
       dtype=torch.float16)",220,13.984375,5.61328125,13.296875,False,False,False
foreign,domestic,repeatition,"Q: What is the repeatition of foreign?
A:",7362,13018,13454,The,"tensor([ 3.6973,  3.2676,  2.8008,  ..., -4.3477, -4.3477, -4.3477],
       dtype=torch.float16)",578,12.28125,5.70703125,12.84375,False,False,False
adoptive,biological,repeatition,"Q: What is the repeatition of adoptive?
A:",11142,24156,13454,The,"tensor([ 3.4805,  2.5703,  3.5703,  ..., -4.2812, -4.2812, -4.2812],
       dtype=torch.float16)",578,12.8828125,6.33203125,13.1171875,False,False,False
busy,idle,repeatition,"Q: What is the repeatition of busy?
A:",13326,28747,13454,The,"tensor([ 3.9414,  3.5859,  3.3828,  ..., -4.0586, -4.0586, -4.0586],
       dtype=torch.float16)",578,13.7734375,6.375,12.7578125,False,False,False
grow,shrink,repeatition,"Q: What is the repeatition of grow?
A:",3139,30000,13454,The,"tensor([ 3.3906,  2.3789,  3.3281,  ..., -3.9492, -3.9492, -3.9492],
       dtype=torch.float16)",578,13.328125,5.6015625,13.4296875,False,False,False
sufficient,insufficient,repeatition,"Q: What is the repeatition of sufficient?
A:",14343,39413,13454,The,"tensor([ 3.8184,  3.4609,  3.4453,  ..., -3.8105, -3.8105, -3.8105],
       dtype=torch.float16)",578,12.8046875,8.59375,12.984375,False,False,False
light,heavy,repeatition,"Q: What is the repeatition of light?
A:",3177,8987,13454,The,"tensor([ 3.8926,  3.1055,  3.7656,  ..., -3.8516, -3.8516, -3.8516],
       dtype=torch.float16)",578,13.65625,5.33203125,13.09375,False,False,False
double,single,repeatition,"Q: What is the repeatition of double?
A:",2033,3254,13454,The,"tensor([ 4.1914,  3.0488,  3.3535,  ..., -3.6836, -3.6836, -3.6836],
       dtype=torch.float16)",578,14.6015625,8.8671875,13.8671875,False,False,False
outer,inner,repeatition,"Q: What is the repeatition of outer?
A:",16335,9358,13454,The,"tensor([ 3.4844,  2.5586,  3.3145,  ..., -4.0664, -4.0664, -4.0664],
       dtype=torch.float16)",578,12.6640625,10.6953125,13.640625,False,False,False
series,parallel,repeatition,"Q: What is the repeatition of series?
A:",4101,15638,13454,The,"tensor([ 3.6641,  2.7188,  3.3516,  ..., -4.0469, -4.0469, -4.0430],
       dtype=torch.float16)",578,12.859375,5.03125,12.3671875,False,False,False
exterior,interior,repeatition,"Q: What is the repeatition of exterior?
A:",28362,15135,13454,The,"tensor([ 3.7559,  2.7246,  3.4414,  ..., -3.8340, -3.8320, -3.8320],
       dtype=torch.float16)",578,12.375,9.4609375,13.53125,False,False,False
daytime,nighttime,repeatition,"Q: What is the repeatition of daytime?
A:",62182,93744,13454,Day,"tensor([ 3.9902,  3.3887,  3.5527,  ..., -3.6602, -3.6582, -3.6582],
       dtype=torch.float16)",6187,12.3046875,6.84765625,12.8984375,False,False,False
offense,defense,repeatition,"Q: What is the repeatition of offense?
A:",17193,9232,13454,The,"tensor([ 3.5586,  4.0312,  4.0625,  ..., -3.5176, -3.5176, -3.5176],
       dtype=torch.float16)",578,10.7265625,6.27734375,13.0078125,False,False,False
rejoice,mourn,repeatition,"Q: What is the repeatition of rejoice?
A:",92859,60234,13454,The,"tensor([ 4.6445,  4.6172,  3.3594,  ..., -3.5938, -3.5918, -3.5938],
       dtype=torch.float16)",578,14.9609375,5.18359375,13.203125,False,False,False
deceased,alive,repeatition,"Q: What is the repeatition of deceased?
A:",43720,13989,13454,The,"tensor([ 3.8398,  3.6758,  3.1523,  ..., -4.6133, -4.6133, -4.6133],
       dtype=torch.float16)",578,9.0625,5.140625,12.078125,False,False,False
successor,predecessor,repeatition,"Q: What is the repeatition of successor?
A:",34665,40274,13454,The,"tensor([ 4.2109,  2.9961,  3.7305,  ..., -4.2461, -4.2461, -4.2461],
       dtype=torch.float16)",578,12.78125,7.4921875,12.2890625,False,False,False
premium,basic,repeatition,"Q: What is the repeatition of premium?
A:",15193,6913,13454,The,"tensor([ 3.5625,  2.9277,  3.6367,  ..., -3.9219, -3.9219, -3.9219],
       dtype=torch.float16)",578,12.140625,6.890625,11.921875,False,False,False
receiver,sender,repeatition,"Q: What is the repeatition of receiver?
A:",14291,4750,13454,The,"tensor([ 2.8125,  1.6865,  2.9043,  ..., -4.1797, -4.1797, -4.1797],
       dtype=torch.float16)",578,12.6953125,7.50390625,12.2109375,False,False,False
ascend,descend,repeatition,"Q: What is the repeatition of ascend?
A:",76412,55668,13454,The,"tensor([ 3.6113,  3.0664,  3.2656,  ..., -4.0625, -4.0625, -4.0625],
       dtype=torch.float16)",578,11.796875,8.1875,13.078125,False,False,False
qualitative,quantitative,repeatition,"Q: What is the repeatition of qualitative?
A:",62129,47616,13454,Qual,"tensor([ 4.4141,  3.5703,  3.5605,  ..., -3.9688, -3.9668, -3.9668],
       dtype=torch.float16)",20143,13.234375,10.8515625,12.9375,False,False,False
expenditure,income,repeatition,"Q: What is the repeatition of expenditure?
A:",45426,8070,13454,The,"tensor([ 3.7285,  3.6289,  3.7754,  ..., -3.7930, -3.7930, -3.7930],
       dtype=torch.float16)",578,11.40625,6.14453125,12.1953125,False,False,False
unhappy,happy,repeatition,"Q: What is the repeatition of unhappy?
A:",43251,6380,13454,The,"tensor([ 4.3281,  3.9102,  3.5996,  ..., -4.0977, -4.0977, -4.0977],
       dtype=torch.float16)",578,11.8984375,10.78125,12.5859375,False,False,False
suspect,confirm,repeatition,"Q: What is the repeatition of suspect?
A:",15562,7838,13454,The,"tensor([ 2.8418,  2.0039,  2.6191,  ..., -4.4336, -4.4336, -4.4336],
       dtype=torch.float16)",578,10.7265625,5.53515625,12.3359375,False,False,False
speed,slowness,repeatition,"Q: What is the repeatition of speed?
A:",4732,1776,13454,,"tensor([ 3.3867,  2.2383,  3.0078,  ..., -4.2656, -4.2656, -4.2656],
       dtype=torch.float16)",220,11.515625,4.75,12.5078125,False,False,False
alternate,primary,repeatition,"Q: What is the repeatition of alternate?
A:",25631,6156,13454,The,"tensor([ 4.1914,  3.2988,  3.2500,  ..., -3.9414, -3.9395, -3.9395],
       dtype=torch.float16)",578,13.546875,5.58984375,13.0625,False,False,False
rigid,flexible,repeatition,"Q: What is the repeatition of rigid?
A:",33956,19303,13454,The,"tensor([ 3.2617,  2.4473,  2.8164,  ..., -4.2461, -4.2461, -4.2461],
       dtype=torch.float16)",578,10.8046875,7.38671875,13.0,False,False,False
unclear,clear,repeatition,"Q: What is the repeatition of unclear?
A:",25420,2867,13454,The,"tensor([ 3.8691,  3.4180,  2.5195,  ..., -4.4922, -4.4922, -4.4883],
       dtype=torch.float16)",578,12.3828125,10.4765625,12.140625,False,False,False
injustice,justice,repeatition,"Q: What is the repeatition of injustice?
A:",51215,12437,13454,The,"tensor([ 3.9316,  3.2031,  3.6133,  ..., -4.6484, -4.6484, -4.6484],
       dtype=torch.float16)",578,11.6640625,9.0703125,10.765625,False,False,False
enlist,discharge,repeatition,"Q: What is the repeatition of enlist?
A:",88724,32643,13454,,"tensor([ 3.5078,  2.3691,  3.3184,  ..., -3.6953, -3.6953, -3.6953],
       dtype=torch.float16)",220,10.0859375,5.78515625,12.6953125,False,False,False
unreal,real,repeatition,"Q: What is the repeatition of unreal?
A:",50204,1972,13454,The,"tensor([ 4.1406,  3.8398,  3.3926,  ..., -4.3711, -4.3711, -4.3711],
       dtype=torch.float16)",578,12.4765625,9.546875,12.2890625,False,False,False
work,relax,repeatition,"Q: What is the repeatition of work?
A:",990,12234,13454,The,"tensor([ 4.1211,  3.5723,  3.6074,  ..., -3.4492, -3.4492, -3.4492],
       dtype=torch.float16)",578,11.8125,4.16015625,13.0625,False,False,False
impoverished,wealthy,repeatition,"Q: What is the repeatition of impoverished?
A:",88398,28994,13454,The,"tensor([ 3.4785,  3.7031,  2.5605,  ..., -4.6875, -4.6875, -4.6875],
       dtype=torch.float16)",578,10.2421875,6.66796875,11.9375,False,False,False
excited,calm,repeatition,"Q: What is the repeatition of excited?
A:",12304,19858,13454,The,"tensor([ 3.9277,  2.8125,  3.4727,  ..., -4.3984, -4.3984, -4.3984],
       dtype=torch.float16)",578,12.296875,5.47265625,12.5625,False,False,False
sit,stand,repeatition,"Q: What is the repeatition of sit?
A:",2503,2559,13454,,"tensor([ 4.3359,  3.2422,  4.1953,  ..., -3.2207, -3.2207, -3.2207],
       dtype=torch.float16)",220,13.1796875,8.171875,13.6953125,False,False,False
function,malfunction,repeatition,"Q: What is the repeatition of function?
A:",734,72287,13454,The,"tensor([ 3.7148,  2.9531,  3.9160,  ..., -4.0664, -4.0664, -4.0664],
       dtype=torch.float16)",578,13.203125,1.2783203125,13.7109375,False,False,False
liberate,imprison,repeatition,"Q: What is the repeatition of liberate?
A:",34929,29319,13454,The,"tensor([ 3.4336,  3.3262,  3.1895,  ..., -4.5156, -4.5156, -4.5156],
       dtype=torch.float16)",578,12.21875,3.841796875,12.0703125,False,False,False
waive,enforce,repeatition,"Q: What is the repeatition of waive?
A:",91383,29262,13454,The,"tensor([ 3.3359,  3.2715,  3.4883,  ..., -4.0000, -3.9980, -3.9980],
       dtype=torch.float16)",578,10.984375,3.056640625,12.5078125,False,False,False
affected,unaffected,repeatition,"Q: What is the repeatition of affected?
A:",11754,78622,13454,The,"tensor([ 3.3105,  1.2812,  2.8145,  ..., -4.5547, -4.5547, -4.5547],
       dtype=torch.float16)",578,10.6796875,6.453125,11.59375,False,False,False
fictional,real,repeatition,"Q: What is the repeatition of fictional?
A:",44682,1972,13454,Fiction,"tensor([ 4.6836,  4.0391,  3.6602,  ..., -4.1797, -4.1797, -4.1797],
       dtype=torch.float16)",43754,13.328125,7.43359375,12.5625,False,False,False
valley,mountain,repeatition,"Q: What is the repeatition of valley?
A:",34681,16700,13454,The,"tensor([ 4.1680,  3.4512,  3.4844,  ..., -4.1875, -4.1875, -4.1875],
       dtype=torch.float16)",578,13.140625,8.078125,13.1640625,False,False,False
